UMAP_1,UMAP_2,labels,filename
0.96824753,-0.41283062,subject12,subject12_surprised
5.0505323,13.681967000000002,subject08,subject08_rightlight
-2.4324641,2.6503372000000005,subject08,subject08_noglasses
11.510766,12.14743,subject05,subject05_surprised
0.40439644,4.4145164,subject07,subject07_normal
3.3738961000000005,2.2127482999999994,subject01,subject01_surprised
2.3908093,19.049677,subject06,subject06_glasses
-4.512167,8.850207000000003,subject09,subject09_sad
12.435916,7.283575,subject09,subject09_leftlight
5.509194,14.019167,subject15,subject15_rightlight
14.656477,11.990353,subject02,subject02_sleepy
-2.6012747000000003,5.578774,subject13,subject13_sleepy
0.85373676,3.362115,subject15,subject15_happy
-2.4130323,6.152085,subject13,subject13_glasses
1.1228278,-0.51148075,subject12,subject12_wink
-2.3582945,6.886082000000001,subject13,subject13_wink
3.9919777,2.0273228,subject01,subject01_happy
5.3096924,13.683023,subject07,subject07_rightlight
12.739793,11.023096,subject12,subject12_rightlight
-1.6485988,0.8825607,subject10,subject10_sad
-2.5147166000000003,6.8082438,subject13,subject13_normal
5.5096292,13.401142000000002,subject13,subject13_rightlight
4.298518,15.109187,subject06,subject06_rightlight
-0.9489288,1.2909071,subject07,subject07_centerlight
3.7311208,2.620159,subject01,subject01_sad
5.3499746,-3.4455016000000005,subject11,subject11_sad
2.2192564,18.759233,subject06,subject06_surprised
11.213706,12.484105,subject05,subject05_wink
5.2565503,4.5071483,subject04,subject04_wink
-2.5337334,3.2642142999999995,subject08,subject08_centerlight
5.1827874000000005,-3.351157,subject11,subject11_surprised
5.974153500000001,12.834724,subject01,subject01_rightlight
4.7063074,14.654634,subject14,subject14_rightlight
-3.7669754,2.7938664,subject15,subject15_surprised
-1.1666408,3.073289,subject08,subject08_sad
-2.7626529,6.543289700000001,subject13,subject13_happy
0.76445544,4.8757253,subject07,subject07_sleepy
15.391722,11.503566,subject02,subject02_surprised
5.1644809999999985,13.611979000000002,subject09,subject09_rightlight
5.7677355000000015,-3.621865,subject11,subject11_centerlight
2.2088103,4.7773232000000005,subject03,subject03_glasses
14.406266,11.61966,subject02,subject02_normal
0.39186278,3.7442505,subject07,subject07_happy
11.234024,12.815912,subject05,subject05_normal
12.258778,9.385178,subject12,subject12_noglasses
-2.0892627,5.4520855,subject08,subject08_surprised
5.9061975,13.16861,subject03,subject03_rightlight
11.804052,12.206796,subject05,subject05_noglasses
-1.5397781,2.4169781,subject08,subject08_wink
-4.148243,9.177749,subject09,subject09_wink
-2.4632025,5.627979,subject13,subject13_sad
1.4304187,6.216838,subject03,subject03_sad
13.447557000000002,11.07005,subject01,subject01_noglasses
12.235466,6.095142,subject13,subject13_leftlight
4.620669,15.643099,subject06,subject06_centerlight
12.731309,7.2185435,subject04,subject04_leftlight
5.8891993,-3.8173835,subject11,subject11_rightlight
5.598541,12.947767,subject04,subject04_rightlight
15.1104,12.043399,subject02,subject02_wink
1.4651728000000002,6.6329384000000005,subject03,subject03_wink
-0.7860491,3.656177,subject09,subject09_glasses
3.428538,16.220291,subject14,subject14_happy
-2.502823,3.6771638,subject08,subject08_normal
-0.28876534,3.9733317,subject09,subject09_centerlight
3.8313606,3.6841748,subject10,subject10_centerlight
6.093456,-3.0226808,subject11,subject11_sleepy
-3.7384846,2.5322416000000003,subject15,subject15_glasses
4.833273,16.373888,subject14,subject14_normal
-2.3259254,3.7651837,subject08,subject08_sleepy
6.0226746,12.802053,subject05,subject05_rightlight
3.2790413,3.9245858,subject10,subject10_rightlight
5.261419999999998,-3.741279,subject11,subject11_normal
3.4566755,3.9374905,subject10,subject10_glasses
4.886953,16.451769,subject14,subject14_sleepy
1.41366,18.723446,subject06,subject06_noglasses
6.407132,-3.1812801,subject11,subject11_noglasses
10.856053,12.987386,subject05,subject05_sleepy
13.075363,5.8306575,subject14,subject14_leftlight
1.1316229,3.5600238,subject15,subject15_wink
4.027499,16.465885,subject14,subject14_wink
11.794114,12.521173,subject05,subject05_glasses
12.44876,6.633737599999999,subject03,subject03_leftlight
-3.3849285000000005,2.5429778,subject15,subject15_noglasses
1.3078803,18.518745000000006,subject06,subject06_happy
13.026236,11.64771,subject02,subject02_rightlight
14.944413,11.409927,subject02,subject02_sad
1.3767061,-0.58934075,subject12,subject12_sad
14.760792000000002,11.408845,subject02,subject02_noglasses
12.213426,5.9655986,subject07,subject07_leftlight
1.1722709999999998,-0.86020964,subject12,subject12_happy
12.863727,6.7845263,subject10,subject10_leftlight
1.7756565,18.980598,subject06,subject06_wink
1.2625984,4.5252547,subject07,subject07_wink
1.0696551,4.300605,subject07,subject07_sad
4.868437,4.1195726000000015,subject04,subject04_centerlight
12.424062,9.2691145,subject12,subject12_normal
15.513738,11.921525,subject02,subject02_glasses
12.685377,10.84232,subject12,subject12_centerlight
12.488346,5.7995243,subject11,subject11_leftlight
13.203311,6.0186634,subject06,subject06_leftlight
1.0823177,6.2931870000000005,subject03,subject03_noglasses
4.820974,16.338287,subject14,subject14_noglasses
12.472758,8.132806,subject02,subject02_leftlight
0.9479246,6.581962599999999,subject03,subject03_normal
12.751021,6.0321894,subject15,subject15_leftlight
-1.2029487,1.1791325,subject10,subject10_noglasses
2.1451304,18.652520000000006,subject06,subject06_sleepy
1.1476030000000002,6.7456684000000005,subject03,subject03_happy
0.5410689000000001,4.410736,subject07,subject07_noglasses
12.478636,7.943291,subject05,subject05_leftlight
12.393451,8.731346,subject12,subject12_leftlight
-2.448762,3.3578808,subject08,subject08_happy
6.3141346,-2.7315433,subject11,subject11_wink
-1.7983077,1.0178876,subject10,subject10_wink
12.531566,7.1069493,subject01,subject01_leftlight
1.572054,6.361462,subject03,subject03_sleepy
5.3047853,4.3106246,subject04,subject04_noglasses
1.366054,18.4181,subject06,subject06_normal
12.366346,10.5877695,subject12,subject12_glasses
0.49331108,5.0916357,subject15,subject15_centerlight
-2.5848658,6.4590516,subject13,subject13_noglasses
-4.0217824,9.404742,subject09,subject09_surprised
0.6784225,4.8431053,subject07,subject07_glasses
1.7381988000000002,18.882816,subject06,subject06_sad
5.450299299999998,-3.9965425,subject11,subject11_happy
1.4899955,-0.41974825,subject12,subject12_sleepy
11.058455,12.486813,subject05,subject05_happy
2.613472,4.2396984,subject03,subject03_centerlight
-4.262532,9.006366,subject09,subject09_sleepy
-3.5433867,2.6710186,subject15,subject15_sleepy
3.8484192,15.621259,subject14,subject14_centerlight
6.387194999999998,3.7463372,subject04,subject04_glasses
-1.462248,1.267114,subject10,subject10_normal
5.9275150000000005,-3.3061285,subject11,subject11_glasses
3.5645506,2.1741965,subject01,subject01_normal
3.4598577000000006,16.138376,subject14,subject14_sad
0.6006834,6.5283217,subject03,subject03_surprised
6.5753393,4.067362,subject04,subject04_sad
6.218129,3.8751385,subject04,subject04_sleepy
3.7681007000000006,16.599467999999998,subject14,subject14_surprised
14.960497,11.849995,subject02,subject02_happy
-1.1815847,1.3591808,subject10,subject10_surprised
1.2503312,4.6673293,subject07,subject07_surprised
13.9302435,11.347358,subject02,subject02_centerlight
12.174369,11.690072,subject05,subject05_centerlight
-4.6018919999999985,9.478643,subject09,subject09_happy
3.7794366,1.96404,subject01,subject01_wink
