UMAP_1,UMAP_2,labels,filename
-16.547709,12.665459,subject12,subject12_surprised
-1.2397897,-0.80225015,subject08,subject08_rightlight
-2.745931,-11.5092325,subject08,subject08_noglasses
8.061736,-15.41602,subject05,subject05_surprised
3.5589852,-6.494921700000001,subject07,subject07_normal
16.973957000000002,-0.58089465,subject01,subject01_surprised
12.2732315,-1.4582389999999998,subject06,subject06_glasses
1.0825133,11.639348,subject09,subject09_sad
2.3589644,17.471735,subject09,subject09_leftlight
-1.8231431,-0.8953856,subject15,subject15_rightlight
15.247304000000002,11.046487,subject02,subject02_sleepy
14.994795000000002,5.5346375,subject13,subject13_sleepy
2.7569377,26.540724,subject15,subject15_happy
15.48611,5.838833,subject13,subject13_glasses
-16.522482,12.642461,subject12,subject12_wink
16.297220000000006,5.670242,subject13,subject13_wink
6.5310144,10.231489,subject01,subject01_happy
-1.3746215,-0.9789061,subject07,subject07_rightlight
-1.0168841,14.38014,subject12,subject12_rightlight
-2.2464583,10.746909,subject10,subject10_sad
15.771263,6.1317782,subject13,subject13_normal
-1.623498,-1.2654068,subject13,subject13_rightlight
-0.18414228,-5.408795400000002,subject06,subject06_rightlight
-2.110906,9.868871,subject07,subject07_centerlight
16.450602,-0.05723325,subject01,subject01_sad
10.955794,8.232674000000001,subject11,subject11_sad
12.223162,-1.4068125,subject06,subject06_surprised
8.089926,-17.138576999999998,subject05,subject05_wink
14.384467,8.150682000000002,subject04,subject04_wink
-3.129482,-11.818505,subject08,subject08_centerlight
11.030572,8.136681,subject11,subject11_surprised
-20.531311,-16.87474,subject01,subject01_rightlight
-1.9944389,-0.7013058000000001,subject14,subject14_rightlight
11.552259,1.2150034,subject15,subject15_surprised
-1.8626345,-10.8097925,subject08,subject08_sad
15.922659,6.014665,subject13,subject13_happy
3.4608834,-6.018322,subject07,subject07_sleepy
15.419085,12.323565,subject02,subject02_surprised
-1.8481457,-1.1854973999999998,subject09,subject09_rightlight
2.6155584,4.361021,subject11,subject11_centerlight
-14.523194,7.5179844,subject03,subject03_glasses
15.622732,11.2601595,subject02,subject02_normal
3.5073512000000004,-6.9215856,subject07,subject07_happy
8.148491,-16.703484,subject05,subject05_normal
-0.38027668,9.945842,subject12,subject12_noglasses
14.165106,5.469153,subject08,subject08_surprised
-20.150602,-16.493914,subject03,subject03_rightlight
8.246942500000001,-15.645438,subject05,subject05_noglasses
-2.2765467,-11.147798,subject08,subject08_wink
1.1017454,11.492665,subject09,subject09_wink
14.995744,5.749134,subject13,subject13_sad
-2.8767047000000003,-3.950378,subject03,subject03_sad
16.315673999999998,10.731637,subject01,subject01_noglasses
-2.9399068,7.183577499999998,subject13,subject13_leftlight
-0.31135187,-5.282067,subject06,subject06_centerlight
1.1492777,2.6296866000000003,subject04,subject04_leftlight
2.5239656000000004,4.2674330000000005,subject11,subject11_rightlight
-20.258091,-16.600668,subject04,subject04_rightlight
14.861304,10.935567,subject02,subject02_wink
7.390080499999999,2.2343402,subject03,subject03_wink
-2.012387,-10.952,subject09,subject09_glasses
-2.1230998,26.942152,subject14,subject14_happy
4.4349732,18.842085,subject08,subject08_normal
3.3915973,-7.2749076,subject09,subject09_centerlight
-13.874619,6.822164,subject10,subject10_centerlight
3.0880077,4.8352027,subject11,subject11_sleepy
11.448607,0.9809768,subject15,subject15_glasses
0.18683079,-9.590725,subject14,subject14_normal
-3.0498235,-12.057494,subject08,subject08_sleepy
-20.564924,-16.908739999999998,subject05,subject05_rightlight
-13.781208,6.7034449999999985,subject10,subject10_rightlight
11.254683,8.396262,subject11,subject11_normal
-14.130595,7.1055727,subject10,subject10_glasses
0.26729456,-9.512947,subject14,subject14_sleepy
20.53529,5.0161195,subject06,subject06_noglasses
3.2652442,5.0166025,subject11,subject11_noglasses
8.963154,10.680169,subject05,subject05_sleepy
-3.4938323,6.675843,subject14,subject14_leftlight
2.5511537,26.747526,subject15,subject15_wink
14.403632,-3.794895200000001,subject14,subject14_wink
8.238991,-16.122076,subject05,subject05_glasses
-2.514371,6.7983,subject03,subject03_leftlight
11.715811,1.2019365,subject15,subject15_noglasses
20.65535,4.894377,subject06,subject06_happy
8.524215,-14.907203,subject02,subject02_rightlight
15.673112,12.375865,subject02,subject02_sad
4.2616777,11.342083,subject12,subject12_sad
15.599079,11.831788,subject02,subject02_noglasses
-2.8341584,6.7146006,subject07,subject07_leftlight
-16.377518,12.497392,subject12,subject12_happy
0.38567454,2.9758353,subject10,subject10_leftlight
8.966214,16.005465,subject06,subject06_wink
8.166391,7.6713752999999985,subject07,subject07_wink
7.808846000000001,7.309077999999999,subject07,subject07_sad
14.950466,7.969301700000001,subject04,subject04_centerlight
-0.18312338,10.107489,subject12,subject12_normal
14.653679,10.794259,subject02,subject02_glasses
-1.0708331,14.40948,subject12,subject12_centerlight
-2.529896,6.364686,subject11,subject11_leftlight
0.04606346,2.9162078,subject06,subject06_leftlight
-2.5869975,-4.243034400000001,subject03,subject03_noglasses
0.42638642,-9.695672,subject14,subject14_noglasses
0.13462399,15.850341,subject02,subject02_leftlight
-2.851513,-3.9718437,subject03,subject03_normal
-3.4038625,6.4947267,subject15,subject15_leftlight
-2.4387665000000003,10.296301,subject10,subject10_noglasses
9.232599,16.267925,subject06,subject06_sleepy
7.0250062999999985,1.8716197,subject03,subject03_happy
3.9588575,-6.5113792,subject07,subject07_noglasses
2.482368,17.596878,subject05,subject05_leftlight
0.21971318,15.938054,subject12,subject12_leftlight
-2.7099617,-11.507365,subject08,subject08_happy
3.3246224,5.076834,subject11,subject11_wink
-2.0422177,11.455555,subject10,subject10_wink
0.889444,2.8223834,subject01,subject01_leftlight
7.2285194000000015,2.0737202,subject03,subject03_sleepy
14.801862,8.252094,subject04,subject04_noglasses
20.441557,5.109332599999999,subject06,subject06_normal
-1.3065785,14.120963,subject12,subject12_glasses
11.130532,-6.107928,subject15,subject15_centerlight
16.149416,5.838092,subject13,subject13_noglasses
0.81533694,11.752514,subject09,subject09_surprised
3.7386715,-5.9019737,subject07,subject07_glasses
9.13148,16.167524,subject06,subject06_sad
11.209358,8.312306,subject11,subject11_happy
4.225908,11.38028,subject12,subject12_sleepy
7.9400883,-16.926311,subject05,subject05_happy
-14.287084,7.275692999999999,subject03,subject03_centerlight
0.8721416,11.8554,subject09,subject09_sleepy
11.797956,1.0414196,subject15,subject15_sleepy
-1.8844656,27.189148,subject14,subject14_centerlight
-3.5846598,2.2270207,subject04,subject04_glasses
-2.2284095,11.538514,subject10,subject10_normal
2.7756665000000003,4.524035,subject11,subject11_glasses
16.856438,-0.4611074000000001,subject01,subject01_normal
14.036347,-3.4290981,subject14,subject14_sad
-2.7458072,-4.0805125,subject03,subject03_surprised
-11.134908,23.274477,subject04,subject04_sad
-3.594200100000001,2.212709,subject04,subject04_sleepy
14.095052,-3.4894676,subject14,subject14_surprised
15.829460999999998,12.665169,subject02,subject02_happy
-2.2478716,10.0168295,subject10,subject10_surprised
8.024182000000001,7.5317564,subject07,subject07_surprised
15.939298999999998,11.027409,subject02,subject02_centerlight
8.527237,-15.166191,subject05,subject05_centerlight
-7.6518526,12.404816,subject09,subject09_happy
15.916368,0.47655585,subject01,subject01_wink
0.09564925,2.9706764,subject08,subject08_leftlight
16.114038,0.27867240000000004,subject01,subject01_sleepy
-10.9330635,23.476196,subject04,subject04_normal
8.994933999999997,10.712948,subject05,subject05_sad
2.5667148,26.731651,subject15,subject15_sad
-2.2917528,26.773552,subject14,subject14_glasses
4.2612432999999985,18.669868,subject08,subject08_glasses
14.632468,8.191925999999999,subject04,subject04_surprised
14.398159,5.755321,subject13,subject13_surprised
-7.625234599999999,12.43144,subject09,subject09_noglasses
-10.819978,23.589233,subject04,subject04_happy
-7.900293,12.153965,subject09,subject09_normal
14.295266,5.773095,subject13,subject13_centerlight
-1.9424653000000005,11.650482,subject10,subject10_happy
11.159021,-6.078899400000001,subject15,subject15_normal
6.434497,10.312478,subject01,subject01_glasses
-1.8864111,11.143052,subject10,subject10_sleepy
