UMAP_1,UMAP_2,labels,filename
12.483809,-0.427699,subject12,subject12_surprised
1.3415818000000002,9.238602,subject08,subject08_rightlight
7.753049000000002,5.683148,subject08,subject08_noglasses
13.120634,-0.68453026,subject05,subject05_surprised
5.5233207,4.9618769999999985,subject07,subject07_normal
10.419517,1.2281665000000002,subject01,subject01_surprised
-0.0068821916,10.692917,subject06,subject06_glasses
5.6515374000000005,7.6262217,subject09,subject09_sad
15.801723999999998,0.98777336,subject09,subject09_leftlight
0.90091723,9.650731,subject15,subject15_rightlight
13.014765,2.4945457,subject02,subject02_sleepy
6.4812846,2.4428806,subject13,subject13_sleepy
6.392855,4.39715,subject15,subject15_happy
6.8743644,2.4001842,subject13,subject13_glasses
12.344299,-0.07875272,subject12,subject12_wink
7.163838,2.0078502,subject13,subject13_wink
10.036669,1.8835826,subject01,subject01_happy
0.916996,9.331069,subject07,subject07_rightlight
12.804688,0.7269734999999999,subject12,subject12_rightlight
9.12824,4.642737,subject10,subject10_sad
6.988292,1.8057388,subject13,subject13_normal
1.2958161,9.63994,subject13,subject13_rightlight
0.60386527,11.298837,subject06,subject06_rightlight
8.862222000000003,5.413031,subject07,subject07_centerlight
9.955838,1.4419445,subject01,subject01_sad
8.939249,-0.8189784000000001,subject11,subject11_sad
0.06595665,11.154978,subject06,subject06_surprised
12.30801,-1.1225896999999998,subject05,subject05_wink
11.025452,3.1254532000000004,subject04,subject04_wink
6.962130499999999,6.216248,subject08,subject08_centerlight
9.161888,-0.99855226,subject11,subject11_surprised
1.6504087,8.890263000000003,subject01,subject01_rightlight
0.76403046,10.509655,subject14,subject14_rightlight
8.367574000000001,6.1027026,subject15,subject15_surprised
7.556205,4.534652,subject08,subject08_sad
6.8549175,1.8201795,subject13,subject13_happy
5.4496317,4.9519720000000005,subject07,subject07_sleepy
12.570595,2.24764,subject02,subject02_surprised
0.9905225,9.630182,subject09,subject09_rightlight
9.335073,-1.5152951,subject11,subject11_centerlight
6.844110499999998,3.8120856,subject03,subject03_glasses
