TSNE_1,TSNE_2,labels,filename
25.052622,-11.608472,chair_diningtable,chair_diningtable_7517
8.751207,57.070114,diningtable,diningtable_3798
-29.46645,9.23272,chair,chair_4742
-0.8886812,70.68431,bird,bird_556
-13.326127,-46.20219,sheep,sheep_535
-20.934256,6.46865,diningtable,diningtable_8539
39.962837,47.336243,chair,chair_8086
28.471874,-26.775272,boat,boat_6797
-7.2726190000000015,73.8508,chair,chair_5419
29.126291,-57.110004,diningtable,diningtable_6423
36.513824,44.669865,dog,dog_6228
-3.9344382000000007,67.07231999999999,diningtable,diningtable_5153
-6.565074000000001,47.83709,horse,horse_97
7.499312400000001,-36.703587,train,train_6397
-3.2775612,1.0243977,chair,chair_5298
3.4070737,39.44087,bird,bird_2901
-22.958143,13.28593,boat,boat_5585
6.868964,6.050492299999998,horse,horse_136
-6.7953972999999985,43.215103000000006,horse,horse_4470
14.505057,-38.768364,boat,boat_2678
12.620526,6.743106,boat,boat_2511
-15.851155,-54.028942,boat,boat_6879
-29.175991,29.639362,cow,cow_8565
39.297474,46.930077,dog,dog_4486
27.63927,-39.039017,boat,boat_4803
-14.047263,-46.443222,boat,boat_3173
-34.15923,2.9501538,diningtable,diningtable_6430
19.036865,-40.696217,boat,boat_2597
-0.90041906,-57.225033,cow,cow_8204
2.619108,-23.871506,dog,dog_4592
8.533816,-4.937118,bird,bird_5096
-7.578466400000001,52.04932,horse,horse_800
10.477448,27.183163,chair,chair_7028
43.235596,43.890247,dog,dog_5423
-7.466963000000002,69.3113,chair_diningtable,chair_diningtable_6942
-6.581172500000001,-18.933489,diningtable,diningtable_2807
1.3236821,-59.40715,boat,boat_1334
-12.493851,-62.31298,boat,boat_6947
16.253073,15.220293,sheep,sheep_5920
-20.834044,-37.50284600000001,boat,boat_4809
11.351037,3.8016498,diningtable,diningtable_8061
9.880942,-42.590305,diningtable,diningtable_4552
16.434379999999994,-8.074272,diningtable,diningtable_6737
2.8146136000000004,-55.98104,train,train_4388
3.1639388,-61.75895300000001,boat,boat_4951
-12.865165,-59.578445,boat,boat_5378
-11.088144,46.380577,chair,chair_6178
-5.5027847,-1.5292814,chair,chair_8158
