UMAP_1,UMAP_2,labels,filename
8.398824000000001,3.7399843,chair_diningtable,chair_diningtable_7517
-0.77039826,-0.25452453,diningtable,diningtable_3798
7.952553,-2.1694975,chair,chair_4742
-0.87580377,-0.8411829,bird,bird_556
12.100936,4.2432795,sheep,sheep_535
8.096722,-1.1401691,diningtable,diningtable_8539
-4.0168304,5.069559,chair,chair_8086
10.271811,5.726593,boat,boat_6797
-1.1189766,-2.166812,chair,chair_5419
13.137073,6.3681874,diningtable,diningtable_6423
-3.1933444,5.4899793,dog,dog_6228
-1.2372016,-1.4803576,diningtable,diningtable_5153
1.7731835,-1.6071618,horse,horse_97
11.112883,4.2864223,train,train_6397
7.113263000000001,0.6792719,chair,chair_5298
2.6603362999999995,-0.50911236,bird,bird_2901
10.1480875,0.5608685,boat,boat_5585
6.2687792999999985,0.6770649000000001,horse,horse_136
2.09797,-1.1256403,horse,horse_4470
11.046412,4.095695,boat,boat_2678
6.7793727,1.8385415,boat,boat_2511
13.107973,0.8628379999999999,boat,boat_6879
4.892734,-1.7415843,cow,cow_8565
-4.310368,4.1958980000000015,dog,dog_4486
10.432659,5.395099,boat,boat_4803
13.17971,1.6519673,boat,boat_3173
8.078125,-1.9956075,diningtable,diningtable_6430
11.324679,5.5176050000000005,boat,boat_2597
13.8372965,3.0759876,cow,cow_8204
9.354412,-0.2556624,dog,dog_4592
8.279471000000001,0.9214983,bird,bird_5096
1.3745072,-1.5131991000000002,horse,horse_800
3.8930435,-0.19992793,chair,chair_7028
-3.0587492000000003,4.1039915,dog,dog_5423
-1.213399,-1.9363407,chair_diningtable,chair_diningtable_6942
9.735215,1.3464563,diningtable,diningtable_2807
13.800268,3.8407328,boat,boat_1334
14.262992,3.2379556000000003,boat,boat_6947
5.4884252999999985,2.0510278000000004,sheep,sheep_5920
11.935836,0.79876006,boat,boat_4809
6.5056562000000016,1.385236,diningtable,diningtable_8061
11.684487,3.5987138999999995,diningtable,diningtable_4552
7.992037,2.5974097,diningtable,diningtable_6737
13.550181,3.858577,train,train_4388
12.879349,4.217789,boat,boat_4951
14.204449,2.26987,boat,boat_5378
1.9660587,-2.2108967,chair,chair_6178
7.821328999999999,0.8570129999999999,chair,chair_8158
4.9167976,1.5823956,bird,bird_6503
4.550039,1.219751,horse,horse_7080
4.2633123,0.5180559,diningtable,diningtable_7981
4.081723,-0.065205604,diningtable,diningtable_3897
11.843058,6.843625,boat,boat_1986
10.983769,0.37763032,chair_diningtable,chair_diningtable_7164
8.908325999999997,1.6972935000000002,horse,horse_8420
