ISM_1,ISM_2,labels,filename
-9889.019032517252,3477.5780755130104,bird,bird_4374
-13129.987927129334,2728.8854341094047,chair,chair_5826
4824.3013544987625,-2105.081317034801,bird,bird_3341
-7465.099421942968,-2542.8553492178635,boat,boat_5544
-4655.8009099322635,-8764.427431515891,chair,chair_4742
1510.247677169985,-7930.972643566938,horse,horse_2910
-14635.028880208567,4165.118449061961,bird,bird_556
10974.47005651,6128.610418037815,boat,boat_6797
16788.21398103038,9104.153932260864,diningtable,diningtable_6423
2159.3510250879986,-7256.048784318009,sheep,sheep_5586
-14877.069754379761,3224.9315576527642,dog,dog_6228
-660.3365349774036,-2570.559243718292,boat,boat_436
14890.647058475293,6170.510942140236,boat,boat_7390
-11068.922179401241,2307.90654832998,horse,horse_254
-5117.724656017149,-5078.355880707598,diningtable,diningtable_4282
-9194.76618516596,2270.024912660065,bird,bird_2901
15793.384665639149,8192.67840028504,dog,dog_164
-3408.4387635360467,441.8759531895996,horse,horse_136
-1200.347989103791,-9174.850226761564,sheep,sheep_601
-10021.70464832412,2982.862342536413,horse,horse_4470
-1291.8206379907515,312.80736670045866,boat,boat_2511
1443.6081516432446,-1475.1891995528226,cow,cow_5722
-6094.0891641796425,-262.1868043662275,horse,horse_474
9366.865061551898,683.9115006232881,boat,boat_6099
2540.0020779650617,3222.684666806813,boat,boat_1113
-6613.39913041806,-1459.7491797342914,cow,cow_8565
-12382.361998240107,-301.88812068554563,chair_diningtable,chair_diningtable_686
-6812.156290490565,1479.316870251919,bird,bird_1369
3989.3706383833032,-4152.224315724381,dog,dog_4592
-2064.997805007132,707.1197244211743,chair,chair_6816
-15407.649712391265,3507.894638591544,chair_diningtable,chair_diningtable_6942
-13852.315068125534,3714.657572835189,bird,bird_1371
9424.842600816475,4677.997227148259,boat,boat_488
14126.267077805107,382.5891226063983,boat,boat_1334
-11328.968254340318,155.5033409241141,bird,bird_5829
8653.897416288983,-5023.144710908322,boat,boat_4978
9803.256334252685,6081.38277988014,boat,boat_3588
15109.286892522725,4295.036885990421,boat,boat_5714
-14867.046702370733,2709.420912138797,diningtable,diningtable_413
11023.2129315121,-4185.587078923003,boat,boat_1053
10803.632683252928,5540.676644075785,boat,boat_4951
-8958.631113602109,1189.9045631727088,chair,chair_7366
-10728.369288200676,1351.4982440329602,chair,chair_6178
-11260.990302192613,214.44607906961534,boat,boat_4638
10711.497888425809,-20.72348009234416,boat,boat_4995
-6488.126956996666,-290.58717281876295,diningtable,diningtable_7981
15747.817505913059,5103.164050585871,boat,boat_8301
-9060.062294567371,3169.102413304785,diningtable,diningtable_3897
11431.651916322067,3539.9785288407343,dog,dog_1406
15661.668745051176,10229.445977433665,boat,boat_1986
-1169.8680116773317,-2681.013946199185,bird,bird_786
8779.5265283195,-6164.399959418646,sheep,sheep_5882
-737.4770734982318,1111.9199665316717,diningtable,diningtable_2058
13354.447542098524,-2053.402698220403,boat,boat_2662
-3579.406788258481,-7496.27765678695,horse,horse_1855
19254.30660884649,13157.001971211244,diningtable,diningtable_6424
15533.106157354658,-2370.227424364918,horse,horse_7154
9442.315968834102,-5173.254329995619,horse,horse_5315
-10374.458472769082,-667.675006013002,dog,dog_184
-15324.682187111512,3892.077833723994,chair,chair_7564
5149.758686196651,-8442.298808031372,sheep,sheep_2409
1512.1821193759665,980.1804067711121,bird,bird_8144
10385.296886333364,2170.891578461989,dog,dog_7539
3685.931139290565,-2519.8299392617364,boat,boat_3352
901.8974318720567,-8041.161383390893,cow,cow_5446
-17445.932941190043,1211.3730704928653,chair,chair_3801
1439.2421696179415,-1459.6811015980484,horse,horse_7841
-12881.331876325516,2029.5161490230869,chair_diningtable,chair_diningtable_7346
11795.092412028791,-2953.7793863628117,horse,horse_7125
-7332.697580269557,-4781.0062772627725,sheep,sheep_4185
-13002.848141393642,3652.676259135852,diningtable,diningtable_5206
4904.941927305287,-1934.5452832553863,train,train_1384
6558.995189542793,-6915.113996249036,horse,horse_4799
2482.230666270417,-1928.3733711699301,boat,boat_247
4727.542730419806,7470.549849108162,horse,horse_1682
1681.7472087756832,-4517.468876997268,chair,chair_1846
-6790.444408935129,954.0606475078096,dog,dog_2394
2077.8104943589055,-2424.7615719428863,boat,boat_1176
2221.930898506188,-3147.331975043928,sheep,sheep_609
-12132.639876159068,-536.9186842872828,diningtable,diningtable_6624
-9256.087763511632,3019.7017653980292,chair,chair_3891
-8978.459085352544,348.0685374389837,diningtable,diningtable_6467
-5966.136007514174,-4376.9773576827065,cow,cow_1949
2898.428274448561,-10719.70052169908,train,train_3104
