UMAP_1,UMAP_2,labels,filename
16.76077,0.26706594,motorbike,motorbike_0360
15.717292,5.9462160000000015,motorbike,motorbike_0595
5.3535010000000005,-3.8958673,airplane,airplane_0093
1.4769514,5.8085747,airplane,airplane_0266
0.13553213,6.9604754,motorbike,motorbike_0233
15.121199,-3.1472647,airplane,airplane_0526
0.28263015,12.657902,car,car_0054
6.5193605,14.2585125,motorbike,motorbike_0121
4.922328500000001,2.8579667,airplane,airplane_0388
13.531577,4.543273,motorbike,motorbike_0746
10.082668,-5.0409718,motorbike,motorbike_0738
3.3453813,-9.83764,motorbike,motorbike_0648
1.4938348999999995,5.838299299999999,airplane,airplane_0625
6.147286,0.8867799999999999,motorbike,motorbike_0784
13.67867,0.07147002,motorbike,motorbike_0520
2.6288507,8.443472,car,car_0100
13.674497,4.6484675000000015,airplane,airplane_0034
16.934535999999998,0.3554794000000001,motorbike,motorbike_0186
-1.8517207,8.759442,motorbike,motorbike_0193
-2.6940763,4.5989723,airplane,airplane_0453
4.929937000000002,2.8667412,airplane,airplane_0786
-10.340371,-1.2495809,motorbike,motorbike_0023
1.4480829,-7.225960700000001,airplane,airplane_0469
-0.11748208,2.928696,car,car_0099
-5.782801,16.696074,airplane,airplane_0646
6.657945599999999,12.81181,airplane,airplane_0692
9.4186535,2.0412686,airplane,airplane_0776
13.269801,4.891255,motorbike,motorbike_0574
9.891336,-1.9180176,airplane,airplane_0454
-4.767693,5.629164,airplane,airplane_0636
-7.227628699999999,3.0589132,motorbike,motorbike_0288
17.095825,0.34006265,motorbike,motorbike_0316
9.3710375,-9.321712,airplane,airplane_0157
-5.2817893,-6.939203699999998,airplane,airplane_0551
-9.845542,1.9164709,airplane,airplane_0699
13.568753,3.9423823,motorbike,motorbike_0510
7.227620599999999,6.941852000000001,airplane,airplane_0002
-8.435367,-2.4638839,motorbike,motorbike_0577
7.1427197,-10.572945,motorbike,motorbike_0047
-0.6740203,-8.577551,helicopter,helicopter_0050
-1.0811006,3.159455,car,car_0026
-8.183852,-2.1478076,airplane,airplane_0184
-0.9349105,-8.272594999999999,airplane,airplane_0495
10.295916,6.984062700000001,motorbike,motorbike_0713
2.7179472,-0.4313192,ketch,ketch_0092
5.063386,0.43620288,airplane,airplane_0009
3.0064347,7.266361999999999,motorbike,motorbike_0389
0.3578815,12.649808,car,car_0069
13.624148000000002,12.1932745,airplane,airplane_0368
-6.4093485,10.752425,airplane,airplane_0065
11.635813,10.959452,motorbike,motorbike_0195
2.1191764,2.4716325,motorbike,motorbike_0427
2.4200459,19.555943,airplane,airplane_0609
-1.3914114,20.212399,motorbike,motorbike_0695
-0.56653565,-0.8905173000000001,airplane,airplane_0629
-2.677517,15.120758,ketch,ketch_0049
3.2103992000000003,-9.708543,motorbike,motorbike_0639
5.0659866,13.912249,airplane,airplane_0790
1.9771562,-5.036783,motorbike,motorbike_0625
0.26231658,12.682683,car,car_0098
2.094651,-4.919099299999999,motorbike,motorbike_0361
-6.0010114,1.3030962,motorbike,motorbike_0030
16.691956,7.2959538,motorbike,motorbike_0031
-3.7039871,-4.1031127,motorbike,motorbike_0678
17.286459,0.2751965,motorbike,motorbike_0765
2.5866942,9.987455,airplane,airplane_0747
12.824151,-3.5251973,ferry,ferry_0038
5.0744004,11.776993,motorbike,motorbike_0473
-3.2373202,3.4578404000000003,airplane,airplane_0332
14.00504,12.847233,airplane,airplane_0732
-8.363291,0.80652684,airplane,airplane_0271
2.0541768,13.212814000000002,airplane,airplane_0615
-0.67400485,11.475472,airplane,airplane_0753
9.847584,8.145893,airplane,airplane_0250
-0.17634462,2.862878,car,car_0092
17.88855,4.832564,motorbike,motorbike_0635
2.1468906000000003,2.4851496,motorbike,motorbike_0429
-4.4354510000000005,2.2259986,motorbike,motorbike_0213
0.10897573,2.8503988,car,car_0014
-8.393741,4.258161,airplane,airplane_0539
0.65815717,12.006145,car,car_0110
-3.736180000000001,-0.63390553,airplane,airplane_0500
9.90039,8.226163,ketch,ketch_0108
1.2647072,-1.0501124,ketch,ketch_0067
2.1645699,-4.8470683,motorbike,motorbike_0351
4.208951,-7.6290393,airplane,airplane_0518
5.0785933,11.7797165,motorbike,motorbike_0500
-2.6709888,-4.997878599999999,motorbike,motorbike_0492
11.70944,15.272819,motorbike,motorbike_0130
-7.1666919999999985,2.9983559,motorbike,motorbike_0754
13.551618,12.189858,airplane,airplane_0018
0.30657667,-6.578798,motorbike,motorbike_0247
-2.690219,15.10695,helicopter,helicopter_0043
-5.261464,-6.8951635,airplane,airplane_0149
10.719824,4.2746654,airplane,airplane_0335
6.6784062,17.963587,motorbike,motorbike_0338
-1.779311,-6.4440813,airplane,airplane_0019
0.73180604,12.942051,car,car_0053
-2.6506617,15.155565,ferry,ferry_0042
4.599849,-0.25572932,airplane,airplane_0372
-11.680873,6.6641016,airplane,airplane_0612
3.2474155,15.577751,motorbike,motorbike_0106
13.299848,11.664554,airplane,airplane_0112
5.4300065,8.816457000000002,ketch,ketch_0093
-0.49630618,-8.126259,airplane,airplane_0219
6.4699945,14.307659,motorbike,motorbike_0174
15.713745,5.944483999999999,motorbike,motorbike_0422
-1.0525056000000002,3.1131535,airplane,airplane_0366
10.445058,4.1054616,ketch,ketch_0056
-1.398136,5.019412,airplane,airplane_0357
17.259558,0.23342073,motorbike,motorbike_0747
7.2323483999999985,-2.0250695,motorbike,motorbike_0755
-3.542708,11.690095,ketch,ketch_0015
8.482594,0.6715015999999999,airplane,airplane_0728
5.335726,-3.1346066,airplane,airplane_0035
0.032064494,12.879594,car,car_0090
5.6955743,-10.429581,motorbike,motorbike_0461
-10.028776,12.610982,airplane,airplane_0218
8.773182,-6.226043,motorbike,motorbike_0044
7.1837616,7.0127497000000005,airplane,airplane_0016
4.765235400000001,-8.509076,motorbike,motorbike_0647
3.6247005,18.300325,motorbike,motorbike_0485
12.533359,-3.2260692000000004,airplane,airplane_0298
10.737419,8.916734,motorbike,motorbike_0450
-3.4169013999999995,12.001796,airplane,airplane_0396
4.2418237,-7.594360000000001,airplane,airplane_0730
-8.030649,-6.4999523,airplane,airplane_0363
0.3509628,12.516556,car,car_0072
7.282870299999999,6.909872,airplane,airplane_0419
