UMAP_1,UMAP_2,labels,filename
16.307904999999998,4.359548,ketch,ketch_0054
-3.4775684,-1.8525057,airplane,airplane_0266
5.973966000000001,-2.4520195,airplane,airplane_0423
-1.5259839,-8.19158,ferry,ferry_0041
-6.4792795,1.6013161,airplane,airplane_0240
13.297589000000002,6.436465,car,car_0054
13.825408,19.041449,motorbike,motorbike_0121
-0.86926186,13.9912815,motorbike,motorbike_0631
-2.6191304,11.2491665,airplane,airplane_0337
-0.67236197,-6.5392265,motorbike,motorbike_0738
-1.788817,-2.5612564,motorbike,motorbike_0557
1.1994299,4.3496256,motorbike,motorbike_0221
13.079967,9.589489,car,car_0075
14.223413,-0.13237005,airplane,airplane_0438
19.311762,11.805718,car,car_0100
-1.5692714,14.566311,airplane,airplane_0034
-3.2893658,13.621996,motorbike,motorbike_0681
9.915779,7.083792999999999,motorbike,motorbike_0193
12.391936,-9.638436,airplane,airplane_0786
6.808022,19.196514,airplane,airplane_0469
-10.618769,9.267188,ketch,ketch_0048
-2.0827124,-1.3732708,airplane,airplane_0206
18.114605,16.097351,airplane,airplane_0646
5.7793922,-7.970198,airplane,airplane_0042
-8.711200999999999,15.455801,airplane,airplane_0692
-6.962639299999998,16.628603,motorbike,motorbike_0668
-12.160847,1.7033906000000003,car,car_0108
-6.4309910000000015,-5.3862453000000015,motorbike,motorbike_0226
-6.570361,4.0523157,airplane,airplane_0454
-7.154025,-6.5826674,motorbike,motorbike_0622
-4.968337,6.781408,airplane,airplane_0636
1.969747,4.6366863,motorbike,motorbike_0316
5.708692,5.3868995,motorbike,motorbike_0050
17.783352,-1.9415904,airplane,airplane_0157
17.270538000000002,16.86601,airplane,airplane_0638
4.795285,21.805113,airplane,airplane_0699
5.96485,2.9994092,airplane,airplane_0002
-3.456144,14.789854,motorbike,motorbike_0296
8.570329,11.627678,helicopter,helicopter_0071
-0.26821244,-2.5641673,airplane,airplane_0160
19.088856,-0.8996718,airplane,airplane_0138
1.4339503999999998,11.753569,motorbike,motorbike_0047
13.695203,6.039235,car,car_0024
9.942027,21.392021,ketch,ketch_0094
20.821218,8.619471,airplane,airplane_0364
3.8811731,13.157757,helicopter,helicopter_0023
2.4982347000000003,18.710955,motorbike,motorbike_0271
1.5055362,16.741083,airplane,airplane_0678
17.477535,10.756834,motorbike,motorbike_0400
2.7823682,5.0863504,motorbike,motorbike_0688
12.392716,6.505253,helicopter,helicopter_0011
-6.318665,1.1773275,airplane,airplane_0495
-11.011232,16.558172,motorbike,motorbike_0587
11.004128,7.830227000000002,airplane,airplane_0321
7.991563,11.241876,motorbike,motorbike_0389
8.39252,19.542282,motorbike,motorbike_0195
15.746128,0.7260055000000001,airplane,airplane_0581
0.38829893,-5.5395656,airplane,airplane_0533
11.144981,-2.6959784,airplane,airplane_0155
8.028487,-14.039137,motorbike,motorbike_0727
-4.9221225,16.948252,motorbike,motorbike_0546
2.8009567000000004,-6.4614887,airplane,airplane_0629
7.65193,16.5414,ketch,ketch_0049
9.744181,-5.572275,motorbike,motorbike_0689
11.816972,-12.205352,airplane,airplane_0790
-0.36421055,2.0338573,motorbike,motorbike_0790
-3.2153685000000003,13.973456,motorbike,motorbike_0396
-13.509657,9.631007,motorbike,motorbike_0142
21.508808,-0.2496614,airplane,airplane_0559
13.539795000000002,6.4152365,car,car_0097
2.408197,-13.904451000000002,motorbike,motorbike_0030
-11.917306,12.298991,motorbike,motorbike_0709
-11.06715,-2.4613287,ferry,ferry_0038
3.0240312,10.533245,motorbike,motorbike_0473
19.736116,-6.2018466,helicopter,helicopter_0004
0.32732257,-5.2146050000000015,airplane,airplane_0732
23.116627,9.266638,motorbike,motorbike_0604
