ISM_1,ISM_2,labels,filename
59254.82953518906,22394.09633485908,motorbike,motorbike_0360
41860.2425262919,-27136.691385750088,motorbike,motorbike_0595
25116.819192164894,15374.622499672048,airplane,airplane_0093
-6951.647838419543,31587.164689721558,airplane,airplane_0266
1836.314081358088,-6747.744804509743,motorbike,motorbike_0233
-26397.73626750525,-18390.922137882964,airplane,airplane_0526
-37106.16324743319,-8784.049381184157,car,car_0054
25758.843226537923,6730.409832069234,motorbike,motorbike_0121
-48599.81652551829,-382.6532345158872,airplane,airplane_0388
48739.06931134001,9565.743392418615,motorbike,motorbike_0746
73086.59608588702,56723.258891157326,motorbike,motorbike_0738
43430.36465814403,1924.4624558835346,motorbike,motorbike_0648
-18702.18208436904,40532.70604169342,airplane,airplane_0625
43713.188943436166,-45659.293986847326,motorbike,motorbike_0784
41692.31953041666,8447.719993632409,motorbike,motorbike_0520
-42677.0077270312,-13728.864611770432,car,car_0100
18992.656272713644,13053.690974412117,airplane,airplane_0034
65238.92134401357,38522.974768973836,motorbike,motorbike_0186
-37578.69562482813,-10745.10803928206,motorbike,motorbike_0193
-37486.798128967566,8968.430890998467,airplane,airplane_0453
-45687.56732978542,297.0604406265728,airplane,airplane_0786
43821.72518719058,-32529.9937488746,motorbike,motorbike_0023
-43168.23161801091,6826.596501112594,airplane,airplane_0469
-49598.16056914016,-13758.401645545671,car,car_0099
-16887.93230118794,-9964.609264871986,airplane,airplane_0646
-5017.583960671541,3895.0307508320534,airplane,airplane_0692
-5947.838033159447,12447.457558478716,airplane,airplane_0776
53719.73342516236,16129.068914413554,motorbike,motorbike_0574
-39658.481896248864,54808.63051127381,airplane,airplane_0454
-31679.741178241256,14913.580662469876,airplane,airplane_0636
55693.05041864074,20202.76365182098,motorbike,motorbike_0288
67144.78954599508,45061.25289004159,motorbike,motorbike_0316
-10323.966219532484,53093.1487584664,airplane,airplane_0157
-24632.410074274634,28303.981590116968,airplane,airplane_0551
-24462.9262878008,3547.93928332344,airplane,airplane_0699
48716.97319815182,5768.124128536252,motorbike,motorbike_0510
15322.829390524617,-12905.832722353702,airplane,airplane_0002
31153.413445444865,-26050.4014302622,motorbike,motorbike_0577
33863.49521783043,-27903.12229396453,motorbike,motorbike_0047
-56569.35834183169,-16556.889516598392,helicopter,helicopter_0050
-44765.99231600395,-6678.563086148243,car,car_0026
31213.997253304493,-26048.057267404205,airplane,airplane_0184
-56835.26521073728,-16662.02668535411,airplane,airplane_0495
54182.07701526539,30746.5938303419,motorbike,motorbike_0713
16683.137171323568,-24891.901552171865,ketch,ketch_0092
33735.474207261854,-27469.88288905571,airplane,airplane_0009
-18253.742388535436,-12412.325122467266,motorbike,motorbike_0389
-35314.33365396816,-14444.136788812222,car,car_0069
-26505.491356242335,6091.1862114069345,airplane,airplane_0368
21179.504628923733,-17503.023025373608,airplane,airplane_0065
26218.39918732899,45193.44278790079,motorbike,motorbike_0195
47550.58285184248,-35202.402799995136,motorbike,motorbike_0427
5079.608730875701,16944.95766139491,airplane,airplane_0609
41183.033362755414,-36515.33226193248,motorbike,motorbike_0695
-48599.268760998966,9348.098598013992,airplane,airplane_0629
-10428.256295860103,-12859.946944871926,ketch,ketch_0049
54661.777120151135,-8261.69557183394,motorbike,motorbike_0639
-36516.826748051695,-3631.946671638335,airplane,airplane_0790
46430.5353207274,1530.539498704799,motorbike,motorbike_0625
-36615.72818566064,-8515.588875278707,car,car_0098
47788.706071139444,-1447.0023358534463,motorbike,motorbike_0361
2981.709663851276,-9221.447222322906,motorbike,motorbike_0030
