UMAP_1,UMAP_2,labels,filename
6.5417733,16.435347,motorbike,motorbike_0360
9.294326,10.435573,motorbike,motorbike_0595
6.6238303,8.184645,airplane,airplane_0093
1.9275532,-2.793517,airplane,airplane_0266
-9.843671,13.154906,motorbike,motorbike_0233
14.820078,5.542303,airplane,airplane_0526
8.124703,3.0771008,car,car_0054
2.9144511000000004,20.210855,motorbike,motorbike_0121
15.9261875,12.783903,airplane,airplane_0388
-10.347804,3.0887175,motorbike,motorbike_0746
7.1329637,19.626741,motorbike,motorbike_0738
15.825586,2.8988292,motorbike,motorbike_0648
1.966342,-2.5878243,airplane,airplane_0625
-11.914544,-2.326811,motorbike,motorbike_0784
-14.382008,7.218428999999999,motorbike,motorbike_0520
5.078144,-3.0343432,car,car_0100
-10.421253,4.3229437000000015,airplane,airplane_0034
6.7614675,16.080053,motorbike,motorbike_0186
5.5657654,-2.0313885,motorbike,motorbike_0193
-1.865601,-7.7463336,airplane,airplane_0453
16.070353,12.799616,airplane,airplane_0786
-2.2322712000000005,9.688404,motorbike,motorbike_0023
3.5372157,13.204378,airplane,airplane_0469
2.8199810000000003,4.3722486,car,car_0099
12.501765,13.338451,airplane,airplane_0646
-0.18736644,-1.0106374,airplane,airplane_0692
18.526167,-2.0039065,airplane,airplane_0776
-10.885923,3.0216804,motorbike,motorbike_0574
-11.732304,9.410626,airplane,airplane_0454
17.016558,12.869961,airplane,airplane_0636
6.6944056,-4.064985299999999,motorbike,motorbike_0288
6.9049444000000015,15.846127,motorbike,motorbike_0316
-2.2862418,-3.3516455,airplane,airplane_0157
-4.8281503,19.374247,airplane,airplane_0551
-6.931694500000001,15.426451,airplane,airplane_0699
-9.748191,3.1413963,motorbike,motorbike_0510
14.821316,0.16193438,airplane,airplane_0002
3.515881,0.005824251999999999,motorbike,motorbike_0577
7.9669375,10.1082945,motorbike,motorbike_0047
-5.865698,8.958333,helicopter,helicopter_0050
4.235809,4.9216623,car,car_0026
4.063207,-0.48742214,airplane,airplane_0184
-5.5347800000000005,8.161683,airplane,airplane_0495
11.861781,4.1300044,motorbike,motorbike_0713
5.262033,-11.52452,ketch,ketch_0092
-1.1032448,-0.51291656,airplane,airplane_0009
2.8015356,-5.544333999999999,motorbike,motorbike_0389
8.184776,3.0595932,car,car_0069
9.128372,-3.4763176,airplane,airplane_0368
-0.061813604,-7.401611,airplane,airplane_0065
-2.5286407000000004,8.168128,motorbike,motorbike_0195
18.919994,1.2832366000000002,motorbike,motorbike_0427
2.426116,-0.4718317,airplane,airplane_0609
0.696761,8.571627000000001,motorbike,motorbike_0695
-1.8990577,17.710972,airplane,airplane_0629
-7.368725,3.6284509,ketch,ketch_0049
15.484048,2.1960745,motorbike,motorbike_0639
-5.4694075999999985,20.55322,airplane,airplane_0790
12.599791,8.670929,motorbike,motorbike_0625
8.042327,3.1673586,car,car_0098
12.272359,9.153472,motorbike,motorbike_0361
2.0573301,9.883747,motorbike,motorbike_0030
2.2078698,0.9197837,motorbike,motorbike_0031
-8.380951,-4.321693,motorbike,motorbike_0678
7.4590273,15.769260999999998,motorbike,motorbike_0765
-4.026831,14.658351,airplane,airplane_0747
9.722237,12.064381,ferry,ferry_0038
1.6807876,15.564303,motorbike,motorbike_0473
13.541705,-3.158648,airplane,airplane_0332
10.057471,-3.0290816,airplane,airplane_0732
15.705397,15.43842,airplane,airplane_0271
7.807439,4.8052044,airplane,airplane_0615
8.12636,1.2048832,airplane,airplane_0753
-1.7103583999999998,14.859889,airplane,airplane_0250
2.5549614,4.370606,car,car_0092
-2.8293226,11.188338,motorbike,motorbike_0635
18.84673,1.3830009,motorbike,motorbike_0429
18.174417,-4.521331,motorbike,motorbike_0213
2.0979707000000003,4.498143700000001,car,car_0014
