TSNE_1,TSNE_2,labels,filename
80.93914000000002,35.47852,motorbike,motorbike_0360
33.681732000000004,-55.321224,motorbike,motorbike_0595
45.868988,48.442432,airplane,airplane_0093
-14.982271,-42.64044000000001,airplane,airplane_0266
10.376826,13.605831,motorbike,motorbike_0233
-58.948303,-5.538978599999999,airplane,airplane_0526
-74.37454,-3.5583022000000004,car,car_0054
12.224525,-35.021427,motorbike,motorbike_0121
-38.277573,-10.36775,airplane,airplane_0388
52.012493,34.3562,motorbike,motorbike_0746
95.05037,5.4429300000000005,motorbike,motorbike_0738
55.58507,22.665964,motorbike,motorbike_0648
-18.332884,-45.584976,airplane,airplane_0625
77.350235,-43.10331,motorbike,motorbike_0784
50.838516,29.76115,motorbike,motorbike_0520
-67.62946,38.056595,car,car_0100
50.80728,50.610615,airplane,airplane_0034
80.31284000000002,32.800274,motorbike,motorbike_0186
-64.29918,7.777555,motorbike,motorbike_0193
-75.79064,-31.06878,airplane,airplane_0453
-38.419,-9.787869,airplane,airplane_0786
45.22957,-60.673534,motorbike,motorbike_0023
-62.14162,-42.75222,airplane,airplane_0469
-72.53983000000002,13.542658,car,car_0099
-30.285936,7.3692265,airplane,airplane_0646
-0.01706088,-3.988775,airplane,airplane_0692
-3.7463963,-13.632832999999998,airplane,airplane_0776
57.21769000000001,34.976414,motorbike,motorbike_0574
-47.07912,-51.411186,airplane,airplane_0454
-22.054497,-30.064657,airplane,airplane_0636
71.21183,38.58225,motorbike,motorbike_0288
83.72214,31.929716,motorbike,motorbike_0316
-7.815602,-54.23988000000001,airplane,airplane_0157
-27.299955,-50.76786,airplane,airplane_0551
-14.450377,-28.711971,airplane,airplane_0699
48.245262,37.12784600000001,motorbike,motorbike_0510
25.264587,10.334007,airplane,airplane_0002
48.71333,-35.8723,motorbike,motorbike_0577
41.003452,-45.597897,motorbike,motorbike_0047
-83.7525,-5.881027,helicopter,helicopter_0050
-63.43178,-7.1272516,car,car_0026
49.48545,-33.388527,airplane,airplane_0184
-84.300545,-10.561242,airplane,airplane_0495
61.10351,58.515903,motorbike,motorbike_0713
47.240788,-1.5236286,ketch,ketch_0092
62.663837,-16.223047,airplane,airplane_0009
-6.7420144,39.39980300000001,motorbike,motorbike_0389
-55.89927,12.225055,car,car_0069
-33.163914,-21.28712,airplane,airplane_0368
22.818806,4.7831855,airplane,airplane_0065
11.782633,-50.011898,motorbike,motorbike_0195
25.124065,-75.240105,motorbike,motorbike_0427
-0.66018677,12.766546,airplane,airplane_0609
55.814938,-50.480797,motorbike,motorbike_0695
-12.21789,-19.66942,airplane,airplane_0629
-3.1608021,47.203922,ketch,ketch_0049
60.326515,12.003229,motorbike,motorbike_0639
-37.129745,13.826324,airplane,airplane_0790
51.360676,17.922064000000006,motorbike,motorbike_0625
-58.821827,21.156971,car,car_0098
59.417923,20.837574,motorbike,motorbike_0361
12.942401,11.231709,motorbike,motorbike_0030
84.008965,-22.976778,motorbike,motorbike_0031
54.636017,0.4417532,motorbike,motorbike_0678
84.97677,30.25823,motorbike,motorbike_0765
-16.377032999999994,-12.982305,airplane,airplane_0747
-70.34235,-16.749624,ferry,ferry_0038
43.295284,-54.112797,motorbike,motorbike_0473
-37.645588,73.91977,airplane,airplane_0332
-30.765404,-26.836842,airplane,airplane_0732
-38.926754,54.975536,airplane,airplane_0271
-85.98753,10.248497,airplane,airplane_0615
-64.68697,28.421957,airplane,airplane_0753
6.519252,37.83857,airplane,airplane_0250
-72.19168,24.848782,car,car_0092
57.76368299999999,49.193428,motorbike,motorbike_0635
25.624342,-74.258286,motorbike,motorbike_0429
63.08149,3.9144871,motorbike,motorbike_0213
-81.383224,23.587921,car,car_0014
-23.721998000000006,0.25631693,airplane,airplane_0539
-69.22712,16.701712,car,car_0110
-47.20576,-40.267788,airplane,airplane_0500
5.389287,36.24328,ketch,ketch_0108
-26.9075,66.56421999999999,ketch,ketch_0067
58.066833,28.300290000000004,motorbike,motorbike_0351
-42.70025,-36.4699,airplane,airplane_0518
42.99069,-56.77289,motorbike,motorbike_0500
68.05507,-2.0328445,motorbike,motorbike_0492
46.90124,20.003647,motorbike,motorbike_0130
72.30803,38.134686,motorbike,motorbike_0754
-34.88025,-25.80535,airplane,airplane_0018
-3.5326202000000007,-57.75225,motorbike,motorbike_0247
-6.0409093,46.65581,helicopter,helicopter_0043
-30.293856,-52.68965,airplane,airplane_0149
-28.735846,33.596924,airplane,airplane_0335
21.121925,34.58135,motorbike,motorbike_0338
28.54477,2.2303686000000003,airplane,airplane_0019
-112.06872,72.50758,car,car_0053
-0.13946143,25.822844,ferry,ferry_0042
-55.020706,-14.19038,airplane,airplane_0372
-12.757145,-1.6214103000000002,airplane,airplane_0612
-29.032688,-72.20249,motorbike,motorbike_0106
-23.084791,-36.966244,airplane,airplane_0112
-87.07553,-3.375789,ketch,ketch_0093
-69.94733000000001,-1.2333343,airplane,airplane_0219
7.882488,-34.268159999999995,motorbike,motorbike_0174
33.67496,-55.37187,motorbike,motorbike_0422
-63.666096,-3.875617,airplane,airplane_0366
-18.941963,38.935654,ketch,ketch_0056
19.157469,45.98996,airplane,airplane_0357
86.031906,32.456264000000004,motorbike,motorbike_0747
78.20119,-31.707928000000006,motorbike,motorbike_0755
-3.0039186,30.98423,ketch,ketch_0015
-46.008244,-34.803642,airplane,airplane_0728
5.4007535,-20.188528,airplane,airplane_0035
-75.69835,23.615906,car,car_0090
63.28863000000001,14.872356,motorbike,motorbike_0461
10.569505,-4.3096123,airplane,airplane_0218
40.450497,-19.601387,motorbike,motorbike_0044
29.421640000000004,7.3087583,airplane,airplane_0016
34.249153,-50.77932,motorbike,motorbike_0647
84.50295,-30.991919,motorbike,motorbike_0485
-53.599056,5.5920086,airplane,airplane_0298
84.47431,-25.165445,motorbike,motorbike_0450
-8.199091000000001,31.439655,airplane,airplane_0396
-43.63157,-38.484882,airplane,airplane_0730
-54.749146,-42.83804,airplane,airplane_0363
-62.63823000000001,18.818935,car,car_0072
26.042393,11.618946,airplane,airplane_0419
11.691887,12.302314,airplane,airplane_0123
-58.3816,24.971663,car,car_0037
47.33803,-54.07843,motorbike,motorbike_0785
-23.966408,-19.240679,airplane,airplane_0074
-69.30141400000001,8.891639999999997,airplane,airplane_0122
11.426587,43.83343,helicopter,helicopter_0034
-52.81424000000001,28.470282,ferry,ferry_0024
-70.12518,-25.127214,motorbike,motorbike_0651
19.4564,6.5681276,airplane,airplane_0061
-86.265625,11.251655,airplane,airplane_0414
-18.66305,-44.22431,airplane,airplane_0548
-85.404884,14.18222,motorbike,motorbike_0258
13.265775,-57.99800000000001,motorbike,motorbike_0093
-57.39239,-31.85276,airplane,airplane_0431
-14.223659,-42.475132,motorbike,motorbike_0273
-8.354823,29.768908000000003,ferry,ferry_0028
61.044937,-0.15068756,motorbike,motorbike_0447
0.22219318,27.090776,ferry,ferry_0005
10.898001,-34.092243,motorbike,motorbike_0334
9.373701,44.609802,ferry,ferry_0002
5.888213,28.265007,motorbike,motorbike_0077
33.25542,13.255999,motorbike,motorbike_0027
-24.810034,-52.739815,airplane,airplane_0132
62.61545,-26.058277,motorbike,motorbike_0408
