TSNE_1,TSNE_2,labels,filename
8.301376,27.767590000000002,Bluebell,Bluebell_295
4.6020136,-8.124806,Bluebell,Bluebell_281
6.8072443,7.591943700000001,Bluebell,Bluebell_256
14.232035,39.870926000000004,Bluebell,Bluebell_242
12.115442999999999,-18.114256,Snowdrop,Snowdrop_116
20.053001000000002,6.173232,Snowdrop,Snowdrop_102
-14.007213,0.24677332,Tulip,Tulip_574
-27.120646,20.717697,Sunflower,Sunflower_776
-34.915436,2.504911,Sunflower,Sunflower_762
8.324626,-34.825984999999996,Tulip,Tulip_602
-21.033964,6.746337,Sunflower,Sunflower_789
11.715114999999999,-14.150742000000001,Tulip,Tulip_616
16.485982999999997,-18.705906,Tulip,Tulip_617
-0.92304695,13.545758,Tulip,Tulip_603
-8.974784,14.352048000000002,Sunflower,Sunflower_788
-25.148046,17.545212,Sunflower,Sunflower_763
-9.085908,33.93634,Sunflower,Sunflower_777
-15.576479,0.19472688,Tulip,Tulip_561
-8.783188,-34.374012,Tulip,Tulip_575
21.576338,2.3650512999999997,Snowdrop,Snowdrop_103
16.281466,-0.6113204000000001,Snowdrop,Snowdrop_117
11.276247,43.850770000000004,Bluebell,Bluebell_243
15.310485,-21.677946,Bluebell,Bluebell_257
5.1600547,13.525854999999998,Bluebell,Bluebell_280
24.393972,4.6916018,Bluebell,Bluebell_294
15.046915,-12.628437,Bluebell,Bluebell_282
7.6008344,7.4219465,Bluebell,Bluebell_296
14.830823,31.703530999999998,Bluebell,Bluebell_269
14.65422,33.603695,Bluebell,Bluebell_241
-13.827770000000001,-25.902222000000002,Tigerlilly,Tigerlilly_558
13.679167000000001,4.2464213,Bluebell,Bluebell_255
4.952651,-33.472477000000005,Snowdrop,Snowdrop_101
18.810535,-30.349559999999997,Snowdrop,Snowdrop_115
0.94964284,-26.726501000000003,Tulip,Tulip_588
7.770173,-14.577229,Snowdrop,Snowdrop_129
-5.2517510000000005,-20.141396,Tulip,Tulip_563
2.9331002,0.86348176,Tulip,Tulip_577
-29.080524,-4.303426,Windflower,Windflower_1138
-30.235117,5.627783999999999,Sunflower,Sunflower_749
-36.362083,11.320703,Sunflower,Sunflower_761
-3.1958706,38.027565,Sunflower,Sunflower_775
21.79478,8.607386,Bluebell,Bluebell_309
9.372373,25.744703,Tulip,Tulip_615
8.038717,32.686221999999994,Tulip,Tulip_601
9.576948,28.981977,Tulip,Tulip_629
10.481973,-4.415886,Bluebell,Bluebell_320
12.624628999999999,2.3660113999999997,Tulip,Tulip_628
4.1627936000000005,-12.5064125,Tulip,Tulip_600
27.032726,-23.039576999999998,Tulip,Tulip_614
20.865880999999998,-27.49305,Bluebell,Bluebell_308
-34.323006,-8.269814,Sunflower,Sunflower_774
-25.229124,1.8457883999999998,Sunflower,Sunflower_760
-26.658514,13.917048999999999,Sunflower,Sunflower_748
-22.273718,-2.952731,Windflower,Windflower_1139
-1.2278122,-35.804337,Tulip,Tulip_576
-5.8777347,-35.04746,Tulip,Tulip_562
19.992607,19.028881,Snowdrop,Snowdrop_128
2.9700992000000004,12.413386000000001,Tulip,Tulip_589
17.946276,1.9719782,Snowdrop,Snowdrop_114
6.4982114,-0.81439734,Snowdrop,Snowdrop_100
0.7200413,-2.3202326,Tigerlilly,Tigerlilly_559
18.559074,18.359291,Bluebell,Bluebell_254
10.485289,39.468403,Bluebell,Bluebell_268
13.773589999999999,-24.271418,Bluebell,Bluebell_297
19.558867000000003,2.0823603,Bluebell,Bluebell_283
3.7328419999999998,-17.448970000000003,Bluebell,Bluebell_287
9.1698675,14.247147,Bluebell,Bluebell_293
9.662094999999999,-35.611618,Tigerlilly,Tigerlilly_549
11.158875,42.96818,Bluebell,Bluebell_244
19.7222,31.060213,Bluebell,Bluebell_250
-3.361151,-23.257278,Bluebell,Bluebell_278
13.183670000000001,-1.9211488,Snowdrop,Snowdrop_138
7.0505166,-9.7762785,Tulip,Tulip_599
4.9572177,-42.53524,Snowdrop,Snowdrop_104
-0.28869364,24.180424,Snowdrop,Snowdrop_110
-7.0224266,-35.275433,Windflower,Windflower_1129
-2.2232935,-36.674908,Tulip,Tulip_566
-12.690438,-0.6532201999999999,Tulip,Tulip_572
-27.25968,25.179095999999998,Sunflower,Sunflower_764
3.8090994,-14.840795000000002,Sunflower,Sunflower_770
-9.108533,-13.872641,Sunflower,Sunflower_758
15.172357,-36.652565,Tulip,Tulip_638
-1.853076,20.046688,Tulip,Tulip_610
12.327146,-21.373720000000002,Bluebell,Bluebell_318
20.614373999999998,-1.5811902,Tulip,Tulip_604
-0.08638106,5.014309,Tulip,Tulip_605
-1.9520968,25.351904,Bluebell,Bluebell_319
-1.5425732,13.910464000000001,Tulip,Tulip_611
16.486492000000002,-9.300174,Tulip,Tulip_639
-25.246751999999997,5.54115,Sunflower,Sunflower_759
2.0545718999999996,46.419779999999996,Sunflower,Sunflower_771
-42.15135,6.529764,Sunflower,Sunflower_765
-21.964373000000002,-0.26938635,Tulip,Tulip_573
-11.804567,3.7252212,Tulip,Tulip_567
-30.48746,-3.996093,Windflower,Windflower_1128
-7.057789,-42.111553,Snowdrop,Snowdrop_111
9.751253,29.190520000000003,Snowdrop,Snowdrop_105
1.377098,-39.091732,Tulip,Tulip_598
23.104172,-16.849012,Snowdrop,Snowdrop_139
-3.8339373999999995,27.511156,Tigerlilly,Tigerlilly_560
9.80155,20.380682,Bluebell,Bluebell_279
22.875423,-3.4546318,Bluebell,Bluebell_251
6.2500668,10.208669,Tigerlilly,Tigerlilly_548
13.546598999999999,-15.39811,Bluebell,Bluebell_245
23.645481,-5.6669054,Bluebell,Bluebell_292
25.820946,7.6085777000000006,Bluebell,Bluebell_286
13.614985999999998,-13.141678,Bluebell,Bluebell_290
7.794013499999999,13.530915,Bluebell,Bluebell_284
12.137526,38.643603999999996,Bluebell,Bluebell_253
12.81933,40.88736,Bluebell,Bluebell_247
-15.751047,33.588737,Snowdrop,Snowdrop_113
23.230547,10.196289,Snowdrop,Snowdrop_107
-6.260661,-28.672943,Tulip,Tulip_571
-9.096533,-24.670889000000003,Tulip,Tulip_565
2.0980666,45.918198,Sunflower,Sunflower_773
-22.31877,20.710707,Sunflower,Sunflower_767
14.095341000000001,0.6083123,Tulip,Tulip_607
17.405037,42.771515,Tulip,Tulip_613
4.799078,33.486121999999995,Sunflower,Sunflower_798
9.283839,-37.876923,Tulip,Tulip_612
3.6416894999999996,37.09261,Sunflower,Sunflower_799
9.552292,36.71372,Tulip,Tulip_606
5.0467653,29.069603000000004,Sunflower,Sunflower_766
-19.722876,26.221435999999997,Sunflower,Sunflower_772
-12.505892,-7.9437795,Tulip,Tulip_564
2.712422,-12.127419999999999,Tulip,Tulip_570
17.305029,15.733015,Snowdrop,Snowdrop_106
28.510513,-4.038519399999999,Snowdrop,Snowdrop_112
13.1719475,-33.12979,Bluebell,Bluebell_246
14.844738000000001,35.874214,Bluebell,Bluebell_252
4.385321599999999,8.643618,Bluebell,Bluebell_285
5.5368814,-35.68071,Bluebell,Bluebell_291
18.952835,3.96945,Snowdrop,Snowdrop_94
-6.391411,-3.4344654,Tigerlilly,Tigerlilly_504
13.460081,42.41873,Tigerlilly,Tigerlilly_510
11.313461,7.8418282999999995,Tigerlilly,Tigerlilly_538
-1.1522373,16.11637,Lilly_Valley,Lilly_Valley_170
26.266712,-15.404851999999998,Snowdrop,Snowdrop_149
2.2243552,17.323475,Lilly_Valley,Lilly_Valley_164
-32.40663,-1.3541187,Windflower,Windflower_1170
-7.089029300000001,-35.98487,Windflower,Windflower_1164
-34.707108000000005,-5.4985123,Windflower,Windflower_1158
-14.263824,27.603876,Sunflower,Sunflower_729
7.765886999999999,-20.782017,Lilly_Valley,Lilly_Valley_206
6.5748505999999995,-22.756617000000002,Lilly_Valley,Lilly_Valley_212
-7.441435,-7.761466,Lilly_Valley,Lilly_Valley_213
7.6927447,-37.518612,Lilly_Valley,Lilly_Valley_207
-21.358597,22.909748,Sunflower,Sunflower_728
-25.00572,14.565344,Windflower,Windflower_1159
1.9652136999999998,43.134136,Windflower,Windflower_1165
-15.059647,8.546147,Windflower,Windflower_1171
14.867045999999998,43.416813,Lilly_Valley,Lilly_Valley_165
16.543104,39.470383,Snowdrop,Snowdrop_148
1.3928719999999999,-42.94215,Lilly_Valley,Lilly_Valley_171
18.037966,-8.836456,Snowdrop,Snowdrop_160
-3.9275377000000002,13.1127405,Tigerlilly,Tigerlilly_539
1.1421636,-14.899602,Tigerlilly,Tigerlilly_511
-5.039316,10.771930000000001,Tigerlilly,Tigerlilly_505
27.857235,-18.68126,Snowdrop,Snowdrop_95
-3.4896538,-41.440945,Snowdrop,Snowdrop_81
-3.5054423999999997,-44.629597,Snowdrop,Snowdrop_97
15.029428,25.319817999999998,Snowdrop,Snowdrop_83
-3.792643,-27.176764000000002,Tigerlilly,Tigerlilly_513
-1.8833413,22.351942,Tigerlilly,Tigerlilly_507
3.6809072,-28.055315000000004,Lilly_Valley,Lilly_Valley_167
0.78404456,-37.91813,Windflower,Windflower_1198
9.718751,18.791853,Lilly_Valley,Lilly_Valley_173
7.665242,-33.657265,Lilly_Valley,Lilly_Valley_198
-1.7206773000000002,-27.037390000000002,Windflower,Windflower_1167
-42.86925,-8.017906,Windflower,Windflower_1173
13.693551000000001,-19.782507,Lilly_Valley,Lilly_Valley_239
-9.255455,19.240406,Tigerlilly,Tigerlilly_498
18.91779,-2.2396884,Lilly_Valley,Lilly_Valley_211
13.917601999999999,17.851267,Lilly_Valley,Lilly_Valley_205
9.327395,-27.756975,Lilly_Valley,Lilly_Valley_204
10.662096,11.036033999999999,Tigerlilly,Tigerlilly_499
13.855585000000001,-18.114867999999998,Lilly_Valley,Lilly_Valley_210
12.315297,7.2686057,Lilly_Valley,Lilly_Valley_238
-1.8456032999999998,8.807829,Windflower,Windflower_1172
9.3616905,-43.047867,Lilly_Valley,Lilly_Valley_199
-7.6766515,-36.774547999999996,Windflower,Windflower_1166
11.174238,-44.486595,Lilly_Valley,Lilly_Valley_172
-12.977445,-31.798448999999998,Lilly_Valley,Lilly_Valley_166
-3.3369388999999994,-32.82601,Windflower,Windflower_1199
11.325443,9.8205805,Tigerlilly,Tigerlilly_506
21.612131,-23.52449,Tigerlilly,Tigerlilly_512
15.288314000000002,-14.676264999999999,Snowdrop,Snowdrop_82
1.5988533,-44.440086,Snowdrop,Snowdrop_96
6.2108774,6.1193233,Snowdrop,Snowdrop_92
32.170840000000005,-7.1625323000000005,Snowdrop,Snowdrop_86
-3.8575133999999998,16.80707,Tigerlilly,Tigerlilly_516
-37.864407,1.3134377,Tigerlilly,Tigerlilly_502
10.816103,32.74092,Lilly_Valley,Lilly_Valley_162
6.4641886,-27.145403,Lilly_Valley,Lilly_Valley_176
-11.776209,1.1119508,Windflower,Windflower_1189
5.824285,34.809406,Windflower,Windflower_1162
7.6346,17.34892,Lilly_Valley,Lilly_Valley_189
-30.418470000000003,-5.8325915,Windflower,Windflower_1176
1.6401438000000002,-36.695312,Lilly_Valley,Lilly_Valley_214
7.033537400000001,-8.373033,Tigerlilly,Tigerlilly_489
10.791108,-32.942387,Lilly_Valley,Lilly_Valley_200
8.688827,-24.563463,Lilly_Valley,Lilly_Valley_228
8.155439999999999,-12.565711,Windflower,Windflower_1200
-0.8668726000000001,3.1825576,Lilly_Valley,Lilly_Valley_229
-10.024289999999999,1.6949478,Tigerlilly,Tigerlilly_488
2.0643046000000003,-22.315641,Lilly_Valley,Lilly_Valley_201
2.1960526000000002,19.8277,Lilly_Valley,Lilly_Valley_215
-17.705433,-18.712456,Lilly_Valley,Lilly_Valley_188
-24.678656,-0.87125623,Windflower,Windflower_1177
-3.7103013999999996,-30.26142,Windflower,Windflower_1163
8.901159,3.0733243999999997,Lilly_Valley,Lilly_Valley_177
13.434061999999999,35.444824,Windflower,Windflower_1188
3.4610932,5.769109200000001,Lilly_Valley,Lilly_Valley_163
-3.3530486000000006,-31.857553000000003,Tigerlilly,Tigerlilly_503
6.508447,-11.926807,Tigerlilly,Tigerlilly_517
-0.28642768,-4.553755000000001,Snowdrop,Snowdrop_87
9.223155,-1.375834,Snowdrop,Snowdrop_93
11.919931,41.522408,Snowdrop,Snowdrop_85
10.087669,-0.55789626,Snowdrop,Snowdrop_91
-6.7133946,11.894559,Tigerlilly,Tigerlilly_529
-4.216175,5.786029,Tigerlilly,Tigerlilly_501
-3.3032714999999997,18.114932999999997,Tigerlilly,Tigerlilly_515
23.802708,-20.729429999999997,Lilly_Valley,Lilly_Valley_175
9.344767,6.963097,Snowdrop,Snowdrop_158
0.9368718,-42.47317,Lilly_Valley,Lilly_Valley_161
-27.883266,-4.716264,Windflower,Windflower_1149
-29.716216999999997,-2.2630413,Windflower,Windflower_1175
-10.569332000000001,-22.204163,Windflower,Windflower_1161
24.925663,-12.157424,Lilly_Valley,Lilly_Valley_203
-0.88854975,3.1106021,Lilly_Valley,Lilly_Valley_217
-10.415141,33.06113,Sunflower,Sunflower_738
-31.83152,2.5596349999999997,Sunflower,Sunflower_739
1.0274249,10.250223,Lilly_Valley,Lilly_Valley_216
16.57522,17.201864,Lilly_Valley,Lilly_Valley_202
-26.217153999999997,16.315912,Windflower,Windflower_1160
-6.3061585,-24.663007999999998,Windflower,Windflower_1174
-26.423262,14.306598999999999,Windflower,Windflower_1148
11.269838,31.574049,Snowdrop,Snowdrop_159
3.1990144,-35.828857,Lilly_Valley,Lilly_Valley_174
0.28558916,13.7373,Tigerlilly,Tigerlilly_514
-36.71444,-8.010163,Tigerlilly,Tigerlilly_500
-14.822006,-12.347093,Tigerlilly,Tigerlilly_528
6.4965644000000005,-0.8066569,Snowdrop,Snowdrop_90
-2.5702597999999997,-43.847633,Snowdrop,Snowdrop_84
-6.1705174000000005,-42.211803,Snowdrop,Snowdrop_89
15.793829999999998,-5.6486807,Tigerlilly,Tigerlilly_525
-5.9661503,14.458585000000001,Tigerlilly,Tigerlilly_531
8.014317,42.684265,Tigerlilly,Tigerlilly_519
-1.1346188,11.771621000000001,Snowdrop,Snowdrop_154
-10.991413,-0.27099836,Windflower,Windflower_1192
-4.4739265,-24.652845000000003,Windflower,Windflower_1186
3.9285824000000003,21.104155,Snowdrop,Snowdrop_140
5.899229,-4.6146226,Lilly_Valley,Lilly_Valley_179
-32.40548,-1.3540812,Windflower,Windflower_1151
-39.161175,-1.3161067,Windflower,Windflower_1145
3.7420936,15.210779,Lilly_Valley,Lilly_Valley_192
7.6133842000000005,35.349517999999996,Windflower,Windflower_1179
11.084338,-17.367276999999998,Lilly_Valley,Lilly_Valley_186
-4.6704870000000005,12.2525835,Tigerlilly,Tigerlilly_492
4.9732,-10.457389,Tigerlilly,Tigerlilly_486
-20.069712,24.626062,Sunflower,Sunflower_734
14.913289,15.743651000000002,Lilly_Valley,Lilly_Valley_227
4.1608,-40.01945,Lilly_Valley,Lilly_Valley_233
-0.06286419,26.011541,Tulip,Tulip_640
-2.0594451,-24.909409,Lilly_Valley,Lilly_Valley_232
-21.517262,23.425747,Sunflower,Sunflower_721
-15.10709,27.237984,Sunflower,Sunflower_735
-4.5392504,-7.677542,Lilly_Valley,Lilly_Valley_226
18.070591,34.797740000000005,Tigerlilly,Tigerlilly_487
-7.926328999999999,-16.580862,Tigerlilly,Tigerlilly_493
32.866203000000006,-1.8467418999999998,Windflower,Windflower_1178
9.456465,-20.697124,Lilly_Valley,Lilly_Valley_187
16.230636999999998,-21.535137,Lilly_Valley,Lilly_Valley_193
-35.51089,-0.6911309,Windflower,Windflower_1144
-23.616335,-7.993189999999999,Windflower,Windflower_1150
-3.5423925000000005,-25.885765,Windflower,Windflower_1187
4.975525,15.4094305,Lilly_Valley,Lilly_Valley_178
5.4199459999999995,-43.435448,Snowdrop,Snowdrop_141
-3.261037,25.782882999999998,Snowdrop,Snowdrop_155
-0.7734121,-20.146673,Windflower,Windflower_1193
11.58071,-7.3081059999999995,Tigerlilly,Tigerlilly_518
8.666549,-31.237837,Tigerlilly,Tigerlilly_530
-10.629269,-2.9329560000000003,Tigerlilly,Tigerlilly_524
15.509431,-27.245483,Snowdrop,Snowdrop_88
20.464672,-3.4741814,Tigerlilly,Tigerlilly_532
11.354419,-30.57406,Tigerlilly,Tigerlilly_526
-1.1535521999999998,25.19409,Snowdrop,Snowdrop_143
-8.682138,-12.568204,Windflower,Windflower_1185
5.3682027,-30.375,Windflower,Windflower_1191
19.64309,-13.864486,Snowdrop,Snowdrop_157
1.9667591,43.133076,Windflower,Windflower_1146
-15.059362,8.546146,Windflower,Windflower_1152
15.197729999999998,17.602356,Lilly_Valley,Lilly_Valley_185
-4.401919400000001,-5.5145297,Lilly_Valley,Lilly_Valley_191
-4.1177773,25.183695,Tigerlilly,Tigerlilly_485
0.48037332,-9.701491,Lilly_Valley,Lilly_Valley_218
-6.080272,3.2910023,Tigerlilly,Tigerlilly_491
