UMAP_1,UMAP_2,labels,filename
3.739899,-3.1001835,Bluebell,Bluebell_295
2.1193912,7.639453,Bluebell,Bluebell_281
12.483528999999999,3.6160364,Bluebell,Bluebell_256
10.782511,13.368132000000001,Bluebell,Bluebell_242
-0.18733206,9.366914,Snowdrop,Snowdrop_116
19.61886,9.044084,Snowdrop,Snowdrop_102
18.03088,-7.439555,Tulip,Tulip_574
3.3428807000000003,-11.660407000000001,Sunflower,Sunflower_776
13.538469000000001,0.5587687,Sunflower,Sunflower_762
-0.255874,13.076857,Tulip,Tulip_602
-2.6991656,3.2719252,Sunflower,Sunflower_789
-1.5503898,8.37929,Tulip,Tulip_616
-0.4268553,9.273373,Tulip,Tulip_617
17.515179,10.966654,Tulip,Tulip_603
7.8759227,-8.499221,Sunflower,Sunflower_788
4.1779504,-11.058883,Sunflower,Sunflower_763
13.363119000000001,7.298369,Sunflower,Sunflower_777
18.05476,-7.4479933,Tulip,Tulip_561
15.540688500000002,-3.3621957,Tulip,Tulip_575
3.8903413000000002,2.491613,Snowdrop,Snowdrop_103
-8.4091625,9.174255,Snowdrop,Snowdrop_117
10.061534,13.465663000000001,Bluebell,Bluebell_243
-0.39283428,7.398550999999999,Bluebell,Bluebell_257
20.038723,9.273442999999999,Bluebell,Bluebell_280
19.772454999999997,9.434057000000001,Bluebell,Bluebell_294
-0.56709725,8.727155999999999,Bluebell,Bluebell_282
12.734391,3.7056498999999996,Bluebell,Bluebell_296
5.229458,-5.7320824,Bluebell,Bluebell_269
-9.476872,8.432906,Bluebell,Bluebell_241
-2.0564601000000002,5.1452160000000005,Tigerlilly,Tigerlilly_558
-5.584094,7.0896506,Bluebell,Bluebell_255
-0.5700982,13.379745999999999,Snowdrop,Snowdrop_101
-0.5414116,13.648994,Snowdrop,Snowdrop_115
9.419322,7.634276,Tulip,Tulip_588
-2.2698522,5.510408,Snowdrop,Snowdrop_129
8.532156,8.603707,Tulip,Tulip_563
-4.901527400000001,-0.85564864,Tulip,Tulip_577
17.901585,1.5127623,Windflower,Windflower_1138
6.793527,-8.203285000000001,Sunflower,Sunflower_749
-9.890768,11.804300999999999,Sunflower,Sunflower_761
5.6077213,-3.5070677000000003,Sunflower,Sunflower_775
-6.317603599999999,6.739551,Bluebell,Bluebell_309
19.255568,8.276364,Tulip,Tulip_615
4.390946,-4.3122153,Tulip,Tulip_601
3.8929,-3.1860752,Tulip,Tulip_629
-4.9398865999999995,7.338871000000001,Bluebell,Bluebell_320
-5.747478500000001,7.4078364,Tulip,Tulip_628
-1.8192971000000002,5.121525,Tulip,Tulip_600
9.214682,7.8272476,Tulip,Tulip_614
3.7545137000000004,4.0589786,Bluebell,Bluebell_308
8.6655035,3.2836540000000003,Sunflower,Sunflower_774
0.19711542,0.7238305,Sunflower,Sunflower_760
3.7531476,-10.384158,Sunflower,Sunflower_748
13.77077,1.7158037,Windflower,Windflower_1139
4.2212343,12.606322,Tulip,Tulip_576
15.289585,-3.1053135,Tulip,Tulip_562
-9.194156,8.108708,Snowdrop,Snowdrop_128
19.976226999999998,9.252293,Tulip,Tulip_589
4.245284,3.1269455,Snowdrop,Snowdrop_114
-6.1112695,3.7560684999999996,Snowdrop,Snowdrop_100
