TSNE_1,TSNE_2,labels,filename
-3.3447201,-8.976182000000001,Bluebell,Bluebell_295
4.1830473,0.9253374,Bluebell,Bluebell_281
6.1734815,-14.148678,Bluebell,Bluebell_256
-5.826301,-15.515756,Bluebell,Bluebell_242
9.600750999999999,2.3770208,Snowdrop,Snowdrop_116
5.734335,-7.938707000000001,Snowdrop,Snowdrop_102
-3.7775736000000006,3.446448,Tulip,Tulip_574
-12.340378,1.5202973,Sunflower,Sunflower_776
-6.3331337,8.35414,Sunflower,Sunflower_762
11.6842375,5.7940135,Tulip,Tulip_602
-8.911072,-1.3752486000000002,Sunflower,Sunflower_789
9.181439,-1.6128806999999998,Tulip,Tulip_616
8.931547,0.91838413,Tulip,Tulip_617
-2.7293472000000003,-4.4658403,Tulip,Tulip_603
-5.6176114,-2.3702655,Sunflower,Sunflower_788
-10.996819,3.060111,Sunflower,Sunflower_763
-12.538687,-6.793014500000001,Sunflower,Sunflower_777
-4.368062,3.9646494,Tulip,Tulip_561
7.975826700000001,9.983013,Tulip,Tulip_575
8.647349,-5.882515,Snowdrop,Snowdrop_103
0.15957779,-7.6548777,Snowdrop,Snowdrop_117
-6.212665,-14.1942425,Bluebell,Bluebell_243
10.192473,0.76760274,Bluebell,Bluebell_257
1.2371455,-2.1472279999999997,Bluebell,Bluebell_280
7.3775682,-6.372833,Bluebell,Bluebell_294
5.936367,-0.5993491,Bluebell,Bluebell_282
6.1721416,-13.834839,Bluebell,Bluebell_296
-2.2254292999999996,-13.22359,Bluebell,Bluebell_269
-3.705543,-14.530192999999999,Bluebell,Bluebell_241
5.8077865,10.55464,Tigerlilly,Tigerlilly_558
1.1870087,-5.182949,Bluebell,Bluebell_255
12.566396000000001,4.702866,Snowdrop,Snowdrop_101
12.090819999999999,1.6385962,Snowdrop,Snowdrop_115
7.002509,11.593571,Tulip,Tulip_588
10.292319,-1.7336293,Snowdrop,Snowdrop_129
-0.07824022,6.4259663,Tulip,Tulip_563
-1.2713375,1.1100317,Tulip,Tulip_577
-8.928301,10.499918,Windflower,Windflower_1138
-8.977028,8.287966,Sunflower,Sunflower_749
-11.554506,8.929407000000001,Sunflower,Sunflower_761
-11.774257,-9.104733,Sunflower,Sunflower_775
7.4066114,-9.704503,Bluebell,Bluebell_309
-3.2686927000000003,-10.392066999999999,Tulip,Tulip_615
-4.6715007,-12.113466,Tulip,Tulip_601
-3.4523866,-11.417012,Tulip,Tulip_629
4.615371,-1.4853061,Bluebell,Bluebell_320
-2.5189066,0.7384497,Tulip,Tulip_628
-14.34875,4.921314,Tulip,Tulip_600
6.4247312999999995,2.2967517,Tulip,Tulip_614
11.334060000000001,1.6039895,Bluebell,Bluebell_308
-5.262761,9.324778,Sunflower,Sunflower_774
-7.9966455000000005,5.376446700000001,Sunflower,Sunflower_760
-9.99826,4.946098999999999,Sunflower,Sunflower_748
-5.3671169999999995,6.670071000000001,Windflower,Windflower_1139
9.859021,9.246821,Tulip,Tulip_576
8.901578,9.692859,Tulip,Tulip_562
0.6954411,-10.488039,Snowdrop,Snowdrop_128
-0.11696853,-2.9537134,Tulip,Tulip_589
7.4818273,-4.8732963,Snowdrop,Snowdrop_114
11.990994,-9.862034,Snowdrop,Snowdrop_100
0.1693915,0.7519975999999999,Tigerlilly,Tigerlilly_559
0.016867066,-10.584878999999999,Bluebell,Bluebell_254
-4.593477200000001,-16.4979,Bluebell,Bluebell_268
9.052155,3.6701357000000003,Bluebell,Bluebell_297
7.4208603,-5.8721356,Bluebell,Bluebell_283
3.9698703,2.1671126,Bluebell,Bluebell_287
-4.3479339999999995,-3.0878403,Bluebell,Bluebell_293
14.51074,2.8662586,Tigerlilly,Tigerlilly_549
-6.103571,-14.188323,Bluebell,Bluebell_244
-1.784684,-14.401751,Bluebell,Bluebell_250
15.527306,0.66265213,Bluebell,Bluebell_278
2.15441,-5.080526,Snowdrop,Snowdrop_138
3.5025277000000004,-0.11233937,Tulip,Tulip_599
12.884994500000001,8.182983,Snowdrop,Snowdrop_104
-4.9455333,-7.50881,Snowdrop,Snowdrop_110
8.51737,9.5358515,Windflower,Windflower_1129
10.265198,9.904577,Tulip,Tulip_566
-3.7703152,2.8671734,Tulip,Tulip_572
-13.987739000000001,0.28495458,Sunflower,Sunflower_764
2.598768,12.209675,Sunflower,Sunflower_770
2.9360863999999998,6.002847,Sunflower,Sunflower_758
14.183682999999998,4.686171,Tulip,Tulip_638
-4.661242,-5.486209400000001,Tulip,Tulip_610
8.165641,0.9519588,Bluebell,Bluebell_318
4.918009,-6.646574,Tulip,Tulip_604
-15.186952999999999,-5.3100724,Tulip,Tulip_605
-5.8495784,-7.017094999999999,Bluebell,Bluebell_319
-2.6568650000000003,-4.2066665,Tulip,Tulip_611
0.40403217,-6.3754697,Tulip,Tulip_639
-5.052470700000001,8.538556,Sunflower,Sunflower_759
-12.037117,-13.381326999999999,Sunflower,Sunflower_771
-12.60073,11.210885000000001,Sunflower,Sunflower_765
-5.3272653,5.077795500000001,Tulip,Tulip_573
-3.8979932999999996,0.5840059,Tulip,Tulip_567
-8.638009,11.031988,Windflower,Windflower_1128
15.770857000000001,9.335128,Snowdrop,Snowdrop_111
-3.4286491999999997,-11.477701,Snowdrop,Snowdrop_105
10.919563,9.180715,Tulip,Tulip_598
14.560642000000001,-0.93575126,Snowdrop,Snowdrop_139
-6.703536,-5.851552,Tigerlilly,Tigerlilly_560
-2.185973,-9.907962,Bluebell,Bluebell_279
6.3366074999999995,-6.05315,Bluebell,Bluebell_251
4.532456400000001,-13.923293,Tigerlilly,Tigerlilly_548
7.786023599999999,-2.7516997,Bluebell,Bluebell_245
11.6402,-1.3805413,Bluebell,Bluebell_292
6.2675867,-8.699691,Bluebell,Bluebell_286
6.0692124000000005,-0.06058529,Bluebell,Bluebell_290
0.48605487,-3.9719133,Bluebell,Bluebell_284
-4.596718,-15.348328,Bluebell,Bluebell_253
-6.1581297,-15.050563,Bluebell,Bluebell_247
-1.8444619,-2.0570988999999997,Snowdrop,Snowdrop_113
5.3266860000000005,-9.409082000000001,Snowdrop,Snowdrop_107
6.9186233999999995,9.399392,Tulip,Tulip_571
0.28409317,10.693333,Tulip,Tulip_565
-11.765869,-13.326891,Sunflower,Sunflower_773
-12.006896000000001,-0.76958585,Sunflower,Sunflower_767
2.149064,-3.2314463,Tulip,Tulip_607
-7.1040187,-13.940439000000001,Tulip,Tulip_613
-7.516664,-11.276743,Sunflower,Sunflower_798
13.522989,6.242939,Tulip,Tulip_612
-9.751759,-10.608476,Sunflower,Sunflower_799
-6.6364837,-12.6789875,Tulip,Tulip_606
-5.7759175,-10.68452,Sunflower,Sunflower_766
-12.820829,-3.3252451,Sunflower,Sunflower_772
0.99335355,7.455445,Tulip,Tulip_564
1.7138345000000001,3.6404977,Tulip,Tulip_570
1.7495104,-9.661782,Snowdrop,Snowdrop_106
10.173669,-9.669324000000001,Snowdrop,Snowdrop_112
12.980061,2.7280159999999998,Bluebell,Bluebell_246
-3.208952,-13.872176000000001,Bluebell,Bluebell_252
7.5511289999999995,-14.155453,Bluebell,Bluebell_285
11.221378,7.265684599999999,Bluebell,Bluebell_291
9.408063,-8.267358,Snowdrop,Snowdrop_94
1.5427369,2.3235377999999995,Tigerlilly,Tigerlilly_504
-6.955012299999999,-15.247548000000002,Tigerlilly,Tigerlilly_510
4.169785,-4.2296157,Tigerlilly,Tigerlilly_538
-3.5752205999999997,-5.116813,Lilly_Valley,Lilly_Valley_170
13.125133499999999,-1.9220281000000004,Snowdrop,Snowdrop_149
-3.6031773,-6.5491676,Lilly_Valley,Lilly_Valley_164
-8.907189,12.958108,Windflower,Windflower_1170
8.882705999999999,10.132158,Windflower,Windflower_1164
-6.620002700000001,9.782384,Windflower,Windflower_1158
-11.010314,-4.4490620000000005,Sunflower,Sunflower_729
7.703303999999999,3.8778532,Lilly_Valley,Lilly_Valley_206
6.9392095000000005,3.8010957000000003,Lilly_Valley,Lilly_Valley_212
2.4529834,4.488468599999999,Lilly_Valley,Lilly_Valley_213
12.861127,6.879810000000001,Lilly_Valley,Lilly_Valley_207
-11.976059,-1.6986854,Sunflower,Sunflower_728
-10.056535,4.176377,Windflower,Windflower_1159
-10.404755,-12.951424000000001,Windflower,Windflower_1165
-6.817359,0.17296462,Windflower,Windflower_1171
