UMAP_1,UMAP_2,labels,filename
-6.1846404,1.9894876,Bluebell,Bluebell_295
-6.1946654,-1.0544642,Bluebell,Bluebell_281
-5.2774567999999995,0.72749424,Bluebell,Bluebell_256
-4.931143,2.5787442000000005,Bluebell,Bluebell_242
-6.7169466,-1.9198126,Snowdrop,Snowdrop_116
-6.646448599999999,0.49816668,Snowdrop,Snowdrop_102
-3.8846888999999996,-0.7860899,Tulip,Tulip_574
-2.947105,0.8003802,Sunflower,Sunflower_776
-2.563602,-0.9561786,Sunflower,Sunflower_762
-6.859935000000001,-2.8841672000000003,Tulip,Tulip_602
-4.2810917,-1.2759773,Sunflower,Sunflower_789
-6.7085977,-1.6875256,Tulip,Tulip_616
-7.230736,-1.8894116,Tulip,Tulip_617
-5.1655583,0.72803223,Tulip,Tulip_603
-4.5778337,0.703306,Sunflower,Sunflower_788
-2.9043987,0.8392036,Sunflower,Sunflower_763
-4.02359,1.390474,Sunflower,Sunflower_777
-3.8600726,-0.7086278,Tulip,Tulip_561
-5.119278400000001,-3.3393219,Tulip,Tulip_575
-7.232124300000001,-0.18383038,Snowdrop,Snowdrop_103
-6.698542999999999,0.88547593,Snowdrop,Snowdrop_117
-4.748875599999999,2.7326744,Bluebell,Bluebell_243
-7.164476400000001,-1.8082737000000002,Bluebell,Bluebell_257
-5.655171,0.028728746,Bluebell,Bluebell_280
-6.2973857,0.24702148,Bluebell,Bluebell_294
-6.623411,-1.4460620000000002,Bluebell,Bluebell_282
-5.428421,0.38793606,Bluebell,Bluebell_296
-5.5919957,2.2131038,Bluebell,Bluebell_269
-5.4120745999999995,2.3237264,Bluebell,Bluebell_241
-5.593578,-2.1601837,Tigerlilly,Tigerlilly_558
-6.2127085,0.32472497,Bluebell,Bluebell_255
-6.863935000000001,-3.09849,Snowdrop,Snowdrop_101
-7.360942999999999,-1.7251272000000002,Snowdrop,Snowdrop_115
-5.736609,-2.6580641,Tulip,Tulip_588
-6.345326999999999,-1.6720888999999999,Snowdrop,Snowdrop_129
-4.57792,-1.9041536000000001,Tulip,Tulip_563
-5.219594,-0.36692512,Tulip,Tulip_577
-1.9848138,-0.79078966,Windflower,Windflower_1138
-2.3815372000000004,-1.4340633,Sunflower,Sunflower_749
-2.1801162,-1.1600541000000002,Sunflower,Sunflower_761
-3.2950466,0.9725254000000001,Sunflower,Sunflower_775
-6.715261,0.015807085,Bluebell,Bluebell_309
-5.520321,1.7696345000000002,Tulip,Tulip_615
-5.1470366,1.8636416,Tulip,Tulip_601
-5.610596,1.9354869,Tulip,Tulip_629
-6.4073606,-0.7326684,Bluebell,Bluebell_320
-5.331445700000001,-0.33884504,Tulip,Tulip_628
-5.6847769999999995,-1.3764306,Tulip,Tulip_600
-6.344415000000001,-1.9903785,Tulip,Tulip_614
-7.2158933,-1.6182686000000002,Bluebell,Bluebell_308
-2.865385,-1.5093162,Sunflower,Sunflower_774
-2.7239002999999995,-0.5220572,Sunflower,Sunflower_760
-2.8080583,-0.6303078000000001,Sunflower,Sunflower_748
-3.3054254000000003,-0.7714196,Windflower,Windflower_1139
-5.7978125,-3.3707434999999997,Tulip,Tulip_576
-5.315487999999999,-3.341706,Tulip,Tulip_562
-6.097459,1.1118257,Snowdrop,Snowdrop_128
-5.1461906,-0.034171533,Tulip,Tulip_589
