UMAP_1,UMAP_2,labels,filename
-8.457294000000001,5.4591866,Bluebell,Bluebell_295
-7.4022164,0.46692953,Bluebell,Bluebell_281
-6.3904357,3.8703964,Bluebell,Bluebell_256
-6.347097,7.0378966,Bluebell,Bluebell_242
-8.865438000000001,-0.46216854,Snowdrop,Snowdrop_116
-8.441197,2.9737067,Snowdrop,Snowdrop_102
-4.9968886,0.73169464,Tulip,Tulip_574
-2.9778476,3.0484276,Sunflower,Sunflower_776
-3.2516849999999997,0.49218425,Sunflower,Sunflower_762
-9.008911999999999,-2.4631586,Tulip,Tulip_602
-6.574401400000001,1.3303671000000001,Sunflower,Sunflower_789
-7.392923,-0.06982501599999999,Tulip,Tulip_616
-9.788208000000001,-0.3411822,Tulip,Tulip_617
-6.3768187,3.730797,Tulip,Tulip_603
-5.6078795999999995,3.4353561000000004,Sunflower,Sunflower_788
-3.2514687,3.6387935,Sunflower,Sunflower_763
-5.269646,4.263992,Sunflower,Sunflower_777
-4.704432499999999,0.7169906999999999,Tulip,Tulip_561
-5.155444,-2.5610888,Tulip,Tulip_575
-9.997147,1.6912104,Snowdrop,Snowdrop_103
-9.46534,3.4942756,Snowdrop,Snowdrop_117
-6.559900999999999,7.3681483,Bluebell,Bluebell_243
-10.032687,-0.28746077,Bluebell,Bluebell_257
-7.3504076000000005,2.3040254,Bluebell,Bluebell_280
-8.155461,1.7404601999999998,Bluebell,Bluebell_294
-8.887955999999999,-0.07044038,Bluebell,Bluebell_282
-6.8203726,3.4143107,Bluebell,Bluebell_296
-7.98647,5.9492064000000004,Bluebell,Bluebell_269
-7.638176400000001,6.260951,Bluebell,Bluebell_241
-6.9697433,-0.9446989,Tigerlilly,Tigerlilly_558
-8.031829,3.1255803,Bluebell,Bluebell_255
-9.102134,-2.0622130000000003,Snowdrop,Snowdrop_101
-9.820969999999999,-1.0211029,Snowdrop,Snowdrop_115
-7.038966,-1.6495006,Tulip,Tulip_588
-8.345103,-0.17131752,Snowdrop,Snowdrop_129
-5.1850333,-0.5574899999999999,Tulip,Tulip_563
-6.9236383,1.7831008000000002,Tulip,Tulip_577
-1.8987732,0.6222865,Windflower,Windflower_1138
-2.7843525000000002,1.0829214,Sunflower,Sunflower_749
-2.215766,1.2127677,Sunflower,Sunflower_761
-3.8897572,3.8338857,Sunflower,Sunflower_775
-9.718933,2.4661155,Bluebell,Bluebell_309
-7.702592,4.809951,Tulip,Tulip_615
-6.8609789999999995,5.691662,Tulip,Tulip_601
-7.3974839999999995,5.2898273,Tulip,Tulip_629
-8.346775,0.94675,Bluebell,Bluebell_320
-6.304412999999999,1.7579125,Tulip,Tulip_628
-6.853103,0.41793835,Tulip,Tulip_600
-7.717649499999999,-0.7708480999999999,Tulip,Tulip_614
-10.0254545,-0.60763484,Bluebell,Bluebell_308
-3.6217379999999997,-0.18775629,Sunflower,Sunflower_774
-3.6478047,1.4042561000000002,Sunflower,Sunflower_760
-3.0624745,1.4768458999999998,Sunflower,Sunflower_748
-4.345919,0.46440893,Windflower,Windflower_1139
-6.456900599999999,-2.9065540000000003,Tulip,Tulip_576
-5.8582497,-2.9207935000000003,Tulip,Tulip_562
-8.0987015,3.7798512000000004,Snowdrop,Snowdrop_128
-6.5403876,2.3949312999999997,Tulip,Tulip_589
-8.801039,1.3395126,Snowdrop,Snowdrop_114
-9.385802,0.71579796,Snowdrop,Snowdrop_100
-6.0848889999999995,1.6914403000000002,Tigerlilly,Tigerlilly_559
-8.077219,4.666188,Bluebell,Bluebell_254
-6.65383,6.022953,Bluebell,Bluebell_268
-9.097859,-0.94580233,Bluebell,Bluebell_297
-9.593188,1.8196778000000002,Bluebell,Bluebell_283
-7.1304274,-0.49394134,Bluebell,Bluebell_287
-8.903253,2.8334916,Bluebell,Bluebell_293
-8.66323,-1.8993703000000002,Tigerlilly,Tigerlilly_549
-6.9154587,7.208575,Bluebell,Bluebell_244
-8.0456085,5.4377623,Bluebell,Bluebell_250
-6.9235815999999994,-1.1154006,Bluebell,Bluebell_278
-8.599492999999999,3.0222173,Snowdrop,Snowdrop_138
-7.30606,0.93180776,Tulip,Tulip_599
-8.2231655,-3.4024699999999997,Snowdrop,Snowdrop_104
-9.620472999999999,4.8142138,Snowdrop,Snowdrop_110
-5.7563580000000005,-2.6830761,Windflower,Windflower_1129
-6.6195297,-3.6773239999999996,Tulip,Tulip_566
-4.924566,1.2230562,Tulip,Tulip_572
-3.6432722,2.9125001,Sunflower,Sunflower_764
-6.758713,0.42655699999999996,Sunflower,Sunflower_770
-5.592988,-0.34041676,Sunflower,Sunflower_758
-9.517777,-1.7449733,Tulip,Tulip_638
-8.860358,4.0543246,Tulip,Tulip_610
-9.260055,-0.47828713,Bluebell,Bluebell_318
-8.99173,2.2434301,Tulip,Tulip_604
-8.658457,3.1226578,Tulip,Tulip_605
-9.869552,5.3726544,Bluebell,Bluebell_319
-6.477383000000001,3.582871,Tulip,Tulip_611
-10.229402,3.3463607000000004,Tulip,Tulip_639
-3.9786747000000005,0.6364131,Sunflower,Sunflower_759
-5.499485,4.1967077,Sunflower,Sunflower_771
-3.2652544999999997,0.5054559000000001,Sunflower,Sunflower_765
-4.363862999999999,0.9087393,Tulip,Tulip_573
-5.633488,2.5437043,Tulip,Tulip_567
-1.6549705000000001,0.4160045,Windflower,Windflower_1128
-6.913276700000001,-3.1289768,Snowdrop,Snowdrop_111
-7.571255000000001,4.8060303,Snowdrop,Snowdrop_105
-6.832885000000001,-3.2518516,Tulip,Tulip_598
-7.6692919999999996,0.27875188,Snowdrop,Snowdrop_139
-9.838358,4.987443,Tigerlilly,Tigerlilly_560
-9.157097,4.8357835,Bluebell,Bluebell_279
-10.135187,2.3231227000000003,Bluebell,Bluebell_251
-6.0153055,3.196591,Tigerlilly,Tigerlilly_548
-9.970236,0.87972134,Bluebell,Bluebell_245
-9.923228,-0.00905395,Bluebell,Bluebell_292
-9.416692999999999,2.0065072,Bluebell,Bluebell_286
-9.187983500000001,0.596414,Bluebell,Bluebell_290
-8.138023,2.59197,Bluebell,Bluebell_284
-7.45615,6.0167866,Bluebell,Bluebell_253
-6.1236,6.852311,Bluebell,Bluebell_247
-6.6961889999999995,2.186825,Snowdrop,Snowdrop_113
-8.840722,3.3328176,Snowdrop,Snowdrop_107
-5.528293,-2.0686607,Tulip,Tulip_571
-4.679248,-1.4417200000000001,Tulip,Tulip_565
-5.127599,5.2899910000000006,Sunflower,Sunflower_773
-3.6263986000000004,3.4015760000000004,Sunflower,Sunflower_767
-7.440223,2.1546965,Tulip,Tulip_607
-6.034008,6.407151,Tulip,Tulip_613
-6.1494575,4.8107004,Sunflower,Sunflower_798
-9.173424,-2.8547773,Tulip,Tulip_612
-5.0425773000000005,5.1649027,Sunflower,Sunflower_799
-6.2573924000000005,5.593669,Tulip,Tulip_606
-7.4816966,5.4212003,Sunflower,Sunflower_766
-4.4347959999999995,3.6402898,Sunflower,Sunflower_772
-5.768851799999999,0.24506672,Tulip,Tulip_564
-6.468596,-0.1599347,Tulip,Tulip_570
-8.316809,3.3702133,Snowdrop,Snowdrop_106
-8.556017,1.3989234,Snowdrop,Snowdrop_112
-9.095692999999999,-1.4412128,Bluebell,Bluebell_246
-7.784981299999999,6.163799299999999,Bluebell,Bluebell_252
-7.266694500000001,3.1192229,Bluebell,Bluebell_285
-8.770118,-3.2895985,Bluebell,Bluebell_291
-9.165898,2.330575,Snowdrop,Snowdrop_94
-6.865249,0.48465854,Tigerlilly,Tigerlilly_504
-5.966234,6.855685,Tigerlilly,Tigerlilly_510
-6.310238,2.5580220000000002,Tigerlilly,Tigerlilly_538
-7.167408999999999,3.819316,Lilly_Valley,Lilly_Valley_170
-8.262832000000001,0.68770355,Snowdrop,Snowdrop_149
-8.704068,3.964639,Lilly_Valley,Lilly_Valley_164
-1.9398229999999999,-0.42030802,Windflower,Windflower_1170
-5.9197845000000004,-3.3637919999999997,Windflower,Windflower_1164
-2.9250287999999998,-0.0774449,Windflower,Windflower_1158
-3.3182132000000006,5.0863156,Sunflower,Sunflower_729
-7.8346186,-1.1205668,Lilly_Valley,Lilly_Valley_206
-7.4332804999999995,-0.9305419,Lilly_Valley,Lilly_Valley_212
-6.3360085,0.93674105,Lilly_Valley,Lilly_Valley_213
-8.912602,-2.692473,Lilly_Valley,Lilly_Valley_207
-3.3608743999999997,3.4825995,Sunflower,Sunflower_728
-2.6996002,2.3926136000000002,Windflower,Windflower_1159
-4.931841400000001,5.952279,Windflower,Windflower_1165
-5.268108,2.410183,Windflower,Windflower_1171
-6.321748,7.0315175000000005,Lilly_Valley,Lilly_Valley_165
