TSNE_1,TSNE_2,labels,filename
33.100468,-20.90989,Bluebell,Bluebell_295
-1.3111295,13.305817000000001,Bluebell,Bluebell_281
10.661489999999999,-27.527546,Bluebell,Bluebell_256
42.153988,-37.040848,Bluebell,Bluebell_242
1.7542398999999997,27.808464,Snowdrop,Snowdrop_116
17.76821,8.795522,Snowdrop,Snowdrop_102
-9.766229,-7.817997,Tulip,Tulip_574
-13.344960999999998,-39.842857,Sunflower,Sunflower_776
-40.301224,-8.176071,Sunflower,Sunflower_762
-20.650017000000002,44.106358,Tulip,Tulip_602
-32.4692,-5.05732,Sunflower,Sunflower_789
-8.161230999999999,30.585052,Tulip,Tulip_616
0.9823917,34.191759999999995,Tulip,Tulip_617
13.327144,-14.957028,Tulip,Tulip_603
-23.172062,-11.334497,Sunflower,Sunflower_788
-12.613375999999999,-34.833664,Sunflower,Sunflower_763
28.523462,-48.703014,Sunflower,Sunflower_777
-10.797253999999999,-9.200264,Tulip,Tulip_561
-39.343113,27.151518,Tulip,Tulip_575
17.173025,14.159986499999999,Snowdrop,Snowdrop_103
31.189383000000003,-3.0702736,Snowdrop,Snowdrop_117
48.517982,-36.49201,Bluebell,Bluebell_243
5.2072377,35.095234000000005,Bluebell,Bluebell_257
14.502172,-4.5101523,Bluebell,Bluebell_280
15.168142000000001,7.054734700000001,Bluebell,Bluebell_294
4.663556,21.403315,Bluebell,Bluebell_282
11.477822,-27.512102000000002,Bluebell,Bluebell_296
38.748946999999994,-24.426374,Bluebell,Bluebell_269
40.854515,-25.011316,Bluebell,Bluebell_241
-12.266002,24.948586,Tigerlilly,Tigerlilly_558
13.238898,0.72979474,Bluebell,Bluebell_255
-19.884258,41.098766,Snowdrop,Snowdrop_101
14.174114999999999,42.07372,Snowdrop,Snowdrop_115
-24.633757,28.601992,Tulip,Tulip_588
-8.5215645,20.366116,Snowdrop,Snowdrop_129
-27.321707,14.676897,Tulip,Tulip_563
0.57683563,-6.466737,Tulip,Tulip_577
-36.088215000000005,-31.998613,Windflower,Windflower_1138
-44.82347,-15.891612,Sunflower,Sunflower_749
-48.15894,-23.725336,Sunflower,Sunflower_761
25.87417,-39.790516,Sunflower,Sunflower_775
30.195240000000002,13.600118,Bluebell,Bluebell_309
35.02005,-17.034012,Tulip,Tulip_615
33.4378,-29.445337,Tulip,Tulip_601
31.622222999999998,-20.739736999999998,Tulip,Tulip_629
11.159377000000001,5.3572865,Bluebell,Bluebell_320
10.591788000000001,1.7408970000000001,Tulip,Tulip_628
-12.831437,18.645304,Tulip,Tulip_600
-21.672186,23.714142000000002,Tulip,Tulip_614
12.032514,31.320453999999998,Bluebell,Bluebell_308
-36.925026,-12.7957735,Sunflower,Sunflower_774
-23.87313,-29.377724,Sunflower,Sunflower_760
-15.483942,-31.073041999999997,Sunflower,Sunflower_748
-27.251732,-21.672051999999997,Windflower,Windflower_1139
-32.325832,35.440598,Tulip,Tulip_576
-38.022938,24.16626,Tulip,Tulip_562
39.125916,-6.872212400000001,Snowdrop,Snowdrop_128
12.081944,-4.627545400000001,Tulip,Tulip_589
16.699371,11.1482115,Snowdrop,Snowdrop_114
-4.6299269999999995,-18.664104000000002,Snowdrop,Snowdrop_100
-3.3567955,3.7034936000000003,Tigerlilly,Tigerlilly_559
37.542984000000004,-6.355616599999999,Bluebell,Bluebell_254
44.889893,-31.564617,Bluebell,Bluebell_268
5.648950599999999,28.774645,Bluebell,Bluebell_297
18.206648,11.049456,Bluebell,Bluebell_283
-0.8155456,6.486495,Bluebell,Bluebell_287
9.250113,19.814291,Bluebell,Bluebell_293
-20.003239999999998,50.00481,Tigerlilly,Tigerlilly_549
48.064312,-35.426753999999995,Bluebell,Bluebell_244
47.19166,-22.166868,Bluebell,Bluebell_250
-24.940507999999998,21.219324,Bluebell,Bluebell_278
25.66837,4.185485,Snowdrop,Snowdrop_138
-6.6176367,15.857442,Tulip,Tulip_599
-23.512729999999998,40.227787,Snowdrop,Snowdrop_104
54.683308,-4.989678,Snowdrop,Snowdrop_110
-39.178265,24.694363,Windflower,Windflower_1129
-33.776596000000005,35.802696000000005,Tulip,Tulip_566
-9.634522,-6.0423279999999995,Tulip,Tulip_572
-0.80088013,-38.043648,Sunflower,Sunflower_764
-9.882019999999999,18.677599,Sunflower,Sunflower_770
-17.092993,6.9510107,Sunflower,Sunflower_758
-15.269468,49.59726,Tulip,Tulip_638
27.168587,-7.402587,Tulip,Tulip_610
4.0798078,23.925835,Bluebell,Bluebell_318
24.837533999999998,18.669199,Tulip,Tulip_604
44.33532,5.8536725,Tulip,Tulip_605
55.944280000000006,-6.893027,Bluebell,Bluebell_319
13.573141,-14.037555,Tulip,Tulip_611
11.977048,23.909285,Tulip,Tulip_639
-34.79146,-9.027558,Sunflower,Sunflower_759
15.172441000000001,-42.641735,Sunflower,Sunflower_771
-51.90717,-17.20175,Sunflower,Sunflower_765
-26.513272999999998,-24.528059,Tulip,Tulip_573
-5.488516000000001,-7.911224400000001,Tulip,Tulip_567
-36.309113,-30.869125,Windflower,Windflower_1128
-33.258244,53.24214,Snowdrop,Snowdrop_111
31.11555,-21.129599,Snowdrop,Snowdrop_105
-31.758879999999998,40.059444,Tulip,Tulip_598
-1.9843374,31.558088,Snowdrop,Snowdrop_139
59.03725,-7.0769899999999994,Tigerlilly,Tigerlilly_560
27.277214,-4.9066787000000005,Bluebell,Bluebell_279
21.792528,21.319702,Bluebell,Bluebell_251
9.470874,-30.26517,Tigerlilly,Tigerlilly_548
7.105528,26.276434000000002,Bluebell,Bluebell_245
20.937874,23.48051,Bluebell,Bluebell_292
31.762424,19.202942,Bluebell,Bluebell_286
6.8857675,22.435598000000002,Bluebell,Bluebell_290
7.977626299999999,20.999659,Bluebell,Bluebell_284
42.580666,-31.487866999999998,Bluebell,Bluebell_253
43.74657,-33.987564,Bluebell,Bluebell_247
19.863894000000002,-2.585809,Snowdrop,Snowdrop_113
32.719715,13.4069,Snowdrop,Snowdrop_107
-27.880713,22.980095000000002,Tulip,Tulip_571
-31.983864,19.765749,Tulip,Tulip_565
15.646401999999998,-42.652120000000004,Sunflower,Sunflower_773
-10.359529499999999,-35.602802000000004,Sunflower,Sunflower_767
9.426236,3.7773830000000004,Tulip,Tulip_607
38.973957,-36.738403000000005,Tulip,Tulip_613
29.0343,-44.856759999999994,Sunflower,Sunflower_798
-23.542946,49.511616,Tulip,Tulip_612
27.956358,-34.24753,Sunflower,Sunflower_799
42.28255,-40.015614,Tulip,Tulip_606
37.770523,-19.003456,Sunflower,Sunflower_766
-4.82889,-43.016822999999995,Sunflower,Sunflower_772
-13.607605,0.45087743,Tulip,Tulip_564
-14.134529,17.180912,Tulip,Tulip_570
35.99665,-2.2908742,Snowdrop,Snowdrop_106
25.252684,27.501644,Snowdrop,Snowdrop_112
-19.898352,45.37688,Bluebell,Bluebell_246
37.311512,-27.529524,Bluebell,Bluebell_252
7.433097999999999,-26.510009999999998,Bluebell,Bluebell_285
-27.069246000000003,45.93756,Bluebell,Bluebell_291
20.86421,9.562809,Snowdrop,Snowdrop_94
-5.3525314,13.472192000000001,Tigerlilly,Tigerlilly_504
44.231842,-36.877346,Tigerlilly,Tigerlilly_510
17.194122,-26.270794,Tigerlilly,Tigerlilly_538
15.425692000000002,-13.683779999999999,Lilly_Valley,Lilly_Valley_170
13.494882,36.29658,Snowdrop,Snowdrop_149
18.616267999999998,-6.5211797,Lilly_Valley,Lilly_Valley_164
-42.810974,-31.161901,Windflower,Windflower_1170
-39.804955,24.356254999999997,Windflower,Windflower_1164
-40.81797,-16.488049,Windflower,Windflower_1158
7.915474000000001,-53.141197,Sunflower,Sunflower_729
-3.6358364,22.662363,Lilly_Valley,Lilly_Valley_206
1.566893,14.565619,Lilly_Valley,Lilly_Valley_212
-0.87573165,16.721832,Lilly_Valley,Lilly_Valley_213
-24.877604,48.077526,Lilly_Valley,Lilly_Valley_207
-6.5482515999999995,-39.959824,Sunflower,Sunflower_728
-16.280333,-33.20288,Windflower,Windflower_1159
19.115444,-42.559090000000005,Windflower,Windflower_1165
20.420258,-19.421568,Windflower,Windflower_1171
45.62733,-35.9032,Lilly_Valley,Lilly_Valley_165
46.79207,-31.668096999999996,Snowdrop,Snowdrop_148
-34.547714,44.05666,Lilly_Valley,Lilly_Valley_171
13.789929999999998,24.63462,Snowdrop,Snowdrop_160
12.127491000000001,-9.380792999999999,Tigerlilly,Tigerlilly_539
-5.7188,33.369440000000004,Tigerlilly,Tigerlilly_511
10.114239999999999,-10.915279,Tigerlilly,Tigerlilly_505
1.6775695,11.9353695,Snowdrop,Snowdrop_95
-28.543177000000004,51.70686,Snowdrop,Snowdrop_81
-28.713048999999998,55.125114,Snowdrop,Snowdrop_97
32.93622,-10.532103,Snowdrop,Snowdrop_83
-25.330048,23.315147,Tigerlilly,Tigerlilly_513
51.2253,-4.726501,Tigerlilly,Tigerlilly_507
-22.036057,33.381912,Lilly_Valley,Lilly_Valley_167
-31.341637,38.698765,Windflower,Windflower_1198
27.763956,-5.908103,Lilly_Valley,Lilly_Valley_173
-21.82386,44.800045000000004,Lilly_Valley,Lilly_Valley_198
-24.352493,25.540674,Windflower,Windflower_1167
-53.300922,-7.9558587,Windflower,Windflower_1173
3.9116117999999993,31.802477000000003,Lilly_Valley,Lilly_Valley_239
4.260758,-17.882883,Tigerlilly,Tigerlilly_498
23.057901,16.720417,Lilly_Valley,Lilly_Valley_211
32.878487,-4.021405000000001,Lilly_Valley,Lilly_Valley_205
-7.630939,43.838543,Lilly_Valley,Lilly_Valley_204
16.815796,-30.12864,Tigerlilly,Tigerlilly_499
3.8065462,29.599678000000004,Lilly_Valley,Lilly_Valley_210
17.620852,-25.119417000000002,Lilly_Valley,Lilly_Valley_238
8.196634,-4.2441005999999994,Windflower,Windflower_1172
-18.357601000000003,27.612121999999996,Lilly_Valley,Lilly_Valley_199
-40.83059,23.92705,Windflower,Windflower_1166
-21.899988,30.961807,Lilly_Valley,Lilly_Valley_172
-12.781887,21.947138,Lilly_Valley,Lilly_Valley_166
-33.71033,31.622614000000002,Windflower,Windflower_1199
17.721367,-28.864185,Tigerlilly,Tigerlilly_506
-0.29589695,43.078309999999995,Tigerlilly,Tigerlilly_512
4.6579947,26.758707,Snowdrop,Snowdrop_82
-34.544109999999996,45.639309999999995,Snowdrop,Snowdrop_96
10.257653999999999,-25.867332,Snowdrop,Snowdrop_92
5.124525,8.164483,Snowdrop,Snowdrop_86
16.381626,-10.471336,Tigerlilly,Tigerlilly_516
-31.264193,-21.91628,Tigerlilly,Tigerlilly_502
30.496458,-26.122263,Lilly_Valley,Lilly_Valley_162
-17.478279999999998,32.794895000000004,Lilly_Valley,Lilly_Valley_176
-7.568653599999999,-6.4328423,Windflower,Windflower_1189
28.637562,-32.571290000000005,Windflower,Windflower_1162
39.23532,1.0428437,Lilly_Valley,Lilly_Valley_189
-38.0387,-32.959282,Windflower,Windflower_1176
-29.422629999999998,38.40204,Lilly_Valley,Lilly_Valley_214
-5.4473453,15.95977,Tigerlilly,Tigerlilly_489
-13.905347,41.094975,Lilly_Valley,Lilly_Valley_200
-41.087692,35.450764,Lilly_Valley,Lilly_Valley_228
-8.1268,22.821178,Windflower,Windflower_1200
45.821690000000004,7.691180999999999,Lilly_Valley,Lilly_Valley_229
-8.1657505,-4.489738,Tigerlilly,Tigerlilly_488
-20.438698000000002,19.52313,Lilly_Valley,Lilly_Valley_201
21.639167999999998,-6.803759599999999,Lilly_Valley,Lilly_Valley_215
9.740628,14.608198999999999,Lilly_Valley,Lilly_Valley_188
-26.886625,-27.805307,Windflower,Windflower_1177
-31.428428999999998,29.976732000000002,Windflower,Windflower_1163
2.78306,0.5942218,Lilly_Valley,Lilly_Valley_177
38.636787,-27.811874,Windflower,Windflower_1188
11.757555,-23.211370000000002,Lilly_Valley,Lilly_Valley_163
-32.559383000000004,31.789192,Tigerlilly,Tigerlilly_503
-10.87992,20.55208,Tigerlilly,Tigerlilly_517
5.8762016,4.455577,Snowdrop,Snowdrop_87
18.881489000000002,5.8335133,Snowdrop,Snowdrop_93
42.823746,-35.047672,Snowdrop,Snowdrop_85
20.057453,5.5310926,Snowdrop,Snowdrop_91
7.593627000000001,-10.878298,Tigerlilly,Tigerlilly_529
2.1746154,-11.539012,Tigerlilly,Tigerlilly_501
17.523933,-11.404154,Tigerlilly,Tigerlilly_515
-3.1546907,11.263961,Lilly_Valley,Lilly_Valley_175
13.679085999999998,-27.167032,Snowdrop,Snowdrop_158
-35.230255,43.436764000000004,Lilly_Valley,Lilly_Valley_161
-34.810448,-32.671459999999996,Windflower,Windflower_1149
-38.01169,-28.940797999999997,Windflower,Windflower_1175
-34.141518,15.893694,Windflower,Windflower_1161
1.2361916000000002,30.418283000000002,Lilly_Valley,Lilly_Valley_203
45.93034,7.8216224,Lilly_Valley,Lilly_Valley_217
27.110518,-49.54124,Sunflower,Sunflower_738
-42.01246,-17.981207,Sunflower,Sunflower_739
14.922019,-16.601183,Lilly_Valley,Lilly_Valley_216
34.543620000000004,-2.8885176,Lilly_Valley,Lilly_Valley_202
-13.788715,-33.066757,Windflower,Windflower_1160
-29.4012,19.20262,Windflower,Windflower_1174
-15.19762,-31.773893,Windflower,Windflower_1148
29.795174,-25.111216,Snowdrop,Snowdrop_159
-27.567435999999997,40.249153,Lilly_Valley,Lilly_Valley_174
12.722166,-16.31974,Tigerlilly,Tigerlilly_514
-40.19223,-12.343437,Tigerlilly,Tigerlilly_500
-15.61248,-13.863283,Tigerlilly,Tigerlilly_528
-4.628705,-18.662941,Snowdrop,Snowdrop_90
-29.338571999999996,53.879642000000004,Snowdrop,Snowdrop_84
-32.191143,53.20049,Snowdrop,Snowdrop_89
12.952139,17.847815,Tigerlilly,Tigerlilly_525
10.061283999999999,-8.346285,Tigerlilly,Tigerlilly_531
40.776740000000004,-33.769268,Tigerlilly,Tigerlilly_519
10.68314,-14.863276,Snowdrop,Snowdrop_154
-5.75323,-4.720002,Windflower,Windflower_1192
-26.593344000000002,20.37635,Windflower,Windflower_1186
91.45536,4.7387805,Snowdrop,Snowdrop_140
4.6402779999999995,11.333304,Lilly_Valley,Lilly_Valley_179
-42.8116,-31.161920000000002,Windflower,Windflower_1151
-32.365753000000005,-19.427263,Windflower,Windflower_1145
15.451846,-5.433450700000001,Lilly_Valley,Lilly_Valley_192
34.327408,-31.697546000000003,Windflower,Windflower_1179
-1.5096049999999999,26.337912,Lilly_Valley,Lilly_Valley_186
10.738583,-9.457046499999999,Tigerlilly,Tigerlilly_492
-10.598977,15.98139,Tigerlilly,Tigerlilly_486
-5.249152,-41.335213,Sunflower,Sunflower_734
31.811703,-0.2194922,Lilly_Valley,Lilly_Valley_227
-26.916237,36.845917,Lilly_Valley,Lilly_Valley_233
53.99669300000001,-7.442069999999999,Tulip,Tulip_640
-30.518009999999997,23.87394,Lilly_Valley,Lilly_Valley_232
