UMAP_1,UMAP_2,labels,filename
13.58215,3.2202492,Bluebell,Bluebell_295
15.2411785,7.638118700000001,Bluebell,Bluebell_281
13.285428,4.7431746,Bluebell,Bluebell_256
12.192161,2.1652299999999998,Bluebell,Bluebell_242
16.630547,7.785455000000001,Snowdrop,Snowdrop_116
14.819357,5.040264,Snowdrop,Snowdrop_102
12.456942999999999,7.613669,Tulip,Tulip_574
10.379219,6.1466709999999996,Sunflower,Sunflower_776
11.354171000000001,8.316113,Sunflower,Sunflower_762
17.043029999999998,9.002111,Tulip,Tulip_602
14.274126,7.7412868,Sunflower,Sunflower_789
15.324710000000001,7.8037339999999995,Tulip,Tulip_616
17.105164000000002,6.7873529999999995,Tulip,Tulip_617
12.295755999999999,5.4106793,Tulip,Tulip_603
11.939336,5.762626,Sunflower,Sunflower_788
10.311537,5.6443769999999995,Sunflower,Sunflower_763
11.392729,4.365178599999999,Sunflower,Sunflower_777
12.252034,7.859444,Tulip,Tulip_561
14.536904000000002,10.183142,Tulip,Tulip_575
16.411715,5.4906516,Snowdrop,Snowdrop_103
15.207257,4.250796,Snowdrop,Snowdrop_117
11.705955,1.9429828000000002,Bluebell,Bluebell_243
17.635901999999998,7.16402,Bluebell,Bluebell_257
13.891337,5.6377773,Bluebell,Bluebell_280
15.266116,5.491601999999999,Bluebell,Bluebell_294
16.419228,7.119495,Bluebell,Bluebell_282
13.375819,4.8743099999999995,Bluebell,Bluebell_296
13.430845999999999,2.6175002999999997,Bluebell,Bluebell_269
13.062435,2.4236503,Bluebell,Bluebell_241
15.261082,8.575123,Tigerlilly,Tigerlilly_558
14.340399,5.1159835,Bluebell,Bluebell_255
17.340256,8.543169,Snowdrop,Snowdrop_101
17.377415,7.7498994,Snowdrop,Snowdrop_115
15.579072,9.064347,Tulip,Tulip_588
15.727475,7.7249503,Snowdrop,Snowdrop_129
13.918335,8.952477,Tulip,Tulip_563
14.0103245,6.968273599999999,Tulip,Tulip_577
9.83355,9.304062,Windflower,Windflower_1138
10.252639,8.123199000000001,Sunflower,Sunflower_749
9.814903999999999,7.791096700000001,Sunflower,Sunflower_761
10.602048,4.736629,Sunflower,Sunflower_775
16.129599,4.753323,Bluebell,Bluebell_309
13.2299,3.5362233999999995,Tulip,Tulip_615
12.572636,3.3182485,Tulip,Tulip_601
13.189762,3.3963637,Tulip,Tulip_629
15.281548,6.2207713,Bluebell,Bluebell_320
14.011363000000001,5.766250599999999,Tulip,Tulip_628
15.049807000000001,7.677636,Tulip,Tulip_600
15.546898,8.799306,Tulip,Tulip_614
17.163994,7.302312400000001,Bluebell,Bluebell_308
11.776245,8.968167,Sunflower,Sunflower_774
11.245455999999999,8.011716,Sunflower,Sunflower_760
11.070657,7.734322,Sunflower,Sunflower_748
12.096881,8.598498,Windflower,Windflower_1139
15.637360000000001,10.170011500000001,Tulip,Tulip_576
14.702341,10.164195,Tulip,Tulip_562
14.401292000000002,3.7835447999999996,Snowdrop,Snowdrop_128
13.719904000000001,6.032981400000001,Tulip,Tulip_589
16.250335999999997,5.546659,Snowdrop,Snowdrop_114
16.803759,5.1618580000000005,Snowdrop,Snowdrop_100
13.557872,6.956735000000001,Tigerlilly,Tigerlilly_559
14.343380999999999,3.4501941,Bluebell,Bluebell_254
12.177009,2.3982074,Bluebell,Bluebell_268
16.636278,7.693029400000001,Bluebell,Bluebell_297
16.014208,5.4094048,Bluebell,Bluebell_283
15.398604,7.32193,Bluebell,Bluebell_287
14.94214,4.808835,Bluebell,Bluebell_293
17.067547,8.247487,Tigerlilly,Tigerlilly_549
11.881128,1.7969807,Bluebell,Bluebell_244
13.424078,2.7648344,Bluebell,Bluebell_250
14.798775,9.086076,Bluebell,Bluebell_278
15.099103,4.7413397,Snowdrop,Snowdrop_138
14.685196,6.902278,Tulip,Tulip_599
17.406343,9.982696,Snowdrop,Snowdrop_104
15.005745000000001,3.054427,Snowdrop,Snowdrop_110
14.737423000000001,10.2946615,Windflower,Windflower_1129
15.880701,10.606333,Tulip,Tulip_566
12.348507000000001,7.5545864,Tulip,Tulip_572
10.134331,5.732033299999999,Sunflower,Sunflower_764
14.835789000000002,7.710808999999999,Sunflower,Sunflower_770
13.784108999999999,8.719289,Sunflower,Sunflower_758
17.563570000000002,8.505575,Tulip,Tulip_638
14.262117000000002,4.1247206,Tulip,Tulip_610
16.647489999999998,7.279861,Bluebell,Bluebell_318
15.931834,5.408898000000001,Tulip,Tulip_604
15.572001,4.554181,Tulip,Tulip_605
14.973355999999999,2.4869152999999997,Bluebell,Bluebell_319
12.370308,5.355099,Tulip,Tulip_611
