UMAP_1,UMAP_2,labels,filename
3.257532,9.209791000000001,radcliffe_camera,radcliffe_camera_000015
3.4245424,-5.6966324,radcliffe_camera,radcliffe_camera_000029
3.8702345,-3.4520311,all_souls,all_souls_000072
-1.3227058999999999,6.763497999999999,all_souls,all_souls_000066
22.384428,8.728078,radcliffe_camera,radcliffe_camera_000217
-1.1110606,14.785520000000002,christ_church,christ_church_000451
10.439375,21.290632000000002,bodleian,bodleian_000165
-8.765941999999999,7.14617,radcliffe_camera,radcliffe_camera_000405
3.4738202000000005,-11.411217,radcliffe_camera,radcliffe_camera_000439
5.6999216,7.532734,oxford,oxford_001753
3.691204,12.58494,radcliffe_camera,radcliffe_camera_000161
-0.23057124,8.606472,oxford,oxford_000317
-8.265244500000001,14.287026000000001,oxford,oxford_002501
-0.31387964,9.250926,oxford,oxford_001752
-15.544151000000001,0.1867293,radcliffe_camera,radcliffe_camera_000160
-7.945289999999999,14.335632,magdalen,magdalen_000360
-3.3103616000000002,2.5127064999999997,magdalen,magdalen_000374
-8.640278,7.036390299999999,radcliffe_camera,radcliffe_camera_000362
8.300092,4.517418,oxford,oxford_000699
-1.2108468000000001,-0.48824623,christ_church,christ_church_000450
0.61687475,-5.703148400000001,all_souls,all_souls_000073
-0.008246238000000001,7.237432000000001,oxford,oxford_000262
15.537436999999999,-15.001148,radcliffe_camera,radcliffe_camera_000014
3.9959335,-3.927536,radcliffe_camera,radcliffe_camera_000016
8.829869,-5.7158628,bodleian,bodleian_000364
4.895036,6.9311039999999995,magdalen,magdalen_000014
-1.8526503,6.410435700000001,all_souls,all_souls_000065
0.8390110000000001,7.308839,magdalen,magdalen_000000
5.5585337,-4.3045335,oxford,oxford_003543
4.53831,6.7544656000000005,radcliffe_camera,radcliffe_camera_000566
5.754912,7.475450500000001,christ_church,christ_church_000308
14.584984,10.152667999999998,magdalen,magdalen_000941
-3.1936061000000002,2.3978872000000004,oxford,oxford_002891
16.570503,-1.6916128000000001,radcliffe_camera,radcliffe_camera_000228
14.738914999999999,9.108869,all_souls,all_souls_000105
10.056593,6.501305,radcliffe_camera,radcliffe_camera_000412
3.0858324,-11.801311,radcliffe_camera,radcliffe_camera_000406
-1.5820534,13.005006,oxford,oxford_002715
