ISM_1,ISM_2,labels,filename
17509.144662892377,-18184.44739014674,radcliffe_camera,radcliffe_camera_000015
43188.68528224276,-13846.005132790886,radcliffe_camera,radcliffe_camera_000029
29268.549653085767,12291.961580387991,all_souls,all_souls_000072
-12.426339462790759,33013.146586740935,all_souls,all_souls_000066
-27314.56077621256,-28437.94098656596,radcliffe_camera,radcliffe_camera_000217
-6213.014924646801,-4795.397874520565,christ_church,christ_church_000451
-17353.511860467912,18876.63893741565,bodleian,bodleian_000165
-2648.798569161396,-20016.962278978262,radcliffe_camera,radcliffe_camera_000405
-40359.91455635037,-17412.75136377544,radcliffe_camera,radcliffe_camera_000439
6674.818553458432,-9494.838466432497,oxford,oxford_001753
-24782.153652167803,-19487.276117019774,radcliffe_camera,radcliffe_camera_000161
12034.711728021755,15256.64674923926,oxford,oxford_000317
-24620.90824923214,-19004.799077170344,oxford,oxford_002501
19990.2358857826,34659.989357008635,oxford,oxford_001752
45820.36745034416,7773.957388291457,radcliffe_camera,radcliffe_camera_000160
-22750.303980324057,-11152.733677205257,magdalen,magdalen_000360
63129.343319128566,-21377.42007360293,magdalen,magdalen_000374
-2272.0168430172203,-29578.50081078669,radcliffe_camera,radcliffe_camera_000362
-1883.298891736141,-27316.647118214383,oxford,oxford_000699
-2732.440787235523,-26461.4905364551,christ_church,christ_church_000450
-222.44541682110963,41299.8836617295,all_souls,all_souls_000073
-5611.368936840792,30983.6149165613,oxford,oxford_000262
-41070.455196069015,-4786.425114608387,radcliffe_camera,radcliffe_camera_000014
38387.9262936408,-17412.045785571074,radcliffe_camera,radcliffe_camera_000016
299.55072912236943,31139.754109102552,bodleian,bodleian_000364
25412.37934449071,-23295.926729986488,magdalen,magdalen_000014
-499.4574967254738,34223.75570965075,all_souls,all_souls_000065
-6054.506980920905,14428.324996674652,magdalen,magdalen_000000
9126.502695387726,-1090.5300682525572,oxford,oxford_003543
22326.104715114467,-18342.179493242584,radcliffe_camera,radcliffe_camera_000566
5350.267281791996,-26113.106771040584,christ_church,christ_church_000308
-4061.6366383877694,3971.196597846441,magdalen,magdalen_000941
63293.77431618561,-20584.06156481241,oxford,oxford_002891
3708.410756025617,-7021.113870847998,radcliffe_camera,radcliffe_camera_000228
1001.3041917838527,197.90932224626061,all_souls,all_souls_000105
-29505.554176484882,-2243.9458338069453,radcliffe_camera,radcliffe_camera_000412
-36093.42776566973,-192.5237811786608,radcliffe_camera,radcliffe_camera_000406
-28393.805038740247,5242.9916541923385,oxford,oxford_002715
11342.402947043904,-27009.285194532422,christ_church,christ_church_000532
-9087.27363158812,12626.19282204605,magdalen,magdalen_000809
-34666.33227799209,-9282.109711306855,oxford,oxford_002701
515.2247473384165,22921.37284015491,christ_church,christ_church_000903
43850.321603745775,13397.754962584662,radcliffe_camera,radcliffe_camera_000176
-16540.85713301533,-20206.648475449092,christ_church,christ_church_000718
39934.9809688534,-20470.978306552355,oxford,oxford_002503
-13047.440277582766,-18962.716189710856,christ_church,christ_church_000724
8203.811870416408,-15241.89809133108,radcliffe_camera,radcliffe_camera_000163
-5391.708204641607,-3367.5666245869147,radcliffe_camera,radcliffe_camera_000349
20119.485000721466,-389.2720109031263,radcliffe_camera,radcliffe_camera_000361
2225.6543186968115,30409.628990406065,oxford,oxford_000705
-7069.008826402727,-19369.408891671053,christ_church,christ_church_000447
-52628.591474924666,-9844.045977061494,bodleian,bodleian_000167
-22740.853976322982,-18634.32129887388,oxford,oxford_002890
-23611.565386407838,13385.93363905047,radcliffe_camera,radcliffe_camera_000201
9418.919660424988,-18219.115728822435,magdalen,magdalen_000001
-1554.4750419991633,17178.337896012723,all_souls,all_souls_000064
55782.74405434064,4600.26090627884,bodleian,bodleian_000198
13879.235503410833,3513.801950184351,christ_church,christ_church_000645
19445.46581843495,-3428.481269135786,oxford,oxford_002338
13387.654028032219,29505.549325759195,oxford,oxford_001806
-36862.604621204766,-6338.33422263288,christ_church,christ_church_000696
12978.887426513904,18937.18161737639,bodleian,bodleian_000407
26302.856260661632,2415.448324275585,oxford,oxford_000259
17687.06749262768,28458.176900277118,all_souls,all_souls_000048
241.62179480247752,41540.542751579786,oxford,oxford_000926
-14760.827496528982,9630.826915147127,bodleian,bodleian_000163
16341.420951905458,32162.177203152714,oxford,oxford_001437
10423.000306497515,1487.3618248756281,bodleian,bodleian_000017
-14888.508359038718,-18810.02664516021,oxford,oxford_002704
-18054.750649785332,-6948.184091010249,radcliffe_camera,radcliffe_camera_000417
-13703.0310833176,13518.392080179454,oxford,oxford_001231
27118.964952234102,-2185.9351418221263,christ_church,christ_church_000279
-36349.01235921917,12903.728384440125,radcliffe_camera,radcliffe_camera_000198
-28636.62417341167,-22831.258125107666,oxford,oxford_002260
-39521.5298826679,-21994.71107582353,radcliffe_camera,radcliffe_camera_000173
37820.11677161336,-2501.7594837668203,radcliffe_camera,radcliffe_camera_000167
-19504.625217947203,9224.326204241064,radcliffe_camera,radcliffe_camera_000172
23825.795105527577,-1176.8911842410282,oxford,oxford_003194
-17018.406232131096,18500.726977468446,radcliffe_camera,radcliffe_camera_000402
-42605.68987084288,2124.37610879217,radcliffe_camera,radcliffe_camera_000416
27231.233409267847,8095.794226426528,radcliffe_camera,radcliffe_camera_000370
4191.580758775339,-29632.817613418727,bodleian,bodleian_000016
-27837.895260857797,6772.105347223679,oxford,oxford_003382
840.0359659446635,-16778.790025364582,radcliffe_camera,radcliffe_camera_000238
588.5123265131717,39198.78147773355,all_souls,all_souls_000075
