TSNE_1,TSNE_2,labels,filename
4.5670013,-3.7336392,radcliffe_camera,radcliffe_camera_000015
1.8573592,-5.1371183,radcliffe_camera,radcliffe_camera_000029
1.946202,-3.1730435000000003,all_souls,all_souls_000072
1.4487875,1.6424907,all_souls,all_souls_000066
-5.9137754000000005,1.6780423,radcliffe_camera,radcliffe_camera_000217
-0.62525237,0.6869533,christ_church,christ_church_000451
0.14709607,2.7527986,bodleian,bodleian_000165
-2.7505152,-2.571293,radcliffe_camera,radcliffe_camera_000405
-1.6497808,4.5118246,radcliffe_camera,radcliffe_camera_000439
-0.94733787,-2.6504784,oxford,oxford_001753
-2.019345,5.7947702,radcliffe_camera,radcliffe_camera_000161
2.3249614,0.5923037,oxford,oxford_000317
-1.8886848999999999,3.0457240000000003,oxford,oxford_002501
3.7349386,0.5915187,oxford,oxford_001752
3.8200974000000003,-4.0718718,radcliffe_camera,radcliffe_camera_000160
-1.5945746,5.1091385,magdalen,magdalen_000360
2.0761258999999996,-6.2463403,magdalen,magdalen_000374
-3.2909925,-1.3802707,radcliffe_camera,radcliffe_camera_000362
-4.922530999999999,-1.3632151000000001,oxford,oxford_000699
-2.509299,-0.6302718,christ_church,christ_church_000450
-5.679304,0.64629555,all_souls,all_souls_000073
1.3765745,1.5092902,oxford,oxford_000262
-3.9092050000000005,4.819058,radcliffe_camera,radcliffe_camera_000014
-0.71595114,-5.2716455,radcliffe_camera,radcliffe_camera_000016
1.6086163999999998,0.4153001,bodleian,bodleian_000364
-0.26414853,-3.765137,magdalen,magdalen_000014
1.5544565000000001,1.5472864,all_souls,all_souls_000065
-0.17611569,2.0657651,magdalen,magdalen_000000
5.022231,1.0950649,oxford,oxford_003543
0.78693295,-3.3103821000000004,radcliffe_camera,radcliffe_camera_000566
-1.4126811000000001,-2.1575696,christ_church,christ_church_000308
0.14749306,0.30703005,magdalen,magdalen_000941
2.1365902,-6.2552385,oxford,oxford_002891
5.221486,-2.6063987999999996,radcliffe_camera,radcliffe_camera_000228
-0.1343325,-0.26640749999999996,all_souls,all_souls_000105
-1.7353164,1.8219694,radcliffe_camera,radcliffe_camera_000412
-1.9969281000000003,4.613442,radcliffe_camera,radcliffe_camera_000406
-0.8147843000000001,3.887372,oxford,oxford_002715
-0.8580502000000001,-2.1068408,christ_church,christ_church_000532
-2.8423798,2.015476,magdalen,magdalen_000809
-1.9094308999999998,6.28362,oxford,oxford_002701
2.4683083999999997,2.892155,christ_church,christ_church_000903
2.6274542999999997,-3.096155,radcliffe_camera,radcliffe_camera_000176
