ISM_1,ISM_2,labels,filename
17353.49219170383,-4166.613823660389,radcliffe_camera,radcliffe_camera_000015
39650.14134462033,-7498.633216674034,radcliffe_camera,radcliffe_camera_000029
24809.141954374903,8010.2912684930225,all_souls,all_souls_000072
-2386.268746117624,23283.8502632597,all_souls,all_souls_000066
3795.459280967877,-14279.203040359103,radcliffe_camera,radcliffe_camera_000217
-5376.839547982118,3971.4142698875044,christ_church,christ_church_000451
-12772.468760063377,19886.85499237099,bodleian,bodleian_000165
-1285.5880315153204,-14306.202260992217,radcliffe_camera,radcliffe_camera_000405
-23549.03114442183,74.12200889602566,radcliffe_camera,radcliffe_camera_000439
1835.4651844024927,-13916.263961948354,oxford,oxford_001753
-21394.167132356808,-9159.184665988487,radcliffe_camera,radcliffe_camera_000161
9417.646161773308,14203.268563315489,oxford,oxford_000317
-24239.320805232383,-13226.30048359312,oxford,oxford_002501
16222.356253143556,28433.23155100116,oxford,oxford_001752
39057.579612702844,-1298.92245616071,radcliffe_camera,radcliffe_camera_000160
-21474.626380969843,-7588.895707007818,magdalen,magdalen_000360
55728.58741146222,-4325.95323574677,magdalen,magdalen_000374
-4354.804763885169,-29479.669356156395,radcliffe_camera,radcliffe_camera_000362
1242.0610713979092,-18737.459503761027,oxford,oxford_000699
-6585.484116187723,-27021.327040429464,christ_church,christ_church_000450
-2772.3588182636986,19852.934047661733,all_souls,all_souls_000073
-7956.531766056089,23611.964500983588,oxford,oxford_000262
-33083.20144173294,-10726.917214642406,radcliffe_camera,radcliffe_camera_000014
19240.945885404893,-15842.655524947226,radcliffe_camera,radcliffe_camera_000016
2660.161320823975,21243.253988985467,bodleian,bodleian_000364
22412.905947436542,-24517.78414373251,magdalen,magdalen_000014
-2315.7336706457945,23524.319059367568,all_souls,all_souls_000065
-7324.877809449209,10251.774078044211,magdalen,magdalen_000000
8775.291653899993,5001.624687274677,oxford,oxford_003543
24122.356739707382,-16886.019640441817,radcliffe_camera,radcliffe_camera_000566
7877.925347676509,-26376.549809176187,christ_church,christ_church_000308
-6346.640332401321,2578.123328248791,magdalen,magdalen_000941
59098.968070638075,-5908.397703240406,oxford,oxford_002891
6929.985032485094,-7594.8112632842,radcliffe_camera,radcliffe_camera_000228
2851.8673212224603,-2522.019061365913,all_souls,all_souls_000105
-19683.27669199092,-6313.1609976191085,radcliffe_camera,radcliffe_camera_000412
-20986.469902873523,12603.613716641135,radcliffe_camera,radcliffe_camera_000406
-23072.373946939595,2816.2853766174817,oxford,oxford_002715
7961.31532709696,-18898.871436193564,christ_church,christ_church_000532
-11992.120850295281,6572.174325878714,magdalen,magdalen_000809
-33261.469040411714,-10019.790013790163,oxford,oxford_002701
881.2799417451694,14440.886973665214,christ_church,christ_church_000903
33603.40937059639,4780.9995620468235,radcliffe_camera,radcliffe_camera_000176
-12678.074631512836,-15000.201333837531,christ_church,christ_church_000718
27213.857476179903,-25961.288617103583,oxford,oxford_002503
-10523.551755429886,-15570.332518868083,christ_church,christ_church_000724
12388.478619173942,-6837.419205273326,radcliffe_camera,radcliffe_camera_000163
-1914.255249328629,-3419.770804500741,radcliffe_camera,radcliffe_camera_000349
14489.07676678936,1504.7317039949164,radcliffe_camera,radcliffe_camera_000361
-1286.1482628106128,23979.66665797624,oxford,oxford_000705
-7597.555748280236,-17169.605288430463,christ_church,christ_church_000447
-23161.58406952018,2421.929833508227,bodleian,bodleian_000167
-24757.620855128007,-12221.375629299037,oxford,oxford_002890
-16891.88604273933,10190.016546266448,radcliffe_camera,radcliffe_camera_000201
6051.082882044996,-9952.815672573272,magdalen,magdalen_000001
-1062.4181788225599,13957.168357280809,all_souls,all_souls_000064
50097.709627880446,7538.7884683104,bodleian,bodleian_000198
6045.4904837477025,7707.398827270071,christ_church,christ_church_000645
19122.662988152057,-5025.9625314163,oxford,oxford_002338
12330.805320267613,21649.227784678693,oxford,oxford_001806
-30680.342730779048,-7591.459820877994,christ_church,christ_church_000696
10391.312974607155,10365.924472181196,bodleian,bodleian_000407
20077.522055352816,1774.4717015327703,oxford,oxford_000259
13744.005823721162,26862.449837743105,all_souls,all_souls_000048
1643.5033382477927,35726.49321773002,oxford,oxford_000926
-8792.402898485829,3459.410065210417,bodleian,bodleian_000163
12680.077539855813,26536.39916700592,oxford,oxford_001437
439.02095280912283,-2008.017488659418,bodleian,bodleian_000017
-11084.580192470225,-17675.861094967135,oxford,oxford_002704
-15812.060353297113,9576.801469087932,radcliffe_camera,radcliffe_camera_000417
-16000.885532127868,6034.605034686797,oxford,oxford_001231
22906.382020252746,-5094.752712628811,christ_church,christ_church_000279
-26207.186810546933,7989.531833151767,radcliffe_camera,radcliffe_camera_000198
-20391.839104240044,-20828.825503669024,oxford,oxford_002260
-25261.73620506791,1911.8898353498723,radcliffe_camera,radcliffe_camera_000173
28811.354855422018,-2088.20050731981,radcliffe_camera,radcliffe_camera_000167
-12975.446851771103,7637.247954670421,radcliffe_camera,radcliffe_camera_000172
24774.73210311321,3614.631380704388,oxford,oxford_003194
-8096.569315242766,8040.4513644551425,radcliffe_camera,radcliffe_camera_000402
-31030.610719857315,1310.0606917324412,radcliffe_camera,radcliffe_camera_000416
17133.593109205216,14256.025810754485,radcliffe_camera,radcliffe_camera_000370
6628.772731527177,-22854.576817614277,bodleian,bodleian_000016
-23451.186105704663,3559.2126936644545,oxford,oxford_003382
-3244.654240093962,-11933.318826839388,radcliffe_camera,radcliffe_camera_000238
-3736.2875461972853,30547.882482216788,all_souls,all_souls_000075
-9608.991373934548,4603.119233475311,radcliffe_camera,radcliffe_camera_000012
-39104.71214956945,1201.7286909565698,radcliffe_camera,radcliffe_camera_000006
-36909.68589477824,9070.04618659788,magdalen,magdalen_000560
10712.844441200936,-14930.725320279656,christ_church,christ_church_000681
-9867.185035332965,5814.58285822031,bodleian,bodleian_000410
5954.43787022527,-24162.14557700486,oxford,oxford_002471
-10635.165675518052,13602.001973214023,oxford,oxford_002317
-30140.665918766983,-24707.955280257967,christ_church,christ_church_000642
38115.03712792317,-8082.5393035907255,radcliffe_camera,radcliffe_camera_000038
35622.36392576182,-670.6459666540275,radcliffe_camera,radcliffe_camera_000004
9556.975340460232,-3754.809212492139,magdalen,magdalen_000774
33410.82683723757,-6814.992833856326,all_souls,all_souls_000063
16542.020614360685,-218.65863742039804,all_souls,all_souls_000103
10825.668180727696,-27314.41183993911,radcliffe_camera,radcliffe_camera_000428
34816.431998330154,13944.871634282776,radcliffe_camera,radcliffe_camera_000400
-2684.697808217311,-1653.5195165897585,radcliffe_camera,radcliffe_camera_000366
12444.029343627572,-5348.563643267014,radcliffe_camera,radcliffe_camera_000372
-7723.360931189084,-27746.19983728232,christ_church,christ_church_000911
7186.973363023871,11806.278057131154,oxford,oxford_002505
35497.101499687684,6655.5432733400075,radcliffe_camera,radcliffe_camera_000164
-19166.113358302853,-14659.697959982475,christ_church,christ_church_000078
-38187.00782798761,580.630236504433,radcliffe_camera,radcliffe_camera_000171
18785.34807600522,-18421.336779059744,oxford,oxford_002510
-6639.30608201528,-3586.7075900934065,christ_church,christ_church_000904
-24166.687252844185,18323.10817588985,oxford,oxford_001964
18442.221642997305,-1572.562502934705,radcliffe_camera,radcliffe_camera_000373
-18702.9208271097,-12062.39478260117,magdalen,magdalen_000198
-39745.110390758724,-3970.013143731447,radcliffe_camera,radcliffe_camera_000367
502.6220267845346,17841.384463257567,radcliffe_camera,radcliffe_camera_000429
-7889.761619324014,3312.572481530985,christ_church,christ_church_001039
-27084.552795461288,17137.494659510594,christ_church,christ_church_000333
-25523.570723835648,-18946.0415831122,oxford,oxford_002841
12059.704276107292,32892.19272276135,all_souls,all_souls_000076
-5112.746628118306,-13209.73892935656,all_souls,all_souls_000213
-12717.535129832231,-8241.42887845207,magdalen,magdalen_000504
-23344.81534948754,-1807.605044731615,radcliffe_camera,radcliffe_camera_000076
-20298.113918927236,3075.7672385793126,oxford,oxford_001122
-5543.493671841625,3168.3693228653865,oxford,oxford_003053
-4322.3321241903495,16591.96221937808,oxford,oxford_001320
-23503.139055663265,8636.23448205052,radcliffe_camera,radcliffe_camera_000248
21039.725680493782,10276.247070207508,oxford,oxford_002615
-6501.640079531697,18794.015649157733,oxford,oxford_001308
-9434.473766700496,15126.492882474176,bodleian,bodleian_000106
-2581.5703929987017,31923.959832505807,all_souls,all_souls_000159
25141.113382037987,-9703.181481020392,oxford,oxford_002985
-29060.318511494665,7867.969962277752,christ_church,christ_church_000787
-4158.591234581366,27604.26394981065,bodleian,bodleian_000258
2333.863203577123,12162.059329802085,radcliffe_camera,radcliffe_camera_000116
52819.60368733598,1533.0352429664438,bodleian,bodleian_000264
-22229.831115223857,578.6962784014246,oxford,oxford_002576
2371.4293083791586,-21493.19148519788,oxford,oxford_002562
-22685.676801634527,1508.4467375714378,oxford,oxford_003132
7526.634384672377,-16860.604219940302,christ_church,christ_church_000976
-20398.652958835708,-18215.33788435044,radcliffe_camera,radcliffe_camera_000329
20919.50229375092,-27624.359758232582,oxford,oxford_000605
-15339.699130119563,7813.556936387022,bodleian,bodleian_000067
181.0614367158304,18485.16808381949,oxford,oxford_000177
4543.115108799401,-23253.361776091813,radcliffe_camera,radcliffe_camera_000473
10130.899931456765,13854.836839876269,bodleian,bodleian_000107
-18473.967036398204,5000.429899364258,radcliffe_camera,radcliffe_camera_000249
11508.040462631066,9406.826786388094,oxford,oxford_002416
16705.49735393988,-13759.240537744541,oxford,oxford_002358
-6625.471044853055,15823.344930022922,radcliffe_camera,radcliffe_camera_000063
-2455.417741101704,78.4880161775511,oxford,oxford_001123
7400.478365777652,-12690.926579523462,christ_church,christ_church_000802
-7712.884134400418,-10340.615514258416,magdalen,magdalen_001155
1449.4980238596766,22803.345412883868,all_souls,all_souls_000210
-1131.553354011214,-13123.954404931366,all_souls,all_souls_000006
-25657.71624976889,-523.2115754937088,oxford,oxford_000773
-20402.890932281607,4526.233332142058,radcliffe_camera,radcliffe_camera_000459
-4599.920553626479,6893.204206366176,bodleian,bodleian_000298
-37473.73303748581,-8516.791975847409,radcliffe_camera,radcliffe_camera_000115
645.4705862563238,-23790.737595186984,christ_church,christ_church_000035
7651.716848845042,17099.779259573217,radcliffe_camera,radcliffe_camera_000128
-21374.73143984418,-18199.91980408196,oxford,oxford_000404
-40671.415664342116,-313.4271842714316,radcliffe_camera,radcliffe_camera_000100
32995.44884957981,-1802.4592206559646,oxford,oxford_000174
7511.711910467493,1030.7924777057374,radcliffe_camera,radcliffe_camera_000458
15993.843348597104,1411.748464050573,oxford,oxford_003327
-17310.44315298025,4243.668997197628,radcliffe_camera,radcliffe_camera_000470
