TSNE_1,TSNE_2,labels,filename
-8.577602,6.1549005999999995,radcliffe_camera,radcliffe_camera_000015
-26.093042,29.889507000000002,radcliffe_camera,radcliffe_camera_000029
-21.921167,19.742258,all_souls,all_souls_000072
18.945026000000002,23.943161,all_souls,all_souls_000066
46.223606,-21.114754,radcliffe_camera,radcliffe_camera_000217
-1.9692408,-0.7636061,christ_church,christ_church_000451
16.078867000000002,11.269943,bodleian,bodleian_000165
-33.111683,-7.23527,radcliffe_camera,radcliffe_camera_000405
11.679807,-24.933386,radcliffe_camera,radcliffe_camera_000439
-18.685972,-4.077587,oxford,oxford_001753
-0.2629538,-39.047653000000004,radcliffe_camera,radcliffe_camera_000161
13.223956,29.474028000000004,oxford,oxford_000317
15.151370000000002,-26.234920000000002,oxford,oxford_002501
3.3769095,29.641012,oxford,oxford_001752
-42.020817,19.251623000000002,radcliffe_camera,radcliffe_camera_000160
13.640614000000001,-28.41862,magdalen,magdalen_000360
-26.13956,35.488586,magdalen,magdalen_000374
-13.150654000000001,-22.21264,radcliffe_camera,radcliffe_camera_000362
-13.6136,-32.03071,oxford,oxford_000699
-6.045189,-12.676212,christ_church,christ_church_000450
26.012037,34.127644000000004,all_souls,all_souls_000073
17.033333,24.263624,oxford,oxford_000262
20.407423,-34.47094,radcliffe_camera,radcliffe_camera_000014
-21.836060999999997,15.154169,radcliffe_camera,radcliffe_camera_000016
5.9025292,22.554365,bodleian,bodleian_000364
-23.483,-6.4491825,magdalen,magdalen_000014
19.481344,25.747318,all_souls,all_souls_000065
15.166854,15.574809,magdalen,magdalen_000000
-3.178849,18.038935000000002,oxford,oxford_003543
-20.119410000000002,-1.5032036,radcliffe_camera,radcliffe_camera_000566
-19.031206,-6.380044,christ_church,christ_church_000308
-6.574142,-4.0504489999999995,magdalen,magdalen_000941
-25.731226,35.820305,oxford,oxford_002891
-39.3357,1.4037205,radcliffe_camera,radcliffe_camera_000228
4.827001,10.055703,all_souls,all_souls_000105
14.440056,-7.282536,radcliffe_camera,radcliffe_camera_000412
14.608592999999999,-22.287872,radcliffe_camera,radcliffe_camera_000406
4.391864,-25.898964000000003,oxford,oxford_002715
-20.007908,-10.59642,christ_church,christ_church_000532
14.312192000000001,-19.839739,magdalen,magdalen_000809
-0.91787344,-40.735695,oxford,oxford_002701
12.659061999999999,16.372326,christ_church,christ_church_000903
-29.493937,20.145084,radcliffe_camera,radcliffe_camera_000176
-1.9166371,-16.790596,christ_church,christ_church_000718
-26.329453000000004,7.2173869999999996,oxford,oxford_002503
-4.607648999999999,-20.75532,christ_church,christ_church_000724
-33.818565,-4.364793,radcliffe_camera,radcliffe_camera_000163
5.531878,14.532519,radcliffe_camera,radcliffe_camera_000349
-45.03221,10.100937,radcliffe_camera,radcliffe_camera_000361
9.424233000000001,27.447508000000003,oxford,oxford_000705
-4.7885914000000005,-15.572752,christ_church,christ_church_000447
28.167574,-22.895176,bodleian,bodleian_000167
16.136494,-27.689087,oxford,oxford_002890
20.801092,-3.3098793,radcliffe_camera,radcliffe_camera_000201
-12.600653999999999,-2.0766385,magdalen,magdalen_000001
4.509864299999999,2.2037766,all_souls,all_souls_000064
-29.844509999999996,34.6357,bodleian,bodleian_000198
-31.79318,-15.698421,christ_church,christ_church_000645
-18.151305999999998,11.746724,oxford,oxford_002338
9.829902,34.48134,oxford,oxford_001806
22.027449,-11.088026,christ_church,christ_church_000696
3.7617712,22.778063,bodleian,bodleian_000407
-1.4758996000000002,26.318378000000003,oxford,oxford_000259
6.753226299999999,33.89219,all_souls,all_souls_000048
12.550359,35.267365000000005,oxford,oxford_000926
9.999402,12.235764999999999,bodleian,bodleian_000163
-26.205212,17.089993,oxford,oxford_001437
-5.6443224,18.189009,bodleian,bodleian_000017
-5.864529599999999,-5.2221589999999996,oxford,oxford_002704
44.99373,-20.716038,radcliffe_camera,radcliffe_camera_000417
20.399395000000002,16.859997,oxford,oxford_001231
-28.102990999999996,0.39696765,christ_church,christ_church_000279
27.92499,-29.563852,radcliffe_camera,radcliffe_camera_000198
10.042597,-32.58043,oxford,oxford_002260
12.871267,-24.540798000000002,radcliffe_camera,radcliffe_camera_000173
-23.769648,24.351488,radcliffe_camera,radcliffe_camera_000167
27.723290999999996,-34.269923999999996,radcliffe_camera,radcliffe_camera_000172
-42.801559999999995,12.845039,oxford,oxford_003194
39.590088,-20.941618,radcliffe_camera,radcliffe_camera_000402
31.158207,-23.757011,radcliffe_camera,radcliffe_camera_000416
-35.31342,18.538605,radcliffe_camera,radcliffe_camera_000370
-18.64614,-11.757471,bodleian,bodleian_000016
19.016718,-5.251936,oxford,oxford_003382
-7.0188880000000005,-15.350381,radcliffe_camera,radcliffe_camera_000238
25.332548000000003,26.270603,all_souls,all_souls_000075
18.653444,0.36548573,radcliffe_camera,radcliffe_camera_000012
23.071796,-28.020603,radcliffe_camera,radcliffe_camera_000006
-2.3324317999999997,-38.2352,magdalen,magdalen_000560
-12.023900999999999,-3.8921936,christ_church,christ_church_000681
16.907751,-1.6639209,bodleian,bodleian_000410
-3.8171267999999996,15.401726000000002,oxford,oxford_002471
20.057482,19.70354,oxford,oxford_002317
10.862893,-33.68492,christ_church,christ_church_000642
-44.30317,20.11702,radcliffe_camera,radcliffe_camera_000038
-35.586346,21.571562,radcliffe_camera,radcliffe_camera_000004
-22.280632,-3.1109362000000003,magdalen,magdalen_000774
-11.0741205,20.306555,all_souls,all_souls_000063
-12.0054865,15.889558,all_souls,all_souls_000103
-24.897299,-14.274660999999998,radcliffe_camera,radcliffe_camera_000428
-16.744064,32.113215999999994,radcliffe_camera,radcliffe_camera_000400
8.984931,4.8209753,radcliffe_camera,radcliffe_camera_000366
-16.06036,0.64853156,radcliffe_camera,radcliffe_camera_000372
0.93046546,-12.481313,christ_church,christ_church_000911
-0.8560921999999999,0.18909416,oxford,oxford_002505
-39.560413,21.130047,radcliffe_camera,radcliffe_camera_000164
-5.174345,-34.140370000000004,christ_church,christ_church_000078
13.655495000000002,-23.879904,radcliffe_camera,radcliffe_camera_000171
-14.79522,4.83905,oxford,oxford_002510
3.1304765,0.84968317,christ_church,christ_church_000904
32.69745,-11.404838999999999,oxford,oxford_001964
-8.3792,5.8793050000000004,radcliffe_camera,radcliffe_camera_000373
11.146456,-11.379237,magdalen,magdalen_000198
11.633401,-36.078434,radcliffe_camera,radcliffe_camera_000367
11.250124000000001,21.334864000000003,radcliffe_camera,radcliffe_camera_000429
-9.034749,13.451912,christ_church,christ_church_001039
24.020252,-9.723416,christ_church,christ_church_000333
