UMAP_1,UMAP_2,labels,filename
9.588494,13.904209,lotus,lotus_0018
8.302308,10.088189,sunflower,sunflower_0085
3.1769598,9.515827,lotus,lotus_0024
7.4360194,9.69758,lotus,lotus_0030
7.839047,13.273253,joshua_tree,joshua_tree_0037
7.6804433,13.096121,joshua_tree,joshua_tree_0023
4.1851096,7.471840400000001,sunflower,sunflower_0046
6.643921400000001,8.319469,sunflower,sunflower_0052
7.192459,9.893364,bonsai,bonsai_0029
9.548379,14.594886,bonsai,bonsai_0015
3.8570468,9.602882,bonsai,bonsai_0001
7.989528,10.94052,bonsai,bonsai_0028
3.40208,8.983432,sunflower,sunflower_0053
10.416441,13.346576999999998,sunflower,sunflower_0047
6.4201584,11.710949,joshua_tree,joshua_tree_0022
7.531046400000001,12.836815,joshua_tree,joshua_tree_0036
6.1731267,8.4947,sunflower,sunflower_0084
10.161734,12.584911,lotus,lotus_0019
4.341737,9.135646,strawberry,strawberry_0017
3.5649123,9.322655,strawberry,strawberry_0029
5.458599,7.987011999999999,strawberry,strawberry_0015
9.416074,13.574951,lotus,lotus_0033
8.677753,13.310321,lotus,lotus_0027
6.6358576000000005,9.742892,joshua_tree,joshua_tree_0020
3.8542995,9.274963,bonsai,bonsai_0002
7.6887856,11.623873,bonsai,bonsai_0003
4.0898986000000015,8.602361,joshua_tree,joshua_tree_0009
8.662495,12.518307,sunflower,sunflower_0044
6.663149400000001,8.296909,sunflower,sunflower_0050
6.642961,11.979077,joshua_tree,joshua_tree_0035
4.4833794000000005,7.828021499999998,sunflower,sunflower_0078
3.9108522,9.530025,joshua_tree,joshua_tree_0021
8.994638,13.273210999999998,lotus,lotus_0026
10.098357,12.962431,strawberry,strawberry_0028
3.4176337999999995,8.7485,strawberry,strawberry_0004
9.8870125,14.345532999999998,lotus,lotus_0036
8.946936,11.506057,joshua_tree,joshua_tree_0019
9.044199,10.162697,sunflower,sunflower_0054
9.385119,11.861559,sunflower,sunflower_0040
10.481967,13.507983,sunflower,sunflower_0068
7.353236,11.525258,joshua_tree,joshua_tree_0031
4.3438134,9.317524,bonsai,bonsai_0007
3.2602577,9.157289,bonsai,bonsai_0013
2.912451,8.824245,bonsai,bonsai_0006
5.609302,8.531785000000001,joshua_tree,joshua_tree_0030
4.567481,9.570444,joshua_tree,joshua_tree_0024
8.715645,11.184628,sunflower,sunflower_0041
3.1629248,9.7392235,sunflower,sunflower_0055
7.099773399999999,11.112605,joshua_tree,joshua_tree_0018
8.476813,9.6393175,sunflower,sunflower_0082
7.109766499999999,10.010769,strawberry,strawberry_0005
8.062868,11.437406,strawberry,strawberry_0011
9.83692,14.428937,strawberry,strawberry_0007
5.6542244,8.9075165,strawberry,strawberry_0013
7.1073255999999985,8.840146,lotus,lotus_0021
4.6870327000000005,7.897092999999999,sunflower,sunflower_0080
4.3164525000000005,7.385213,sunflower,sunflower_0057
7.19567,10.35386,joshua_tree,joshua_tree_0032
6.835365,11.621166,joshua_tree,joshua_tree_0026
7.190389,9.435677,bonsai,bonsai_0010
3.3898513,9.248242,bonsai,bonsai_0004
8.96935,13.863496,bonsai,bonsai_0038
4.5743155,8.155842999999999,bonsai,bonsai_0039
3.1318116000000003,8.698288,bonsai,bonsai_0005
8.13574,11.375436,joshua_tree,joshua_tree_0027
4.888523,7.865975,sunflower,sunflower_0056
9.243354,13.960131,sunflower,sunflower_0042
5.6199927,10.178936,lotus,lotus_0034
7.3478675,9.999951,lotus,lotus_0020
10.216421,14.107385999999998,sunflower,sunflower_0081
5.7849665,7.982802,strawberry,strawberry_0012
9.67297,14.674601999999998,strawberry,strawberry_0006
9.426938,14.2258215,bonsai,bonsai_0102
10.193762,12.511168,lotus,lotus_0047
9.809335,13.08922,water_lilly,water_lilly_0027
9.029878,14.044538,water_lilly,water_lilly_0033
9.456243,12.822772,lotus,lotus_0053
10.070301,14.216196,bonsai,bonsai_0116
5.3354616,8.077904,sunflower,sunflower_0019
5.7904243,10.276002,joshua_tree,joshua_tree_0054
5.6593604000000015,7.9964314,joshua_tree,joshua_tree_0040
3.8724725,8.219056,bonsai,bonsai_0076
7.172756,9.510496,bonsai,bonsai_0062
9.569529,13.4278755,bonsai,bonsai_0089
5.038453,8.839404,bonsai,bonsai_0088
5.526726,8.423147,bonsai,bonsai_0063
8.341069000000001,10.175278,sunflower,sunflower_0030
8.543069000000001,9.607399,sunflower,sunflower_0024
6.76923,10.262676,joshua_tree,joshua_tree_0041
8.885472,13.735139000000002,joshua_tree,joshua_tree_0055
8.854432000000003,13.713493,water_lilly,water_lilly_0032
3.1774259,9.334117,bonsai,bonsai_0117
6.184393,9.571518,lotus,lotus_0052
9.046654,13.296647,lotus,lotus_0046
8.379521,10.986665,bonsai,bonsai_0115
