ISM_1,ISM_2,labels,filename
-10193.691966615022,1493.1067449511227,strawberry,strawberry_0016
-30270.286441875964,-851.4524655593277,lotus,lotus_0018
31340.20984569121,-7632.2628812152725,lotus,lotus_0024
3530.773396125229,-9782.053883589771,lotus,lotus_0030
27441.30893861399,8392.0969244266,sunflower,sunflower_0046
31190.10045812993,-9981.0128213385,bonsai,bonsai_0001
-28849.98477019435,1184.053134905232,bonsai,bonsai_0014
-2180.595835913479,665.8116910243361,bonsai,bonsai_0028
36241.598464102004,-9930.265192875646,sunflower,sunflower_0053
-25345.328371663774,1286.8118797733755,sunflower,sunflower_0047
292.31048923782885,-17305.989214834306,joshua_tree,joshua_tree_0022
-25424.60876033561,-47.26195371969722,lotus,lotus_0031
15934.379206091098,10384.103064894653,sunflower,sunflower_0084
28201.483917562768,-4192.5681889811185,strawberry,strawberry_0017
24168.553951822218,2415.2649102358732,strawberry,strawberry_0003
26559.161039613286,17965.69547077324,strawberry,strawberry_0015
-12950.404116723194,4291.618927349808,strawberry,strawberry_0001
-22873.990644721558,4409.643979841877,lotus,lotus_0027
10145.80201413345,1667.2111118138625,joshua_tree,joshua_tree_0020
13786.239755667466,11859.901087587012,sunflower,sunflower_0079
12519.002622293974,-586.1771813263454,joshua_tree,joshua_tree_0034
-22278.026648947754,4133.036720031182,sunflower,sunflower_0051
-6917.622691988852,-14833.853280208748,sunflower,sunflower_0045
28377.331844549408,-9212.50427873497,joshua_tree,joshua_tree_0008
-2692.691624105944,2634.5241936081234,bonsai,bonsai_0016
-10241.64992575121,4717.12139102493,bonsai,bonsai_0003
27689.75408892976,4716.941025306562,joshua_tree,joshua_tree_0009
-20441.00811075725,3231.734695253863,sunflower,sunflower_0044
-8155.771992399548,-7650.035332621934,joshua_tree,joshua_tree_0035
26873.947470440326,4195.791865618879,sunflower,sunflower_0078
18772.667994766565,-3939.440633197927,joshua_tree,joshua_tree_0021
8010.168507620105,17786.461919387686,strawberry,strawberry_0014
-35519.37701076444,-10.935314841357194,lotus,lotus_0036
10328.623500313486,20518.314697955204,sunflower,sunflower_0083
-11382.004882495305,-771.3967508303815,joshua_tree,joshua_tree_0019
-7282.1463944192665,2201.5041096942546,sunflower,sunflower_0054
-24512.23223574261,546.6660899948967,sunflower,sunflower_0040
31292.039497214315,-9005.851434228636,joshua_tree,joshua_tree_0025
-28182.353317097335,4815.043725716312,sunflower,sunflower_0068
-9793.574939993709,1026.4200940295982,joshua_tree,joshua_tree_0031
29113.862800352174,-2277.396019350813,bonsai,bonsai_0007
35774.91244123182,-9181.831986402976,bonsai,bonsai_0013
5385.1062871187105,7425.059535843704,bonsai,bonsai_0012
14514.767599632143,11014.621122061179,joshua_tree,joshua_tree_0030
23252.038568514257,1459.4664509698898,sunflower,sunflower_0069
-13151.002619357954,3406.252886676719,sunflower,sunflower_0041
31576.992600335878,-11836.112897245075,sunflower,sunflower_0055
-3445.988679607218,-2275.81829049242,joshua_tree,joshua_tree_0018
-22160.60250338732,604.0311801124402,lotus,lotus_0023
-10806.36321260952,1385.3045587629874,strawberry,strawberry_0011
-31607.837011620384,1433.1664304923165,strawberry,strawberry_0007
12453.837280367925,4483.93517142883,strawberry,strawberry_0013
16385.805350606508,-1607.1446633040264,lotus,lotus_0021
24131.27146017147,8982.269535149966,sunflower,sunflower_0080
17575.35730859891,-1934.325117811276,lotus,lotus_0035
-2356.190709444157,6070.676622076686,lotus,lotus_0009
5746.993597929604,-223.47651760822902,sunflower,sunflower_0043
3671.463426659831,-3284.2806937873675,joshua_tree,joshua_tree_0032
-6100.382418155641,-3584.0564972215006,joshua_tree,joshua_tree_0026
4755.430817669865,-794.163188724447,bonsai,bonsai_0010
35789.60782651598,-5502.10915282704,bonsai,bonsai_0004
-22541.86150133634,4303.674039327641,bonsai,bonsai_0038
25556.294289155587,9780.725795961576,bonsai,bonsai_0039
-16110.817988699604,3916.584164742157,bonsai,bonsai_0011
-10956.04540368552,5001.269582263712,joshua_tree,joshua_tree_0027
-267.6067452808436,-1438.8874038152853,joshua_tree,joshua_tree_0033
28592.342901126678,12074.641782890689,sunflower,sunflower_0056
-28768.40738594372,2553.803325225761,sunflower,sunflower_0042
-23278.54494159879,4900.264006054727,lotus,lotus_0008
2138.5401899810768,-6454.0334015034705,lotus,lotus_0020
-31906.760352004083,831.8095446895854,sunflower,sunflower_0081
11163.739444960513,25023.29884155644,strawberry,strawberry_0012
-31156.127179748168,1359.6898673515432,strawberry,strawberry_0006
-30345.416091002982,1607.530045138981,bonsai,bonsai_0102
-21452.640954417493,-8122.618308644201,lotus,lotus_0047
-24544.326214984667,-2337.562939253169,water_lilly,water_lilly_0027
-27927.41011226122,-2268.2900067750948,water_lilly,water_lilly_0033
-22868.86227672672,-1942.8995822756413,lotus,lotus_0053
-30661.271970354843,1634.1211508987064,bonsai,bonsai_0116
25291.87401137543,15483.739040182458,sunflower,sunflower_0019
12312.087569493413,-11581.7692162323,joshua_tree,joshua_tree_0054
22201.907241616602,18707.701031528024,joshua_tree,joshua_tree_0040
-17511.016429105148,-463.1610493430545,sunflower,sunflower_0025
-5393.97865688421,3737.5783829463,sunflower,sunflower_0031
2674.312658632248,3264.3268212179387,bonsai,bonsai_0062
-25509.645373149964,1554.1756605971082,bonsai,bonsai_0089
22367.768142136207,1106.6229379792576,bonsai,bonsai_0088
16648.768756460166,12520.655082675836,bonsai,bonsai_0063
23194.13739556284,16249.628780563655,bonsai,bonsai_0077
-2188.8088554297547,2250.1903225117653,sunflower,sunflower_0030
-1665.2066482804141,10089.188984802176,sunflower,sunflower_0024
3888.273138082999,-1814.8877116374554,joshua_tree,joshua_tree_0041
-22378.64389066036,1371.9635319839324,joshua_tree,joshua_tree_0055
-12180.367937094114,2478.6807045535197,sunflower,sunflower_0018
-22568.952708719098,5101.103333279121,water_lilly,water_lilly_0032
35777.710514455466,-8795.837932354727,bonsai,bonsai_0117
23934.687318198306,508.267522020571,bonsai,bonsai_0103
-11038.343259299638,-4033.225214604959,water_lilly,water_lilly_0026
-30636.13889625293,-15837.392650421152,water_lilly,water_lilly_0018
1518.9657194732786,-2621.449547603345,lotus,lotus_0050
237.6826679566647,-1808.0539748081396,water_lilly,water_lilly_0030
2555.479335738689,1385.1023522354126,bonsai,bonsai_0101
-15325.714500842032,1803.3188533162838,lotus,lotus_0044
-27589.303077199038,1663.6907684950384,joshua_tree,joshua_tree_0057
-24412.352693675635,3402.6139235429805,sunflower,sunflower_0026
27305.463381506732,7108.3634580143835,bonsai,bonsai_0049
1783.9147062662994,2692.544450502156,bonsai,bonsai_0061
-31901.091609040483,1425.8206520593296,bonsai,bonsai_0074
34711.023931808464,-5800.015424739799,bonsai,bonsai_0060
-10386.595271664997,2172.5866484396424,sunflower,sunflower_0033
16031.835074691882,9560.979875549105,joshua_tree,joshua_tree_0042
-13892.322171206197,-245.11096111626912,water_lilly,water_lilly_0025
12814.203776971506,6645.0019060625855,lotus,lotus_0045
12747.718938329499,5281.768901699018,bonsai,bonsai_0100
8232.764903297337,7419.918793161794,bonsai,bonsai_0114
-16048.089489401684,370.2507499219932,water_lilly,water_lilly_0019
-21568.65396304219,911.0163593109227,bonsai,bonsai_0128
-4911.418993760865,-8590.404589858235,water_lilly,water_lilly_0035
-354.8782361708138,-4271.49811024461,lotus,lotus_0055
21856.119028750414,9717.053670525103,bonsai,bonsai_0110
28831.406378596974,-9021.06720388842,bonsai,bonsai_0104
-13801.855598806555,1482.3035739998727,lotus,lotus_0041
-2537.479922594884,476.21029246781836,water_lilly,water_lilly_0021
-15894.456579331389,-11057.820299666124,water_lilly,water_lilly_0009
-27819.417897463383,-2501.230374257948,bonsai,bonsai_0064
26932.104006973153,3986.4648172311186,bonsai,bonsai_0070
14112.22160744945,1956.6504119248416,bonsai,bonsai_0058
27344.640494401152,4740.743789325568,bonsai,bonsai_0059
11685.366081607648,-15541.784153100962,joshua_tree,joshua_tree_0053
-515.2728889549039,-5181.607606744603,joshua_tree,joshua_tree_0047
-15761.805980079016,1001.6848474543193,sunflower,sunflower_0022
-24881.541667632242,-1044.8264673974336,lotus,lotus_0040
3819.400874208734,21407.538207832782,bonsai,bonsai_0105
-14799.068621392307,2784.699721948373,water_lilly,water_lilly_0020
-8572.525200474358,-7630.223280221421,bonsai,bonsai_0111
-19851.90941478578,-5656.166827143691,lotus,lotus_0054
-8438.607499540838,-5001.113286432834,water_lilly,water_lilly_0022
14139.118582870016,6364.474876822189,bonsai,bonsai_0107
-29364.860739282176,1738.8965561334376,lotus,lotus_0042
-30643.54740006852,-159.9759723029731,lotus,lotus_0056
36140.35843769084,-10506.468172648947,bonsai,bonsai_0113
-21506.116536279933,2285.9551791279964,water_lilly,water_lilly_0036
-11185.274009768042,3720.30406504204,sunflower,sunflower_0008
-6113.070234139802,-3157.7241329060216,bonsai,bonsai_0073
27183.5056141482,1101.0940218550518,bonsai,bonsai_0067
23842.941602619678,10743.395304836955,bonsai,bonsai_0098
25519.525642319946,7838.785337487663,bonsai,bonsai_0099
11404.509278511272,1798.4098423253745,bonsai,bonsai_0066
16399.78472949229,12488.225151255503,bonsai,bonsai_0072
19165.347570665235,713.1533182689071,sunflower,sunflower_0009
20892.916969512982,-9001.22724279264,joshua_tree,joshua_tree_0050
-2723.033298376847,-4165.647781922437,sunflower,sunflower_0035
-22667.83468582711,572.3496025323242,lotus,lotus_0057
-11050.457624227618,-6753.834055566053,water_lilly,water_lilly_0037
12021.179725119275,880.0828073503046,bonsai,bonsai_0106
-28455.219251736933,-1420.9336618294956,lotus,lotus_0066
