UMAP_1,UMAP_2,labels,filename
2.6032264,5.6909800000000015,strawberry,strawberry_0016
0.23239136,9.596144,lotus,lotus_0018
10.384342,4.7616505999999985,lotus,lotus_0024
4.8309846,4.5312743,lotus,lotus_0030
9.985346,1.5099735,sunflower,sunflower_0046
9.461788,4.4922900000000014,bonsai,bonsai_0001
1.2886106000000002,10.079248,bonsai,bonsai_0014
1.0678469,4.825432299999999,bonsai,bonsai_0028
11.520651,3.7065656,sunflower,sunflower_0053
-1.1309816,9.475425,sunflower,sunflower_0047
2.5270536,2.3319376,joshua_tree,joshua_tree_0022
0.22386563,8.827954,lotus,lotus_0031
7.395103,3.4725668,sunflower,sunflower_0084
8.595494,3.6134386,strawberry,strawberry_0017
8.010922,3.2009122000000003,strawberry,strawberry_0003
7.4882827,1.628424,strawberry,strawberry_0015
2.786208,6.6977296000000015,strawberry,strawberry_0001
1.5219896000000002,8.850221000000003,lotus,lotus_0027
5.1145687,3.0998936,joshua_tree,joshua_tree_0020
6.7520247000000015,5.2468,sunflower,sunflower_0079
6.0108886,3.5250783,joshua_tree,joshua_tree_0034
3.1611726000000004,7.6995826,sunflower,sunflower_0051
2.2290993,1.4659747,sunflower,sunflower_0045
9.23811,5.082288,joshua_tree,joshua_tree_0008
1.7638735,5.0608954000000015,bonsai,bonsai_0016
2.6503642000000003,5.2930055,bonsai,bonsai_0003
9.891713,3.094359,joshua_tree,joshua_tree_0009
1.7631798,7.7605977,sunflower,sunflower_0044
1.5532336000000002,2.4808323,joshua_tree,joshua_tree_0035
9.615168,2.433358,sunflower,sunflower_0078
9.100341,4.327618,joshua_tree,joshua_tree_0021
6.843822500000001,1.9000732,strawberry,strawberry_0014
0.17405722,10.330781,lotus,lotus_0036
7.006666,5.0476519999999985,sunflower,sunflower_0083
0.7998364,5.904353,joshua_tree,joshua_tree_0019
3.8294997,7.1574173,sunflower,sunflower_0054
0.25135046,7.430491,sunflower,sunflower_0040
9.723348,4.0435324,joshua_tree,joshua_tree_0025
-1.256237,10.478554,sunflower,sunflower_0068
2.1578772,4.676924,joshua_tree,joshua_tree_0031
8.86224,3.890774500000001,bonsai,bonsai_0007
