UMAP_1,UMAP_2,labels,filename
7.0782479999999985,8.149371,strawberry,strawberry_0016
9.60408,11.942075,lotus,lotus_0018
2.803055,2.3388748,lotus,lotus_0024
5.734534,6.64111,lotus,lotus_0030
-0.10577124,3.7990932,sunflower,sunflower_0046
3.387661,2.8025436000000004,bonsai,bonsai_0001
9.081945,12.709125,bonsai,bonsai_0014
6.386154,8.909458,bonsai,bonsai_0028
1.4872996,2.6927536,sunflower,sunflower_0053
10.4840975,10.640226,sunflower,sunflower_0047
3.957701,9.847722,joshua_tree,joshua_tree_0022
9.201902,11.477689,lotus,lotus_0031
3.1772933,5.3660755,sunflower,sunflower_0084
2.6128864,4.639779,strawberry,strawberry_0017
2.6223161,5.210086,strawberry,strawberry_0003
1.3880358,6.354401599999999,strawberry,strawberry_0015
7.6859984,8.24285,strawberry,strawberry_0001
7.8200045,11.751107,lotus,lotus_0027
4.6582050000000015,6.7932,joshua_tree,joshua_tree_0020
5.419224,4.8042846,sunflower,sunflower_0079
3.734211,6.1063714,joshua_tree,joshua_tree_0034
8.779401,7.8062396,sunflower,sunflower_0051
3.9635422,10.83352,sunflower,sunflower_0045
3.646697,2.8414156000000004,joshua_tree,joshua_tree_0008
6.885658,8.395048,bonsai,bonsai_0016
6.0076714,9.483765,bonsai,bonsai_0003
2.2031887,4.2880616,joshua_tree,joshua_tree_0009
7.8370147,10.251901,sunflower,sunflower_0044
4.6069894,10.763153,joshua_tree,joshua_tree_0035
0.87952703,3.4645947999999995,sunflower,sunflower_0078
3.6108782,3.6607487,joshua_tree,joshua_tree_0021
2.1747606,7.0816979999999985,strawberry,strawberry_0014
10.128084,12.366095,lotus,lotus_0036
5.055600599999999,4.73508,sunflower,sunflower_0083
7.852335000000001,9.003077000000003,joshua_tree,joshua_tree_0019
8.361602,7.138109700000001,sunflower,sunflower_0054
8.462208,9.697079,sunflower,sunflower_0040
3.3203475,3.2178602,joshua_tree,joshua_tree_0025
10.902594,10.639285,sunflower,sunflower_0068
5.8855987,9.761862,joshua_tree,joshua_tree_0031
2.9668133,3.7757673,bonsai,bonsai_0007
2.0912697,2.4745243,bonsai,bonsai_0013
2.782803,6.6118293,bonsai,bonsai_0012
2.2432926,6.122594,joshua_tree,joshua_tree_0030
1.0145562,4.290101,sunflower,sunflower_0069
7.8030205000000015,8.094132,sunflower,sunflower_0041
3.5560782,1.940301,sunflower,sunflower_0055
5.570276,9.539109,joshua_tree,joshua_tree_0018
8.628776,11.272114,lotus,lotus_0023
6.5568175,9.609941,strawberry,strawberry_0011
10.419949,12.556787,strawberry,strawberry_0007
2.8829885,5.785171,strawberry,strawberry_0013
5.401307599999999,5.6388416,lotus,lotus_0021
0.4533475,4.1757593,sunflower,sunflower_0080
5.6079683,5.2873516,lotus,lotus_0035
6.020574,8.882713,lotus,lotus_0009
6.7554636,5.9629526,sunflower,sunflower_0043
5.5167575,7.719996000000001,joshua_tree,joshua_tree_0032
4.7839756,10.139027,joshua_tree,joshua_tree_0026
5.6351094,6.312946,bonsai,bonsai_0010
1.9031534,2.5096326,bonsai,bonsai_0004
8.427162,12.419925,bonsai,bonsai_0038
1.3052677,5.3435,bonsai,bonsai_0039
8.016108500000001,9.30331,bonsai,bonsai_0011
7.0740047000000015,9.31749,joshua_tree,joshua_tree_0027
4.5613356,8.853432000000002,joshua_tree,joshua_tree_0033
1.6189715,5.0775112999999985,sunflower,sunflower_0056
9.079491,12.274284,sunflower,sunflower_0042
7.2473125,11.5040455,lotus,lotus_0008
5.5318510000000005,7.1048800000000005,lotus,lotus_0020
10.600444,11.808397,sunflower,sunflower_0081
1.6580839,6.5160017,strawberry,strawberry_0012
10.030378,13.13145,strawberry,strawberry_0006
9.66045,12.636182000000002,bonsai,bonsai_0102
10.290602,9.871583,lotus,lotus_0047
9.283791,10.926961,water_lilly,water_lilly_0027
8.777702,12.257561,water_lilly,water_lilly_0033
9.0191345,10.52847,lotus,lotus_0053
10.7654505,12.266746,bonsai,bonsai_0116
2.0513425,5.482646,sunflower,sunflower_0019
3.788431,7.9707103,joshua_tree,joshua_tree_0054
1.5273576000000002,6.5655084000000015,joshua_tree,joshua_tree_0040
6.670238499999999,10.669171,sunflower,sunflower_0025
8.097184,6.589475599999999,sunflower,sunflower_0031
