UMAP_1,UMAP_2,labels,filename
5.3017917,-4.3220844000000005,strawberry,strawberry_0016
6.0741014,11.479741,lotus,lotus_0018
0.19255525,6.6613746,lotus,lotus_0024
-6.385574,13.678893,lotus,lotus_0030
-6.4216847,4.726165,sunflower,sunflower_0046
16.060019,-6.8344619999999985,bonsai,bonsai_0001
4.9098225,12.00963,bonsai,bonsai_0014
5.624219999999998,0.1392849,bonsai,bonsai_0028
-3.4925258,8.055244,sunflower,sunflower_0053
12.515544,-1.968044,sunflower,sunflower_0047
14.217464,7.9988990000000015,joshua_tree,joshua_tree_0022
3.846443,12.234408,lotus,lotus_0031
15.67753,2.0231736,sunflower,sunflower_0084
15.989263,1.2485751,strawberry,strawberry_0017
16.777552,1.9602665,strawberry,strawberry_0003
15.792582,1.1073358999999998,strawberry,strawberry_0015
5.374208,-4.4012117,strawberry,strawberry_0001
5.0540195,11.934573,lotus,lotus_0027
-7.2941449999999985,13.079537,joshua_tree,joshua_tree_0020
0.91311556,-5.7683095999999985,sunflower,sunflower_0079
6.5402879999999985,4.7419660000000015,joshua_tree,joshua_tree_0034
4.2563734,-4.560029,sunflower,sunflower_0051
-0.52736163,-1.0037358,sunflower,sunflower_0045
15.062879999999998,-2.285293,joshua_tree,joshua_tree_0008
15.677256,10.073281,bonsai,bonsai_0016
3.8542378,-1.2274218,bonsai,bonsai_0003
16.264603,2.2480972,joshua_tree,joshua_tree_0009
5.867122,14.719452,sunflower,sunflower_0044
13.07672,12.610982,joshua_tree,joshua_tree_0035
9.35416,2.2758095000000003,sunflower,sunflower_0078
6.576397999999998,4.8031244000000015,joshua_tree,joshua_tree_0021
15.798541,1.1053398,strawberry,strawberry_0014
6.052174,11.442406,lotus,lotus_0036
0.8182788000000001,-5.8631449999999985,sunflower,sunflower_0083
4.695451,-2.288622,joshua_tree,joshua_tree_0019
4.193982,-4.609093700000002,sunflower,sunflower_0054
4.900323,-2.488107,sunflower,sunflower_0040
16.308723,-7.535494,joshua_tree,joshua_tree_0025
12.499792,-1.8810205,sunflower,sunflower_0068
3.8532424,-1.2067395,joshua_tree,joshua_tree_0031
16.203278,2.282926,bonsai,bonsai_0007
0.54257435,6.6748133,bonsai,bonsai_0013
0.40684903,14.203129,bonsai,bonsai_0012
16.038284,2.0573330000000003,joshua_tree,joshua_tree_0030
9.453947,2.1753821,sunflower,sunflower_0069
5.239811,-4.347686,sunflower,sunflower_0041
3.5349440000000003,18.745106,sunflower,sunflower_0055
5.2827177,-1.7559702,joshua_tree,joshua_tree_0018
8.775155,4.0181518,lotus,lotus_0023
5.592023,0.098897845,strawberry,strawberry_0011
10.946933,-1.7015775000000002,strawberry,strawberry_0007
16.640995,1.9641184,strawberry,strawberry_0013
1.2267259,-5.4546566,lotus,lotus_0021
9.392297,2.237882,sunflower,sunflower_0080
1.1286849,-5.552355,lotus,lotus_0035
