TSNE_1,TSNE_2,labels,filename
5.070243,-12.950446,strawberry,strawberry_0016
54.559113,-4.136811,lotus,lotus_0018
-43.7068,20.18628,lotus,lotus_0024
-2.4639723,-2.2778523,lotus,lotus_0030
-46.143044,2.767744,sunflower,sunflower_0046
-40.09020200000001,17.239117,bonsai,bonsai_0001
44.14161,-5.568732700000001,bonsai,bonsai_0014
10.48458,0.46929958,bonsai,bonsai_0028
-54.43161800000001,18.942146,sunflower,sunflower_0053
45.322586,-22.218111,sunflower,sunflower_0047
19.407122,22.264051,joshua_tree,joshua_tree_0022
53.517788,0.6799604,lotus,lotus_0031
-27.384226,-1.8096626,sunflower,sunflower_0084
-34.03253,13.24763,strawberry,strawberry_0017
-31.761635,4.797895,strawberry,strawberry_0003
-34.401546,-4.9455748,strawberry,strawberry_0015
14.224971,-15.243529999999998,strawberry,strawberry_0001
33.790356,1.273987,lotus,lotus_0027
-9.575149,5.2978825999999986,joshua_tree,joshua_tree_0020
-16.638184,-15.144209,sunflower,sunflower_0079
-14.671266,0.6811851999999999,joshua_tree,joshua_tree_0034
11.279501,-21.173334,sunflower,sunflower_0051
15.546599,22.269575,sunflower,sunflower_0045
-35.251526,20.99205,joshua_tree,joshua_tree_0008
15.087657,3.6923573,bonsai,bonsai_0016
15.055078,9.031609,bonsai,bonsai_0003
-46.02827,9.230886,joshua_tree,joshua_tree_0009
28.668606,-2.8216088,sunflower,sunflower_0044
17.457102,17.187260000000002,joshua_tree,joshua_tree_0035
-43.318527,4.1046580000000015,sunflower,sunflower_0078
-30.518686,17.634388,joshua_tree,joshua_tree_0021
-0.94360054,15.398744,strawberry,strawberry_0014
50.67633,-5.22424,lotus,lotus_0036
-18.615793,-15.096288,sunflower,sunflower_0083
12.17925,-2.8380146,joshua_tree,joshua_tree_0019
7.218432400000001,-19.028605,sunflower,sunflower_0054
19.737501,-14.44975,sunflower,sunflower_0040
-42.068768,15.174287,joshua_tree,joshua_tree_0025
41.111263,-21.066444,sunflower,sunflower_0068
14.39709,10.613943,joshua_tree,joshua_tree_0031
-32.08513,9.895181,bonsai,bonsai_0007
-49.352554,19.557888,bonsai,bonsai_0013
-21.440506,0.13183217,bonsai,bonsai_0012
-28.624857,-3.8419375,joshua_tree,joshua_tree_0030
-40.626232,1.0559167,sunflower,sunflower_0069
13.260832,-10.534493,sunflower,sunflower_0041
-39.206726,23.46245,sunflower,sunflower_0055
10.75474,11.987114,joshua_tree,joshua_tree_0018
39.622303,-14.583756,lotus,lotus_0023
14.490189,-1.2544684,strawberry,strawberry_0011
53.09469,-11.691057,strawberry,strawberry_0007
-27.008242,2.7821429,strawberry,strawberry_0013
-13.922332,-12.552217,lotus,lotus_0021
-41.672844,-0.03612877,sunflower,sunflower_0080
-14.290944,-12.908701,lotus,lotus_0035
5.283197,-0.20914401,lotus,lotus_0009
-1.1458548000000002,-16.655989,sunflower,sunflower_0043
-1.8388779,7.1211042,joshua_tree,joshua_tree_0032
16.760123999999998,16.296592999999998,joshua_tree,joshua_tree_0026
-10.367538,-3.4490337,bonsai,bonsai_0010
-48.910606,17.242176,bonsai,bonsai_0004
40.599804,-1.4521587,bonsai,bonsai_0038
-57.59658,6.2658580000000015,bonsai,bonsai_0039
15.636132,-15.126449,bonsai,bonsai_0011
13.914416,-4.478128400000001,joshua_tree,joshua_tree_0027
8.6187315,12.735352,joshua_tree,joshua_tree_0033
-41.016785,-5.053308,sunflower,sunflower_0056
42.026115,-8.342998,sunflower,sunflower_0042
39.976456,8.014081,lotus,lotus_0008
-3.3798842,0.21221527,lotus,lotus_0020
44.508465,-19.971132,sunflower,sunflower_0081
-32.964943,0.48365825,strawberry,strawberry_0012
49.755417,-7.813720699999998,strawberry,strawberry_0006
47.732037,-10.916963,bonsai,bonsai_0102
33.081554,-25.53192,lotus,lotus_0047
46.69483,3.899961,water_lilly,water_lilly_0027
41.67139,-5.6528535,water_lilly,water_lilly_0033
30.151644,-15.234338,lotus,lotus_0053
45.260277,-13.6018505,bonsai,bonsai_0116
-31.451197,-5.974392,sunflower,sunflower_0019
-15.4778805,11.750371,joshua_tree,joshua_tree_0054
-33.017895,-3.727223,joshua_tree,joshua_tree_0040
17.37275,8.591034,sunflower,sunflower_0025
4.8648443,-20.653608,sunflower,sunflower_0031
-7.548300299999998,-3.3505273,bonsai,bonsai_0062
39.327568,-10.506169,bonsai,bonsai_0089
-27.587059000000004,-6.558826,bonsai,bonsai_0088
-29.686573,-1.3595837,bonsai,bonsai_0063
-31.50483,-3.3798492,bonsai,bonsai_0077
2.1453366000000003,-6.9845157,sunflower,sunflower_0030
1.0777193,-17.323158,sunflower,sunflower_0024
-5.543078,10.458306,joshua_tree,joshua_tree_0041
39.82804,-5.2244954,joshua_tree,joshua_tree_0055
19.328804,-6.328051,sunflower,sunflower_0018
37.848362,-5.407723000000002,water_lilly,water_lilly_0032
-46.66443,18.187588,bonsai,bonsai_0117
-31.945702,8.580159,bonsai,bonsai_0103
22.449484,-21.251558,water_lilly,water_lilly_0026
29.543728,-29.231398,water_lilly,water_lilly_0018
-8.097477,0.28806242,lotus,lotus_0050
-6.0863643,0.8501108,water_lilly,water_lilly_0030
-7.368529,3.321546,bonsai,bonsai_0101
29.507298,-6.0503206,lotus,lotus_0044
45.972458,-7.779292999999999,joshua_tree,joshua_tree_0057
35.64984000000001,-18.028051,sunflower,sunflower_0026
-47.825275,11.919591,bonsai,bonsai_0049
-8.859427,-1.5032177,bonsai,bonsai_0061
52.255238,-9.186496,bonsai,bonsai_0074
-48.263176,18.479977,bonsai,bonsai_0060
17.47234,-0.2301335,sunflower,sunflower_0033
-26.120623,0.12265865,joshua_tree,joshua_tree_0042
24.12055,-5.9118805,water_lilly,water_lilly_0025
-22.717009,-4.089478,lotus,lotus_0045
-23.074286,-2.6308079,bonsai,bonsai_0100
-21.429665,0.12433104,bonsai,bonsai_0114
33.186626000000004,-9.853652,water_lilly,water_lilly_0019
29.722637,-10.275636,bonsai,bonsai_0128
22.372066,-19.480824,water_lilly,water_lilly_0035
-0.94653034,-1.8094466,lotus,lotus_0055
-36.304363,-9.657247,bonsai,bonsai_0110
-39.30229600000001,18.856441,bonsai,bonsai_0104
29.031773,-0.26604316,lotus,lotus_0041
7.2999287,-10.945447,water_lilly,water_lilly_0021
28.113176,-23.673683,water_lilly,water_lilly_0009
38.614952,-2.9488366000000004,bonsai,bonsai_0064
-56.272514,13.405484,bonsai,bonsai_0070
-24.563858,2.1050267000000003,bonsai,bonsai_0058
-55.189903,9.528266,bonsai,bonsai_0059
-16.139082000000002,12.747774,joshua_tree,joshua_tree_0053
7.1214559999999985,8.953133,joshua_tree,joshua_tree_0047
26.229828,-6.87137,sunflower,sunflower_0022
48.852592,0.39225927,lotus,lotus_0040
0.5499141,16.512562,bonsai,bonsai_0105
24.489576,-11.895523,water_lilly,water_lilly_0020
21.842136,-24.280584,bonsai,bonsai_0111
36.161938,3.5184174,lotus,lotus_0054
11.288461,-1.8104517,water_lilly,water_lilly_0022
-27.680733,1.3777246,bonsai,bonsai_0107
44.506214,-7.9432173,lotus,lotus_0042
50.303814,-0.49374387,lotus,lotus_0056
-49.601185,21.48898,bonsai,bonsai_0113
31.784254,-7.3212404000000015,water_lilly,water_lilly_0036
4.994331,-15.868382,sunflower,sunflower_0008
12.352913,-0.12587152,bonsai,bonsai_0073
-37.584236,14.038803,bonsai,bonsai_0067
-36.829704,-8.991964,bonsai,bonsai_0098
-48.81264,7.3988295,bonsai,bonsai_0099
-22.322416,10.383935,bonsai,bonsai_0066
-33.551514000000005,-7.611949000000001,bonsai,bonsai_0072
-15.60561,3.4389644,sunflower,sunflower_0009
-35.885223,15.904757,joshua_tree,joshua_tree_0050
9.030012,12.479523,sunflower,sunflower_0035
43.46967,0.031258322000000005,lotus,lotus_0057
22.66689,2.5001017999999995,water_lilly,water_lilly_0037
-11.730709,7.235247599999999,bonsai,bonsai_0106
33.834137,-14.065375,lotus,lotus_0066
22.722187,2.6146853,water_lilly,water_lilly_0012
7.8655334,-15.656935,sunflower,sunflower_0038
20.002106,15.643059,joshua_tree,joshua_tree_0061
7.891436,-21.74612,sunflower,sunflower_0004
15.9475,18.956314000000006,joshua_tree,joshua_tree_0049
49.961987,1.9113954,sunflower,sunflower_0010
42.14922,-10.314605,bonsai,bonsai_0057
-2.1292446,3.6312344,bonsai,bonsai_0094
-52.45365,27.412546000000006,bonsai,bonsai_0080
-8.967489,6.5303593,bonsai,bonsai_0081
-54.76353,12.4692955,bonsai,bonsai_0095
-53.66125,16.067892,bonsai,bonsai_0042
-39.91394,13.048269,bonsai,bonsai_0056
41.505894,-23.661856,sunflower,sunflower_0011
-13.191219,9.369561,joshua_tree,joshua_tree_0048
-42.560467,13.135803,joshua_tree,joshua_tree_0060
39.785137,-3.8282526,water_lilly,water_lilly_0013
35.833668,-3.1548793,water_lilly,water_lilly_0007
-28.003485,0.14050859,bonsai,bonsai_0108
30.6226,2.5019283,lotus,lotus_0059
1.4890587,-3.6975298,water_lilly,water_lilly_0011
-3.517539,1.5068916,water_lilly,water_lilly_0005
-3.3491967,-6.4066160000000005,lotus,lotus_0065
14.386425,16.505505,joshua_tree,joshua_tree_0062
-22.450539000000006,-12.943232,sunflower,sunflower_0013
3.4818034,-8.074282,sunflower,sunflower_0007
45.94086,-12.3000765,bonsai,bonsai_0040
10.823762,-4.3900437000000005,bonsai,bonsai_0054
-5.047402,3.092047,bonsai,bonsai_0083
-52.907066,17.542288,bonsai,bonsai_0096
30.029982,-1.7560208,bonsai,bonsai_0082
14.677673,1.6298301000000002,bonsai,bonsai_0055
-50.236027,10.520508,bonsai,bonsai_0069
43.98422,-21.272417,sunflower,sunflower_0006
-15.554741,-14.944807999999998,sunflower,sunflower_0012
-39.546185,24.61246,joshua_tree,joshua_tree_0063
31.79029,-0.2898068,water_lilly,water_lilly_0004
-7.330309,1.6459566000000003,bonsai,bonsai_0121
49.425297,-2.8045566,water_lilly,water_lilly_0010
23.308496,-25.883438,lotus,lotus_0058
-11.737616,1.042559,water_lilly,water_lilly_0014
25.466413,-14.340623,lotus,lotus_0060
-56.575596,9.202924,bonsai,bonsai_0125
-0.7681986,1.0300739,lotus,lotus_0048
12.584289,24.090889,sunflower,sunflower_0002
-53.509308,10.397418,bonsai,bonsai_0051
-40.368557,10.706323,bonsai,bonsai_0086
-35.22593,-2.231086,bonsai,bonsai_0092
-33.775463,16.34599,bonsai,bonsai_0093
15.246788,-4.511727,bonsai,bonsai_0078
-4.3005934,10.052309,bonsai,bonsai_0050
3.1138268,16.719385,bonsai,bonsai_0044
14.271018,22.93428,sunflower,sunflower_0003
33.652297999999995,10.25299,sunflower,sunflower_0017
44.386127,-14.298784,bonsai,bonsai_0124
35.515926,0.2731865,lotus,lotus_0061
