ISM_1,ISM_2,labels,filename
-31274.46987196172,17700.249802886778,motorbike,motorbike_0360
19671.956482894097,-12003.887935766885,ketch,ketch_0054
7434.162716383105,-1208.9333714123613,motorbike,motorbike_0561
25386.57824339101,-3234.4758282086627,airplane,airplane_0494
10299.847962034512,3810.870330365997,airplane,airplane_0395
-20509.40148172671,-12707.975713056003,motorbike,motorbike_0595
-16295.709202791018,5155.930653321159,airplane,airplane_0093
6441.1378253232715,13631.38331806597,airplane,airplane_0266
-7309.458359955144,-9513.190283945716,airplane,airplane_0423
-150.0109180017539,-5586.081562262549,motorbike,motorbike_0233
7388.843649253444,35559.03860767853,motorbike,motorbike_0089
-20676.023875702645,27270.620994478657,motorbike,motorbike_0390
-25961.68547084207,35774.6872141429,motorbike,motorbike_0636
12311.36377520784,-7969.198556208579,ferry,ferry_0041
16769.401595121482,6337.219686389517,airplane,airplane_0226
13729.995365059598,-7971.306963463637,helicopter,helicopter_0022
16431.521416482305,3624.309215143175,airplane,airplane_0526
33490.145509885384,-3506.0045223101192,airplane,airplane_0240
4759.315047619198,-8253.692382345465,helicopter,helicopter_0028
21141.696348069374,-6439.39926928272,car,car_0054
3065.417076383751,4526.7583834788375,airplane,airplane_0766
-12651.89572987964,6992.973795241728,motorbike,motorbike_0121
21100.506993952462,-6242.544001730499,car,car_0063
-23453.69874433844,10336.324450406331,motorbike,motorbike_0631
19106.510474807706,3131.240654481165,airplane,airplane_0388
16954.101376740557,19875.212043646297,airplane,airplane_0337
14861.701858594268,-8903.031835656024,airplane,airplane_0263
19755.068334617143,-5961.570271291674,airplane,airplane_0295
-30556.699076839108,14640.737299930714,motorbike,motorbike_0395
-25143.068605653218,5727.553943933674,motorbike,motorbike_0746
-24098.616969096933,33294.28230092048,motorbike,motorbike_0738
-18021.019172311786,-10945.644563474694,motorbike,motorbike_0557
12959.653479252429,1658.122106718701,airplane,airplane_0573
-30796.860943371717,24521.89573678503,motorbike,motorbike_0221
-25323.817609291764,2055.9456711592056,motorbike,motorbike_0648
9737.43640613075,6638.735872116656,airplane,airplane_0625
-24000.60018079102,-16168.496843546132,motorbike,motorbike_0784
-25099.306401113994,4087.1223492980353,motorbike,motorbike_0520
24724.205004458378,-5225.923968966399,car,car_0075
5685.196661504452,-3021.882950976348,airplane,airplane_0438
20526.694865538844,-5960.990631052946,car,car_0100
-17936.80130531103,-11286.933881277972,motorbike,motorbike_0305
-18996.439906492153,4779.369602543256,airplane,airplane_0034
20296.279693302284,-6506.724207037059,car,car_0021
17309.14121499504,-2405.9446237426755,airplane,airplane_0489
-26651.182590885604,22650.61161900151,motorbike,motorbike_0186
-25735.100787229698,9448.410261926514,motorbike,motorbike_0681
13782.25872735619,3034.072082761087,airplane,airplane_0318
13550.497000285008,4553.6285971030375,motorbike,motorbike_0205
21279.531119959498,-6041.4583914846135,motorbike,motorbike_0193
31928.10900349036,11442.045196311721,airplane,airplane_0453
-25671.170751546873,6239.679118938798,motorbike,motorbike_0634
3111.5917156179485,12748.810872962706,airplane,airplane_0152
20023.71390394149,3206.0574328947246,airplane,airplane_0786
12514.474908689961,-4883.966983808857,ferry,ferry_0046
17266.319424443926,-6387.088179509303,helicopter,helicopter_0013
22433.24854673378,-9082.523621064467,ketch,ketch_0091
-22246.073305212452,-13861.741212930494,motorbike,motorbike_0023
7571.622755789473,-162.51013994004146,airplane,airplane_0457
-25858.270848131473,-5641.512101609044,motorbike,motorbike_0538
28962.04218226583,2227.989786397248,airplane,airplane_0469
6088.56007851547,-137.53282886199509,airplane,airplane_0598
-9504.361340502908,-11171.843872867166,ketch,ketch_0048
9574.130199320844,8378.005078186436,airplane,airplane_0365
-10103.915792580205,-10372.781763649615,helicopter,helicopter_0084
11855.413428241473,4149.599740393551,airplane,airplane_0487
22127.43274184433,-4955.685535442933,car,car_0099
-17360.451324634192,-9055.133558903344,airplane,airplane_0206
5899.948918584209,-8428.418575226899,airplane,airplane_0646
6238.988105966858,5624.633085633867,airplane,airplane_0042
552.4262705906868,140.7956292788947,airplane,airplane_0692
-26067.446365795,6432.869173761057,motorbike,motorbike_0668
2434.092093690393,2904.572164812042,airplane,airplane_0776
18537.400896279836,-3728.153529293521,car,car_0108
32674.814075038765,16784.00862459405,motorbike,motorbike_0056
81.29890624555091,32580.097314524715,motorbike,motorbike_0095
2289.5494101265313,-11738.769480664863,airplane,airplane_0607
-29105.705305311938,7763.812820141292,motorbike,motorbike_0574
7142.358557420941,19872.46754473497,motorbike,motorbike_0226
15354.498174185132,25359.900330169865,airplane,airplane_0454
24518.22163492355,25844.709843880304,motorbike,motorbike_0622
7122.172664423759,-16247.71647077646,helicopter,helicopter_0041
15770.780822722742,8664.297354026614,airplane,airplane_0636
10536.85703520995,5873.299486709136,ferry,ferry_0049
-29981.16463400415,12834.016128299136,motorbike,motorbike_0288
-27337.15217298654,24655.31075017201,motorbike,motorbike_0316
38565.66448345138,10655.63460328866,motorbike,motorbike_0050
4872.188942998938,15632.27889599551,airplane,airplane_0157
-28002.930901565498,8369.564979279849,motorbike,motorbike_0706
14970.613216317552,11666.008594186444,airplane,airplane_0551
14607.69829762759,-5688.466580988238,airplane,airplane_0638
13289.957477619244,6102.678311674466,airplane,airplane_0699
-24194.25723819201,4823.100070284535,motorbike,motorbike_0510
-9031.566003470562,-13924.87319544704,airplane,airplane_0002
-27563.291746063867,10193.87728485921,motorbike,motorbike_0296
2338.913009992045,-10783.6219875606,helicopter,helicopter_0071
-18190.049422918088,2882.174790059471,motorbike,motorbike_0207
-17599.772023784764,-10536.474738830473,motorbike,motorbike_0577
-4731.196791910385,-3996.069871159607,motorbike,motorbike_0310
13397.861363158665,13980.52185671132,airplane,airplane_0160
2018.9262479461668,12619.476020133896,airplane,airplane_0138
-21571.651171493468,-11034.748327992842,motorbike,motorbike_0047
20003.783782076964,-5832.5879122587185,car,car_0024
-97.75383965257956,-12698.015537722977,ketch,ketch_0094
21770.56480433524,5034.830470685455,airplane,airplane_0364
-15332.403903655422,-10593.860764499532,helicopter,helicopter_0023
-2771.7453186996527,32444.30550132541,motorbike,motorbike_0271
28319.323981121725,-4388.697606924925,helicopter,helicopter_0050
20449.63083976337,-8194.039527046041,airplane,airplane_0678
-27559.459534549693,687.1973110174997,motorbike,motorbike_0611
20931.328559086,11872.294076705906,car,car_0026
-20403.19655694768,27504.922241020162,motorbike,motorbike_0403
21005.04907353576,-737.4188126352182,airplane,airplane_0412
26525.280845376157,20909.688663417768,motorbike,motorbike_0163
-17214.212865177764,-10286.269342523832,airplane,airplane_0184
-26775.47499098313,7867.560251324078,motorbike,motorbike_0750
-26713.369140214243,-16150.987269378702,motorbike,motorbike_0025
8738.973507051422,-113.866712529051,airplane,airplane_0642
-22299.11012445937,-16035.258121818151,motorbike,motorbike_0020
-14922.417021441863,-1651.289317197019,airplane,airplane_0108
-22617.68202140091,-15032.858276374714,motorbike,motorbike_0400
-25466.210497687403,22500.216439082345,motorbike,motorbike_0688
-21522.33685015564,-11457.737607161362,airplane,airplane_0041
21177.188906985582,-9601.927516261143,helicopter,helicopter_0011
-22308.469975343334,-11775.999124223279,motorbike,motorbike_0547
29204.384097469498,-5115.631518211116,airplane,airplane_0495
-27499.40504780412,13697.318930603424,motorbike,motorbike_0713
-21420.943817694988,-15135.463602807744,motorbike,motorbike_0587
-14923.495168706797,-6494.526210162762,ketch,ketch_0092
-25135.46581045055,-12110.00094002141,airplane,airplane_0009
17381.708718094505,-1377.5524257780164,airplane,airplane_0321
6123.165641846333,-10818.286800713471,motorbike,motorbike_0389
20914.60752627464,-5048.844246555836,car,car_0069
15899.210317575426,2729.674074743197,airplane,airplane_0368
35035.64365785285,-6080.339084254528,motorbike,motorbike_0206
18954.202934794142,-6943.034863745724,ketch,ketch_0035
-8915.116988106605,-8501.633629586651,airplane,airplane_0065
-6403.040622591686,-8912.640518381408,helicopter,helicopter_0024
-14053.20893663791,26505.708736992823,motorbike,motorbike_0195
-31994.456031227768,-6773.96758771146,airplane,airplane_0037
13351.75928557554,-4095.5960081796666,airplane,airplane_0325
8304.641051926079,4962.703747463298,airplane,airplane_0581
18625.95072677913,7457.29987485003,airplane,airplane_0533
30717.66702880228,14995.658968017387,motorbike,motorbike_0381
-25233.00855866579,-15378.46487375839,motorbike,motorbike_0427
2173.8570376504626,13821.042939580928,motorbike,motorbike_0302
9223.084305721488,3601.155799371516,airplane,airplane_0155
5863.576958104846,-5787.299053327988,airplane,airplane_0609
-26727.605473809872,36829.689395884234,motorbike,motorbike_0727
20076.247836354192,-6206.150891302425,airplane,airplane_0733
24464.928599956933,20088.29006299469,airplane,airplane_0455
7125.630540739142,4608.208136008382,airplane,airplane_0764
23199.570400513032,12965.309696151804,car,car_0031
7212.520239825932,604.0409944794635,motorbike,motorbike_0684
-19006.84220700735,-9233.1391059396,motorbike,motorbike_0562
-24378.46874283376,-11777.090784743503,motorbike,motorbike_0546
15402.86842117529,-8412.564618330012,airplane,airplane_0323
