ISM_1,ISM_2,labels,filename
-37671.972325416216,26209.985885963866,motorbike,motorbike_0360
23004.22140915812,-16484.395253712326,ketch,ketch_0054
12324.551212407963,1071.7352419993833,motorbike,motorbike_0561
33815.24069054862,-5760.202026465074,airplane,airplane_0494
11795.336545384567,-28.01174678970007,airplane,airplane_0395
-26113.006589570567,-17858.321713191017,motorbike,motorbike_0595
-23676.27168758464,10935.501847170306,airplane,airplane_0093
7158.201074237621,16399.827617402407,airplane,airplane_0266
-9953.671590336366,-12002.203649647789,airplane,airplane_0423
284.42762999521017,-7783.120204813761,motorbike,motorbike_0233
11226.18691943286,43117.25465956446,motorbike,motorbike_0089
-22636.650642630517,32252.317623955933,motorbike,motorbike_0390
-28916.69780530509,42521.82921468102,motorbike,motorbike_0636
14459.094640984793,-12096.24745210671,ferry,ferry_0041
19635.556076909932,194.3708661439997,airplane,airplane_0226
16931.830468642605,-13079.340689082184,helicopter,helicopter_0022
18254.72055593501,622.0229537151697,airplane,airplane_0526
42874.687025935935,-7020.013779485692,airplane,airplane_0240
6484.619713685239,-12486.773867054839,helicopter,helicopter_0028
25514.13483715396,-9837.152050751818,car,car_0054
1313.8644036539945,8746.349091813892,airplane,airplane_0766
-15391.496821737783,8142.722002539952,motorbike,motorbike_0121
25267.32872645541,-9616.628671582004,car,car_0063
-36767.8718975092,16515.25123408805,motorbike,motorbike_0631
25089.06848887857,-456.010634805716,airplane,airplane_0388
27227.43277302449,23867.178627169484,airplane,airplane_0337
16422.118776161886,-11547.232505538015,airplane,airplane_0263
24234.76960863019,-8326.662412976139,airplane,airplane_0295
-35723.68933097327,22266.237557365283,motorbike,motorbike_0395
-33951.87038459024,9246.386284564122,motorbike,motorbike_0746
-27677.81321980871,40829.75453393976,motorbike,motorbike_0738
-20628.17572098325,-14432.332473869796,motorbike,motorbike_0557
17245.867070727232,5089.314090013322,airplane,airplane_0573
-26920.95395931852,36427.447807662575,motorbike,motorbike_0221
-28621.819022301064,2051.141298381503,motorbike,motorbike_0648
13583.015424228814,15151.544245270183,airplane,airplane_0625
-32477.793414276715,-20745.27457008617,motorbike,motorbike_0784
-33735.48384430139,7957.77055523409,motorbike,motorbike_0520
30241.024430890182,-5932.5492765960935,car,car_0075
8355.872817712123,-7984.132981888817,airplane,airplane_0438
23738.794705344706,-10186.402622181353,car,car_0100
-22680.265980420336,-15626.181425178696,motorbike,motorbike_0305
-19227.510553077373,8763.330571334824,airplane,airplane_0034
22048.051813940532,-10469.248639998506,car,car_0021
21664.44953863665,-4236.215346454327,airplane,airplane_0489
-30101.8443372113,26749.840645351793,motorbike,motorbike_0186
-33581.46511671064,16882.777290449925,motorbike,motorbike_0681
19954.23730865525,559.3447914854244,airplane,airplane_0318
10205.325908050549,6106.076884491171,motorbike,motorbike_0205
24373.905249848234,-10678.333066097686,motorbike,motorbike_0193
41942.54633994073,10782.930736985354,airplane,airplane_0453
-34406.718042998866,10430.044641916847,motorbike,motorbike_0634
2864.340289688543,12506.388578901542,airplane,airplane_0152
26893.65357922499,-1121.8918523810594,airplane,airplane_0786
16795.921237395207,-8933.179102026295,ferry,ferry_0046
22269.564587126308,-9191.01617986144,helicopter,helicopter_0013
28449.353406681937,-11416.332934956608,ketch,ketch_0091
-30706.03624267185,-13468.40617148467,motorbike,motorbike_0023
10389.133442516657,560.3842183644931,airplane,airplane_0457
