UMAP_1,UMAP_2,labels,filename
6.5417733,16.435347,motorbike,motorbike_0360
5.1327386,15.391809,ketch,ketch_0054
18.502522,3.3579977,motorbike,motorbike_0561
-5.513337,9.145142,airplane,airplane_0494
5.136865599999999,1.4152688,airplane,airplane_0395
9.294326,10.435573,motorbike,motorbike_0595
6.6238303,8.184645,airplane,airplane_0093
1.9275532,-2.793517,airplane,airplane_0266
-6.1443863,3.037415,airplane,airplane_0423
-9.843671,13.154906,motorbike,motorbike_0233
1.9663272,-13.520782999999998,motorbike,motorbike_0089
7.526844500000001,15.789423999999999,motorbike,motorbike_0390
1.0542341,13.434679000000001,motorbike,motorbike_0636
1.1247435,21.888603,ferry,ferry_0041
10.021305,-3.4380260000000002,airplane,airplane_0226
-3.8567443,-6.615209599999999,helicopter,helicopter_0022
14.820078,5.5423029999999995,airplane,airplane_0526
-5.560048999999999,7.885333,airplane,airplane_0240
-3.8832383000000004,-12.716494,helicopter,helicopter_0028
8.124703,3.0771007999999997,car,car_0054
-8.787278,1.0313561,airplane,airplane_0766
2.9144511000000004,20.210855,motorbike,motorbike_0121
7.745399000000001,2.9717402,car,car_0063
-10.161383,4.107673999999999,motorbike,motorbike_0631
15.9261875,12.783903,airplane,airplane_0388
10.895831,1.0576341,airplane,airplane_0337
-0.83545744,3.913563,airplane,airplane_0263
5.4681664,12.978794,airplane,airplane_0295
-11.77246,3.3827242999999996,motorbike,motorbike_0395
-10.347804,3.0887175,motorbike,motorbike_0746
7.1329637,19.626741,motorbike,motorbike_0738
-14.807823,5.3395285999999995,motorbike,motorbike_0557
-5.236937999999999,0.061575014000000004,airplane,airplane_0573
7.5991344,15.860839000000002,motorbike,motorbike_0221
15.825586,2.8988292,motorbike,motorbike_0648
1.9663419999999998,-2.5878243,airplane,airplane_0625
-11.914544,-2.326811,motorbike,motorbike_0784
-14.382007999999999,7.2184289999999995,motorbike,motorbike_0520
6.4687233,5.151975,car,car_0075
0.5469399,12.049624,airplane,airplane_0438
5.078144,-3.0343432,car,car_0100
0.44824567,2.003059,motorbike,motorbike_0305
-10.421253,4.322943700000001,airplane,airplane_0034
8.421089,2.6156732999999996,car,car_0021
-0.7573533,19.610611,airplane,airplane_0489
6.7614675,16.080053,motorbike,motorbike_0186
-11.681774,3.0407147,motorbike,motorbike_0681
8.853251,-3.4103181000000005,airplane,airplane_0318
5.071522,1.4798038,motorbike,motorbike_0205
5.5657654,-2.0313885,motorbike,motorbike_0193
-1.8656009999999998,-7.7463336,airplane,airplane_0453
5.2312064000000005,4.063105,motorbike,motorbike_0634
-8.406384,1.2953662000000001,airplane,airplane_0152
16.070353,12.799616,airplane,airplane_0786
-3.9462028,-6.595936999999999,ferry,ferry_0046
-1.1419615,4.0283084,helicopter,helicopter_0013
-4.142094,-2.1726313,ketch,ketch_0091
-2.2322712000000005,9.688404,motorbike,motorbike_0023
5.91183,-9.095307,airplane,airplane_0457
-2.1959667,0.03820821,motorbike,motorbike_0538
3.5372157,13.204378,airplane,airplane_0469
0.65142417,12.179586,airplane,airplane_0598
-1.7888116000000003,14.753031,ketch,ketch_0048
-6.3930163,-3.7812080000000003,airplane,airplane_0365
13.520408999999999,0.60302967,helicopter,helicopter_0084
10.085028,-3.5100634,airplane,airplane_0487
2.8199810000000003,4.3722486,car,car_0099
-14.779367,4.5994225,airplane,airplane_0206
12.501764999999999,13.338451000000001,airplane,airplane_0646
-4.7111626,18.728113,airplane,airplane_0042
-0.18736644,-1.0106374,airplane,airplane_0692
-1.0422509,16.845839,motorbike,motorbike_0668
18.526167,-2.0039065,airplane,airplane_0776
3.2662282000000005,8.112131,car,car_0108
4.228701,-2.8843098,motorbike,motorbike_0056
2.2257795,-13.267007999999999,motorbike,motorbike_0095
15.416704000000001,17.974857,airplane,airplane_0607
-10.885923,3.0216804,motorbike,motorbike_0574
10.623199000000001,-6.830520599999999,motorbike,motorbike_0226
-11.732304,9.410625999999999,airplane,airplane_0454
10.051653,-7.526585000000001,motorbike,motorbike_0622
-3.710437,-13.049673,helicopter,helicopter_0041
17.016558,12.869961,airplane,airplane_0636
14.963849,5.694106,ferry,ferry_0049
6.6944056,-4.064985299999999,motorbike,motorbike_0288
6.904944400000001,15.846127,motorbike,motorbike_0316
1.5335083,-8.253089,motorbike,motorbike_0050
-2.2862418,-3.3516455,airplane,airplane_0157
