TSNE_1,TSNE_2,labels,filename
-22.816532000000002,40.59251,motorbike,motorbike_0360
22.872953,-34.045185,ketch,ketch_0054
1.1491848,-12.87828,motorbike,motorbike_0561
-14.385867000000001,-45.967564,airplane,airplane_0494
1.4235364,-4.488524,airplane,airplane_0395
36.67114,31.683896999999998,motorbike,motorbike_0595
-5.5392165,31.946872999999997,airplane,airplane_0093
-27.43455,1.0363795,airplane,airplane_0266
25.889406,5.124034,airplane,airplane_0423
11.689463,6.445247,motorbike,motorbike_0233
-33.899390000000004,8.865748,motorbike,motorbike_0089
-28.234615,38.48892,motorbike,motorbike_0390
-36.263554,34.451504,motorbike,motorbike_0636
11.645583,-26.002012,ferry,ferry_0041
-15.978964000000001,-16.1607,airplane,airplane_0226
3.4900629999999997,-24.487068,helicopter,helicopter_0022
-8.918702,-32.881122999999995,airplane,airplane_0526
-17.631393,-45.728424,airplane,airplane_0240
15.272196,-11.230245,helicopter,helicopter_0028
0.61079365,-36.22011,car,car_0054
-8.119736,2.705504,airplane,airplane_0766
-5.8197823,19.540229999999998,motorbike,motorbike_0121
5.8025064,-45.016056,car,car_0063
-9.434648,33.449093,motorbike,motorbike_0631
-11.812597,-13.830001999999999,airplane,airplane_0388
-27.316807,-19.38926,airplane,airplane_0337
9.78538,-31.619822999999997,airplane,airplane_0263
14.758448000000001,-37.811302000000005,airplane,airplane_0295
-14.980792999999998,43.846275,motorbike,motorbike_0395
-6.1696935,39.557144,motorbike,motorbike_0746
-34.47121,37.32451,motorbike,motorbike_0738
25.21619,27.946935999999997,motorbike,motorbike_0557
-9.629612,-2.5525683999999997,airplane,airplane_0573
-26.507706,37.111603,motorbike,motorbike_0221
-0.35103953,36.067165,motorbike,motorbike_0648
-24.613682,-7.191055,airplane,airplane_0625
31.440873999999997,48.60828,motorbike,motorbike_0784
-3.9513413999999996,40.040535,motorbike,motorbike_0520
-0.13497406,-48.519946999999995,car,car_0075
-3.3825064,-7.213311,airplane,airplane_0438
7.1791954,-41.772537,car,car_0100
29.011359999999996,28.44513,motorbike,motorbike_0305
-11.46845,33.761093,airplane,airplane_0034
2.3806965,-42.988820000000004,car,car_0021
13.255295000000002,-39.621094,airplane,airplane_0489
-23.013567000000002,38.882847,motorbike,motorbike_0186
-12.696116,43.11237,motorbike,motorbike_0681
-13.769285,-18.076248,airplane,airplane_0318
-10.111708,14.858023000000001,motorbike,motorbike_0205
-7.77398,-40.109013,motorbike,motorbike_0193
-24.38492,-38.65005,airplane,airplane_0453
-8.937991,40.345245,motorbike,motorbike_0634
-11.270636999999999,5.9697304,airplane,airplane_0152
-11.484582000000001,-14.195495000000001,airplane,airplane_0786
3.052791,-25.546564,ferry,ferry_0046
13.529241,-36.545025,helicopter,helicopter_0013
20.98121,-38.85609,ketch,ketch_0091
38.173737,35.760253999999996,motorbike,motorbike_0023
3.3767207000000004,-6.4512167,airplane,airplane_0457
13.0633335,39.238434000000005,motorbike,motorbike_0538
-32.001495,-30.409754,airplane,airplane_0469
-3.2812178,-7.0564884999999995,airplane,airplane_0598
14.141128,4.599752,ketch,ketch_0048
-21.122007,-0.10579745,airplane,airplane_0365
22.60289,14.097349,helicopter,helicopter_0084
-15.588351000000001,-16.56128,airplane,airplane_0487
-1.0242891,-42.941563,car,car_0099
27.181707,29.18042,airplane,airplane_0206
6.6817720000000005,-11.641289,airplane,airplane_0646
-27.936546000000003,-6.0622144,airplane,airplane_0042
1.6535788,4.418421700000001,airplane,airplane_0692
