UMAP_1,UMAP_2,labels,filename
4.305446,-1.1089833,train,train_7691
-4.301858,-2.9235187000000002,bird,bird_4374
2.5757747,-0.13500933,boat,boat_7727
-2.7829182,-3.6628239999999996,chair,chair_5826
6.8129610000000005,1.4118373,bird,bird_3341
8.487872,3.1077542,boat,boat_1171
1.6861228,-4.0543512999999995,boat,boat_5544
4.3601684999999994,2.8574126,chair_diningtable,chair_diningtable_7517
-2.7771263,-3.0342803,diningtable,diningtable_3798
5.5763917,-3.7799157999999995,chair,chair_4742
7.433196000000001,-1.8116459999999999,horse,horse_2910
-4.1915345,-3.716991,bird,bird_556
8.403797,3.903683,sheep,sheep_535
1.5249002,-0.28847843,boat,boat_1133
-5.153310299999999,-9.015775,sheep,sheep_5854
5.260606,-1.7304568,diningtable,diningtable_8539
-4.336469999999999,-8.441493,chair,chair_8086
4.739654,2.5968134,boat,boat_5683
6.3351607,-1.4765503,horse,horse_3491
5.1246195,5.235603,boat,boat_6797
-3.7528799,-5.7310343,chair,chair_5419
0.68783027,-3.6194994,boat,boat_8016
7.550235300000001,7.2326717,diningtable,diningtable_6423
7.528022999999999,-1.2196943,sheep,sheep_5586
4.054848000000001,-1.4818786,bird,bird_1046
-4.762622400000001,-8.001764999999999,dog,dog_6228
0.06229612599999999,-3.9389024,boat,boat_6842
-4.069286,-4.3065276,diningtable,diningtable_5153
6.912017999999999,2.2328069999999998,chair_diningtable,chair_diningtable_5817
5.073989,-0.55208135,boat,boat_436
7.775025,5.612931,boat,boat_7390
-1.4114714,-3.175807,horse,horse_254
-0.8052621999999999,-4.2053647000000005,horse,horse_97
2.7800465,-2.9284765999999998,diningtable,diningtable_4282
6.135639,4.6106277,train,train_6397
3.4109342000000002,-0.45811325,chair,chair_5298
3.389254,-0.33170479999999997,diningtable,diningtable_6604
-0.48117709999999997,-2.8507407000000002,bird,bird_2901
5.218136299999999,-0.6829359,boat,boat_5585
-1.0625844,-2.3269033,chair_diningtable,chair_diningtable_3282
6.093867299999999,6.5530605,dog,dog_164
9.674446000000001,4.9457889999999995,boat,boat_6082
-4.6982846,-9.194223,bird,bird_6957
3.1208284,-0.83060056,horse,horse_136
7.1518703,3.1321292,boat,boat_2642
6.4321019999999995,-3.3304252999999995,sheep,sheep_601
-0.42637715,-3.6968706,horse,horse_4470
-4.2365227,-9.344488,sheep,sheep_5711
6.733739,3.4531699999999996,boat,boat_2678
3.3780367,0.6501161999999999,boat,boat_2511
5.5221834,0.028393582999999997,cow,cow_5722
8.997621,4.4953647000000005,dog,dog_2134
10.040297500000001,1.4615524,boat,boat_6879
1.4433533,-1.9962306,dog,dog_4301
2.2412572,-1.6124326999999998,horse,horse_474
7.301425,3.2199156,boat,boat_6099
4.100327500000001,1.534511,boat,boat_1113
-2.3843389999999998,-4.7469790000000005,chair,chair_801
7.242035400000001,1.0062031999999999,boat,boat_1221
3.3169671999999997,-3.787418,cow,cow_8565
1.9067817999999999,0.30906385,dog,dog_7262
7.9749813,0.85466075,horse,horse_2932
9.965079,4.4680599999999995,dog,dog_4304
-4.589308,-8.600988000000001,dog,dog_4486
5.488283999999999,4.880927,boat,boat_4803
7.570011999999999,3.8313248,train,train_4781
8.701939,2.6834354,boat,boat_3173
5.1100544999999995,-2.6799319,diningtable,diningtable_6430
-4.0795646,-8.805856,dog,dog_7345
-1.1920077,-4.416446,chair_diningtable,chair_diningtable_686
2.9217557999999997,1.5765993999999999,bird,bird_8545
4.985168,6.4143987000000005,dog,dog_6210
1.1764786,-0.9998533000000002,bird,bird_1369
6.0078879999999995,4.187881,boat,boat_2597
9.508844,3.5245023,cow,cow_8204
5.9811597,1.0276341,dog,dog_4592
4.769617,-0.13059822,bird,bird_5096
-0.85142976,-4.300590000000001,horse,horse_800
7.7261477,1.9056118000000002,boat,boat_3107
6.9950557,1.4460013999999999,sheep,sheep_5975
0.90039146,-1.6425193999999999,chair,chair_7028
3.1672695,-0.32390133,chair,chair_6816
-5.0055223,-8.912662,dog,dog_5423
5.678953,5.5342519999999995,boat,boat_7547
-3.8907727999999997,-4.9759855,chair_diningtable,chair_diningtable_6942
6.1459317,5.9434510000000005,boat,boat_7648
-2.3721387000000003,-3.9339826,bird,bird_1371
1.2462863000000002,-3.4117596,dog,dog_98
5.3511267,1.044302,diningtable,diningtable_2807
5.5359597,0.69267774,boat,boat_7599
6.436101,4.455245,boat,boat_488
9.271180000000001,5.066012000000001,boat,boat_1334
8.096975,0.39787948,cow,cow_2094
0.7991948,-4.528165,bird,bird_5829
10.281785000000001,4.1755347,boat,boat_6947
1.9401248,-0.072244026,sheep,sheep_5920
9.193953,2.1157557999999996,boat,boat_4978
4.2324514,-4.360809,horse,horse_6686
6.3331237,4.955587,boat,boat_3588
3.2225947,-3.3901565000000002,horse,horse_3433
8.177429,1.0192852,boat,boat_4809
6.1411076,3.6589620000000003,horse,horse_6619
3.381618,-0.009254741,diningtable,diningtable_8061
7.391379400000001,3.8185303,diningtable,diningtable_4552
9.020042,6.2607527,boat,boat_5714
4.051855000000001,1.3099245000000002,diningtable,diningtable_6737
-4.3265944,-4.0294046,diningtable,diningtable_413
5.48104,0.8146074000000001,boat,boat_5624
3.5405803,-1.4173225,cow,cow_1866
9.508814,4.37467,train,train_4388
-4.118839299999999,-9.019855,chair,chair_8028
6.7746882,2.2657962000000005,boat,boat_1053
8.229904,4.7162432999999995,boat,boat_4951
-4.095814,-5.2851577,chair_diningtable,chair_diningtable_7119
-3.2906160000000004,-3.0383291,horse,horse_314
0.29131654,-3.4199309999999996,chair,chair_7366
10.527573,2.9060009,boat,boat_5378
6.2563014,3.7634614,diningtable,diningtable_4503
-0.7051564,-4.3530254,chair,chair_6178
4.609938,-0.42694637,chair,chair_8158
0.050734613,-4.3253903,boat,boat_4638
1.7278771000000002,-0.42033586,bird,bird_6503
0.6064248999999999,-3.935535,bird,bird_1415
6.2682123,3.1934347,chair,chair_3688
-4.4863725,-9.729830999999999,dog,dog_6645
3.8582137000000003,-0.7076246,horse,horse_7087
1.4510463,-1.7034866000000002,horse,horse_7080
7.9221673,3.5322,boat,boat_4995
10.266677,-0.8856029000000001,cow,cow_402
5.8572264,-1.9199786,boat,boat_8384
0.7315308,-0.6517636,diningtable,diningtable_7981
4.572982,3.8444026,boat,boat_4422
7.923042999999999,5.6075277,boat,boat_8301
-0.16403191,-1.9119998,diningtable,diningtable_3897
7.319094000000001,4.0498805,dog,dog_1406
6.148689,6.8668666,boat,boat_1986
7.868758000000001,-0.3352963,chair_diningtable,chair_diningtable_7164
5.5687027,1.0473231,horse,horse_8420
4.0567093000000005,-1.1858866000000001,bird,bird_786
0.10902895,-2.5715992,diningtable,diningtable_4490
9.370157,0.65381163,sheep,sheep_5882
3.3638554,1.0033059000000002,diningtable,diningtable_2058
4.188117500000001,-1.2624893999999998,boat,boat_2629
9.798532000000002,4.0759892,boat,boat_2662
5.0594883,-3.8244910000000005,horse,horse_1855
-1.1271521,-1.6671432000000002,chair_diningtable,chair_diningtable_578
8.6496,-0.42718247,sheep,sheep_6033
6.287595,8.122944,diningtable,diningtable_6424
4.7149067,-3.7469876,dog,dog_612
3.3027493999999997,4.4189525000000005,sheep,sheep_5985
9.926475,3.3449616,horse,horse_7154
6.639114,-2.1259217,sheep,sheep_4626
8.560651,0.6474953,horse,horse_5315
8.506727,0.07678281,horse,horse_3434
9.419399,1.0157844999999999,sheep,sheep_3819
1.4941931,-4.3384943,dog,dog_184
-4.10459,-4.823072,chair,chair_7564
6.8281339999999995,7.359600500000001,boat,boat_7833
7.238385000000001,-0.15369245,horse,horse_3129
1.1340983999999998,-0.19398916,diningtable,diningtable_1668
8.751727,-0.78783,sheep,sheep_2409
4.004975,1.9825455,bird,bird_8144
6.61459,3.411665,dog,dog_7539
6.0343995,0.63575363,boat,boat_3352
0.47247362,-2.1265497000000004,dog,dog_1368
-3.2165327,-3.36326,diningtable,diningtable_502
-1.9652381,-1.3345366,diningtable,diningtable_6507
6.741225999999999,-2.208704,cow,cow_5446
-4.027261,-5.392679,diningtable,diningtable_2955
7.6328707,2.068202,horse,horse_3963
3.202332,-2.4619843999999995,horse,horse_7099
-3.2979403,-5.5871615,chair,chair_3801
0.3990018,1.0799518,diningtable,diningtable_7969
3.1929522,0.54777485,horse,horse_7841
7.6089134000000005,-1.8845612,horse,horse_3543
9.265382,-0.49530476,dog,dog_2105
-1.6839936999999998,-4.0155716,chair_diningtable,chair_diningtable_7346
10.365294,4.356631299999999,horse,horse_7125
-1.9162133000000001,-1.6193715,diningtable,diningtable_6554
9.287835000000001,-1.4450368999999998,horse,horse_3520
7.2962337,-2.2664572999999995,dog,dog_3327
6.552683,4.692769,diningtable,diningtable_3625
3.3752943999999996,-3.4118695,sheep,sheep_4185
-3.6452671999999997,-4.4685855000000005,diningtable,diningtable_5206
4.481141,-2.1863506,train,train_7700
6.437517,3.7646394,diningtable,diningtable_5370
5.936551000000001,1.8414713,train,train_1384
5.401849299999999,3.3084474000000004,horse,horse_1687
8.558294,1.8414252,boat,boat_3194
10.147551,0.2271688,horse,horse_4799
5.271692,-0.16212766,boat,boat_247
4.5164222999999994,3.3523699999999996,horse,horse_1682
7.558323,-0.31584120000000004,chair,chair_1846
9.233444,0.21700911,cow,cow_4948
1.16365,-3.134322,horse,horse_1817
6.639997999999999,0.96546954,boat,boat_6268
1.2628877,-2.2174616,dog,dog_2394
5.487617500000001,-0.5491305000000001,boat,boat_1176
6.711388,2.6126318,boat,boat_5340
2.2323593999999995,-0.1831824,boat,boat_4480
2.3310661,0.8693094000000001,bird,bird_4821
4.3032355,-0.7238047,boat,boat_660
3.4338655,-3.6226585,train,train_3624
6.9760046,-0.67162865,sheep,sheep_609
0.5573003000000001,-0.9013043,horse,horse_6991
-3.5483767999999998,-3.6908767,dog,dog_7317
-0.98568815,-4.829087,diningtable,diningtable_6624
1.7676493999999998,-1.8681403000000003,boat,boat_5818
9.070031,1.5214337,boat,boat_5664
-0.21276431,-3.2263197999999997,chair,chair_3891
1.4296552,-3.3643887,diningtable,diningtable_6467
4.655042,-0.25267228,horse,horse_1363
9.364791,4.7587123,boat,boat_6950
-4.3460946,-5.4793754,chair,chair_7568
3.9908104,-2.9673307,cow,cow_1949
5.847173000000001,-0.46609490000000003,boat,boat_642
6.379095599999999,-1.1932405000000001,cow,cow_3971
8.483244000000001,-2.6332657000000004,train,train_3104
4.5868373,0.49981225,boat,boat_2095
-0.6490767,-3.3719040000000002,chair,chair_685
0.11594089999999999,-1.0761563,diningtable,diningtable_8526
8.678453,1.5596006000000002,boat,boat_7334
7.3674355,4.769865,bird,bird_5847
7.045159299999999,1.7902753,boat,boat_6888
5.2278113,3.4471800000000004,sheep,sheep_1401
-2.1964412,-2.3073144,dog,dog_6644
5.1891723,0.78162956,chair,chair_8159
3.5902412000000004,-0.44384748,dog,dog_6361
4.873207,-3.9541690000000003,sheep,sheep_3635
8.3265295,4.546766000000001,boat,boat_1231
5.1428046,4.5601087,boat,boat_7629
-0.44631892,-2.3656955,bird,bird_7763
9.580152,4.572328,boat,boat_4830
5.0687513,-1.6800468999999998,horse,horse_4437
6.2947793,-2.1039095000000003,boat,boat_4811
8.171854,2.0944498,horse,horse_7789
8.345525,9.986699,dog,dog_1367
1.4942438999999998,-1.3630313,boat,boat_7538
4.245013,3.1285853,boat,boat_2607
5.707276,-1.0259719,cow,cow_5490
6.78923,3.4921875,boat,boat_2643
4.3925241999999995,-1.3040091,boat,boat_2542
8.905726,7.0404506,boat,boat_4562
4.536608,3.758837,diningtable,diningtable_2341
8.730537,9.086686,horse,horse_3562
-3.9734392,-5.382412,dog,dog_5201
4.0113235000000005,-2.811769,horse,horse_3912
10.400189,1.371866,cow,cow_3946
-2.5818605,-2.5779796000000004,dog,dog_3854
3.3266167999999996,-0.54606026,diningtable,diningtable_203
2.4369462000000004,-1.3203,boat,boat_548
5.984158,4.590498,bird,bird_5735
6.5057383,2.6149879,chair,chair_7970
7.952897999999999,9.165995,sheep,sheep_4155
6.0150795,0.25374863,horse,horse_4286
5.345632,-1.1541822,horse,horse_5356
5.6199255,0.8660126,boat,boat_5496
7.8475649999999995,0.3331794,horse,horse_2442
6.203104,-0.8869899,horse,horse_7121
1.0978127,-2.5437912999999996,diningtable,diningtable_2796
6.35606,4.198532599999999,boat,boat_2720
3.2423437,-0.94936365,dog,dog_6890
6.571878999999999,0.54778874,boat,boat_2626
0.4936107,-3.2421862999999997,diningtable,diningtable_7268
9.32897,-0.25697982,sheep,sheep_5960
-0.2807837,-1.2029116000000002,chair_diningtable,chair_diningtable_2827
-4.7895164,-3.450533,horse,horse_4225
-2.9662509999999997,-5.239717,chair_diningtable,chair_diningtable_712
9.667529,-0.48652120000000004,boat,boat_5464
8.883878999999999,4.900253,train,train_3099
-3.5604525000000002,-3.719404,chair,chair_4744
4.806740799999999,-2.899247,sheep,sheep_4193
