TSNE_1,TSNE_2,labels,filename
1.3916446000000002,-0.76630694,train,train_7691
20.87066,8.029995,bird,bird_4374
5.235545,1.5181291000000001,boat,boat_7727
20.128971,8.11262,chair,chair_5826
-10.390728,-6.320735,bird,bird_3341
-15.082246,-7.3905883,boat,boat_1171
11.171720500000001,10.5373955,boat,boat_5544
-10.3211355,2.809114,chair_diningtable,chair_diningtable_7517
20.829378,6.4330682999999995,diningtable,diningtable_3798
3.088855,-6.870169000000001,chair,chair_4742
0.48951490000000003,-11.079916,horse,horse_2910
22.378508,8.783956,bird,bird_556
-13.909744,-7.9883394,sheep,sheep_535
8.149522,2.6734257,boat,boat_1133
20.484766,15.830206,sheep,sheep_5854
1.9284991000000002,-3.8956218000000002,diningtable,diningtable_8539
20.582268,16.342,chair,chair_8086
-9.7399845,3.8844163000000003,boat,boat_5683
0.109806575,-13.001195,horse,horse_3491
-18.343472,1.8601754000000001,boat,boat_6797
21.873598,14.374247,chair,chair_5419
11.059874,6.7970809999999995,boat,boat_8016
-22.299719,-2.9046529999999997,diningtable,diningtable_6423
-4.0203195,-8.795289,sheep,sheep_5586
0.48293847,-1.7409075,bird,bird_1046
20.02009,16.138379999999998,dog,dog_6228
16.428637,10.262671000000001,boat,boat_6842
22.723851999999997,9.3152895,diningtable,diningtable_5153
-10.683619,-5.836867,chair_diningtable,chair_diningtable_5817
8.683285,-7.366075500000001,boat,boat_436
-20.347095,-5.607183999999999,boat,boat_7390
16.685278,5.9376135,horse,horse_254
15.717889999999999,8.696909,horse,horse_97
6.6178255,6.023466,diningtable,diningtable_4282
-15.547551,-1.7078501,train,train_6397
4.852081,0.77624804,chair,chair_5298
2.4900177,0.5285433,diningtable,diningtable_6604
14.748464000000002,4.964892,bird,bird_2901
8.028412,-6.991026,boat,boat_5585
15.111767,4.5532474999999994,chair_diningtable,chair_diningtable_3282
-21.412907,-0.08475067,dog,dog_164
-18.55171,-9.29514,boat,boat_6082
20.530262,15.855053,bird,bird_6957
8.161392,-4.0515723,horse,horse_136
-12.915175999999999,-6.9647326000000005,boat,boat_2642
3.2274716,-9.345013,sheep,sheep_601
16.345814,8.668823,horse,horse_4470
20.661253,16.206448,sheep,sheep_5711
-13.067680000000001,-2.4267247000000003,boat,boat_2678
-0.046334,2.5090485,boat,boat_2511
-5.299011,-4.395428,cow,cow_5722
-18.94065,-7.871917,dog,dog_2134
-13.249985,-13.789124,boat,boat_6879
8.957167,5.0481386,dog,dog_4301
3.8943546,5.202814,horse,horse_474
-12.374716000000001,-9.444486,boat,boat_6099
4.704329,-14.177206,boat,boat_1113
24.982344,13.501926999999998,chair,chair_801
-7.7806809999999995,-7.269042,boat,boat_1221
6.358796,8.214602000000001,cow,cow_8565
1.0894116000000003,4.034408,dog,dog_7262
-8.451684,-9.603937,horse,horse_2932
-17.75333,-10.179444,dog,dog_4304
20.322504000000002,16.430367,dog,dog_4486
-17.061657,0.3089937,boat,boat_4803
-14.242265,-6.9248824,train,train_4781
-12.52103,-10.273944,boat,boat_3173
4.938068,-6.918122,diningtable,diningtable_6430
20.476267,15.823089999999999,dog,dog_7345
16.779139999999998,11.403671000000001,chair_diningtable,chair_diningtable_686
-3.2946432,4.932176,bird,bird_8545
-21.924631,0.597912,dog,dog_6210
3.6758379999999997,5.2723255,bird,bird_1369
-18.914392000000003,1.6582272,boat,boat_2597
-16.930607000000002,-10.153907,cow,cow_8204
-8.223622,-4.379266,dog,dog_4592
-2.9008942,-0.11634453,bird,bird_5096
17.068756,7.715342,horse,horse_800
-10.561961,-7.490597200000001,boat,boat_3107
-8.12716,-1.515908,sheep,sheep_5975
9.331073,2.681452,chair,chair_7028
1.9255970000000002,1.7676977999999999,chair,chair_6816
20.492138,17.52918,dog,dog_5423
-18.962439,0.53620785,boat,boat_7547
