ISM_1,ISM_2,labels,filename
-3096.6198438736005,-5890.1935382424645,train,train_7691
-13532.354389473232,4163.4657751305385,bird,bird_4374
-1606.6225766067307,3940.215405393365,boat,boat_7727
-15479.275834462815,4366.119501268895,chair,chair_5826
2433.927160027743,-3061.0727085600483,bird,bird_3341
14560.947343366144,-386.16650645324415,boat,boat_1171
-8427.257012232512,-2648.887994483085,boat,boat_5544
6467.320979499314,4825.798580382431,chair_diningtable,chair_diningtable_7517
-13544.669896074072,4213.796301309174,diningtable,diningtable_3798
-4624.707374102485,-9135.048114927453,chair,chair_4742
994.9254351214466,-10894.018084727666,horse,horse_2910
-20427.124125824543,5180.574266051588,bird,bird_556
12430.596314032793,-1075.0883758579023,sheep,sheep_535
-1144.200958211897,3856.939635336069,boat,boat_1133
-23742.07743973621,3696.913556950703,sheep,sheep_5854
-2849.713670903769,-7388.824444141317,diningtable,diningtable_8539
-23742.0774397362,3696.913556950701,chair,chair_8086
5650.853017045343,8340.197902223836,boat,boat_5683
-2340.4918263139875,-4450.17501523755,horse,horse_3491
14252.876379602258,6534.696917010318,boat,boat_6797
-20423.130245643304,5246.498532407284,chair,chair_5419
-11249.311960928211,2859.2085819145364,boat,boat_8016
26702.80320398496,12167.050208902745,diningtable,diningtable_6423
4960.281647825371,-6797.054619552053,sheep,sheep_5586
-3958.483819337633,-261.2379943025109,bird,bird_1046
-23742.077439736207,3696.913556950701,dog,dog_6228
-14348.78559958889,2945.900859635133,boat,boat_6842
-19522.07797873232,4679.617058017026,diningtable,diningtable_5153
6567.142007976943,-1936.474388914264,chair_diningtable,chair_diningtable_5817
1618.8443416811965,-2596.7395530016915,boat,boat_436
18272.821990899283,8704.303341066085,boat,boat_7390
-19423.86133387536,2303.5528347114705,horse,horse_254
-14669.82113694443,3460.531877001154,horse,horse_97
-13097.974279045393,-2759.040594758301,diningtable,diningtable_4282
12214.600010760445,4955.554553641315,train,train_6397
-2330.558597905025,-2640.2928915806565,chair,chair_5298
-3125.1746780092976,-934.2818447836937,diningtable,diningtable_6604
-10857.82078927496,2410.677347233885,bird,bird_2901
5954.46503349326,-7395.776682301475,boat,boat_5585
-10981.854948061946,3258.9972183753916,chair_diningtable,chair_diningtable_3282
18331.679772641222,12333.508865775933,dog,dog_164
