UMAP_1,UMAP_2,labels,filename
8.471598,-1.0557771,train,train_7691
10.128392,-8.275803,bird,bird_4374
6.580896000000001,-0.6962973000000001,boat,boat_7727
8.236601,-6.783663000000001,chair,chair_5826
9.840527999999999,2.8682296000000003,bird,bird_3341
10.394306,4.7448764,boat,boat_1171
8.889982,-4.307279,boat,boat_5544
7.107578999999999,2.6606727,chair_diningtable,chair_diningtable_7517
7.138889999999999,-6.9248,diningtable,diningtable_3798
10.813544,-1.8348901999999998,chair,chair_4742
11.901879,-0.036589663,horse,horse_2910
7.9968963,-7.8291984,bird,bird_556
10.274666,5.0297008000000005,sheep,sheep_535
6.093331,-1.2471081,boat,boat_1133
-1.7103051,3.7059800000000003,sheep,sheep_5854
9.299863,-0.8457886,diningtable,diningtable_8539
-1.6086009,3.3424845000000003,chair,chair_8086
7.0917454,2.433205,boat,boat_5683
9.305454,-0.5948722,horse,horse_3491
6.853280499999999,4.9364349999999995,boat,boat_6797
8.148022000000001,-8.414365,chair,chair_5419
8.272849,-4.1558980000000005,boat,boat_8016
8.330655,7.6159005,diningtable,diningtable_6423
10.678572,0.72482497,sheep,sheep_5586
9.249757,-1.2687175,bird,bird_1046
-1.3321915000000002,3.7412746,dog,dog_6228
7.770747,-4.55547,boat,boat_6842
8.603518,-7.861860000000001,diningtable,diningtable_5153
9.268283,2.8773127,chair_diningtable,chair_diningtable_5817
8.779083,-0.2525657,boat,boat_436
9.050294000000001,6.414536,boat,boat_7390
6.767156,-5.8004804000000005,horse,horse_254
7.858185000000001,-5.5632567,horse,horse_97
9.135508,-2.7576945,diningtable,diningtable_4282
8.072636,4.718376999999999,train,train_6397
7.867274799999999,-0.5094026,chair,chair_5298
7.462517999999999,-0.45536175,diningtable,diningtable_6604
7.2805789999999995,-4.6147585,bird,bird_2901
9.554788,-0.20585291,boat,boat_5585
6.628972,-4.9434867,chair_diningtable,chair_diningtable_3282
7.386385000000001,6.59547,dog,dog_164
10.817042,6.274460299999999,boat,boat_6082
-2.3465207,3.776042,bird,bird_6957
8.0586605,-1.0837967,horse,horse_136
9.633339,4.4849434,boat,boat_2642
11.136964,-1.0780132,sheep,sheep_601
7.81844,-5.1503505999999994,horse,horse_4470
-1.9245543,3.2351457999999997,sheep,sheep_5711
8.57964,4.527435,boat,boat_2678
7.0343614,-0.04877331,boat,boat_2511
8.846689,0.86368436,cow,cow_5722
10.2443905,6.196721,dog,dog_2134
11.971109,3.5523007000000004,boat,boat_6879
7.0040393,-2.6275663,dog,dog_4301
7.327435,-2.0273924,horse,horse_474
9.968411999999999,4.3298845,boat,boat_6099
6.8819740000000005,1.432138,boat,boat_1113
7.23975,-7.600480999999999,chair,chair_801
9.896229,2.5940583,boat,boat_1221
10.025425,-2.5303707,cow,cow_8565
6.157359,-0.81816363,dog,dog_7262
10.687532000000001,2.633754,horse,horse_2932
11.244419,6.073876,dog,dog_4304
-2.508516,3.5623906,dog,dog_4486
7.1398234,4.9203586999999995,boat,boat_4803
9.454666,4.767907,train,train_4781
11.143416,4.3148584,boat,boat_3173
10.455095,-1.4815116000000002,diningtable,diningtable_6430
-2.0131044,4.156786,dog,dog_7345
8.3785515,-5.7304379999999995,chair_diningtable,chair_diningtable_686
6.342266,0.8328293999999999,bird,bird_8545
6.660347,6.357433,dog,dog_6210
6.1924047,-2.6055129,bird,bird_1369
8.214152,5.9395447,boat,boat_2597
11.1060295,5.6881013,cow,cow_8204
8.9938135,2.0176156,dog,dog_4592
8.204697,0.5037992,bird,bird_5096
8.451538000000001,-5.4087005,horse,horse_800
10.273793,3.4926489999999997,boat,boat_3107
10.101987,2.8434665,sheep,sheep_5975
7.058669,-3.2114959,chair,chair_7028
7.420344999999999,-0.5065486,chair,chair_6816
-1.9045386000000002,4.1632357,dog,dog_5423
7.596016400000001,5.2981935,boat,boat_7547
8.8919115,-8.007291,chair_diningtable,chair_diningtable_6942
7.708064,5.9656377,boat,boat_7648
7.367807400000001,-7.0776305,bird,bird_1371
7.746149000000001,-3.9514449999999997,dog,dog_98
