TSNE_1,TSNE_2,labels,filename
6.2281010000000006,11.097937,train,train_7691
59.15745,36.196166999999996,bird,bird_4374
25.78906,-34.425804,boat,boat_7727
53.425865,40.891403000000004,chair,chair_5826
-31.20727,-4.8766169999999995,bird,bird_3341
-50.263892999999996,-10.95514,boat,boat_1171
35.56123,23.644016,boat,boat_5544
0.15932351,-38.59326,chair_diningtable,chair_diningtable_7517
61.29309,37.100418,diningtable,diningtable_3798
-0.89081854,34.94478,chair,chair_4742
-20.820087,33.957522999999995,horse,horse_2910
47.555027,55.624935,bird,bird_556
-51.311924,7.455222999999999,sheep,sheep_535
54.776180000000004,-19.007832,boat,boat_1133
2.8874187,-78.70509,sheep,sheep_5854
3.264812,17.7748,diningtable,diningtable_8539
0.9947208000000001,-75.14889000000001,chair,chair_8086
6.5921783,-46.831028,boat,boat_5683
-17.48297,5.8194385,horse,horse_3491
-31.138454,-54.39289,boat,boat_6797
36.832657,62.01035,chair,chair_5419
31.085514,21.464207000000002,boat,boat_8016
-62.00728,-39.82176,diningtable,diningtable_6423
-14.967967000000002,22.18011,sheep,sheep_5586
1.5813398,-1.7389629,bird,bird_1046
0.89208764,-70.16416,dog,dog_6228
38.10897,18.682068,boat,boat_6842
40.619366,58.853516000000006,diningtable,diningtable_5153
-26.854813,-9.80227,chair_diningtable,chair_diningtable_5817
12.910108000000001,-5.9236135,boat,boat_436
-60.96668199999999,-26.49063,boat,boat_7390
63.058617000000005,22.176765,horse,horse_254
45.077220000000004,30.411021999999996,horse,horse_97
20.371208,22.395569000000002,diningtable,diningtable_4282
-41.859318,-21.559347,train,train_6397
6.412203,-7.1247362999999995,chair,chair_5298
23.143938000000002,-19.16437,diningtable,diningtable_6604
52.272095,10.746094,bird,bird_2901
-31.073040000000002,23.226425,boat,boat_5585
57.254245999999995,8.482573,chair_diningtable,chair_diningtable_3282
-46.883133,-47.244071999999996,dog,dog_164
-64.37514499999999,-10.423422,boat,boat_6082
0.9947208000000001,-75.14889000000001,bird,bird_6957
18.18736,-16.179598000000002,horse,horse_136
-42.025738,-12.930214999999999,boat,boat_2642
-12.134181,42.778107,sheep,sheep_601
40.986794,23.971909,horse,horse_4470
0.9947208000000001,-75.14889000000001,sheep,sheep_5711
-37.473557,-32.30899,boat,boat_2678
21.90353,-21.66491,boat,boat_2511
-7.6600676,0.4693528,cow,cow_5722
-61.526709999999994,-10.678896,dog,dog_2134
-61.735786,9.949314999999999,boat,boat_6879
40.229134,-17.651218,dog,dog_4301
30.461388,-5.310412,horse,horse_474
-52.80215,-4.2155575999999995,boat,boat_6099
7.7291669999999995,-48.43813,boat,boat_1113
67.55468,35.548656,chair,chair_801
-28.574461,-4.450493,boat,boat_1221
12.576953,34.56279,cow,cow_8565
30.347416,-22.820632999999997,dog,dog_7262
-36.64595,9.816715,horse,horse_2932
-66.10736,-4.2941769999999995,dog,dog_4304
0.7197107,-73.82845,dog,dog_4486
-36.371970000000005,-43.020077,boat,boat_4803
-45.789204,-19.100756,train,train_4781
-51.373383000000004,8.02144,boat,boat_3173
-5.1954769999999995,44.66033,diningtable,diningtable_6430
-3.7049186,-70.41378,dog,dog_7345
40.58316,31.636328000000002,chair_diningtable,chair_diningtable_686
22.107982999999997,-38.30695,bird,bird_8545
-56.301178,-50.965645,dog,dog_6210
48.832504,-4.347739700000001,bird,bird_1369
-42.136665,-54.671116000000005,boat,boat_2597
-60.65235500000001,-8.071223,cow,cow_8204
-18.944149,-13.647195000000002,dog,dog_4592
3.0266252000000002,-17.412022,bird,bird_5096
42.31804,35.731559999999995,horse,horse_800
-38.201954,-5.434748,boat,boat_3107
-31.188437,0.9783178,sheep,sheep_5975
38.557735,6.450669,chair,chair_7028
8.035463,4.24639,chair,chair_6816
4.259345,-77.863625,dog,dog_5423
-34.225212,-43.41888,boat,boat_7547
39.117435,61.902092,chair_diningtable,chair_diningtable_6942
-40.129459999999995,-40.096835999999996,boat,boat_7648
69.95196,29.43533,bird,bird_1371
24.02451,29.295702000000002,dog,dog_98
-18.404392,-4.3364139999999995,diningtable,diningtable_2807
-2.2611873,-7.6608634,boat,boat_7599
-15.945994,-49.186554,boat,boat_488
-63.99569,-11.598898,boat,boat_1334
-34.899513,22.076042,cow,cow_2094
32.86916,29.49188,bird,bird_5829
-67.31678000000001,4.476125,boat,boat_6947
41.25824,-22.643764,sheep,sheep_5920
-51.68626,8.207419999999999,boat,boat_4978
9.085769,29.458365999999998,horse,horse_6686
-35.005295000000004,-34.42259,boat,boat_3588
9.605312,19.8956,horse,horse_3433
-37.409065000000005,5.298897,boat,boat_4809
-25.509712,-25.377032999999997,horse,horse_6619
17.821247,-21.005135,diningtable,diningtable_8061
-36.719173,-22.672916,diningtable,diningtable_4552
-67.120476,-32.901367,boat,boat_5714
2.725361,-28.0246,diningtable,diningtable_6737
46.243126000000004,59.49491,diningtable,diningtable_413
-0.86890495,-6.030455,boat,boat_5624
15.009332,-0.5686283000000001,cow,cow_1866
-60.08665,-11.896875999999999,train,train_4388
0.9947208000000001,-75.14889000000001,chair,chair_8028
-13.03881,-26.790876,boat,boat_1053
-66.94715,-13.218229999999998,boat,boat_4951
43.624996,55.636036,chair_diningtable,chair_diningtable_7119
56.125515,46.96435,horse,horse_314
35.06673,12.75425,chair,chair_7366
-64.47242,6.0654580000000005,boat,boat_5378
-30.023895,-30.980273999999998,diningtable,diningtable_4503
38.831654,31.236859999999997,chair,chair_6178
3.2829347,-5.1929307,chair,chair_8158
32.932293,30.621994,boat,boat_4638
34.79055,-18.224802,bird,bird_6503
37.04228,28.604159999999997,bird,bird_1415
-27.742613000000002,-37.7486,chair,chair_3688
0.9947208000000001,-75.14889000000001,dog,dog_6645
-3.7043736000000003,1.2158438999999999,horse,horse_7087
35.989113,-17.657293,horse,horse_7080
-46.49477,-10.748264,boat,boat_4995
-45.91944,35.768584999999995,cow,cow_402
-8.121899,-22.377905,boat,boat_8384
45.160362,-5.8663739999999995,diningtable,diningtable_7981
-17.527344,-41.1354,boat,boat_4422
-51.373173,-36.183434000000005,boat,boat_8301
64.93758000000001,11.377741,diningtable,diningtable_3897
-36.912403000000005,-23.390718,dog,dog_1406
-53.03142,-43.81237,boat,boat_1986
-22.529602,9.006785,chair_diningtable,chair_diningtable_7164
-6.7848429999999995,-16.870762,horse,horse_8420
3.5702230000000004,-14.125384,bird,bird_786
54.079285,5.099964,diningtable,diningtable_4490
-47.286865,10.937585,sheep,sheep_5882
13.175467000000001,-26.097326000000002,diningtable,diningtable_2058
4.561458,-4.7896514,boat,boat_2629
-65.654854,-6.175482,boat,boat_2662
9.254435,35.106194,horse,horse_1855
59.30829,6.968625500000001,chair_diningtable,chair_diningtable_578
-35.50336,37.884003,sheep,sheep_6033
-59.5981,-45.867138,diningtable,diningtable_6424
8.380839,26.407103000000003,dog,dog_612
-12.271434,-51.625557,sheep,sheep_5985
-56.556869999999996,11.876408999999999,horse,horse_7154
-13.517698999999999,28.391712,sheep,sheep_4626
-29.092696999999998,4.658046,horse,horse_5315
-35.853527,22.048151,horse,horse_3434
-44.97821,10.108768,sheep,sheep_3819
29.831882,26.397759999999998,dog,dog_184
38.804134000000005,53.893409999999996,chair,chair_7564
-60.0512,-39.263870000000004,boat,boat_7833
-12.985491,22.077820000000003,horse,horse_3129
33.90194,-10.573232,diningtable,diningtable_1668
-39.27279,35.59015,sheep,sheep_2409
9.146662,-37.217620000000004,bird,bird_8144
-30.411205,-30.073393,dog,dog_7539
-1.9414156999999999,-5.927905,boat,boat_3352
46.514584,2.270099,dog,dog_1368
60.36319399999999,30.631366999999997,diningtable,diningtable_502
60.109269999999995,6.566063000000001,diningtable,diningtable_6507
-10.672338,30.437034999999998,cow,cow_5446
35.588776,62.9203,diningtable,diningtable_2955
-52.44931999999999,-3.9493498999999996,horse,horse_3963
8.95365,19.986729,horse,horse_7099
31.771748,52.046634999999995,chair,chair_3801
60.60515,-16.701007999999998,diningtable,diningtable_7969
20.673857,-6.032869,horse,horse_7841
-20.782429999999998,31.726706,horse,horse_3543
-36.308914,45.81527,dog,dog_2105
47.334618,35.441486,chair_diningtable,chair_diningtable_7346
-65.15869,-4.049896700000001,horse,horse_7125
63.914134999999995,5.866297,diningtable,diningtable_6554
-33.46128,40.789367999999996,horse,horse_3520
-25.875477,39.967937,dog,dog_3327
-39.73775,-35.752421999999996,diningtable,diningtable_3625
21.510172,13.447339999999999,sheep,sheep_4185
40.149372,56.57201,diningtable,diningtable_5206
5.7199480000000005,-5.4111185,train,train_7700
-39.627167,-35.08891,diningtable,diningtable_5370
-11.655486999999999,-19.034346,train,train_1384
-13.342107999999998,-37.566340000000004,horse,horse_1687
-53.787666,7.077374000000001,boat,boat_3194
-55.879645999999994,22.03528,horse,horse_4799
-6.826223,-6.6528144000000005,boat,boat_247
5.6727223,-46.69273,horse,horse_1682
-16.129816,12.272683,chair,chair_1846
-40.102882,37.166214000000004,cow,cow_4948
44.17167,12.683007,horse,horse_1817
-24.864292000000003,-7.241318700000001,boat,boat_6268
44.174347,10.597873,dog,dog_2394
-5.0149627,4.4981003,boat,boat_1176
-26.963046999999996,-10.353434,boat,boat_5340
41.237053,-23.89304,boat,boat_4480
20.950932,-28.28073,bird,bird_4821
4.782141,6.604646000000001,boat,boat_660
14.712291,16.909492,train,train_3624
-39.537426,19.09214,sheep,sheep_609
46.713013000000004,-1.856839,horse,horse_6991
47.727604,55.389576,dog,dog_7317
38.07011,30.323788,diningtable,diningtable_6624
45.476757,-12.629783999999999,boat,boat_5818
-48.510273,2.4163055,boat,boat_5664
47.353325,22.311945,chair,chair_3891
34.096554,13.910295000000001,diningtable,diningtable_6467
