UMAP_1,UMAP_2,labels,filename
9.28025,3.2148282999999998,strawberry,strawberry_0002
1.6088017,3.616654,strawberry,strawberry_0016
-1.9343523999999999,2.2146502,lotus,lotus_0018
2.2330692,4.251602,sunflower,sunflower_0085
9.297497,2.6971076000000003,lotus,lotus_0024
3.3239071000000004,3.9394155,lotus,lotus_0030
-1.019579,0.3705785,joshua_tree,joshua_tree_0037
-1.0466033000000001,0.39204118,joshua_tree,joshua_tree_0023
8.74573,5.013043,sunflower,sunflower_0046
6.737673299999999,4.561458999999999,sunflower,sunflower_0052
3.6637413999999997,3.3157547,bonsai,bonsai_0029
-2.5061204,1.501406,bonsai,bonsai_0015
8.631703,2.7054646,bonsai,bonsai_0001
-1.762015,1.2259928,bonsai,bonsai_0014
1.466854,2.7473857,bonsai,bonsai_0028
9.659293,3.5015247000000005,sunflower,sunflower_0053
-2.9501142999999996,2.6864967,sunflower,sunflower_0047
3.2933135,1.3606523000000001,joshua_tree,joshua_tree_0022
-1.0018809000000002,0.3651145,joshua_tree,joshua_tree_0036
-1.5872870000000001,2.4906175,lotus,lotus_0031
6.6583285000000005,4.1225104,sunflower,sunflower_0084
-1.9581485,3.6424934999999996,lotus,lotus_0025
-1.694738,3.4225557,lotus,lotus_0019
7.727377400000001,3.1718290000000002,strawberry,strawberry_0017
7.0763106,3.5954163,strawberry,strawberry_0003
8.923547,2.623052,strawberry,strawberry_0029
6.787790299999999,3.031689,strawberry,strawberry_0015
0.90943134,3.9130714,strawberry,strawberry_0001
-1.3728946000000002,2.3839137999999997,lotus,lotus_0033
-0.8413531999999999,1.2710788,lotus,lotus_0027
3.9933372000000005,3.5986675999999997,joshua_tree,joshua_tree_0020
6.3764677,4.8029155999999995,sunflower,sunflower_0079
5.1859074,3.8246974999999996,joshua_tree,joshua_tree_0034
1.3989576000000001,4.4474487,sunflower,sunflower_0051
3.4384080000000004,0.9840875,sunflower,sunflower_0045
8.689311,2.43234,joshua_tree,joshua_tree_0008
8.817413,2.9532266,bonsai,bonsai_0002
1.3296636,3.066897,bonsai,bonsai_0016
-0.98219764,2.0731275,bonsai,bonsai_0017
2.3164092999999997,2.8465119999999997,bonsai,bonsai_0003
8.534967,3.54817,joshua_tree,joshua_tree_0009
-0.17205022,1.8202299,sunflower,sunflower_0044
6.598612299999999,4.6488547,sunflower,sunflower_0050
2.954661,1.1100993000000001,joshua_tree,joshua_tree_0035
8.069671000000001,4.585074400000001,sunflower,sunflower_0078
8.640575,2.837398,joshua_tree,joshua_tree_0021
-1.1883411,1.4414453999999999,lotus,lotus_0026
9.239524000000001,2.175509,lotus,lotus_0032
6.5230346,2.8728027000000003,strawberry,strawberry_0014
-2.1688976,3.0925157000000003,strawberry,strawberry_0028
-3.0712435,2.1655374,strawberry,strawberry_0010
9.515939,3.6841931000000003,strawberry,strawberry_0004
-2.3577983,2.1787632,lotus,lotus_0036
6.445093,4.823595,sunflower,sunflower_0083
-1.5209659,3.987248,lotus,lotus_0022
0.53179157,3.1412365,joshua_tree,joshua_tree_0019
1.6029426000000002,4.6171627,sunflower,sunflower_0054
-0.41521505,2.9614380000000002,sunflower,sunflower_0040
8.826121,2.8433797000000003,joshua_tree,joshua_tree_0025
-3.3342837999999997,2.600678,sunflower,sunflower_0068
2.5805528,2.3827038,joshua_tree,joshua_tree_0031
8.1384535,2.829935,bonsai,bonsai_0007
9.353378999999999,2.9561641,bonsai,bonsai_0013
5.7584004,3.8948525999999997,bonsai,bonsai_0012
6.9316955,1.8769764,bonsai,bonsai_0006
6.796763,3.5293845999999998,joshua_tree,joshua_tree_0030
7.7403617,4.4875107000000005,sunflower,sunflower_0069
8.5214,3.1081607000000004,joshua_tree,joshua_tree_0024
1.3750209,4.051399,sunflower,sunflower_0041
9.22434,1.9831935,sunflower,sunflower_0055
2.7202618,2.3521080000000003,joshua_tree,joshua_tree_0018
1.8770343999999997,4.6139293,sunflower,sunflower_0082
-1.3177450000000002,2.307079,lotus,lotus_0023
-1.0584432,4.0373635000000005,lotus,lotus_0037
3.4834852,3.6791525000000003,strawberry,strawberry_0005
1.4774834,2.5688229,strawberry,strawberry_0011
-2.8170679,1.8376741,strawberry,strawberry_0007
6.690087299999999,3.730307,strawberry,strawberry_0013
4.2462754,4.5194902,lotus,lotus_0021
7.742692,4.545758,sunflower,sunflower_0080
4.378189599999999,4.804928,lotus,lotus_0035
1.7493865000000002,3.292624,lotus,lotus_0009
2.0861356,4.7778273,sunflower,sunflower_0043
8.492223,4.996818,sunflower,sunflower_0057
2.8015907,3.374979,joshua_tree,joshua_tree_0032
2.9782642999999998,1.332388,joshua_tree,joshua_tree_0026
3.911482,3.8546907999999998,bonsai,bonsai_0010
9.417221000000001,2.9740975,bonsai,bonsai_0004
-1.3333403,1.4670246999999998,bonsai,bonsai_0038
8.712263,4.1140356,bonsai,bonsai_0039
6.856211999999999,1.9750754000000001,bonsai,bonsai_0005
-0.26662162,2.8563673,bonsai,bonsai_0011
1.1620945,3.0624456,joshua_tree,joshua_tree_0027
3.1443357000000005,2.361744,joshua_tree,joshua_tree_0033
7.349444999999999,3.9228086,sunflower,sunflower_0056
-1.8488506000000002,1.4085306999999998,sunflower,sunflower_0042
-0.4404139,1.5633324,lotus,lotus_0008
4.6197405,2.4584669999999997,lotus,lotus_0034
3.4408865,3.7184727,lotus,lotus_0020
-3.1924987000000002,2.2482173,sunflower,sunflower_0081
6.639295599999999,3.154525,strawberry,strawberry_0012
-2.6603713,1.430259,strawberry,strawberry_0006
-2.7034627999999996,1.742191,bonsai,bonsai_0102
-1.7049836999999999,3.6022477,lotus,lotus_0047
-1.3333576,2.566814,water_lilly,water_lilly_0027
-1.4624008,1.167252,water_lilly,water_lilly_0033
-0.9819427,2.5761645,lotus,lotus_0053
-2.7828155,1.9682066000000003,bonsai,bonsai_0116
7.2748669999999995,3.3166072,sunflower,sunflower_0019
4.174591,2.577968,joshua_tree,joshua_tree_0054
6.7935057,3.1169026,joshua_tree,joshua_tree_0040
-0.05322285400000001,1.401773,sunflower,sunflower_0025
1.6745383000000003,4.7234197,sunflower,sunflower_0031
9.158308,4.0476274,bonsai,bonsai_0076
3.3913412000000003,4.123632,bonsai,bonsai_0062
-1.6355132,2.486758,bonsai,bonsai_0089
8.130403999999999,3.5087687999999995,bonsai,bonsai_0088
6.760342,3.5145847999999997,bonsai,bonsai_0063
6.7151814,3.0139935,bonsai,bonsai_0077
2.2948008,4.1190596,sunflower,sunflower_0030
2.0856912,4.688432,sunflower,sunflower_0024
3.7140932,3.174193,joshua_tree,joshua_tree_0041
-1.3695465,1.4742295,joshua_tree,joshua_tree_0055
0.6376779,2.503152,sunflower,sunflower_0018
-1.3252398,1.4225125,water_lilly,water_lilly_0032
9.527014,2.8528495,bonsai,bonsai_0117
4.4138126,3.8876216,lotus,lotus_0052
-1.1478793999999999,1.9454745999999998,lotus,lotus_0046
7.920038000000001,2.9585423,bonsai,bonsai_0103
-0.78724825,4.0021996,water_lilly,water_lilly_0026
-1.9697921999999999,3.461733,water_lilly,water_lilly_0018
3.6638443,3.6201086000000005,lotus,lotus_0050
1.3497088,3.0926042000000002,bonsai,bonsai_0115
3.3432769999999996,3.3918190000000004,water_lilly,water_lilly_0030
-0.967442,2.3616638,water_lilly,water_lilly_0024
3.4146647000000003,3.1841724,bonsai,bonsai_0101
-0.64153,1.8781556000000001,lotus,lotus_0044
3.557922,1.9520903000000003,joshua_tree,joshua_tree_0043
-2.1222801,1.2091645,joshua_tree,joshua_tree_0057
1.4920639999999998,4.3223457000000005,sunflower,sunflower_0032
-0.25395983,2.04173,sunflower,sunflower_0026
8.807271,3.5494660000000002,bonsai,bonsai_0049
3.088788,4.1590314,bonsai,bonsai_0061
0.31415868,2.4707053,bonsai,bonsai_0075
-2.6955752,1.5306215,bonsai,bonsai_0074
9.453983000000001,2.9057631,bonsai,bonsai_0060
2.3799857999999996,2.9274404,bonsai,bonsai_0048
1.0374764,4.0073075,sunflower,sunflower_0027
1.7875463,2.7940803,sunflower,sunflower_0033
4.813669,2.4901748,joshua_tree,joshua_tree_0056
6.564997999999999,3.6370129999999996,joshua_tree,joshua_tree_0042
0.03269643,2.375159,water_lilly,water_lilly_0025
6.130760700000001,3.3597782,lotus,lotus_0045
6.183534,3.3404144999999996,bonsai,bonsai_0100
5.962008999999999,3.7683758999999997,bonsai,bonsai_0114
-0.82830435,3.9595826,lotus,lotus_0051
-1.5133116000000002,0.9522786,water_lilly,water_lilly_0031
-0.58433384,2.4855967,water_lilly,water_lilly_0019
-0.3403875,2.2752585,bonsai,bonsai_0128
-0.70107466,3.9041839,water_lilly,water_lilly_0035
3.18364,3.8881361000000005,lotus,lotus_0055
6.7591887,2.5065063999999997,bonsai,bonsai_0110
8.803605000000001,2.5464732999999997,bonsai,bonsai_0104
-0.21283473,1.4285711,lotus,lotus_0041
1.8083903000000001,3.9729888,water_lilly,water_lilly_0021
-1.2552863,4.12622,water_lilly,water_lilly_0009
3.5755339,1.8483965,sunflower,sunflower_0037
7.2438107,4.011975,sunflower,sunflower_0023
3.2362928,1.2223469999999999,joshua_tree,joshua_tree_0046
4.455548,2.2236705000000003,joshua_tree,joshua_tree_0052
-1.7144814999999998,1.2748739,bonsai,bonsai_0064
9.404588,3.8923094,bonsai,bonsai_0070
4.71626,3.3435328,bonsai,bonsai_0058
9.109374,3.9885349999999997,bonsai,bonsai_0059
6.9231157,1.872839,bonsai,bonsai_0071
-1.469323,2.3384172999999997,bonsai,bonsai_0065
4.427462599999999,2.2981384,joshua_tree,joshua_tree_0053
2.350002,2.6351461,joshua_tree,joshua_tree_0047
-0.15974638,2.3569784,sunflower,sunflower_0022
3.473907,1.0015551,sunflower,sunflower_0036
-0.9573117,2.3901591,water_lilly,water_lilly_0008
-1.9627655,2.981782,lotus,lotus_0040
2.1486745,2.4943376,bonsai,bonsai_0105
0.28861509999999996,3.2034933999999997,water_lilly,water_lilly_0020
-2.4816863999999996,1.5608425,water_lilly,water_lilly_0034
-1.4530357,3.9666748,bonsai,bonsai_0111
-0.55033666,1.2652228,lotus,lotus_0054
0.92616105,2.9011237999999997,water_lilly,water_lilly_0022
6.693749400000001,3.7097379999999998,bonsai,bonsai_0107
-2.2024486,1.1443571000000001,lotus,lotus_0042
-1.8839906000000002,2.7324839,lotus,lotus_0056
9.278587,2.9437385,bonsai,bonsai_0113
-0.90624654,2.097112,water_lilly,water_lilly_0036
1.4150493999999998,4.497127,sunflower,sunflower_0020
8.492422999999999,4.9579997,sunflower,sunflower_0034
