ISM_1,ISM_2,labels,filename
38445.94069710341,-11879.120394079206,strawberry,strawberry_0002
-9943.329305417396,590.4173578735597,strawberry,strawberry_0016
-35995.922908692184,803.0011797901325,lotus,lotus_0018
-5819.8227369167835,2106.827356922926,sunflower,sunflower_0085
40626.350450082566,-14933.781762313998,lotus,lotus_0024
5510.203330579909,-7329.92448311215,lotus,lotus_0030
-20733.223491492845,-10703.162782174277,joshua_tree,joshua_tree_0037
-20606.213121874112,-9214.574724930244,joshua_tree,joshua_tree_0023
45030.562090446445,-852.7807802625678,sunflower,sunflower_0046
12140.818218281744,6564.70676486633,sunflower,sunflower_0052
-311.87060502812926,6863.230687428022,bonsai,bonsai_0029
-33240.90885874553,45.83524165696079,bonsai,bonsai_0015
37095.79666514362,-13680.486346393263,bonsai,bonsai_0001
-31522.71234472044,-121.17859317806196,bonsai,bonsai_0014
-9458.110531231268,-2157.6981374036104,bonsai,bonsai_0028
49269.319842260506,-6899.1430162684765,sunflower,sunflower_0053
-36441.103390368444,-414.9191235902987,sunflower,sunflower_0047
-906.071831647931,-16703.253204135344,joshua_tree,joshua_tree_0022
-15551.867468653045,-10335.879118317038,joshua_tree,joshua_tree_0036
-28626.260632550388,5102.145328938733,lotus,lotus_0031
21178.8982257479,13720.21409071889,sunflower,sunflower_0084
-28282.970717204877,-9391.512782942122,lotus,lotus_0025
-39724.11028042962,-576.0057803308689,lotus,lotus_0019
34724.094395572036,-5758.714361730624,strawberry,strawberry_0017
28198.75315606261,7877.304294475316,strawberry,strawberry_0003
40044.190781035584,-14457.220306190537,strawberry,strawberry_0029
31911.356841973233,21792.51725993557,strawberry,strawberry_0015
-15090.68604622825,2786.299598025013,strawberry,strawberry_0001
-25493.989092241343,3618.516308451574,lotus,lotus_0033
-26882.820254383085,3114.2265157529987,lotus,lotus_0027
10589.177870123132,9703.241667296888,joshua_tree,joshua_tree_0020
14624.902234882258,9998.877752250595,sunflower,sunflower_0079
17330.105350884758,2079.0267687799133,joshua_tree,joshua_tree_0034
-26142.328511495467,6480.137859959705,sunflower,sunflower_0051
-3570.010735727503,-23149.733477259448,sunflower,sunflower_0045
37144.80232009973,-14583.913358695809,joshua_tree,joshua_tree_0008
32905.612758505165,-7712.444345565523,bonsai,bonsai_0002
-9014.582164720938,7539.0634305900585,bonsai,bonsai_0016
-33336.41597262134,-1592.0166292455124,bonsai,bonsai_0017
-9482.09195995122,5751.267086312559,bonsai,bonsai_0003
33574.17413742107,6900.599356648213,joshua_tree,joshua_tree_0009
-20133.95186447641,2846.559733626245,sunflower,sunflower_0044
10762.812081610251,8184.858471207434,sunflower,sunflower_0050
