TSNE_1,TSNE_2,labels,filename
-57.647197999999996,18.512295,strawberry,strawberry_0002
5.070243,-12.950446000000001,strawberry,strawberry_0016
54.559113,-4.136811,lotus,lotus_0018
1.174133,-8.100677000000001,sunflower,sunflower_0085
-43.7068,20.18628,lotus,lotus_0024
-2.4639723,-2.2778522999999997,lotus,lotus_0030
29.953936,11.04767,joshua_tree,joshua_tree_0037
29.04859,11.5185795,joshua_tree,joshua_tree_0023
-46.143044,2.767744,sunflower,sunflower_0046
-22.162689999999998,-11.4244,sunflower,sunflower_0052
-8.825291,2.4407522999999998,bonsai,bonsai_0029
49.153564,-12.519933,bonsai,bonsai_0015
-40.090202000000005,17.239117,bonsai,bonsai_0001
44.14161,-5.568732700000001,bonsai,bonsai_0014
10.484580000000001,0.46929958,bonsai,bonsai_0028
-54.43161800000001,18.942145999999997,sunflower,sunflower_0053
45.322586,-22.218110999999997,sunflower,sunflower_0047
19.407122,22.264051000000002,joshua_tree,joshua_tree_0022
29.760849,13.066925999999999,joshua_tree,joshua_tree_0036
53.517788,0.6799604,lotus,lotus_0031
-27.384226,-1.8096626,sunflower,sunflower_0084
27.506752000000002,-27.698598999999998,lotus,lotus_0025
31.857395,-26.196607999999998,lotus,lotus_0019
-34.03253,13.24763,strawberry,strawberry_0017
-31.761635,4.797895,strawberry,strawberry_0003
-42.435097,17.369722,strawberry,strawberry_0029
-34.401546,-4.9455748,strawberry,strawberry_0015
14.224971,-15.243529999999998,strawberry,strawberry_0001
39.679146,-14.394098999999999,lotus,lotus_0033
33.790356,1.273987,lotus,lotus_0027
-9.575149,5.297882599999999,joshua_tree,joshua_tree_0020
-16.638184,-15.144209,sunflower,sunflower_0079
-14.671266000000001,0.6811851999999999,joshua_tree,joshua_tree_0034
11.279501,-21.173334,sunflower,sunflower_0051
15.546598999999999,22.269575,sunflower,sunflower_0045
-35.251526,20.99205,joshua_tree,joshua_tree_0008
-41.11632,14.522197,bonsai,bonsai_0002
15.087657,3.6923573,bonsai,bonsai_0016
34.762505,-13.0812435,bonsai,bonsai_0017
15.055078,9.031609,bonsai,bonsai_0003
-46.02827,9.230886,joshua_tree,joshua_tree_0009
28.668606,-2.8216088,sunflower,sunflower_0044
-21.280045,-12.762914,sunflower,sunflower_0050
17.457102,17.187260000000002,joshua_tree,joshua_tree_0035
-43.318527,4.104658000000001,sunflower,sunflower_0078
-30.518686,17.634388,joshua_tree,joshua_tree_0021
34.12655,-5.3800454,lotus,lotus_0026
-41.156933,22.771769,lotus,lotus_0032
-0.94360054,15.398744,strawberry,strawberry_0014
48.155643,-1.2220872999999999,strawberry,strawberry_0028
48.932007,-19.63403,strawberry,strawberry_0010
-53.89065600000001,17.578917,strawberry,strawberry_0004
50.67633,-5.22424,lotus,lotus_0036
-18.615793,-15.096288000000001,sunflower,sunflower_0083
26.237061999999998,-26.908257,lotus,lotus_0022
12.17925,-2.8380146,joshua_tree,joshua_tree_0019
7.218432400000001,-19.028605,sunflower,sunflower_0054
19.737501,-14.44975,sunflower,sunflower_0040
-42.068768,15.174287,joshua_tree,joshua_tree_0025
41.111263,-21.066444,sunflower,sunflower_0068
14.397089999999999,10.613942999999999,joshua_tree,joshua_tree_0031
-32.08513,9.895181,bonsai,bonsai_0007
-49.352554,19.557888000000002,bonsai,bonsai_0013
-21.440506,0.13183217,bonsai,bonsai_0012
-50.917359999999995,26.687286,bonsai,bonsai_0006
-28.624857000000002,-3.8419375,joshua_tree,joshua_tree_0030
-40.626232,1.0559167,sunflower,sunflower_0069
-37.018402,11.067831,joshua_tree,joshua_tree_0024
13.260832,-10.534493,sunflower,sunflower_0041
-39.206726,23.46245,sunflower,sunflower_0055
10.75474,11.987114,joshua_tree,joshua_tree_0018
1.0252556000000002,-16.106945,sunflower,sunflower_0082
39.622303,-14.583756,lotus,lotus_0023
24.598629000000003,-22.467676,lotus,lotus_0037
-5.59834,-1.2174795,strawberry,strawberry_0005
14.490189,-1.2544684,strawberry,strawberry_0011
53.09469,-11.691057,strawberry,strawberry_0007
-27.008242,2.7821429,strawberry,strawberry_0013
-13.922332,-12.552217,lotus,lotus_0021
-41.672844,-0.03612877,sunflower,sunflower_0080
-14.290944,-12.908700999999999,lotus,lotus_0035
5.283197,-0.20914401,lotus,lotus_0009
-1.1458548000000002,-16.655989,sunflower,sunflower_0043
-47.9049,0.53359777,sunflower,sunflower_0057
-1.8388779,7.1211042,joshua_tree,joshua_tree_0032
16.760123999999998,16.296592999999998,joshua_tree,joshua_tree_0026
-10.367538,-3.4490336999999998,bonsai,bonsai_0010
-48.910606,17.242176,bonsai,bonsai_0004
40.599804,-1.4521587,bonsai,bonsai_0038
-57.59658,6.265858000000001,bonsai,bonsai_0039
