ISM_1,ISM_2,labels,filename
-14310.907633242046,-32.89544443613534,paris_triomphe,paris_triomphe_000348
-2406.8204906974383,5234.560030340062,paris_triomphe,paris_triomphe_001072
-1925.7559975266006,4743.739922856787,paris_general,paris_general_003111
3661.817626471281,-8204.084864797436,paris_moulinrouge,paris_moulinrouge_000736
-5080.073698679699,3049.735370925543,paris_general,paris_general_002958
24317.538741001743,-6067.289984032916,paris_general,paris_general_002428
-9471.835444291832,-8243.92499938285,paris_sacrecoeur,paris_sacrecoeur_000096
17076.183968662244,-4108.2402158071,paris_general,paris_general_001697
-11014.995904235648,1775.1370604794613,paris_sacrecoeur,paris_sacrecoeur_000204
-8697.362389382051,-6556.171973982088,paris_louvre,paris_louvre_000438
-13149.03780783592,-129.03779025928316,paris_general,paris_general_002387
-6622.588999504634,-3621.4904826863612,paris_invalides,paris_invalides_000272
1612.38713374297,5760.76654073101,paris_invalides,paris_invalides_000254
1296.0872139353562,-6710.4333338741135,paris_moulinrouge,paris_moulinrouge_000397
26036.86283839436,1684.3580005500214,paris_moulinrouge,paris_moulinrouge_000381
-9168.91024625098,-14041.282213261367,paris_triomphe,paris_triomphe_000909
13339.463850002778,3228.4896696284204,paris_general,paris_general_002459
6759.383331855199,9268.533489323969,paris_moulinrouge,paris_moulinrouge_000261
23108.8688955634,-6162.767391943481,paris_invalides,paris_invalides_000361
-6977.31780654788,340.73738365916813,paris_triomphe,paris_triomphe_000914
-8937.025344501466,1676.8388155957116,paris_louvre,paris_louvre_000015
2120.2083311392134,-1310.2730798894165,paris_sacrecoeur,paris_sacrecoeur_000261
-16983.168898777494,1594.3443263874638,paris_triomphe,paris_triomphe_000354
23034.96034594897,-9036.71080091694,paris_triomphe,paris_triomphe_000905
-5764.109964770756,-13490.288444079311,paris_sacrecoeur,paris_sacrecoeur_000581
-11230.510680649544,-6252.06023313704,paris_moulinrouge,paris_moulinrouge_000445
26180.869772596416,222.53478345426308,paris_triomphe,paris_triomphe_001118
48302.42632420906,-5561.765159416008,paris_louvre,paris_louvre_000017
-14377.883119888018,-6.0091775126669225,paris_invalides,paris_invalides_000710
42960.722712340095,5072.285286540356,paris_moulinrouge,paris_moulinrouge_000528
-6537.73513177196,-928.5895553742171,paris_general,paris_general_001513
-14148.869944460395,-100.17671867019631,paris_louvre,paris_louvre_000216
21200.141357605356,-5582.865528615677,paris_general,paris_general_002703
19673.646866827727,-5065.5260981175725,paris_general,paris_general_002220
-14368.430237772693,5772.797174015929,paris_general,paris_general_000372
-7008.411464161822,-3968.474124280029,paris_moulinrouge,paris_moulinrouge_000260
-15692.67067031917,-6979.41264522774,paris_general,paris_general_002084
908.6996175139403,9676.95980118306,paris_sacrecoeur,paris_sacrecoeur_000579
12304.27484516381,14318.50986120916,paris_invalides,paris_invalides_000411
