ISM_1,ISM_2,labels,filename
-7783.056842787886,-536.7394413352708,paris_triomphe,paris_triomphe_000348
-551.3551317798648,5510.306852924993,paris_triomphe,paris_triomphe_001072
-2656.7452797581022,2235.9484410877662,paris_general,paris_general_003111
2437.4747796588626,-5210.664881712018,paris_moulinrouge,paris_moulinrouge_000736
-4417.3659991558525,-241.14811874223957,paris_general,paris_general_002958
18363.950655037148,-5239.28940809041,paris_general,paris_general_002428
-7328.069536735168,-3446.422234788785,paris_sacrecoeur,paris_sacrecoeur_000096
14539.918175671999,-5341.056142583469,paris_general,paris_general_001697
-3794.824087758272,1108.3554813029775,paris_sacrecoeur,paris_sacrecoeur_000204
-0.4108160127970068,-3397.86302047151,paris_louvre,paris_louvre_000438
-10446.030240222983,-1946.167872992685,paris_general,paris_general_002387
-5005.954497383608,-1756.3493961123083,paris_invalides,paris_invalides_000272
314.74842858042183,568.4598451017392,paris_invalides,paris_invalides_000254
-327.0275212567305,-3685.53444343647,paris_moulinrouge,paris_moulinrouge_000397
20142.981684768878,4375.317025500928,paris_moulinrouge,paris_moulinrouge_000381
-9102.350099273897,-6583.478949381345,paris_triomphe,paris_triomphe_000909
10717.018050298586,-5226.538076353801,paris_general,paris_general_002459
3707.672846368429,5959.881277422745,paris_moulinrouge,paris_moulinrouge_000261
20093.45312319475,-4906.773065285607,paris_invalides,paris_invalides_000361
-6460.258352674412,-5156.392867140254,paris_triomphe,paris_triomphe_000914
-7074.726072457303,3501.370354541093,paris_louvre,paris_louvre_000015
1131.3211663710874,-1367.7271643932975,paris_sacrecoeur,paris_sacrecoeur_000261
-13071.634359989952,1819.0230451143955,paris_triomphe,paris_triomphe_000354
10534.699235841463,3573.3244620006126,paris_triomphe,paris_triomphe_000905
-6824.392046417956,-5679.13824615367,paris_sacrecoeur,paris_sacrecoeur_000581
-7601.249376641756,-3760.3314238962334,paris_moulinrouge,paris_moulinrouge_000445
18001.09381226308,1987.417184818709,paris_triomphe,paris_triomphe_001118
3636.635921338909,-7918.0354870363735,paris_louvre,paris_louvre_000017
-9939.609805763332,1186.3719480567165,paris_invalides,paris_invalides_000710
19881.74351085675,4852.968517458663,paris_moulinrouge,paris_moulinrouge_000528
-6134.243912028679,336.5278512930237,paris_general,paris_general_001513
-10490.675508442502,-2569.0864946748197,paris_louvre,paris_louvre_000216
17685.107392223483,-4956.848615492229,paris_general,paris_general_002703
16957.983113550712,-5068.1109337380385,paris_general,paris_general_002220
-9868.04488114574,4258.576975627758,paris_general,paris_general_000372
-2744.6626851019078,-4517.580305034414,paris_moulinrouge,paris_moulinrouge_000260
-7189.018436661566,-5374.709927898199,paris_general,paris_general_002084
-2820.5537061758564,4780.897686261436,paris_sacrecoeur,paris_sacrecoeur_000579
10706.178616177864,9052.427667653703,paris_invalides,paris_invalides_000411
662.1409462984074,-4877.1260359524595,paris_general,paris_general_002661
-10109.003361354964,-498.25758296646484,paris_general,paris_general_002626
-6428.725953720623,-5595.137729627608,paris_sacrecoeur,paris_sacrecoeur_000165
20666.347575926342,-5658.647760416236,paris_general,paris_general_000146
462.76652291762537,4768.063299526491,paris_general,paris_general_000306
-3896.7212207552557,-7137.812680729621,paris_triomphe,paris_triomphe_000561
19606.309836983382,-4059.037528518468,paris_general,paris_general_000934
-2009.0432180294174,8197.348591894075,paris_general,paris_general_002267
7218.072575292874,1245.6721349429813,paris_general,paris_general_000299
-7332.144311581888,-3005.661194781155,paris_invalides,paris_invalides_000030
-14077.472332528529,2152.8602804487264,paris_moulinrouge,paris_moulinrouge_000004
-6969.5280933343,-3073.2268715457344,paris_invalides,paris_invalides_000106
-9236.051925406833,-9013.72635992476,paris_moulinrouge,paris_moulinrouge_000498
-13886.012445357148,-4445.613943230815,paris_invalides,paris_invalides_000364
3701.6455336428166,2529.5243900978617,paris_invalides,paris_invalides_000410
-1894.5526510782897,-116.98092952765028,paris_triomphe,paris_triomphe_000881
21320.843716844327,-805.5037390369557,paris_general,paris_general_000131
-3460.548337342253,2965.5518685520733,paris_louvre,paris_louvre_000141
952.1805429464682,1588.0082588803828,paris_general,paris_general_003045
11340.375845757546,-3926.376605152605,paris_general,paris_general_001200
-7059.096435533421,-6918.772533185378,paris_invalides,paris_invalides_000290
17226.458573740492,-3151.5947355411176,paris_general,paris_general_001993
-291.5307113175589,2437.0678878289514,paris_invalides,paris_invalides_000775
-2138.717709006436,5540.39478436385,paris_general,paris_general_002734
-7193.733195666785,-5714.136728808167,paris_triomphe,paris_triomphe_000299
