ISM_1,ISM_2,labels,filename
-6350.189987096052,1615.306623261521,paris_triomphe,paris_triomphe_000348
-1362.088330317127,3483.1052782075762,paris_triomphe,paris_triomphe_001072
-1948.1134596892966,725.2958223694155,paris_general,paris_general_003111
1409.0133315472467,-4029.1430343651173,paris_moulinrouge,paris_moulinrouge_000736
-489.12138897364684,-1573.7844397069302,paris_general,paris_general_002958
13548.851642950107,-3980.585340271729,paris_general,paris_general_002428
-5337.948899441509,-4110.1073810660055,paris_sacrecoeur,paris_sacrecoeur_000096
11707.378763256422,-5483.990247902015,paris_general,paris_general_001697
-4195.617472984952,-1618.6833137569222,paris_sacrecoeur,paris_sacrecoeur_000204
-1522.8333662253915,-2515.101610250681,paris_louvre,paris_louvre_000438
-8166.30255443396,-2383.9534125915425,paris_general,paris_general_002387
-2275.1174815265977,-1187.3439858889458,paris_invalides,paris_invalides_000272
62.356347738541814,763.1101440648538,paris_invalides,paris_invalides_000254
1236.1164938548245,-1545.1418140603366,paris_moulinrouge,paris_moulinrouge_000397
15142.74403940667,1430.6280776871936,paris_moulinrouge,paris_moulinrouge_000381
-5698.058485200514,-5666.306661428635,paris_triomphe,paris_triomphe_000909
8919.166798495859,-3591.485134529532,paris_general,paris_general_002459
3007.8694472325788,5692.754516484663,paris_moulinrouge,paris_moulinrouge_000261
14551.306820747768,-5321.011937322621,paris_invalides,paris_invalides_000361
-3144.2648429974406,-1579.027411075401,paris_triomphe,paris_triomphe_000914
-5615.650866950003,2817.8086409162684,paris_louvre,paris_louvre_000015
1169.6710625481815,-1861.950872723482,paris_sacrecoeur,paris_sacrecoeur_000261
-9660.71356290391,2782.424080150296,paris_triomphe,paris_triomphe_000354
9419.176553235726,3563.7910578083265,paris_triomphe,paris_triomphe_000905
-5896.808954359069,-6318.549203011117,paris_sacrecoeur,paris_sacrecoeur_000581
-6351.392440085916,-3469.521367300849,paris_moulinrouge,paris_moulinrouge_000445
10510.527843284008,2068.635177748928,paris_triomphe,paris_triomphe_001118
5515.212626994381,-1875.5973377531186,paris_louvre,paris_louvre_000017
-6096.36917353451,2817.6581007363316,paris_invalides,paris_invalides_000710
15367.683117662995,808.2512939604218,paris_moulinrouge,paris_moulinrouge_000528
-4495.799736250142,582.4627369001709,paris_general,paris_general_001513
-8593.274870831508,-217.37307638663287,paris_louvre,paris_louvre_000216
13362.015897435498,-4017.189875819283,paris_general,paris_general_002703
14250.035436586128,-3831.7908522047865,paris_general,paris_general_002220
-7556.786375547639,3161.9697621663518,paris_general,paris_general_000372
-2929.345364003087,-3873.215490612031,paris_moulinrouge,paris_moulinrouge_000260
-7381.256161355395,-1037.8406537194805,paris_general,paris_general_002084
572.7561772401415,-444.8295431049437,paris_sacrecoeur,paris_sacrecoeur_000579
7248.267644790044,4574.153490964346,paris_invalides,paris_invalides_000411
1057.0943708460557,-3953.456941266624,paris_general,paris_general_002661
-8156.418723340866,-1145.7668041800764,paris_general,paris_general_002626
-1998.0614402508315,-4015.685359269973,paris_sacrecoeur,paris_sacrecoeur_000165
14893.683377244235,-795.2249381563045,paris_general,paris_general_000146
-919.1642197347093,3218.827176555025,paris_general,paris_general_000306
-3528.7295328575187,-5391.224968191412,paris_triomphe,paris_triomphe_000561
14530.571214070376,-3718.3703348204167,paris_general,paris_general_000934
532.5786309929173,6981.505769955338,paris_general,paris_general_002267
5612.885437200134,1386.1159157308457,paris_general,paris_general_000299
-6336.042100698111,-2830.3458212659916,paris_invalides,paris_invalides_000030
-9482.907391100463,2592.354129307665,paris_moulinrouge,paris_moulinrouge_000004
-5571.465838047729,-2168.867442712763,paris_invalides,paris_invalides_000106
-6511.880884447141,-6462.714962463963,paris_moulinrouge,paris_moulinrouge_000498
-8551.572615274643,-1657.244749033534,paris_invalides,paris_invalides_000364
2135.015344042128,1656.090812092753,paris_invalides,paris_invalides_000410
-2517.793988941908,178.15778210347668,paris_triomphe,paris_triomphe_000881
11424.43932674724,-1200.9888803215358,paris_general,paris_general_000131
-3186.466962165471,3603.779936654805,paris_louvre,paris_louvre_000141
290.1298482917718,-1530.5529300594476,paris_general,paris_general_003045
8212.499793127401,-3328.996650565273,paris_general,paris_general_001200
-5972.247384066328,-6683.150413654959,paris_invalides,paris_invalides_000290
14233.297791869181,-1848.6070453293928,paris_general,paris_general_001993
-388.47335717897596,2538.801179395532,paris_invalides,paris_invalides_000775
-2140.1024717625533,2855.6085787150478,paris_general,paris_general_002734
-6059.681039217107,-3777.355430819527,paris_triomphe,paris_triomphe_000299
-2553.495689510701,751.2738841480972,paris_louvre,paris_louvre_000142
-5516.33239330278,-2319.003826198609,paris_general,paris_general_001115
-3695.1330441255327,3409.0177248134546,paris_general,paris_general_002351
-3185.6442735732635,3661.3042568646492,paris_sacrecoeur,paris_sacrecoeur_000437
14253.5715985362,-212.61111282336853,paris_moulinrouge,paris_moulinrouge_000746
-1912.6650821649887,-5692.3018620085495,paris_moulinrouge,paris_moulinrouge_000855
15073.717075982322,-156.14099200553775,paris_general,paris_general_000887
15057.235606257142,2694.4375756629915,paris_general,paris_general_000060
-2419.443088741869,-221.8338259019349,paris_triomphe,paris_triomphe_000924
-1449.3829309707446,765.0328534162265,paris_triomphe,paris_triomphe_000024
-7382.166450473181,44.135695757873485,paris_louvre,paris_louvre_000391
-6355.412176301717,-5940.255045443412,paris_invalides,paris_invalides_000316
4024.672489875716,-358.93280171863734,paris_triomphe,paris_triomphe_000958
-2661.442522471395,693.1521406454193,paris_invalides,paris_invalides_000363
13661.583103766863,-4309.20329871553,paris_general,paris_general_000355
-3724.313338530398,858.7241672670209,paris_louvre,paris_louvre_000449
-2306.221334594204,-269.83785449788587,paris_general,paris_general_000547
-2104.770215328805,4596.710914303967,paris_invalides,paris_invalides_000483
507.47442597087644,2379.7590527953507,paris_triomphe,paris_triomphe_000771
-6140.476005346142,-582.8262564844978,paris_invalides,paris_invalides_000166
-5520.7947143127685,-2412.0209095042787,paris_invalides,paris_invalides_000198
-5477.328827818516,-3002.9068103533064,paris_triomphe,paris_triomphe_000631
1003.8672710638676,-5772.4771344354085,paris_general,paris_general_002831
-2589.9329852309343,-147.78785762369174,paris_moulinrouge,paris_moulinrouge_000872
-6230.246084743587,-7888.881328289292,paris_invalides,paris_invalides_000462
-5520.552020351315,1640.6365286927787,paris_triomphe,paris_triomphe_000086
2617.1115017486522,683.8336753197423,paris_general,paris_general_002362
-5521.871382231976,-1246.987375198101,paris_moulinrouge,paris_moulinrouge_000492
-7007.760030433092,-1292.804339313951,paris_sacrecoeur,paris_sacrecoeur_000221
-4593.643265117708,-7922.16614269375,paris_general,paris_general_000800
4254.553181089393,-5646.495748184349,paris_general,paris_general_002322
-2328.306673869906,-203.539193730686,paris_moulinrouge,paris_moulinrouge_000490
923.438627415128,-1157.116328642628,paris_moulinrouge,paris_moulinrouge_000296
-7541.4189348338,-3369.4165840574024,paris_moulinrouge,paris_moulinrouge_000011
-6892.822963188602,-113.01800755169201,paris_invalides,paris_invalides_000488
2298.877799680321,3712.956725317529,paris_moulinrouge,paris_moulinrouge_000123
16452.0265557849,5641.156823220235,paris_moulinrouge,paris_moulinrouge_000367
-5054.177215523071,-3383.504805625937,paris_louvre,paris_louvre_000104
-6332.080813272855,5302.895396465971,paris_moulinrouge,paris_moulinrouge_000327
-8234.671668325067,-4155.357717006302,paris_invalides,paris_invalides_000200
-1784.246225261984,7885.043248148475,paris_sacrecoeur,paris_sacrecoeur_000164
5929.35371188708,-5659.1033796109205,paris_general,paris_general_002711
193.75729281052705,-1187.3963250188913,paris_triomphe,paris_triomphe_000032
-980.0697360378388,-2317.247279457467,paris_invalides,paris_invalides_000248
-3153.296315188956,-3457.9972055558337,paris_triomphe,paris_triomphe_000617
-9123.4536142526,-4900.0496409888065,paris_general,paris_general_002509
-2714.579158767449,2126.4335899216185,paris_general,paris_general_001233
-6191.152011943205,-1083.3540757897658,paris_invalides,paris_invalides_000056
14229.685674607634,-3690.3889490093925,paris_moulinrouge,paris_moulinrouge_000858
-3524.1545827593964,3576.566729526732,paris_invalides,paris_invalides_000140
844.597784706239,-896.2955741567627,paris_general,paris_general_003088
-6177.20598414348,-3193.558898671828,paris_louvre,paris_louvre_000086
14523.357380324716,-4511.4467122910355,paris_louvre,paris_louvre_000303
-6300.1343888259835,-3408.482852687762,paris_sacrecoeur,paris_sacrecoeur_000535
15855.81306564756,2084.125739807546,paris_moulinrouge,paris_moulinrouge_000212
1292.8262443140034,908.1557046076828,paris_triomphe,paris_triomphe_000193
930.8882039463608,-986.0219266745813,paris_moulinrouge,paris_moulinrouge_000053
13358.70981434971,-3445.0980714891875,paris_general,paris_general_001997
-1142.941850504554,2871.9777776093983,paris_moulinrouge,paris_moulinrouge_000622
11594.916240918415,2086.143179925998,paris_triomphe,paris_triomphe_000300
-7710.802974781335,-1814.175466305284,paris_moulinrouge,paris_moulinrouge_000263
14946.468082802096,232.21140402920034,paris_louvre,paris_louvre_000384
-6874.89747019793,-404.2319401656191,paris_triomphe,paris_triomphe_000222
-2784.8352590233253,-4013.630126065682,paris_moulinrouge,paris_moulinrouge_000597
-832.4641658783974,2134.324592373984,paris_general,paris_general_002985
6516.37382111183,9006.174102268156,paris_louvre,paris_louvre_000269
-2283.011312017363,-4677.57296297225,paris_triomphe,paris_triomphe_000840
-5988.58217552379,3036.3542404952955,paris_general,paris_general_000021
-3448.49438266479,1842.4180766658096,paris_louvre,paris_louvre_000111
-7160.713341489513,1319.1234316894859,paris_sacrecoeur,paris_sacrecoeur_000438
-2087.189067011849,-3682.606802174617,paris_general,paris_general_000743
-2550.6935199228233,-686.9213604405358,paris_general,paris_general_002398
-5984.551762832313,-3419.220529422605,paris_sacrecoeur,paris_sacrecoeur_000419
-6263.852188935091,1840.177287497424,paris_louvre,paris_louvre_000081
2072.7239873487524,189.33516632551013,paris_general,paris_general_001235
241.9311325127613,310.81258017668665,paris_triomphe,paris_triomphe_000784
683.1442060581512,5052.375810231559,paris_sacrecoeur,paris_sacrecoeur_000302
-7561.003621125724,4488.781726544676,paris_triomphe,paris_triomphe_000835
15306.740595725825,-382.95462915078605,paris_invalides,paris_invalides_000646
442.2693321081887,6609.738927036688,paris_louvre,paris_louvre_000255
-4441.957592283238,4440.543416614401,paris_general,paris_general_001999
10413.35097044097,1741.4848699382526,paris_moulinrouge,paris_moulinrouge_000653
-6023.478339236563,3108.8194737404547,paris_moulinrouge,paris_moulinrouge_000022
11526.673961779974,3587.3272211661065,paris_moulinrouge,paris_moulinrouge_000310
14351.437377925371,7268.502335693293,paris_triomphe,paris_triomphe_000471
-3603.144071452141,985.1341142042708,paris_triomphe,paris_triomphe_000329
-4958.285650558933,4325.034120826078,paris_sacrecoeur,paris_sacrecoeur_000676
-1911.4842911671944,-3202.1522427426044,paris_general,paris_general_000271
-2401.244437111973,-5478.761119377362,paris_sacrecoeur,paris_sacrecoeur_000081
8719.82269739236,90.29317212935088,paris_triomphe,paris_triomphe_000689
-448.407201080008,5438.145448764124,paris_moulinrouge,paris_moulinrouge_000130
13779.197584703385,-3548.0252215773066,paris_triomphe,paris_triomphe_000110
-3555.684325713865,6127.804484154054,paris_sacrecoeur,paris_sacrecoeur_000243
1750.0888909544858,-2770.743216959872,paris_sacrecoeur,paris_sacrecoeur_000298
-4925.416004440122,2177.675322498324,paris_general,paris_general_001723
-5311.222077461054,-4560.050196020217,paris_louvre,paris_louvre_000232
15697.596319572494,259.5082252675861,paris_moulinrouge,paris_moulinrouge_000782
-9168.256666213929,-5180.149196222415,paris_general,paris_general_002052
-3890.533093510038,6454.994845050074,paris_general,paris_general_000103
13907.59598872396,-3993.8334083076093,paris_general,paris_general_002234
-6705.0542336909375,-988.3952879944667,paris_invalides,paris_invalides_000025
-2396.351738108463,-1457.9270246277429,paris_louvre,paris_louvre_000253
8570.657433238453,2879.157536969044,paris_louvre,paris_louvre_000162
-3658.415597280472,1418.5600018220182,paris_triomphe,paris_triomphe_000635
28.81582281829148,-4462.701696668506,paris_general,paris_general_002807
-6368.132004756554,-2147.4982508264857,paris_sacrecoeur,paris_sacrecoeur_000301
-5526.397487689191,183.68621233803512,paris_louvre,paris_louvre_000406
-4869.6018159170035,2042.9462797067636,paris_invalides,paris_invalides_000356
-935.0691861825557,2626.339908790821,paris_triomphe,paris_triomphe_001036
1310.0032201637846,-159.71641830839982,paris_invalides,paris_invalides_000451
161.89287035273657,4137.086699578728,paris_triomphe,paris_triomphe_000964
-6307.595504799226,963.0120524755124,paris_louvre,paris_louvre_000091
2873.755195696543,111.50045066432286,paris_triomphe,paris_triomphe_000569
-1491.9052656662413,-719.0218282235559,paris_general,paris_general_000107
832.0969045126529,2267.940276863082,paris_sacrecoeur,paris_sacrecoeur_000515
-3073.4493143407426,1723.7378428942407,paris_louvre,paris_louvre_000461
-9606.8487561616,-2974.7768975905988,paris_invalides,paris_invalides_000663
14557.566856645042,-4195.350770089568,paris_general,paris_general_001736
-1881.253886286184,23.16501576520763,paris_sacrecoeur,paris_sacrecoeur_000162
13866.984875338516,235.92470748331883,paris_moulinrouge,paris_moulinrouge_000827
-5134.053059783894,-2103.046263095051,paris_sacrecoeur,paris_sacrecoeur_000121
-1991.1789834032236,3102.646917123411,paris_general,paris_general_000744
-3803.2737565117573,3484.3438610552116,paris_sacrecoeur,paris_sacrecoeur_000315
-1026.75701415952,-5416.428806107967,paris_louvre,paris_louvre_000310
-9244.41412386712,1642.279060384699,paris_invalides,paris_invalides_000390
-6221.895868078521,-838.2847089091899,paris_louvre,paris_louvre_000425
-7214.309845807201,870.3676339149063,paris_louvre,paris_louvre_000316
-2509.4983329013344,-328.54272940743783,paris_sacrecoeur,paris_sacrecoeur_000118
14525.089653788007,-4075.112521674883,paris_triomphe,paris_triomphe_000206
-4848.2219719056875,-3454.4628589173944,paris_general,paris_general_000354
-8339.166487945124,-2917.592814278676,paris_general,paris_general_000313
-3039.2133777293866,-4597.981584586379,paris_triomphe,paris_triomphe_001113
15879.92965363232,56.769316646649294,paris_triomphe,paris_triomphe_000664
-5993.546905442833,4903.064147165315,paris_general,paris_general_000086
160.20927012443389,-1202.9012403306785,paris_invalides,paris_invalides_000565
-992.7168728258812,2860.151837443276,paris_invalides,paris_invalides_000375
-3061.914104610604,368.7420082533656,paris_sacrecoeur,paris_sacrecoeur_000233
-6868.187752334978,3859.87655709673,paris_louvre,paris_louvre_000054
-3275.8461440388514,479.41273307282654,paris_general,paris_general_003117
-3452.2648693121423,-1367.7011780641735,paris_triomphe,paris_triomphe_000458
6399.288621670367,-789.180776788627,paris_triomphe,paris_triomphe_000280
-6133.962645051519,1013.2369868500987,paris_triomphe,paris_triomphe_000447
-3001.2317680069946,-10.739302750717773,paris_sacrecoeur,paris_sacrecoeur_000704
-5719.40757142788,1517.1023571762769,paris_general,paris_general_001179
-329.65458564373387,2672.324054033861,paris_sacrecoeur,paris_sacrecoeur_000281
15049.737714069368,-487.31264420811635,paris_moulinrouge,paris_moulinrouge_000861
2214.829389258577,5891.900150044119,paris_triomphe,paris_triomphe_000243
355.81061595306863,1696.9828724986035,paris_moulinrouge,paris_moulinrouge_000572
3088.657087973328,6235.898288010193,paris_invalides,paris_invalides_000268
-1799.1579642949955,-1183.8615157783138,paris_sacrecoeur,paris_sacrecoeur_000649
-3018.486599624875,-3667.0453151072334,paris_moulinrouge,paris_moulinrouge_000868
2793.668802534068,2988.205583726789,paris_invalides,paris_invalides_000047
-5792.836761695502,4931.287683942321,paris_general,paris_general_000138
6764.658510381911,-3785.4070744602172,paris_louvre,paris_louvre_000352
1551.4791301964099,2122.4926379236726,paris_sacrecoeur,paris_sacrecoeur_000497
12494.848670602556,5429.304829701258,paris_triomphe,paris_triomphe_000799
14181.016937985618,-4092.075166450417,paris_general,paris_general_001211
-9046.06314122276,-3323.714458286579,paris_invalides,paris_invalides_000661
-4403.93681632399,3756.5352587014477,paris_triomphe,paris_triomphe_000695
-3022.022899202577,-1595.8612456506808,paris_moulinrouge,paris_moulinrouge_000433
-229.34008726839014,-4931.876958795135,paris_moulinrouge,paris_moulinrouge_000251
-5808.569080126489,1119.7620588917066,paris_general,paris_general_000113
-7167.101461396056,-1297.629521641727,paris_moulinrouge,paris_moulinrouge_000162
-5533.336994667279,-3580.533397254398,paris_general,paris_general_002443
15761.955154509913,-3467.206087108253,paris_invalides,paris_invalides_000310
-3658.9633348183293,1903.5492506557393,paris_triomphe,paris_triomphe_000442
3406.1805488268565,-1072.0286163300177,paris_triomphe,paris_triomphe_000925
-7233.4884164275245,-1870.1190311822602,paris_sacrecoeur,paris_sacrecoeur_000252
-5673.007287584551,-1810.759183591481,paris_moulinrouge,paris_moulinrouge_000592
6614.609037137522,-1396.440181384778,paris_moulinrouge,paris_moulinrouge_000186
2665.864080944138,-414.466165425752,paris_general,paris_general_001703
8102.417432359718,2769.532899905269,paris_sacrecoeur,paris_sacrecoeur_000460
-4369.271487477629,-465.4910659666132,paris_moulinrouge,paris_moulinrouge_000294
3520.5330004040625,-1817.0604109229519,paris_triomphe,paris_triomphe_000503
-2156.1609885712664,1738.371031452359,paris_sacrecoeur,paris_sacrecoeur_000407
