TSNE_1,TSNE_2,labels,filename
-11.226252,-21.901289000000002,paris_triomphe,paris_triomphe_000348
-26.07459,29.920816,paris_triomphe,paris_triomphe_001072
11.080886,15.007184,paris_general,paris_general_003111
38.195865999999995,-11.796014,paris_moulinrouge,paris_moulinrouge_000736
-7.6117816,3.0957916,paris_general,paris_general_002958
74.455475,29.719079999999998,paris_general,paris_general_002428
-29.821365000000004,-42.991333000000004,paris_sacrecoeur,paris_sacrecoeur_000096
56.163906000000004,5.3943987,paris_general,paris_general_001697
10.399047999999999,-12.149322,paris_sacrecoeur,paris_sacrecoeur_000204
25.116120000000002,-22.195387,paris_louvre,paris_louvre_000438
8.694886,-19.11461,paris_general,paris_general_002387
-35.429733,-33.670809999999996,paris_invalides,paris_invalides_000272
-39.371147,28.44112,paris_invalides,paris_invalides_000254
37.396366,-17.860048000000003,paris_moulinrouge,paris_moulinrouge_000397
56.443580000000004,46.108532000000004,paris_moulinrouge,paris_moulinrouge_000381
18.647070000000003,-35.237021999999996,paris_triomphe,paris_triomphe_000909
48.770844,-0.07911525,paris_general,paris_general_002459
4.5847597,53.306435,paris_moulinrouge,paris_moulinrouge_000261
62.054680000000005,21.959759,paris_invalides,paris_invalides_000361
-6.2840195,2.010967,paris_triomphe,paris_triomphe_000914
-11.061433000000001,-26.152977,paris_louvre,paris_louvre_000015
2.959402,30.0547,paris_sacrecoeur,paris_sacrecoeur_000261
-67.165764,-27.44455,paris_triomphe,paris_triomphe_000354
39.366913000000004,44.158573,paris_triomphe,paris_triomphe_000905
20.212198,-33.881966,paris_sacrecoeur,paris_sacrecoeur_000581
-7.202426400000001,-46.68919,paris_moulinrouge,paris_moulinrouge_000445
48.122913,44.790054,paris_triomphe,paris_triomphe_001118
38.51291,15.557564000000001,paris_louvre,paris_louvre_000017
-41.189114000000004,-43.165955,paris_invalides,paris_invalides_000710
65.770935,49.622279999999996,paris_moulinrouge,paris_moulinrouge_000528
-9.009037,-11.629831,paris_general,paris_general_001513
-5.194687999999999,-25.486153,paris_louvre,paris_louvre_000216
71.46295,30.900866999999998,paris_general,paris_general_002703
64.89741,30.141094,paris_general,paris_general_002220
-76.15505999999999,17.210829999999998,paris_general,paris_general_000372
33.156387,-31.461687,paris_moulinrouge,paris_moulinrouge_000260
7.831311,-30.889678999999997,paris_general,paris_general_002084
12.57803,16.63053,paris_sacrecoeur,paris_sacrecoeur_000579
-15.752057,39.67608,paris_invalides,paris_invalides_000411
41.520953999999996,-22.478846,paris_general,paris_general_002661
-47.740241999999995,-60.349582999999996,paris_general,paris_general_002626
21.931341,-21.147501000000002,paris_sacrecoeur,paris_sacrecoeur_000165
74.17745,8.830308,paris_general,paris_general_000146
-10.430657,25.684473,paris_general,paris_general_000306
25.711374,-24.483245999999998,paris_triomphe,paris_triomphe_000561
68.56143,33.164703,paris_general,paris_general_000934
-32.77818,38.226025,paris_general,paris_general_002267
11.984117999999999,41.72612,paris_general,paris_general_000299
-24.42486,-52.438857999999996,paris_invalides,paris_invalides_000030
-56.624023,-20.744654,paris_moulinrouge,paris_moulinrouge_000004
-18.50733,-52.689682,paris_invalides,paris_invalides_000106
19.59354,-56.145022999999995,paris_moulinrouge,paris_moulinrouge_000498
-18.53424,-65.32007,paris_invalides,paris_invalides_000364
-8.544858,27.016759999999998,paris_invalides,paris_invalides_000410
-47.358723,-27.354222999999998,paris_triomphe,paris_triomphe_000881
64.12801999999999,13.3125725,paris_general,paris_general_000131
-16.96197,-0.822941,paris_louvre,paris_louvre_000141
-0.29245058,32.755283,paris_general,paris_general_003045
56.128069999999994,5.4627457,paris_general,paris_general_001200
12.150791,-47.35875,paris_invalides,paris_invalides_000290
53.267754000000004,38.573161999999996,paris_general,paris_general_001993
-8.881787,22.289967,paris_invalides,paris_invalides_000775
-14.597776999999999,17.068977,paris_general,paris_general_002734
5.940801,-36.759026,paris_triomphe,paris_triomphe_000299
-26.424046999999998,-7.5240345,paris_louvre,paris_louvre_000142
-9.478987,-45.44363,paris_general,paris_general_001115
-45.8881,18.209091,paris_general,paris_general_002351
-6.956132000000001,9.396258999999999,paris_sacrecoeur,paris_sacrecoeur_000437
82.89665,15.917542999999998,paris_moulinrouge,paris_moulinrouge_000746
48.322055999999996,-34.56341,paris_moulinrouge,paris_moulinrouge_000855
61.552119999999995,39.201954,paris_general,paris_general_000887
48.036575,37.408073,paris_general,paris_general_000060
-32.302193,-23.974714000000002,paris_triomphe,paris_triomphe_000924
-47.8492,1.2875917,paris_triomphe,paris_triomphe_000024
12.594617,-9.973696,paris_louvre,paris_louvre_000391
1.6209946000000002,-39.93869,paris_invalides,paris_invalides_000316
22.745426000000002,-19.183126,paris_triomphe,paris_triomphe_000958
-24.541035,-7.1092997,paris_invalides,paris_invalides_000363
66.76064000000001,29.443949,paris_general,paris_general_000355
8.21614,-9.842087,paris_louvre,paris_louvre_000449
-24.658722,-26.7016,paris_general,paris_general_000547
-29.46718,11.163298,paris_invalides,paris_invalides_000483
-32.8229,25.08015,paris_triomphe,paris_triomphe_000771
-26.618911999999998,-35.957172,paris_invalides,paris_invalides_000166
-31.922615000000004,-43.24003,paris_invalides,paris_invalides_000198
18.967037,-26.641212,paris_triomphe,paris_triomphe_000631
45.82708,-25.532185000000002,paris_general,paris_general_002831
-24.1852,-36.718113,paris_moulinrouge,paris_moulinrouge_000872
39.675796999999996,-37.65361,paris_invalides,paris_invalides_000462
-59.10179,27.74652,paris_triomphe,paris_triomphe_000086
14.067753,34.665012,paris_general,paris_general_002362
-12.746897,-0.7515189,paris_moulinrouge,paris_moulinrouge_000492
-37.687008,-55.42921,paris_sacrecoeur,paris_sacrecoeur_000221
40.293964,-29.020508000000003,paris_general,paris_general_000800
50.32424,7.085088000000001,paris_general,paris_general_002322
-54.983803,-3.7385892999999997,paris_moulinrouge,paris_moulinrouge_000490
2.0332284,33.205063,paris_moulinrouge,paris_moulinrouge_000296
-37.138557,-27.444893,paris_moulinrouge,paris_moulinrouge_000011
-8.003463,-4.9497995,paris_invalides,paris_invalides_000488
-8.474925,25.744162,paris_moulinrouge,paris_moulinrouge_000123
52.724617,60.38541800000001,paris_moulinrouge,paris_moulinrouge_000367
30.775059999999996,-38.254158000000004,paris_louvre,paris_louvre_000104
-57.575035,-20.238707,paris_moulinrouge,paris_moulinrouge_000327
0.90498126,-47.14948,paris_invalides,paris_invalides_000200
-19.711942999999998,9.039845,paris_sacrecoeur,paris_sacrecoeur_000164
55.286846,2.5705970000000002,paris_general,paris_general_002711
25.471525,19.843320000000002,paris_triomphe,paris_triomphe_000032
-33.220833,-20.72636,paris_invalides,paris_invalides_000248
-22.107854999999997,-41.936295,paris_triomphe,paris_triomphe_000617
-5.837431400000001,-67.50917,paris_general,paris_general_002509
-22.511625,-29.457077,paris_general,paris_general_001233
-30.658228,-31.435121999999996,paris_invalides,paris_invalides_000056
54.471725,57.04111999999999,paris_moulinrouge,paris_moulinrouge_000858
7.866565700000001,5.799329,paris_invalides,paris_invalides_000140
13.199689000000001,34.459835,paris_general,paris_general_003088
23.280472,-9.61979,paris_louvre,paris_louvre_000086
65.50819,16.353848,paris_louvre,paris_louvre_000303
3.6533870000000004,-56.573612,paris_sacrecoeur,paris_sacrecoeur_000535
53.897987,60.021935,paris_moulinrouge,paris_moulinrouge_000212
-5.5509977,45.16686,paris_triomphe,paris_triomphe_000193
9.871744999999999,30.926503999999998,paris_moulinrouge,paris_moulinrouge_000053
67.35541500000001,25.246807,paris_general,paris_general_001997
