UMAP_1,UMAP_2,labels,filename
9.876942,4.867616,paris_triomphe,paris_triomphe_000348
7.4174047000000005,4.2165465,paris_triomphe,paris_triomphe_001072
8.287697999999999,3.6942421999999997,paris_general,paris_general_003111
7.974678999999999,1.8176463999999999,paris_moulinrouge,paris_moulinrouge_000736
8.196311,3.7159907999999997,paris_general,paris_general_002958
4.3278565,-2.5071406,paris_general,paris_general_002428
11.713127,4.582556200000001,paris_sacrecoeur,paris_sacrecoeur_000096
5.5119057,-0.98646593,paris_general,paris_general_001697
9.180972,3.6317515,paris_sacrecoeur,paris_sacrecoeur_000204
9.086030000000001,2.4521732000000003,paris_louvre,paris_louvre_000438
9.907309,3.5196106,paris_general,paris_general_002387
10.903644,5.334188,paris_invalides,paris_invalides_000272
7.176307700000001,3.4993155,paris_invalides,paris_invalides_000254
8.017322,2.09457,paris_moulinrouge,paris_moulinrouge_000397
4.140832,-1.4140205,paris_moulinrouge,paris_moulinrouge_000381
10.327625999999999,3.0422456,paris_triomphe,paris_triomphe_000909
6.3663625999999995,0.66557384,paris_general,paris_general_002459
6.8694606,4.1384006,paris_moulinrouge,paris_moulinrouge_000261
4.8295069999999996,-1.8569779,paris_invalides,paris_invalides_000361
8.563429,3.5927800000000003,paris_triomphe,paris_triomphe_000914
9.656717,5.1978893,paris_louvre,paris_louvre_000015
7.2664100000000005,2.5788708,paris_sacrecoeur,paris_sacrecoeur_000261
9.530371,6.394692,paris_triomphe,paris_triomphe_000354
4.9608655,-0.08396100000000001,paris_triomphe,paris_triomphe_000905
10.552454,2.6317637,paris_sacrecoeur,paris_sacrecoeur_000581
11.323924,4.003143,paris_moulinrouge,paris_moulinrouge_000445
4.4921427000000005,-1.0267044,paris_triomphe,paris_triomphe_001118
5.844949,-0.57708853,paris_louvre,paris_louvre_000017
9.726321,5.159725,paris_invalides,paris_invalides_000710
4.039139700000001,-1.4511988,paris_moulinrouge,paris_moulinrouge_000528
9.643435,4.185693,paris_general,paris_general_001513
10.184594,3.9763904,paris_louvre,paris_louvre_000216
4.4351616,-2.487171,paris_general,paris_general_002703
4.291466000000001,-2.18992,paris_general,paris_general_002220
9.195292,7.148909,paris_general,paris_general_000372
9.880737,2.3839040000000002,paris_moulinrouge,paris_moulinrouge_000260
10.1726885,3.4136062000000007,paris_general,paris_general_002084
7.9474990000000005,3.3197656,paris_sacrecoeur,paris_sacrecoeur_000579
6.2002916,4.338443,paris_invalides,paris_invalides_000411
