TSNE_1,TSNE_2,labels,filename
16.972027,-43.304726,paris_triomphe,paris_triomphe_000348
40.190018,1.7918942,paris_triomphe,paris_triomphe_001072
-9.309365,0.19443811,paris_general,paris_general_003111
-30.870306,7.357412299999999,paris_moulinrouge,paris_moulinrouge_000736
2.0676978,-7.845956,paris_general,paris_general_002958
-23.509125,66.7097,paris_general,paris_general_002428
0.26909587,-48.579209999999996,paris_sacrecoeur,paris_sacrecoeur_000096
-22.781168,42.138740000000006,paris_general,paris_general_001697
-13.654359,-9.290875999999999,paris_sacrecoeur,paris_sacrecoeur_000204
-31.604702000000003,-9.117789,paris_louvre,paris_louvre_000438
-18.887182,-14.145029000000001,paris_general,paris_general_002387
19.572052,-28.740421,paris_invalides,paris_invalides_000272
14.022598,-0.3237026,paris_invalides,paris_invalides_000254
-26.971953999999997,8.307102,paris_moulinrouge,paris_moulinrouge_000397
-10.077639999999999,70.02375,paris_moulinrouge,paris_moulinrouge_000381
-30.790809999999997,-15.622759,paris_triomphe,paris_triomphe_000909
-22.124508,34.926414,paris_general,paris_general_002459
12.087292,19.134716,paris_moulinrouge,paris_moulinrouge_000261
-17.228989000000002,54.0533,paris_invalides,paris_invalides_000361
1.1722406,-9.428158999999999,paris_triomphe,paris_triomphe_000914
-1.0674808999999998,-26.515273999999998,paris_louvre,paris_louvre_000015
-6.0968285,18.788475,paris_sacrecoeur,paris_sacrecoeur_000261
55.209644,-16.76444,paris_triomphe,paris_triomphe_000354
1.4939291000000001,49.756924,paris_triomphe,paris_triomphe_000905
-32.21886,-16.630402,paris_sacrecoeur,paris_sacrecoeur_000581
-7.795573700000001,-40.737045,paris_moulinrouge,paris_moulinrouge_000445
-2.7441027,68.671906,paris_triomphe,paris_triomphe_001118
-6.5818033,41.793423,paris_louvre,paris_louvre_000017
20.977741,-42.461983000000004,paris_invalides,paris_invalides_000710
-19.619871,79.96408000000001,paris_moulinrouge,paris_moulinrouge_000528
-0.6090552,-15.788538,paris_general,paris_general_001513
-8.423025,-28.788596999999996,paris_louvre,paris_louvre_000216
-24.281572,65.22626,paris_general,paris_general_002703
-20.09974,63.577225,paris_general,paris_general_002220
