UMAP_1,UMAP_2,labels,filename
6.593959299999999,1.5833082,bass,bass_0028
5.0563917,4.841597599999999,bass,bass_0014
9.84037,2.9125268,grand_piano,grand_piano_0058
7.493967,3.5746505,grand_piano,grand_piano_0070
5.5911403,3.0046527000000003,electric_guitar,electric_guitar_0051
2.26671,5.661346400000001,accordion,accordion_0042
7.2501039999999985,-0.85229063,electric_guitar,electric_guitar_0050
2.0171256,8.079856,grand_piano,grand_piano_0071
5.2301364,6.072748000000002,grand_piano,grand_piano_0065
10.358835,1.2988931,grand_piano,grand_piano_0059
6.677969,2.0133183,bass,bass_0015
5.2103480000000015,4.1711407,gramophone,gramophone_0048
3.2547522,5.914550299999998,bass,bass_0001
3.3947394,5.912953400000001,bass,bass_0029
4.8830705000000005,5.174641,bass,bass_0003
8.277498,-0.8808229,euphonium,euphonium_0059
9.585856,3.0301847,grand_piano,grand_piano_0073
9.554486,0.45182055,grand_piano,grand_piano_0067
3.8372164,5.800619599999999,electric_guitar,electric_guitar_0046
4.097072,2.8114846,accordion,accordion_0040
7.419472,3.3778965,electric_guitar,electric_guitar_0052
3.6193156,5.7388783,accordion,accordion_0054
5.14687,4.1148515,electric_guitar,electric_guitar_0053
2.410727,5.6449995,accordion,accordion_0041
4.861821,2.612386,electric_guitar,electric_guitar_0047
8.288614,-0.9713792,euphonium,euphonium_0058
3.4310136,5.193649,euphonium,euphonium_0064
7.3244553,3.1605406000000005,bass,bass_0002
2.1874862,8.08262,bass,bass_0016
1.5248748,7.856274000000001,bass,bass_0006
10.818083,1.4680809,grand_piano,grand_piano_0076
7.533452499999999,0.24963619,euphonium,euphonium_0048
8.650732000000001,1.9544247,grand_piano,grand_piano_0062
7.5127835,1.4104136,grand_piano,grand_piano_0089
6.3706144999999985,1.0563029,electric_guitar,electric_guitar_0043
4.153556299999999,2.793217,accordion,accordion_0045
4.144295,4.7793839999999985,electric_guitar,electric_guitar_0057
3.495369,6.4209943,accordion,accordion_0051
