ISM_1,ISM_2,labels,filename
13634.712505117175,-5452.519726620124,bass,bass_0028
406.56477679509635,2512.5576222807754,bass,bass_0014
30065.178130354994,32451.081628562217,grand_piano,grand_piano_0058
7474.590967286385,25222.167134277646,grand_piano,grand_piano_0070
-1408.2193533415198,-12685.30891437887,electric_guitar,electric_guitar_0051
-28056.417467863837,1415.6994542755826,accordion,accordion_0042
28947.89148175437,-22931.541084894816,electric_guitar,electric_guitar_0050
-38618.3558971012,1957.8826629975333,grand_piano,grand_piano_0071
-26558.67579734416,5012.332322539669,grand_piano,grand_piano_0065
49277.98083669949,16467.232846040533,grand_piano,grand_piano_0059
9312.883115469356,-3726.5999854098272,bass,bass_0015
-7778.863467733132,690.1712117402565,gramophone,gramophone_0048
-19040.453126931483,223.23911063020526,bass,bass_0001
-17431.58452921252,392.0101807583966,bass,bass_0029
-10309.846461722691,-539.8149038755159,bass,bass_0003
36959.70487804944,-16307.415756019423,euphonium,euphonium_0059
14622.19087053575,30435.43146941512,grand_piano,grand_piano_0073
30803.648992521717,15670.607188692124,grand_piano,grand_piano_0067
-18957.527698123013,555.7193537705383,electric_guitar,electric_guitar_0046
-5627.122478943936,-17821.851961654727,accordion,accordion_0040
10551.543758676706,14613.799141271389,electric_guitar,electric_guitar_0052
-19556.943053896568,208.45719712903409,accordion,accordion_0054
-6837.348960908508,2120.373181477353,electric_guitar,electric_guitar_0053
-31053.570681496923,-1416.4711324122088,accordion,accordion_0041
1625.1951665046163,-13144.893505505268,electric_guitar,electric_guitar_0047
37319.182740006974,-16304.061724048159,euphonium,euphonium_0058
-18184.950824391333,-559.6599915802984,euphonium,euphonium_0064
4089.098370116655,12566.233797773772,bass,bass_0002
-45507.6136112583,4779.801337350312,bass,bass_0016
-44305.4618727674,406.30929041645624,bass,bass_0006
48373.852834681515,25765.334120144882,grand_piano,grand_piano_0076
25879.833535275342,-18824.45089021036,euphonium,euphonium_0048
17183.267436260427,9129.482556350957,grand_piano,grand_piano_0062
16063.042983520456,-5234.924940194039,grand_piano,grand_piano_0089
5126.436573822185,-20941.318748384423,electric_guitar,electric_guitar_0043
-7399.733616082893,-17983.536736353213,accordion,accordion_0045
-19725.608264605347,-300.8456991482638,electric_guitar,electric_guitar_0057
-30166.365887178574,735.2168410916463,accordion,accordion_0051
-18247.66621348791,-13997.756280786323,accordion,accordion_0050
-12676.495804014305,6742.780418936758,electric_guitar,electric_guitar_0056
-10452.761785170169,833.8685946765651,euphonium,euphonium_0061
24551.237306869712,-11482.13379034824,euphonium,euphonium_0049
16070.245321617815,19864.81994007235,grand_piano,grand_piano_0063
-16998.619026080953,538.9582096827313,bass,bass_0013
43635.21105545549,-13166.410179481001,bass,bass_0005
-34807.282952219786,296.4549489399208,bass,bass_0011
-18026.558551609443,1972.8149091212485,bass,bass_0039
-15862.51191221904,4334.725892087638,grand_piano,grand_piano_0061
5290.834298905842,14872.074326723447,grand_piano,grand_piano_0075
36604.199645187495,-13197.37755291254,euphonium,euphonium_0063
-28705.074564753475,-643.2909292126864,grand_piano,grand_piano_0049
-10114.75760449854,-564.1511063741577,electric_guitar,electric_guitar_0068
-38575.58368062243,601.0288570090006,accordion,accordion_0052
1348.9087017654185,4376.495975550691,accordion,accordion_0046
-4232.4243913860555,-6029.292673662309,electric_guitar,electric_guitar_0041
-29021.09026823016,-1021.536835715811,accordion,accordion_0053
29673.959898913305,-15438.423095820592,euphonium,euphonium_0062
25443.7550056245,19043.950113821607,grand_piano,grand_piano_0048
-1482.0987185402955,15582.71135210708,grand_piano,grand_piano_0074
13501.16083277445,13571.345654648103,grand_piano,grand_piano_0060
-26492.64713664368,2716.9866389702906,bass,bass_0038
15338.432665528506,-4052.6271438976064,bass,bass_0004
35445.610488114835,-2922.879922914203,gramophone,gramophone_0016
44072.552546500505,-7535.51152460382,gramophone,gramophone_0002
-17217.985664502863,1412.2855259690234,euphonium,euphonium_0011
-8752.817868007416,-1455.9944884677022,electric_guitar,electric_guitar_0032
-27705.558832770428,-620.0679369733582,accordion,accordion_0034
-29119.333163026135,5727.758558217403,electric_guitar,electric_guitar_0026
-26627.50147112149,1410.2604383275614,accordion,accordion_0020
-10408.676613992557,-17015.100897262277,accordion,accordion_0008
-21604.44958075428,-1208.5380933646018,accordion,accordion_0009
-29362.62022272808,5023.042435737984,accordion,accordion_0021
-7237.205872275523,3268.0087137960522,electric_guitar,electric_guitar_0027
-44473.398791492655,-418.54062653068496,accordion,accordion_0035
6373.814695141451,-20255.093361034506,electric_guitar,electric_guitar_0033
2929.1557464032758,2463.5488396945325,grand_piano,grand_piano_0012
-47485.44339010498,1810.5706905233344,grand_piano,grand_piano_0006
-30488.25876342906,-1392.4477692075518,euphonium,euphonium_0010
39812.714542819216,3561.235840668609,gramophone,gramophone_0017
5642.619160089768,609.8543901832726,bass,bass_0048
41759.16025910407,-3990.421597959301,gramophone,gramophone_0029
31523.060968916347,-19266.888800182867,euphonium,euphonium_0012
3238.8994194046136,22499.27633712895,grand_piano,grand_piano_0038
24911.005245418048,21420.130985079573,grand_piano,grand_piano_0010
-8014.742704484476,-6978.525650616622,electric_guitar,electric_guitar_0025
-27957.457719082715,-5249.843852524533,accordion,accordion_0023
-15674.39601266535,1927.4629062853824,electric_guitar,electric_guitar_0031
-28364.97518625885,-1374.9901913574274,accordion,accordion_0037
-9366.173412998862,4527.761919144036,electric_guitar,electric_guitar_0019
3497.632454188628,-25338.3935055742,electric_guitar,electric_guitar_0018
8912.109120030143,-26589.34378400811,electric_guitar,electric_guitar_0030
-22452.885743055536,-69.67099254187663,accordion,accordion_0022
-45853.65505448187,-121.02771841029428,grand_piano,grand_piano_0011
40868.31894995669,23677.446878721392,grand_piano,grand_piano_0039
-1877.390549285996,6988.312533118902,euphonium,euphonium_0007
20662.73632655608,-2010.3996571184387,gramophone,gramophone_0028
23538.83741337704,-3150.7086539345,gramophone,gramophone_0014
-15825.590748142544,367.5518294801154,gramophone,gramophone_0004
9144.086699593625,-6733.707256147605,gramophone,gramophone_0010
24750.979186431312,28867.729404765585,grand_piano,grand_piano_0015
-40317.71566007163,-1042.3058457609054,grand_piano,grand_piano_0001
25982.904212399386,-19041.746932131373,euphonium,euphonium_0003
-17834.175005316487,10119.253709897954,grand_piano,grand_piano_0029
-30594.849313269955,1747.8903962056188,euphonium,euphonium_0017
20080.2015631784,-31816.207357776075,electric_guitar,electric_guitar_0020
-6415.686083895427,-6683.392988667602,accordion,accordion_0033
-21939.621733685966,8321.362043698358,electric_guitar,electric_guitar_0035
2810.0368075952556,-17520.21052790008,accordion,accordion_0027
-8881.878841592641,-339.2001652457166,electric_guitar,electric_guitar_0021
10949.328161122998,-23482.867283948013,electric_guitar,electric_guitar_0009
3001.772350807857,-12597.79722635134,euphonium,euphonium_0016
-36444.51620307937,-1230.3635349952308,euphonium,euphonium_0002
-32842.73755944402,-805.6270403581923,grand_piano,grand_piano_0028
-47420.63089889893,1811.2772378189675,grand_piano,grand_piano_0014
17745.192104107482,-11723.803546826543,gramophone,gramophone_0039
-9370.631635904829,9678.534601433681,gramophone,gramophone_0013
-1378.4406513700574,-3630.7517354742254,euphonium,euphonium_0028
36534.044187438616,31190.652674989316,grand_piano,grand_piano_0002
-16475.850120375075,2332.1182764889027,grand_piano,grand_piano_0016
-15296.358076985996,-12246.462105784816,accordion,accordion_0019
-20373.19265189091,2138.850774343674,electric_guitar,electric_guitar_0023
-18690.93267511701,1888.3897175444067,accordion,accordion_0025
-41629.184359096296,-179.53245695830617,accordion,accordion_0024
8666.215988673333,8278.77874356313,electric_guitar,electric_guitar_0022
-11637.171045349165,-3409.4538691185803,accordion,accordion_0030
-3702.6603622497587,-9455.820243019367,electric_guitar,electric_guitar_0036
-31349.692659506894,-705.6308462415227,accordion,accordion_0018
17489.200769132854,-5299.363210534918,euphonium,euphonium_0001
-47378.09519724291,1753.8523561082222,grand_piano,grand_piano_0017
-28061.56584428553,1899.8335469185376,euphonium,euphonium_0029
26601.422756603846,2349.471103935337,grand_piano,grand_piano_0003
32713.751708035365,5901.209909903045,gramophone,gramophone_0012
42011.38313757935,-3568.2756877414254,gramophone,gramophone_0023
-2929.894455037275,5396.845945380259,bass,bass_0042
-9060.214088268951,6852.024881439694,euphonium,euphonium_0030
31249.54468747479,-18540.00042787645,euphonium,euphonium_0024
-3966.3175717668896,10701.714994215328,grand_piano,grand_piano_0026
6850.456390282084,10003.964223168321,euphonium,euphonium_0018
-15016.130686909162,1943.2387515095688,grand_piano,grand_piano_0032
-15516.065391079246,3072.960979412519,electric_guitar,electric_guitar_0013
-28847.275441481688,-1227.9019554475728,accordion,accordion_0015
-47100.47228444962,182.60209466102341,electric_guitar,electric_guitar_0007
-23760.06913804293,811.1845837476687,accordion,accordion_0001
-39869.43260064763,-139.6344145387822,accordion,accordion_0029
-20970.926440675696,-727.4456642574088,accordion,accordion_0028
-1455.7565624927925,-22186.758555986333,electric_guitar,electric_guitar_0006
37357.05187329439,-16734.586887718513,electric_guitar,electric_guitar_0012
-9733.718099677126,7452.7366012699085,euphonium,euphonium_0019
3634.790497044245,12612.86627378865,grand_piano,grand_piano_0033
44939.93596491366,39399.690621175,grand_piano,grand_piano_0027
-20441.27845586224,163.3946577233468,euphonium,euphonium_0025
18802.30116615941,-10289.547720977851,euphonium,euphonium_0031
5167.239698111271,7311.795039498331,bass,bass_0043
32921.536092623195,1343.0582650141193,gramophone,gramophone_0022
-9428.636238352974,4063.869646918943,gramophone,gramophone_0036
39162.998105059225,7928.7552144590345,gramophone,gramophone_0020
-15234.437860702512,2416.004145379812,gramophone,gramophone_0034
6652.6382631103625,-1565.2149151503988,gramophone,gramophone_0008
35985.07678027815,-14339.981248818776,grand_piano,grand_piano_0019
15463.66839434525,-15750.427494169893,grand_piano,grand_piano_0025
-1146.8074225609034,-4027.955224611416,electric_guitar,electric_guitar_0004
-43467.32179991245,-117.84390652267695,accordion,accordion_0002
-37457.77371096672,-365.9880439709125,electric_guitar,electric_guitar_0010
-40351.607405172464,-1392.605491941256,accordion,accordion_0016
