ISM_1,ISM_2,labels,filename
12940.401803856008,-2214.42021480502,bass,bass_0028
-65.10185683557607,9383.505576202411,bass,bass_0014
23600.936118635298,45594.765174364315,grand_piano,grand_piano_0058
11068.0845485622,30750.58828612103,grand_piano,grand_piano_0070
-6125.4801331319495,-11087.569563496578,electric_guitar,electric_guitar_0051
-26825.462678059765,942.01716463138,accordion,accordion_0042
29073.557293978945,-26390.711345929933,electric_guitar,electric_guitar_0050
-37694.790907604336,1166.8659352769039,grand_piano,grand_piano_0071
-22056.426835838603,4167.8047092324405,grand_piano,grand_piano_0065
48787.7784079803,17700.931089094836,grand_piano,grand_piano_0059
13214.450120917889,-2058.8690030211,bass,bass_0015
-7048.966877283233,878.0560105878609,gramophone,gramophone_0048
-25375.717218616544,-819.6533032532318,bass,bass_0001
-17163.218345562258,477.27407097985633,bass,bass_0029
-8843.663842667529,-756.0086340515903,bass,bass_0003
36341.46878925089,-21298.34205780574,euphonium,euphonium_0059
20781.46794093764,41035.38306730533,grand_piano,grand_piano_0073
41214.34465666778,15720.44821992298,grand_piano,grand_piano_0067
-23310.85030571225,1337.973117227902,electric_guitar,electric_guitar_0046
-12803.245466862336,-7423.061102237953,accordion,accordion_0040
10180.297819721807,16015.007624116071,electric_guitar,electric_guitar_0052
-19261.88627275981,365.6680481630439,accordion,accordion_0054
-6041.570763116812,2241.429607590406,electric_guitar,electric_guitar_0053
-40841.78385426097,-1983.722467442214,accordion,accordion_0041
542.0123986323669,-11515.13777921638,electric_guitar,electric_guitar_0047
37936.70366045847,-18036.601076951207,euphonium,euphonium_0058
-17909.19555743978,-391.3319802505321,euphonium,euphonium_0064
11936.524707342023,14408.288603866726,bass,bass_0002
-45764.2325005163,2859.6614230305872,bass,bass_0016
-42355.96893263563,-1135.1347919860682,bass,bass_0006
48518.622323800206,22092.89265747108,grand_piano,grand_piano_0076
30215.552558300504,-23422.087418897816,euphonium,euphonium_0048
28478.16158050056,11201.006108886171,grand_piano,grand_piano_0062
16328.965503923991,-4967.6284518846915,grand_piano,grand_piano_0089
4215.261551261736,-24712.29560380103,electric_guitar,electric_guitar_0043
-6755.849116657142,-15365.013306603403,accordion,accordion_0045
-19168.323296406597,473.23210129124084,electric_guitar,electric_guitar_0057
-29529.417780652715,213.33551146785587,accordion,accordion_0051
-20468.462197509733,-9370.731056469063,accordion,accordion_0050
-17293.06755005089,555.7659664213372,electric_guitar,electric_guitar_0056
-9891.239882986945,988.5657167510246,euphonium,euphonium_0061
24423.51914770471,-13737.044812189284,euphonium,euphonium_0049
11157.364705145814,29736.60488449668,grand_piano,grand_piano_0063
-16748.097108707552,659.9242785093817,bass,bass_0013
45429.42658995672,-15389.833978410332,bass,bass_0005
-33550.406795047966,-746.9922592787659,bass,bass_0011
-17738.94742324269,1378.1157223747705,bass,bass_0039
-14974.512258641522,3510.2097380384034,grand_piano,grand_piano_0061
4630.279462339317,15111.108694601047,grand_piano,grand_piano_0075
37330.96041267424,-14112.396388458335,euphonium,euphonium_0063
-28297.647454431342,-1076.019523051488,grand_piano,grand_piano_0049
-17776.282379344266,5774.383540664578,electric_guitar,electric_guitar_0068
-37560.26323607476,-367.95652603138564,accordion,accordion_0052
2004.5024119831776,5455.931032624759,accordion,accordion_0046
-5471.2595427844735,-5885.2640426748085,electric_guitar,electric_guitar_0041
-27011.816094279024,-97.94171198423841,accordion,accordion_0053
34344.088539142795,-17725.936561369108,euphonium,euphonium_0062
