TSNE_1,TSNE_2,labels,filename
18.496037,-1.0543087,bass,bass_0028
-11.243473,-3.2445252,bass,bass_0014
23.235214000000006,-33.32227,grand_piano,grand_piano_0058
3.7024271,-18.675585,grand_piano,grand_piano_0070
6.168712599999999,4.7157893,electric_guitar,electric_guitar_0051
-28.700367,22.759228,accordion,accordion_0042
34.54592,7.138219,electric_guitar,electric_guitar_0050
-49.868603,21.024834,grand_piano,grand_piano_0071
-30.28718,-6.2252589999999985,grand_piano,grand_piano_0065
32.52585,-30.787962,grand_piano,grand_piano_0059
18.188028,-4.1751466,bass,bass_0015
-9.386661,1.6078038,gramophone,gramophone_0048
-28.395563,13.160318,bass,bass_0001
-27.008852,10.595863,bass,bass_0029
-14.798125,0.25329491,bass,bass_0003
39.75751,0.5169731,euphonium,euphonium_0059
23.619396,-32.308807,grand_piano,grand_piano_0073
37.182964,-13.570965,grand_piano,grand_piano_0067
-29.778242,4.813269,electric_guitar,electric_guitar_0046
0.8904348,22.679663,accordion,accordion_0040
5.4656653,-17.085307999999998,electric_guitar,electric_guitar_0052
-28.777878,8.266209,accordion,accordion_0054
-5.6124625,3.1414254,electric_guitar,electric_guitar_0053
-27.407305,24.465862,accordion,accordion_0041
3.9268181,12.042433,electric_guitar,electric_guitar_0047
37.507225,-2.3081899,euphonium,euphonium_0058
-23.046389,15.010874,euphonium,euphonium_0064
7.5606703999999985,-15.952451000000002,bass,bass_0002
-48.108562,23.59748,bass,bass_0016
-55.115246,16.675158,bass,bass_0006
35.146815999999994,-33.58747,grand_piano,grand_piano_0076
29.617983,-6.009862,euphonium,euphonium_0048
22.204603,-20.15029,grand_piano,grand_piano_0062
18.56801,-10.405796,grand_piano,grand_piano_0089
22.79222,7.2940273,electric_guitar,electric_guitar_0043
2.7750778,21.577084,accordion,accordion_0045
-13.557318,8.800851,electric_guitar,electric_guitar_0057
-31.707447,8.373371,accordion,accordion_0051
-15.104929,24.189169,accordion,accordion_0050
-15.456809,2.6967854,electric_guitar,electric_guitar_0056
-17.412085,4.0816555,euphonium,euphonium_0061
24.69112,-5.8865905,euphonium,euphonium_0049
12.906514,-21.763784,grand_piano,grand_piano_0063
-20.553228,1.8935838,bass,bass_0013
39.3443,-2.18418,bass,bass_0005
-51.570007,15.915086,bass,bass_0011
-16.921385,-0.070557535,bass,bass_0039
-21.103561,-3.7592254,grand_piano,grand_piano_0061
2.584806,-15.021724,grand_piano,grand_piano_0075
35.11916,-3.423478,euphonium,euphonium_0063
-41.49766500000001,18.0485,grand_piano,grand_piano_0049
-16.042607999999998,-7.540378,electric_guitar,electric_guitar_0068
-31.550117,17.336046,accordion,accordion_0052
-5.0867615,0.33558777,accordion,accordion_0046
1.8415302,8.488536,electric_guitar,electric_guitar_0041
-31.395102,23.946371,accordion,accordion_0053
29.070425,-0.6649609999999999,euphonium,euphonium_0062
19.03064,-28.642605,grand_piano,grand_piano_0048
-2.3384805,-13.453311,grand_piano,grand_piano_0074
13.077465,-27.658108,grand_piano,grand_piano_0060
-29.147438,11.022193,bass,bass_0038
9.390559,-8.278729,bass,bass_0004
34.861206,-20.463882,gramophone,gramophone_0016
36.49917,-19.739492,gramophone,gramophone_0002
-27.55986,-10.742461,euphonium,euphonium_0011
-13.819311,-5.5308113,electric_guitar,electric_guitar_0032
-40.292114,12.414462,accordion,accordion_0034
-45.768818,30.081978000000003,electric_guitar,electric_guitar_0026
-29.371473,20.279858,accordion,accordion_0020
-2.7512245,20.386034,accordion,accordion_0008
-16.8072,19.54343,accordion,accordion_0009
-41.33823,10.337519,accordion,accordion_0021
-9.642692,8.067127000000001,electric_guitar,electric_guitar_0027
-48.008224,20.98039,accordion,accordion_0035
10.453452,11.214479,electric_guitar,electric_guitar_0033
5.1816792000000005,-7.6933729999999985,grand_piano,grand_piano_0012
-57.11063000000001,25.053411,grand_piano,grand_piano_0006
-36.84893,20.922478,euphonium,euphonium_0010
24.082644,-24.18304,gramophone,gramophone_0017
7.231964,-4.1915283,bass,bass_0048
38.147346,-7.878161,gramophone,gramophone_0029
31.638088,-6.496553,euphonium,euphonium_0012
2.1593382,-17.471256,grand_piano,grand_piano_0038
21.01549,-38.150192,grand_piano,grand_piano_0010
-0.34004846,9.243133,electric_guitar,electric_guitar_0025
-15.269822,24.797352,accordion,accordion_0023
-25.44508,-4.182069,electric_guitar,electric_guitar_0031
-32.145428,20.121227,accordion,accordion_0037
-6.2909703000000015,5.8078080000000005,electric_guitar,electric_guitar_0019
11.317303,12.343064,electric_guitar,electric_guitar_0018
32.72159,11.249903,electric_guitar,electric_guitar_0030
-36.68168,8.971388000000003,accordion,accordion_0022
-57.69536,14.896553,grand_piano,grand_piano_0011
32.390392,-32.661686,grand_piano,grand_piano_0039
-2.5469046000000004,-2.2389004,euphonium,euphonium_0007
30.335379,-20.190096,gramophone,gramophone_0028
30.132620000000006,-19.296732,gramophone,gramophone_0014
-19.343079,6.507905,gramophone,gramophone_0004
13.875502,-1.1237727,gramophone,gramophone_0010
36.728725,-36.1748,grand_piano,grand_piano_0015
-52.24102,13.939607,grand_piano,grand_piano_0001
29.35562,-4.7106752,euphonium,euphonium_0003
-24.01981,-7.074953999999999,grand_piano,grand_piano_0029
-47.58076,26.239265000000003,euphonium,euphonium_0017
35.153038,12.003233,electric_guitar,electric_guitar_0020
-5.5092454,23.7282,accordion,accordion_0033
-23.486542,6.91004,electric_guitar,electric_guitar_0035
-14.586021,21.287666,accordion,accordion_0027
-16.218458,3.8732884,electric_guitar,electric_guitar_0021
19.557173,7.803099,electric_guitar,electric_guitar_0009
-7.7811512999999985,-7.366123,euphonium,euphonium_0016
-36.10681,18.414036,euphonium,euphonium_0002
-44.312412,12.96458,grand_piano,grand_piano_0028
-56.776966,25.262615,grand_piano,grand_piano_0014
25.80848,-3.7589169,gramophone,gramophone_0039
-13.371882,-10.832342,gramophone,gramophone_0013
4.923013,2.7348552,euphonium,euphonium_0028
22.192055,-36.359066,grand_piano,grand_piano_0002
-28.806303000000003,-0.21082892,grand_piano,grand_piano_0016
-5.9090595,20.047249,accordion,accordion_0019
-23.04209,-10.959617,electric_guitar,electric_guitar_0023
-18.051413,2.1821487,accordion,accordion_0025
-47.52078,18.525173,accordion,accordion_0024
15.768454,-12.134967,electric_guitar,electric_guitar_0022
-3.6316237,23.726334,accordion,accordion_0030
1.3496473999999998,9.709448,electric_guitar,electric_guitar_0036
-37.22249,9.3373375,accordion,accordion_0018
48.258755,-14.228654,euphonium,euphonium_0001
-54.583263,21.388132,grand_piano,grand_piano_0017
-58.40326,18.63547,euphonium,euphonium_0029
30.29278,-24.103397,grand_piano,grand_piano_0003
23.693886,-23.663765,gramophone,gramophone_0012
35.867447,-22.118647,gramophone,gramophone_0023
-0.90169233,-2.741193,bass,bass_0042
-24.485998,-8.197301,euphonium,euphonium_0030
34.341156,2.0051103,euphonium,euphonium_0024
-4.9320765,-20.068434,grand_piano,grand_piano_0026
10.200431,-13.142478,euphonium,euphonium_0018
-22.290161,5.029538,grand_piano,grand_piano_0032
-22.26653,-5.217673,electric_guitar,electric_guitar_0013
-39.886467,18.657246,accordion,accordion_0015
-53.940662,23.605467,electric_guitar,electric_guitar_0007
-40.98317,8.434510000000001,accordion,accordion_0001
-46.54001,19.465569,accordion,accordion_0029
-38.584335,13.95672,accordion,accordion_0028
9.436402,12.500784,electric_guitar,electric_guitar_0006
36.584137,0.72677547,electric_guitar,electric_guitar_0012
-19.862995,-6.2330446,euphonium,euphonium_0019
3.3099701,-12.32475,grand_piano,grand_piano_0033
31.835064000000006,-36.491913,grand_piano,grand_piano_0027
-35.700005,16.43487,euphonium,euphonium_0025
18.617813,-12.356181,euphonium,euphonium_0031
7.5562619999999985,-14.642518,bass,bass_0043
33.541477,-20.438078,gramophone,gramophone_0022
6.794049,5.061842,gramophone,gramophone_0036
21.143724,-28.056103000000004,gramophone,gramophone_0020
-19.684431,-1.644969,gramophone,gramophone_0034
13.781563,-3.6785161,gramophone,gramophone_0008
38.16466,-0.5765756999999999,grand_piano,grand_piano_0019
20.8246,2.7212045,grand_piano,grand_piano_0025
-5.258826999999998,6.4120574,electric_guitar,electric_guitar_0004
-52.250877,17.833633,accordion,accordion_0002
-41.21534000000001,13.028901,electric_guitar,electric_guitar_0010
-47.77726,7.289075,accordion,accordion_0016
35.33412,3.63472,electric_guitar,electric_guitar_0038
-7.595202400000002,4.6146803,electric_guitar,electric_guitar_0039
-33.917706,17.845323999999994,accordion,accordion_0017
20.651562,7.055059399999998,electric_guitar,electric_guitar_0011
-16.162525,10.360943,accordion,accordion_0003
-4.1503906000000015,-20.429846,grand_piano,grand_piano_0024
-43.882656,17.932844,grand_piano,grand_piano_0030
-37.94424,5.136899,euphonium,euphonium_0032
-55.046482,18.875452,grand_piano,grand_piano_0018
14.920676,4.935673,gramophone,gramophone_0009
-25.455357,-0.89559007,bass,bass_0040
9.756268,-11.8181305,bass,bass_0054
-24.870508,9.011878,gramophone,gramophone_0035
14.008857,1.4154155000000002,gramophone,gramophone_0021
-18.151625,5.469836,gramophone,gramophone_0025
-5.639252,10.492897,gramophone,gramophone_0031
30.24251,-12.776115,grand_piano,grand_piano_0034
23.009766,-4.0166574,euphonium,euphonium_0022
33.116863,11.665163,electric_guitar,electric_guitar_0029
-52.43406,23.384377,electric_guitar,electric_guitar_0001
12.70072,12.401622,electric_guitar,electric_guitar_0015
0.45225194,21.749071,accordion,accordion_0013
-16.714405,18.376518,accordion,accordion_0012
-53.116558,22.379467,electric_guitar,electric_guitar_0014
-48.21536,28.498790000000003,electric_guitar,electric_guitar_0028
-0.24539810000000006,-5.801393,euphonium,euphonium_0023
12.59514,-28.597271000000006,grand_piano,grand_piano_0009
20.130932,-34.351658,grand_piano,grand_piano_0021
33.457348,-22.553331,gramophone,gramophone_0030
-31.380629,11.39994,gramophone,gramophone_0024
-30.742186,-6.120424,bass,bass_0045
-29.401245,10.047595,bass,bass_0051
0.18562959,2.1450963,bass,bass_0047
-3.1217053,-3.5644445,bass,bass_0053
29.065647,-18.83138,gramophone,gramophone_0032
16.356754000000002,-0.7391209,gramophone,gramophone_0026
48.067657,-14.431191,euphonium,euphonium_0009
38.330177,-26.213257,grand_piano,grand_piano_0023
-52.406113,28.430840000000003,euphonium,euphonium_0035
43.972336,-6.8655032999999985,euphonium,euphonium_0021
35.240433,5.419666,electric_guitar,electric_guitar_0016
-33.842422,20.383142000000007,accordion,accordion_0010
-27.042526,17.358244,accordion,accordion_0004
37.995113,2.33352,electric_guitar,electric_guitar_0003
-50.49194,9.853121,accordion,accordion_0011
-16.07289,20.281874,electric_guitar,electric_guitar_0017
-3.431404,22.13823,accordion,accordion_0039
7.429794999999999,-6.3781776,euphonium,euphonium_0034
26.15759,-7.7229,euphonium,euphonium_0008
-3.3160408,-9.585142,grand_piano,grand_piano_0022
15.860847,-0.6534101,gramophone,gramophone_0027
-22.663364,-6.3886404,gramophone,gramophone_0033
-2.747642,-13.03165,bass,bass_0052
27.814684000000003,-17.864082,bass,bass_0046
-20.260145,-4.189736,gramophone,gramophone_0040
-57.297417,21.87878,bass,bass_0009
-19.55165,-10.320243,bass,bass_0021
31.118973,-2.645324,euphonium,euphonium_0053
-25.53563,2.9266531,grand_piano,grand_piano_0079
8.278151,-7.1959057,euphonium,euphonium_0047
20.896717,-33.859932,grand_piano,grand_piano_0045
0.053528722,-19.145864000000003,grand_piano,grand_piano_0051
-47.872517,25.7598,electric_guitar,electric_guitar_0070
35.92117000000001,9.103941,electric_guitar,electric_guitar_0064
11.270372,-28.430595,grand_piano,grand_piano_0092
-14.540899,7.847757,electric_guitar,electric_guitar_0058
35.70274699999999,-29.600624,grand_piano,grand_piano_0093
32.77681,13.1155405,electric_guitar,electric_guitar_0059
15.414407,-26.93562,grand_piano,grand_piano_0087
16.520851,-14.553969,electric_guitar,electric_guitar_0065
42.237152,3.4951602999999998,grand_piano,grand_piano_0050
23.681011,-7.220497999999999,grand_piano,grand_piano_0044
-2.2824857000000005,11.664035,euphonium,euphonium_0046
-7.845494,-0.41670245,euphonium,euphonium_0052
-6.1073327000000015,-4.1937695,bass,bass_0034
-34.85729,19.325739,bass,bass_0020
9.82476,8.418854,bass,bass_0008
-26.656303,6.8559017,gramophone,gramophone_0041
35.63760999999999,-0.965025,gramophone,gramophone_0043
2.0847783,-12.872402,bass,bass_0036
-15.605384,-6.0417576,bass,bass_0022
-27.048525,4.509585,euphonium,euphonium_0050
11.372381,-22.203884,grand_piano,grand_piano_0052
30.980171,-25.362226,grand_piano,grand_piano_0046
-51.43986,24.617075,electric_guitar,electric_guitar_0073
12.732171,-31.766861,grand_piano,grand_piano_0085
21.410343,-20.477108,grand_piano,grand_piano_0084
-34.70964,21.40865,accordion,accordion_0048
34.052966999999995,10.846505,electric_guitar,electric_guitar_0072
-52.709087,21.727627,grand_piano,grand_piano_0047
