ISM_1,ISM_2,labels,filename
-4417.365999155853,-241.1481187422396,paris_general,paris_general_002958
-7328.069536735168,-3446.422234788785,paris_sacrecoeur,paris_sacrecoeur_000096
-3794.824087758272,1108.3554813029775,paris_sacrecoeur,paris_sacrecoeur_000204
-10446.030240222983,-1946.167872992685,paris_general,paris_general_002387
314.74842858042183,568.4598451017392,paris_invalides,paris_invalides_000254
-9102.350099273897,-6583.478949381345,paris_triomphe,paris_triomphe_000909
10717.018050298586,-5226.538076353801,paris_general,paris_general_002459
3707.672846368429,5959.881277422745,paris_moulinrouge,paris_moulinrouge_000261
-6460.258352674412,-5156.392867140254,paris_triomphe,paris_triomphe_000914
-7074.726072457303,3501.370354541093,paris_louvre,paris_louvre_000015
3636.635921338909,-7918.0354870363735,paris_louvre,paris_louvre_000017
16957.983113550712,-5068.1109337380385,paris_general,paris_general_002220
-7189.018436661566,-5374.709927898199,paris_general,paris_general_002084
-6428.725953720623,-5595.137729627608,paris_sacrecoeur,paris_sacrecoeur_000165
462.76652291762537,4768.063299526491,paris_general,paris_general_000306
19606.309836983382,-4059.037528518468,paris_general,paris_general_000934
-2009.0432180294172,8197.348591894075,paris_general,paris_general_002267
7218.072575292874,1245.6721349429813,paris_general,paris_general_000299
-14077.472332528529,2152.8602804487264,paris_moulinrouge,paris_moulinrouge_000004
-13886.012445357148,-4445.613943230815,paris_invalides,paris_invalides_000364
3701.6455336428166,2529.5243900978617,paris_invalides,paris_invalides_000410
-2138.717709006436,5540.39478436385,paris_general,paris_general_002734
-2407.763168285531,1080.7990566378999,paris_louvre,paris_louvre_000142
-4067.1800249287376,3371.02637814992,paris_general,paris_general_002351
-1295.8912120007335,3635.6076099226725,paris_triomphe,paris_triomphe_000024
-9248.218976172682,-3644.785028736017,paris_louvre,paris_louvre_000391
-9996.878402180851,-6845.506406077027,paris_invalides,paris_invalides_000316
-128.12774190383422,1056.6823282221492,paris_triomphe,paris_triomphe_000958
18774.703759595177,-4707.866568486982,paris_general,paris_general_000355
-299.36470230777167,3002.863036033068,paris_triomphe,paris_triomphe_000771
-6761.617530531271,5972.753150129562,paris_triomphe,paris_triomphe_000086
-625.4279325988318,3707.384118651944,paris_general,paris_general_002362
-4710.065494495503,-1493.7235089082017,paris_moulinrouge,paris_moulinrouge_000492
-5099.9372772627175,221.13672875487805,paris_moulinrouge,paris_moulinrouge_000490
-9355.100027315217,-244.43264205725959,paris_moulinrouge,paris_moulinrouge_000011
20902.427049041667,7387.76730845756,paris_moulinrouge,paris_moulinrouge_000367
-5226.97269833122,-2736.602620130105,paris_louvre,paris_louvre_000104
-5517.8342353879525,7244.888150783648,paris_moulinrouge,paris_moulinrouge_000327
-8930.622655044896,-7535.406709391834,paris_invalides,paris_invalides_000200
-1739.2012625723469,-20.08501233905497,paris_invalides,paris_invalides_000248
18946.156570912637,-4804.60320100728,paris_moulinrouge,paris_moulinrouge_000858
-5388.7217951944285,3785.550828076828,paris_invalides,paris_invalides_000140
-379.59976783998553,3346.705631890047,paris_triomphe,paris_triomphe_000193
16856.34358784584,-4506.970494318482,paris_general,paris_general_001997
660.8527333826019,3921.8854132639135,paris_moulinrouge,paris_moulinrouge_000622
-2410.827114702191,3220.1170948354115,paris_general,paris_general_002985
-3469.883500650754,2755.355444443165,paris_louvre,paris_louvre_000111
-7276.356331942491,-122.94425833644951,paris_sacrecoeur,paris_sacrecoeur_000438
-7808.8451868668835,-2780.848116405274,paris_louvre,paris_louvre_000081
1392.49990763537,296.19749566856467,paris_general,paris_general_001235
700.5712945363013,6371.393469003089,paris_sacrecoeur,paris_sacrecoeur_000302
20718.097146554435,1569.3750425530664,paris_invalides,paris_invalides_000646
21321.26735572904,1225.6306931889687,paris_moulinrouge,paris_moulinrouge_000653
-6655.802084328306,3568.9664842394145,paris_triomphe,paris_triomphe_000329
-4979.1255055171005,-7571.342885256879,paris_louvre,paris_louvre_000232
20615.11812199593,1185.6319163477049,paris_moulinrouge,paris_moulinrouge_000782
-10313.598199021188,-4509.65964077179,paris_general,paris_general_002052
-7311.200272297987,-2049.378358570506,paris_invalides,paris_invalides_000025
12508.47828029989,4828.5017842772495,paris_louvre,paris_louvre_000162
-5942.35257563849,-2101.763130742988,paris_triomphe,paris_triomphe_000635
-5611.416235403207,1932.3220128129874,paris_invalides,paris_invalides_000356
-4819.916705561088,1886.3295974670998,paris_triomphe,paris_triomphe_000964
-9992.067097165336,-3894.519879088904,paris_invalides,paris_invalides_000663
17539.480187623292,-5040.8179631288,paris_general,paris_general_001736
-6794.51275108284,-3492.00813425651,paris_louvre,paris_louvre_000316
-2462.87494717761,218.08211712945976,paris_sacrecoeur,paris_sacrecoeur_000118
21243.355476860463,-5259.428679308854,paris_triomphe,paris_triomphe_000206
-7608.890985223308,-1213.3749724845509,paris_general,paris_general_000313
