ISM_1,ISM_2,labels,filename
-8082.972703474425,-224.8687726356919,paris_triomphe,paris_triomphe_000348
-3426.255758653272,-972.9824503318132,paris_general,paris_general_003111
17944.05320915441,-4772.101925696613,paris_general,paris_general_002428
-6360.695407240951,-3067.4751015224474,paris_sacrecoeur,paris_sacrecoeur_000096
14288.368203112881,-4328.345833584973,paris_general,paris_general_001697
-4056.313383708055,-2106.023551699157,paris_sacrecoeur,paris_sacrecoeur_000204
-540.9154668252929,-3969.2516788507237,paris_louvre,paris_louvre_000438
-7785.0816632485585,-4104.300401022333,paris_general,paris_general_002387
450.5075911942642,1490.6658296790292,paris_invalides,paris_invalides_000254
1243.7892402499851,-1435.5000131815914,paris_sacrecoeur,paris_sacrecoeur_000261
-7949.43669285908,-2454.106188921391,paris_moulinrouge,paris_moulinrouge_000445
16464.64619550067,-4325.927391841562,paris_general,paris_general_002220
-7985.670591491798,-2384.2698998048245,paris_general,paris_general_002084
3058.733562156493,2161.740208948253,paris_invalides,paris_invalides_000410
-2164.6340968617833,398.50016972843736,paris_triomphe,paris_triomphe_000881
-8163.449243083337,-6337.282340827024,paris_invalides,paris_invalides_000290
-2530.9575320292183,4380.802917014986,paris_general,paris_general_002734
18202.684369830782,4967.438482154509,paris_general,paris_general_000060
-4024.124123026541,671.4577708648712,paris_louvre,paris_louvre_000449
-1916.7141314651071,5318.699229492586,paris_invalides,paris_invalides_000483
-5675.824847369239,-997.6689095398567,paris_invalides,paris_invalides_000198
-10267.244949460572,-2285.5731893250736,paris_sacrecoeur,paris_sacrecoeur_000221
-4656.042992258068,-9667.93705935588,paris_general,paris_general_000800
1606.1532923380319,1233.4835325721788,paris_moulinrouge,paris_moulinrouge_000296
-7013.84142156765,-990.4822856071496,paris_moulinrouge,paris_moulinrouge_000011
-7422.174632888848,-563.2029975307462,paris_invalides,paris_invalides_000488
-5673.5088632802135,8385.149338275749,paris_moulinrouge,paris_moulinrouge_000327
-2718.559643502905,7319.809813536669,paris_sacrecoeur,paris_sacrecoeur_000164
8090.047575323399,-6007.882144878608,paris_general,paris_general_002711
-5190.092080183566,-2850.5001623404937,paris_triomphe,paris_triomphe_000617
-7829.900433499862,-7456.289242653665,paris_general,paris_general_002509
-2971.966346525519,2333.888127026497,paris_general,paris_general_001233
-6191.2112265542855,-569.8051346271141,paris_invalides,paris_invalides_000056
16879.208503972204,-3792.688340281691,paris_moulinrouge,paris_moulinrouge_000858
-7582.883480924832,-6994.964785476847,paris_louvre,paris_louvre_000086
19280.247141111195,-5243.0492990204775,paris_louvre,paris_louvre_000303
-7842.567582916553,-2783.9263403918644,paris_sacrecoeur,paris_sacrecoeur_000535
584.0874140026642,2401.2512864278688,paris_triomphe,paris_triomphe_000193
-8065.904181054153,-1025.6395580612739,paris_moulinrouge,paris_moulinrouge_000263
8527.581435395168,9998.446450238827,paris_louvre,paris_louvre_000269
-1846.9247192512914,-5480.117152494653,paris_triomphe,paris_triomphe_000840
-3562.504741069801,1694.4990433796454,paris_louvre,paris_louvre_000111
-7378.611598689482,-101.67435355727469,paris_sacrecoeur,paris_sacrecoeur_000438
-3096.0201272051,-5304.279499106378,paris_general,paris_general_000743
-3243.496869332274,-657.1468595414767,paris_general,paris_general_002398
-6396.435835980677,-3374.587007981672,paris_sacrecoeur,paris_sacrecoeur_000419
16252.790416778313,1834.9778207230966,paris_invalides,paris_invalides_000646
263.2016313753166,5954.870365043447,paris_louvre,paris_louvre_000255
-5134.847275551764,3475.0290843843327,paris_general,paris_general_001999
20571.805110805733,-784.8485540593653,paris_moulinrouge,paris_moulinrouge_000653
-6829.322782136884,3564.8386642960686,paris_moulinrouge,paris_moulinrouge_000022
-4983.855036884903,-5027.179167388589,paris_sacrecoeur,paris_sacrecoeur_000081
10390.719584806811,502.3336943192919,paris_triomphe,paris_triomphe_000689
-4671.466440567532,6383.6671117049855,paris_sacrecoeur,paris_sacrecoeur_000243
-8530.790463116537,446.82293232090245,paris_general,paris_general_001723
20110.539760647152,1484.1849064044782,paris_moulinrouge,paris_moulinrouge_000782
10855.37702817855,3969.509598127088,paris_louvre,paris_louvre_000162
-5718.191397228081,-945.5822160033873,paris_triomphe,paris_triomphe_000635
982.0638689493196,-5539.653174453852,paris_general,paris_general_002807
-448.0555828025692,3603.86898790927,paris_triomphe,paris_triomphe_001036
1747.3320461428086,1695.1639963709256,paris_triomphe,paris_triomphe_000569
-1571.9074740712342,-1434.6632939344934,paris_general,paris_general_000107
772.1139237514128,3344.712737292795,paris_sacrecoeur,paris_sacrecoeur_000515
-10662.053501714418,-2357.3828213669362,paris_invalides,paris_invalides_000663
19005.4567415762,-1904.809879145447,paris_moulinrouge,paris_moulinrouge_000827
