TSNE_1,TSNE_2,labels,filename
5.01756,-2.217386,paris_triomphe,paris_triomphe_000348
-0.18363939,-3.560865,paris_general,paris_general_003111
-13.680421,7.341058,paris_general,paris_general_002428
8.422369999999999,-2.5493147,paris_sacrecoeur,paris_sacrecoeur_000096
-11.21907,5.987872599999998,paris_general,paris_general_001697
3.7127867,7.184592200000001,paris_sacrecoeur,paris_sacrecoeur_000204
1.598179,-7.124153999999999,paris_louvre,paris_louvre_000438
4.6151137,-4.934319,paris_general,paris_general_002387
-1.3033798,1.5532503,paris_invalides,paris_invalides_000254
-4.466653,2.2389133,paris_sacrecoeur,paris_sacrecoeur_000261
7.572323,-4.6033525,paris_moulinrouge,paris_moulinrouge_000445
-14.253654,7.1112175,paris_general,paris_general_002220
4.3236475,-5.1325917,paris_general,paris_general_002084
-2.8480594,0.8873563,paris_invalides,paris_invalides_000410
-0.36965433,-4.382145,paris_triomphe,paris_triomphe_000881
7.2745440000000015,-6.4399004,paris_invalides,paris_invalides_000290
0.5915714,-0.5780866,paris_general,paris_general_002734
-14.801870999999998,4.2037144,paris_general,paris_general_000060
1.5215765,-4.0512805,paris_louvre,paris_louvre_000449
0.47847852,3.2277143,paris_invalides,paris_invalides_000483
8.32174,-2.3431766,paris_invalides,paris_invalides_000198
10.085186,-0.72648567,paris_sacrecoeur,paris_sacrecoeur_000221
5.857888,-8.72386,paris_general,paris_general_000800
-3.804883,1.1885221,paris_moulinrouge,paris_moulinrouge_000296
9.058261,-0.2033927,paris_moulinrouge,paris_moulinrouge_000011
6.206525,-3.3235690000000004,paris_invalides,paris_invalides_000488
7.525658999999999,4.8863144,paris_moulinrouge,paris_moulinrouge_000327
0.5709105,3.0694134,paris_sacrecoeur,paris_sacrecoeur_000164
-8.347636,2.5929818,paris_general,paris_general_002711
7.4454455,-2.5693405,paris_triomphe,paris_triomphe_000617
10.316922,-3.0829298,paris_general,paris_general_002509
6.883226,1.4977595,paris_general,paris_general_001233
7.724833,-1.3154023,paris_invalides,paris_invalides_000056
-14.391552,6.7783947,paris_moulinrouge,paris_moulinrouge_000858
4.948505,-6.4824004,paris_louvre,paris_louvre_000086
-12.5335455,7.9460229999999985,paris_louvre,paris_louvre_000303
7.1727979999999985,-5.052009,paris_sacrecoeur,paris_sacrecoeur_000535
-2.3602123,3.4938133,paris_triomphe,paris_triomphe_000193
9.489567999999998,-5.5750184,paris_moulinrouge,paris_moulinrouge_000263
-17.217825,3.7603872,paris_louvre,paris_louvre_000269
2.5846055,-7.432925,paris_triomphe,paris_triomphe_000840
1.785695,-4.361653,paris_louvre,paris_louvre_000111
2.4468336,-4.838467,paris_sacrecoeur,paris_sacrecoeur_000438
3.332685,-6.9922369999999985,paris_general,paris_general_000743
6.9667125,0.18002601,paris_general,paris_general_002398
8.096041,-3.4558190000000004,paris_sacrecoeur,paris_sacrecoeur_000419
-14.431257999999998,5.811863,paris_invalides,paris_invalides_000646
-0.879387,-0.04468701,paris_louvre,paris_louvre_000255
2.590327,1.3258504,paris_general,paris_general_001999
-15.709235,8.68255,paris_moulinrouge,paris_moulinrouge_000653
