UMAP_1,UMAP_2,labels,filename
8.196311,3.7159908,paris_general,paris_general_002958
11.713127,4.582556200000001,paris_sacrecoeur,paris_sacrecoeur_000096
9.180972,3.6317515,paris_sacrecoeur,paris_sacrecoeur_000204
9.907309,3.5196106,paris_general,paris_general_002387
7.1763077000000015,3.4993155,paris_invalides,paris_invalides_000254
10.327626,3.0422456,paris_triomphe,paris_triomphe_000909
6.3663626,0.66557384,paris_general,paris_general_002459
6.8694606,4.1384006,paris_moulinrouge,paris_moulinrouge_000261
8.563429,3.5927800000000003,paris_triomphe,paris_triomphe_000914
9.656717,5.1978893,paris_louvre,paris_louvre_000015
5.844949,-0.57708853,paris_louvre,paris_louvre_000017
4.291466000000002,-2.18992,paris_general,paris_general_002220
10.1726885,3.4136062000000007,paris_general,paris_general_002084
9.187557,2.6241162,paris_sacrecoeur,paris_sacrecoeur_000165
7.419558,4.262217,paris_general,paris_general_000306
4.318292,-2.0985885,paris_general,paris_general_000934
6.779748,5.26185,paris_general,paris_general_002267
5.5900416,0.4319065,paris_general,paris_general_000299
9.424366,5.9643345000000005,paris_moulinrouge,paris_moulinrouge_000004
12.147743,5.137219,paris_invalides,paris_invalides_000364
6.889721400000001,3.3618107000000004,paris_invalides,paris_invalides_000410
7.874142999999999,4.711418599999999,paris_general,paris_general_002734
8.754124000000001,5.324351,paris_louvre,paris_louvre_000142
7.7813563,5.7294445,paris_general,paris_general_002351
7.8143225,4.056143799999999,paris_triomphe,paris_triomphe_000024
9.61851,3.5521255,paris_louvre,paris_louvre_000391
11.017131,3.3831153,paris_invalides,paris_invalides_000316
8.481418,2.860771,paris_triomphe,paris_triomphe_000958
4.434128,-2.415388,paris_general,paris_general_000355
7.121591,3.9471698,paris_triomphe,paris_triomphe_000771
8.326078,6.5134826,paris_triomphe,paris_triomphe_000086
6.8155875,2.66028,paris_general,paris_general_002362
9.342513,3.6343374,paris_moulinrouge,paris_moulinrouge_000492
7.5824294,3.5822625,paris_moulinrouge,paris_moulinrouge_000490
11.494586,5.2193966,paris_moulinrouge,paris_moulinrouge_000011
3.4674275000000003,-1.4635816,paris_moulinrouge,paris_moulinrouge_000367
10.723437,3.820082,paris_louvre,paris_louvre_000104
9.281611,5.9779153,paris_moulinrouge,paris_moulinrouge_000327
11.236153,3.3609633000000003,paris_invalides,paris_invalides_000200
10.750094,4.9040556,paris_invalides,paris_invalides_000248
3.9532416,-2.0240240000000003,paris_moulinrouge,paris_moulinrouge_000858
8.781265,4.384832,paris_invalides,paris_invalides_000140
6.4842424,3.691166,paris_triomphe,paris_triomphe_000193
4.627897,-2.4121165,paris_general,paris_general_001997
7.429581,3.790042,paris_moulinrouge,paris_moulinrouge_000622
7.1516504,5.8848653,paris_general,paris_general_002985
9.230598,3.7692213,paris_louvre,paris_louvre_000111
9.419479,3.8187006,paris_sacrecoeur,paris_sacrecoeur_000438
9.589147,3.8125562999999993,paris_louvre,paris_louvre_000081
6.8083100000000005,2.9349713,paris_general,paris_general_001235
7.0647454,4.6654415,paris_sacrecoeur,paris_sacrecoeur_000302
4.3942633,-1.4695228,paris_invalides,paris_invalides_000646
5.435795,-1.747322,paris_moulinrouge,paris_moulinrouge_000653
8.988838000000003,7.2096405,paris_triomphe,paris_triomphe_000329
9.916367,2.48201,paris_louvre,paris_louvre_000232
3.9517128,-1.5410022,paris_moulinrouge,paris_moulinrouge_000782
12.05061,4.6879215,paris_general,paris_general_002052
11.66881,4.6181264,paris_invalides,paris_invalides_000025
6.0079913000000005,2.5082166,paris_louvre,paris_louvre_000162
9.185401,4.808904599999999,paris_triomphe,paris_triomphe_000635
9.009787,5.235374,paris_invalides,paris_invalides_000356
8.67657,7.018692,paris_triomphe,paris_triomphe_000964
12.182905,4.763404,paris_invalides,paris_invalides_000663
4.389739,-2.207182,paris_general,paris_general_001736
9.605176,3.5641550000000004,paris_louvre,paris_louvre_000316
8.6998825,4.5011954,paris_sacrecoeur,paris_sacrecoeur_000118
4.4918275,-1.7774533,paris_triomphe,paris_triomphe_000206
11.908577,5.396599,paris_general,paris_general_000313
4.3059654,-1.0418069,paris_triomphe,paris_triomphe_000664
8.752724,5.9091945,paris_general,paris_general_000086
7.790367599999999,2.9497113,paris_invalides,paris_invalides_000565
6.918169,4.596561,paris_invalides,paris_invalides_000375
9.262205,4.9386578000000005,paris_sacrecoeur,paris_sacrecoeur_000233
9.199616,5.1298423,paris_general,paris_general_001179
9.389362,5.328777,paris_sacrecoeur,paris_sacrecoeur_000649
6.4249015,3.2167656000000004,paris_invalides,paris_invalides_000047
6.3261933,3.802563,paris_sacrecoeur,paris_sacrecoeur_000497
3.5634499,-1.2444574,paris_triomphe,paris_triomphe_000799
12.206104,4.9470882000000005,paris_invalides,paris_invalides_000661
10.965582,4.9236426,paris_general,paris_general_000113
6.0986853,0.016774314,paris_moulinrouge,paris_moulinrouge_000186
5.3624315000000005,0.43889657,paris_sacrecoeur,paris_sacrecoeur_000460
9.179323,5.9545155,paris_moulinrouge,paris_moulinrouge_000294
9.093674,4.798348000000002,paris_louvre,paris_louvre_000426
4.6381044000000005,-0.14241053,paris_triomphe,paris_triomphe_000663
7.5563555,2.6322575,paris_triomphe,paris_triomphe_000029
11.6001625,5.0999975,paris_triomphe,paris_triomphe_001116
5.6149735,-1.9557478,paris_moulinrouge,paris_moulinrouge_000215
11.09125,5.1847887,paris_invalides,paris_invalides_000162
9.043231,3.6505213,paris_moulinrouge,paris_moulinrouge_000391
7.285404700000001,5.865563400000001,paris_sacrecoeur,paris_sacrecoeur_000314
8.012052,2.4508855,paris_general,paris_general_002821
7.53586,4.87506,paris_louvre,paris_louvre_000163
10.923512,4.104629,paris_invalides,paris_invalides_000048
10.255279,2.5012950000000003,paris_invalides,paris_invalides_000670
7.889154400000002,5.077697799999998,paris_invalides,paris_invalides_000256
4.5972147,-1.4938222,paris_sacrecoeur,paris_sacrecoeur_000215
4.2971096,-1.0143833,paris_triomphe,paris_triomphe_000175
9.080071,5.1708913,paris_moulinrouge,paris_moulinrouge_000288
9.801741,2.6262932,paris_louvre,paris_louvre_000396
7.549311,5.021331,paris_general,paris_general_000129
10.884617,2.9034336,paris_general,paris_general_002445
9.013572,4.522071,paris_triomphe,paris_triomphe_000938
7.536484,1.8047073,paris_invalides,paris_invalides_000275
8.622152,2.2536612000000003,paris_moulinrouge,paris_moulinrouge_000267
8.441327000000001,1.7481846999999997,paris_general,paris_general_000043
9.0936575,5.677898,paris_moulinrouge,paris_moulinrouge_000113
10.081327,2.290141,paris_general,paris_general_002103
11.492058,3.4331892,paris_sacrecoeur,paris_sacrecoeur_000153
7.490291,2.1617405,paris_general,paris_general_002864
9.438178,3.6036465,paris_louvre,paris_louvre_000074
6.684294,3.3580456,paris_invalides,paris_invalides_000297
5.5158815,-1.9950752,paris_moulinrouge,paris_moulinrouge_000521
6.661924000000001,3.1603525,paris_triomphe,paris_triomphe_000226
11.5099945,5.3706703000000005,paris_general,paris_general_002641
9.219039,4.338574,paris_triomphe,paris_triomphe_000161
4.392489,-2.2617106,paris_general,paris_general_002977
8.374286,1.7033403000000005,paris_triomphe,paris_triomphe_000734
11.3866005,4.9093860000000005,paris_moulinrouge,paris_moulinrouge_000159
4.2972074000000005,-0.6307819,paris_triomphe,paris_triomphe_000713
8.665813,6.885687,paris_triomphe,paris_triomphe_000467
4.132321,-1.017868,paris_triomphe,paris_triomphe_000007
11.213207,4.4057593,paris_invalides,paris_invalides_000617
4.920795,-2.178516,paris_louvre,paris_louvre_000423
6.365683,3.2459517000000004,paris_triomphe,paris_triomphe_000634
7.592189,3.7567017,paris_triomphe,paris_triomphe_001099
11.2934675,3.5997074,paris_louvre,paris_louvre_000332
8.985591000000003,7.1970787,paris_triomphe,paris_triomphe_000397
7.0406632,4.5844245,paris_invalides,paris_invalides_000070
4.412757,-0.8195055,paris_triomphe,paris_triomphe_000401
11.650215,3.755497,paris_invalides,paris_invalides_000230
8.187978,4.3866396,paris_general,paris_general_000712
7.665186,5.4668407,paris_invalides,paris_invalides_000252
7.2658353,3.0366914,paris_general,paris_general_002444
4.253492,-2.023201,paris_louvre,paris_louvre_000371
5.0897875,-1.9385659,paris_moulinrouge,paris_moulinrouge_000642
6.592188,3.0255044,paris_invalides,paris_invalides_000402
5.493396,-0.86775887,paris_invalides,paris_invalides_000642
5.0031652,-0.021188786,paris_triomphe,paris_triomphe_001089
5.073093,-2.0779743,paris_moulinrouge,paris_moulinrouge_000632
11.590457,3.8760254,paris_triomphe,paris_triomphe_000151
5.1514172999999985,-1.507914,paris_louvre,paris_louvre_000013
9.581678,3.1877778,paris_louvre,paris_louvre_000299
10.959053,4.6335373,paris_invalides,paris_invalides_000247
8.011627,4.315703,paris_moulinrouge,paris_moulinrouge_000640
6.301362,2.7438326,paris_sacrecoeur,paris_sacrecoeur_000572
9.792756,5.522802,paris_general,paris_general_000144
8.725358,2.8438215,paris_moulinrouge,paris_moulinrouge_000156
3.8422244,-1.1624017,paris_triomphe,paris_triomphe_000500
8.199857000000002,2.0885704,paris_moulinrouge,paris_moulinrouge_000315
8.390358,3.5818074,paris_moulinrouge,paris_moulinrouge_000385
3.5015736000000004,-1.3813341,paris_moulinrouge,paris_moulinrouge_000291
9.78111,3.5005107000000004,paris_moulinrouge,paris_moulinrouge_000489
6.819254400000001,3.706471,paris_triomphe,paris_triomphe_000146
8.684272,5.8460755,paris_invalides,paris_invalides_000320
6.2107162,0.31716153,paris_triomphe,paris_triomphe_000492
6.856292,5.243792,paris_sacrecoeur,paris_sacrecoeur_000578
11.569897,4.9660606,paris_general,paris_general_001869
11.161719,4.840219,paris_sacrecoeur,paris_sacrecoeur_000531
7.362172599999999,1.6194962,paris_general,paris_general_000291
10.678774,4.759411,paris_general,paris_general_001729
10.634261,3.1759984,paris_general,paris_general_002640
4.707447,-0.08282348,paris_triomphe,paris_triomphe_000176
11.506766,4.7803683,paris_general,paris_general_002004
6.239886,3.996808,paris_general,paris_general_000646
8.464164,4.0573726,paris_sacrecoeur,paris_sacrecoeur_000702
10.76633,3.34229,paris_invalides,paris_invalides_000562
8.822036,5.794518,paris_moulinrouge,paris_moulinrouge_000624
11.616616,5.102106,paris_general,paris_general_002319
4.530956,-2.3449645,paris_general,paris_general_000657
4.5662665,-2.3899736000000003,paris_general,paris_general_001989
10.7299795,5.2439904,paris_invalides,paris_invalides_000374
9.943483,4.5935736,paris_moulinrouge,paris_moulinrouge_000495
5.2659225,-1.7347702,paris_louvre,paris_louvre_000062
3.4366212,-1.1781193,paris_moulinrouge,paris_moulinrouge_000700
11.999768,4.7582144999999985,paris_sacrecoeur,paris_sacrecoeur_000470
9.473948,3.408257,paris_general,paris_general_002224
8.553972,4.368343,paris_triomphe,paris_triomphe_000931
9.4156065,5.3482,paris_triomphe,paris_triomphe_000694
10.132308,3.156589,paris_moulinrouge,paris_moulinrouge_000594
8.254124000000001,5.3145045999999985,paris_general,paris_general_000674
7.173685000000001,4.424686,paris_triomphe,paris_triomphe_000053
9.082681,7.3402815000000015,paris_triomphe,paris_triomphe_001098
8.635008000000001,5.6848116,paris_moulinrouge,paris_moulinrouge_000157
10.719208,4.1349235,paris_invalides,paris_invalides_000312
6.341478,3.6982634,paris_louvre,paris_louvre_000291
9.068435,3.8490405,paris_sacrecoeur,paris_sacrecoeur_000094
7.644039599999998,5.956036,paris_general,paris_general_000169
8.838807000000003,2.2704666,paris_triomphe,paris_triomphe_000633
7.284683699999999,4.192049,paris_triomphe,paris_triomphe_000773
10.359928,4.332542,paris_general,paris_general_001763
7.264008,4.6750693,paris_louvre,paris_louvre_000368
9.608017,3.3156016000000004,paris_louvre,paris_louvre_000130
8.201583,6.3420553,paris_triomphe,paris_triomphe_000126
8.890862,3.0921655,paris_sacrecoeur,paris_sacrecoeur_000466
4.595831400000002,-1.9750186,paris_general,paris_general_002282
6.5160103,0.7003936,paris_sacrecoeur,paris_sacrecoeur_000631
7.0643644,5.1139946,paris_moulinrouge,paris_moulinrouge_000345
7.614917299999999,5.048407599999999,paris_general,paris_general_000119
4.015637399999999,-1.5050331,paris_moulinrouge,paris_moulinrouge_000738
4.4468613,-2.1541715,paris_general,paris_general_000730
7.151809700000001,4.9586725,paris_triomphe,paris_triomphe_001074
7.605405999999999,5.9339647000000015,paris_general,paris_general_000150
10.645875,2.6808257,paris_general,paris_general_002076
7.1307898000000005,4.0286503,paris_general,paris_general_001584
5.3927164,-1.365179,paris_moulinrouge,paris_moulinrouge_000347
7.3883467,5.264771499999998,paris_sacrecoeur,paris_sacrecoeur_000608
4.9726360000000005,-1.9376738,paris_sacrecoeur,paris_sacrecoeur_000053
8.840031,3.3520522000000006,paris_triomphe,paris_triomphe_000472
8.756022,6.8103466,paris_triomphe,paris_triomphe_000600
9.138871,4.3920455,paris_sacrecoeur,paris_sacrecoeur_000416
10.731667,5.611450700000002,paris_invalides,paris_invalides_000085
6.3905716,3.2965908,paris_sacrecoeur,paris_sacrecoeur_000495
11.8715315,5.3403160000000005,paris_invalides,paris_invalides_000611
5.502745,-1.8674835,paris_moulinrouge,paris_moulinrouge_000459
5.1475043,-1.9199884,paris_moulinrouge,paris_moulinrouge_000480
5.835599,0.12606598,paris_louvre,paris_louvre_000326
6.71445,3.829849700000001,paris_triomphe,paris_triomphe_000252
8.915407,3.9924517,paris_sacrecoeur,paris_sacrecoeur_000523
4.9720736,-1.5859568000000002,paris_louvre,paris_louvre_000002
7.7263966,3.2294002,paris_moulinrouge,paris_moulinrouge_000726
8.319269,3.6722848,paris_sacrecoeur,paris_sacrecoeur_000266
6.3840923,4.8551745,paris_sacrecoeur,paris_sacrecoeur_000685
9.074776,5.112806,paris_moulinrouge,paris_moulinrouge_000317
11.022542,5.31027,paris_general,paris_general_000404
9.891055,5.001471,paris_louvre,paris_louvre_000189
9.7865095,4.4011497,paris_general,paris_general_000110
6.6144447,3.4837863,paris_moulinrouge,paris_moulinrouge_000243
10.757242,5.5148616,paris_general,paris_general_002186
8.087911,3.2115166,paris_moulinrouge,paris_moulinrouge_000048
8.496819,2.3477829,paris_moulinrouge,paris_moulinrouge_000103
6.2741523,3.6251245,paris_invalides,paris_invalides_000394
3.4329867,-1.1235383,paris_moulinrouge,paris_moulinrouge_000865
8.629885,4.9459667000000005,paris_moulinrouge,paris_moulinrouge_000136
6.799161,4.6966224,paris_sacrecoeur,paris_sacrecoeur_000003
4.441173,-1.091281,paris_triomphe,paris_triomphe_000380
8.523886,5.0444846,paris_triomphe,paris_triomphe_001066
7.729048,5.5524206,paris_invalides,paris_invalides_000657
6.5260324,3.4214766000000005,paris_sacrecoeur,paris_sacrecoeur_000411
8.30113,5.0833197,paris_triomphe,paris_triomphe_000077
11.310998,4.7759886,paris_triomphe,paris_triomphe_000747
12.000769,5.318583,paris_general,paris_general_000422
7.569045,3.5520562999999994,paris_general,paris_general_002377
9.460441,5.5188510000000015,paris_invalides,paris_invalides_000392
11.689659,5.234808,paris_general,paris_general_000232
4.747264,-2.117434,paris_louvre,paris_louvre_000417
9.200507,3.7272444,paris_triomphe,paris_triomphe_000598
4.7359475999999985,-0.78970724,paris_triomphe,paris_triomphe_000388
