UMAP_1,UMAP_2,labels,filename
12.803503,3.5094311,paris_triomphe,paris_triomphe_000348
8.869246,1.7774119,paris_general,paris_general_003111
-1.5625963,6.0356236,paris_general,paris_general_002428
10.373821,7.693848,paris_sacrecoeur,paris_sacrecoeur_000096
2.782945,5.526217,paris_general,paris_general_001697
10.696351,3.1721072,paris_sacrecoeur,paris_sacrecoeur_000204
7.886932000000002,6.214361,paris_louvre,paris_louvre_000438
12.458101,4.0184236,paris_general,paris_general_002387
7.174889,2.5020113,paris_invalides,paris_invalides_000254
6.2559404,4.555383999999999,paris_sacrecoeur,paris_sacrecoeur_000261
11.575713,7.1230984,paris_moulinrouge,paris_moulinrouge_000445
-0.6732765,6.1463265,paris_general,paris_general_002220
13.15485,4.802738,paris_general,paris_general_002084
6.6600666,1.8545989,paris_invalides,paris_invalides_000410
7.9298635,4.5052699999999986,paris_triomphe,paris_triomphe_000881
10.591345,8.595191999999999,paris_invalides,paris_invalides_000290
8.844130499999997,0.51229864,paris_general,paris_general_002734
1.1681855,3.0182285,paris_general,paris_general_000060
11.453273,3.2165914,paris_louvre,paris_louvre_000449
8.584394,-1.0536283000000002,paris_invalides,paris_invalides_000483
10.858739,7.0233690000000015,paris_invalides,paris_invalides_000198
13.103346,6.89306,paris_sacrecoeur,paris_sacrecoeur_000221
8.439777000000001,8.381248,paris_general,paris_general_000800
6.120956400000002,2.8811557,paris_moulinrouge,paris_moulinrouge_000296
9.219502,6.179268,paris_moulinrouge,paris_moulinrouge_000011
11.12118,3.060047,paris_invalides,paris_invalides_000488
9.00645,2.9670064,paris_moulinrouge,paris_moulinrouge_000327
8.642647,-1.1360334,paris_sacrecoeur,paris_sacrecoeur_000164
4.1761947,6.023024,paris_general,paris_general_002711
9.925211,6.772103,paris_triomphe,paris_triomphe_000617
11.534843,8.555683,paris_general,paris_general_002509
8.727803999999999,5.040871599999999,paris_general,paris_general_001233
10.298439,5.3451895999999985,paris_invalides,paris_invalides_000056
-1.3282391000000002,4.7016077,paris_moulinrouge,paris_moulinrouge_000858
11.621245,5.8283963,paris_louvre,paris_louvre_000086
0.15755244,6.7589316,paris_louvre,paris_louvre_000303
12.52069,6.202625,paris_sacrecoeur,paris_sacrecoeur_000535
5.67022,1.2093787,paris_triomphe,paris_triomphe_000193
13.334914,4.6107855,paris_moulinrouge,paris_moulinrouge_000263
0.74239177,1.7389863,paris_louvre,paris_louvre_000269
