TSNE_1,TSNE_2,labels,filename
2.0676978,-7.845956,paris_general,paris_general_002958
0.26909587,-48.57921,paris_sacrecoeur,paris_sacrecoeur_000096
-13.654359,-9.290876,paris_sacrecoeur,paris_sacrecoeur_000204
-18.887182,-14.145029,paris_general,paris_general_002387
14.022598,-0.3237026,paris_invalides,paris_invalides_000254
-30.79081,-15.622759,paris_triomphe,paris_triomphe_000909
-22.124508,34.926414,paris_general,paris_general_002459
12.087292,19.134716,paris_moulinrouge,paris_moulinrouge_000261
1.1722406,-9.428159,paris_triomphe,paris_triomphe_000914
-1.0674808999999998,-26.515274,paris_louvre,paris_louvre_000015
-6.5818033,41.793423,paris_louvre,paris_louvre_000017
-20.09974,63.577225,paris_general,paris_general_002220
-17.627193,-24.160673000000006,paris_general,paris_general_002084
-29.839973,-7.3279977,paris_sacrecoeur,paris_sacrecoeur_000165
11.351458,11.758475,paris_general,paris_general_000306
-20.254128,66.20264,paris_general,paris_general_000934
27.264389,17.112865,paris_general,paris_general_002267
-3.22726,30.852663,paris_general,paris_general_000299
36.60313,-33.977573,paris_moulinrouge,paris_moulinrouge_000004
5.8486505,-59.254116,paris_invalides,paris_invalides_000364
10.240447,14.806588,paris_invalides,paris_invalides_000410
15.528826,3.253623,paris_general,paris_general_002734
14.43166,-15.925660999999998,paris_louvre,paris_louvre_000142
32.785940000000004,-9.871166,paris_general,paris_general_002351
39.832066,-6.979576,paris_triomphe,paris_triomphe_000024
-12.708803,-12.464087,paris_louvre,paris_louvre_000391
-14.814826,-35.32552000000001,paris_invalides,paris_invalides_000316
-31.331640000000004,-5.836535,paris_triomphe,paris_triomphe_000958
-27.176857,65.42538499999999,paris_general,paris_general_000355
32.48226,9.3595,paris_triomphe,paris_triomphe_000771
48.78047,6.345445,paris_triomphe,paris_triomphe_000086
-6.16487,25.094763,paris_general,paris_general_002362
-17.641665,0.1021413,paris_moulinrouge,paris_moulinrouge_000492
1.5357356000000002,19.15765,paris_moulinrouge,paris_moulinrouge_000490
15.098521,-39.16531,paris_moulinrouge,paris_moulinrouge_000011
-10.089965,80.993095,paris_moulinrouge,paris_moulinrouge_000367
-29.772734000000003,-27.269077000000006,paris_louvre,paris_louvre_000104
37.581654,-33.739548,paris_moulinrouge,paris_moulinrouge_000327
-16.793514000000002,-40.69960800000001,paris_invalides,paris_invalides_000200
11.846553,-36.577923,paris_invalides,paris_invalides_000248
-12.202661,77.75414,paris_moulinrouge,paris_moulinrouge_000858
-2.687978,-6.0286927000000015,paris_invalides,paris_invalides_000140
9.306398,24.476246,paris_triomphe,paris_triomphe_000193
-22.821892,59.86805,paris_general,paris_general_001997
9.403313,12.964115,paris_moulinrouge,paris_moulinrouge_000622
35.42265,-15.935188,paris_general,paris_general_002985
-7.253182400000001,-9.216234,paris_louvre,paris_louvre_000111
-14.093673,-14.371619,paris_sacrecoeur,paris_sacrecoeur_000438
-11.038051,-16.5937,paris_louvre,paris_louvre_000081
-5.3778114000000015,20.05445,paris_general,paris_general_001235
18.921782,8.59885,paris_sacrecoeur,paris_sacrecoeur_000302
-9.877505,62.285233,paris_invalides,paris_invalides_000646
-33.937595,56.91060600000001,paris_moulinrouge,paris_moulinrouge_000653
53.539368,-6.733831,paris_triomphe,paris_triomphe_000329
-26.504885,-5.5316706,paris_louvre,paris_louvre_000232
-17.385025,75.274536,paris_moulinrouge,paris_moulinrouge_000782
2.9324627,-62.79463000000001,paris_general,paris_general_002052
-0.629287,-55.70630300000001,paris_invalides,paris_invalides_000025
0.16002925,35.550682,paris_louvre,paris_louvre_000162
15.135262,-24.37094,paris_triomphe,paris_triomphe_000635
12.685467,-17.249893,paris_invalides,paris_invalides_000356
52.513012,-0.7723749,paris_triomphe,paris_triomphe_000964
2.5993981,-59.032963,paris_invalides,paris_invalides_000663
-17.475191,62.01991999999999,paris_general,paris_general_001736
-13.160556,-17.537695000000006,paris_louvre,paris_louvre_000316
8.726207,-7.508439,paris_sacrecoeur,paris_sacrecoeur_000118
-12.4704895,59.71691,paris_triomphe,paris_triomphe_000206
12.702426,-51.61224,paris_general,paris_general_000313
-6.3513026,63.65715400000001,paris_triomphe,paris_triomphe_000664
31.322628,-47.42527000000001,paris_general,paris_general_000086
-9.89656,11.295293,paris_invalides,paris_invalides_000565
31.590025,5.3126864000000005,paris_invalides,paris_invalides_000375
11.287072,-17.83001,paris_sacrecoeur,paris_sacrecoeur_000233
17.912113,-18.721138,paris_general,paris_general_001179
19.258152,-24.506313,paris_sacrecoeur,paris_sacrecoeur_000649
0.015347496,28.075535,paris_invalides,paris_invalides_000047
8.777009,25.708408,paris_sacrecoeur,paris_sacrecoeur_000497
-7.4819713,78.02928,paris_triomphe,paris_triomphe_000799
4.966011,-60.009083,paris_invalides,paris_invalides_000661
8.449708,-40.284412,paris_general,paris_general_000113
-32.6773,44.737587,paris_moulinrouge,paris_moulinrouge_000186
-1.9919789,33.11853,paris_sacrecoeur,paris_sacrecoeur_000460
39.324757,-31.409878000000006,paris_moulinrouge,paris_moulinrouge_000294
10.317273,-16.576662,paris_louvre,paris_louvre_000426
