TSNE_1,TSNE_2,labels,filename
-25.942992999999998,16.338688,4,4_3155
-4.251726000000001,-36.790974,1,1_176
7.9965773,-16.393017,1,1_9978
6.364175299999999,48.439545,0,0_5942
46.644474,-12.648146,3,3_6371
4.246158,-39.81131,1,1_3843
4.872155,-31.885162,1,1_9520
1.3759936000000001,-36.922237,1,1_672
-3.9041815000000004,-13.759661,7,7_3494
39.688652000000005,2.6765137,3,3_7435
11.777311,-29.012068,1,1_6430
13.975503,4.0408497,2,2_7785
-48.82867,22.923351,9,9_3879
22.592093,35.71032,0,0_1535
44.507484000000005,5.6090279999999995,3,3_7554
-19.953093,-15.6625,7,7_8110
-41.48385,5.368424,9,9_1255
-30.293478000000004,3.4770646000000003,9,9_1452
11.113278,-24.692522,1,1_7091
-25.203530999999998,-10.203175,7,7_7801
17.809969,40.539615999999995,0,0_2096
-22.02307,-7.110912299999999,7,7_8391
-8.642014999999999,-12.661050999999999,7,7_3753
-32.37062,22.436092000000002,4,4_7726
-42.283436,23.947502,4,4_4268
38.555836,-4.5001,3,3_1114
15.753306,-8.6862,2,2_2940
48.740944,5.7631526,3,3_8946
-42.716784999999994,12.942432,9,9_8534
46.795159999999996,7.1016509999999995,3,3_6940
46.632940000000005,8.045192,3,3_5046
-30.307055,15.227260999999999,4,4_2537
13.449442999999999,50.977505,0,0_1796
10.073463,49.150406,0,0_9310
-32.9416,2.889089,4,4_2771
17.04608,-10.362487,2,2_4889
-31.738671999999998,10.981858,9,9_7680
-7.120242599999999,-42.643692,1,1_4651
40.591446000000005,-3.5821123,3,3_5214
-36.45382,31.501965999999996,4,4_803
-30.070010999999997,-16.548042000000002,7,7_917
-44.540726,0.46129206,4,4_3490
-2.1860923999999997,-35.604134,2,2_4248
23.653728,-15.372323000000002,2,2_4339
51.686012,2.1707435,3,3_8864
-36.285168,5.641878599999999,9,9_2147
17.039253,9.904893,2,2_9389
10.169139,9.224492,2,2_9798
22.714693,3.9995565,2,2_7400
-3.6293964,-11.47072,7,7_5246
1.3741784,-36.263214000000005,1,1_3314
1.2821274,-36.833965,1,1_754
-44.82506,9.065551,9,9_4319
9.450542,-39.058826,1,1_1136
-41.661120000000004,1.3101441999999999,4,4_3437
-28.798222999999997,19.246760000000002,4,4_8442
-42.249996,6.0852923,9,9_6887
-48.208344,13.258885000000001,9,9_4235
1.8906741000000002,-12.358424000000001,4,4_9672
18.111874,18.972954,2,2_1050
-34.650818,15.240172,4,4_8626
-9.911197,-43.11569,1,1_203
27.568690999999998,-15.608792999999999,2,2_2269
-15.824360999999998,-0.7166412,9,9_2740
-49.06995,6.791785000000001,9,9_3856
-42.717674,6.4663763,9,9_5705
-44.78114,13.3399,9,9_678
-25.140892,-22.09502,7,7_9515
-36.883255,-4.331930000000001,3,3_1062
-30.937428000000004,13.661617999999999,4,4_4519
-39.458702,28.533215999999996,4,4_1060
51.935036,-4.2702290000000005,3,3_6862
-1.1734738,-41.654594,1,1_6799
-38.187992,13.134588,4,4_5696
-10.448713,2.6931147999999996,9,9_673
12.547426,10.954507000000001,2,2_8830
51.256554,-4.748926,3,3_6811
14.291525,-6.7246504,2,2_4055
-17.419114999999998,1.8015305,9,9_8762
-11.397713000000001,15.505254999999998,4,4_1849
7.920470699999999,-15.982991,1,1_9049
22.957864999999998,4.255684400000001,2,2_3105
43.15684,1.6969628,3,3_216
7.517653999999999,-8.277128999999999,2,2_9046
61.150223,-4.696051000000001,3,3_6690
-3.8339705000000004,-46.750477000000004,1,1_4595
23.897351999999998,-15.751176999999998,2,2_1177
-26.189554,-11.334425,7,7_3361
-41.714659999999995,30.467613,4,4_3841
-30.791744,16.87937,4,4_6362
2.8747217999999997,-32.191376,1,1_204
22.356852,11.445986999999999,2,2_7685
-44.328537,4.926929,9,9_954
7.113446700000001,36.030926,0,0_3695
7.2205334,-25.4529,1,1_5005
-16.627794,-37.47974,4,4_4738
-40.66346,23.05363,4,4_533
-32.692170000000004,4.1625023,9,9_2448
10.184413000000001,29.527365000000003,0,0_3358
41.07606,-0.6264035,3,3_8215
18.869019,-10.956036,2,2_280
21.667831,34.022420000000004,0,0_4062
22.244818,-19.561339999999998,2,2_4427
-43.967255,0.93422794,4,4_1437
-7.3079643,-6.3526106,7,7_6679
-24.485751999999998,20.903221,4,4_8775
20.859543,34.317,0,0_2557
-33.589756,-6.561745599999999,7,7_5866
8.350595,-14.860144,1,1_3925
26.63515,-14.44617,2,2_3047
4.5762277000000005,43.925365,0,0_7898
-25.05507,-18.137753,7,7_3632
56.126167,0.051520273,3,3_3326
-35.32677,9.454689,9,9_906
11.018916,-35.011868,1,1_1729
25.418388,34.341244,0,0_6894
-33.31573,-21.954552,7,7_3294
-41.036007,29.750525,4,4_360
-8.69731,-10.407789999999999,7,7_5190
49.90713,0.57759106,3,3_815
-47.721645,23.115528,9,9_4111
54.70356999999999,0.22521098,3,3_408
-9.029539999999999,-49.495743,1,1_1430
-13.01249,-28.462742,3,3_8435
-17.116892,-22.219673,7,7_617
-45.474983,12.201878,9,9_1304
-4.542457,-26.753884999999997,2,2_43
47.095478,0.15084015,3,3_2992
