UMAP_1,UMAP_2,labels,filename
2.4279382000000003,-0.12671964,4,4_3155
-5.9485097,12.889187,1,1_176
-0.28083453,7.4875193,1,1_9978
12.851055,2.1038187,0,0_5942
3.7737123999999995,14.641739000000001,3,3_6371
-5.420040599999999,12.373864999999999,1,1_3843
-3.620932,10.048511,1,1_9520
-5.146462400000001,10.471568,1,1_672
-2.0333096999999998,7.807067,7,7_3494
6.249324,11.60651,3,3_7435
-1.5138098,12.420691,1,1_6430
4.3229513,7.3712716,2,2_7785
0.6808326,-5.7478370000000005,9,9_3879
9.961511999999999,7.3500309999999995,0,0_1535
7.803791,11.744166,3,3_7554
-2.2960851000000004,5.9986663,7,7_8110
-1.057402,-2.6597883999999996,9,9_1255
-2.9043765,-0.86109036,9,9_1452
-1.3154142,11.090755999999999,1,1_7091
-3.4260812000000005,2.0118167000000002,7,7_7801
11.198072999999999,5.338256400000001,0,0_2096
-3.9516379999999995,2.9931474,7,7_8391
-3.3955376000000004,7.1910796,7,7_3753
2.7818322,-2.0121431,4,4_7726
2.6680610000000002,-3.5755732000000005,4,4_4268
4.901918,13.948304,3,3_1114
2.2352276,9.1756315,2,2_2940
7.842599400000001,12.294733,3,3_8946
-1.1328086000000002,-3.526089,9,9_8534
8.236502,12.132892,3,3_6940
8.629732,11.587484,3,3_5046
1.9707004000000001,-0.21651717,4,4_2537
13.060417,4.42709,0,0_1796
12.197745,2.8271031000000004,0,0_9310
-0.32570782,-0.23107043,4,4_2771
2.0747874,8.928236,2,2_4889
-0.44567263,-1.1224493,9,9_7680
-8.192136,9.340957000000001,1,1_4651
4.308611,12.506836999999999,3,3_5214
3.9947302000000002,-3.1637703999999998,4,4_803
-0.44245276,3.2884998,7,7_917
0.7131602,-0.43978572,4,4_3490
-4.968891,8.590987,2,2_4248
1.3206708,9.473486999999999,2,2_4339
8.517028999999999,14.228786,3,3_8864
-2.377128,-1.6833081,9,9_2147
5.6885614,6.553890700000001,2,2_9389
5.594016000000001,4.4002633,2,2_9798
4.8906965,8.0206375,2,2_7400
-2.6363797000000004,7.7296457,7,7_5246
-5.1530266,9.877991999999999,1,1_3314
-5.232794,9.736423,1,1_754
-0.53770894,-3.4489715,9,9_4319
-4.659468,11.13823,1,1_1136
-0.81118196,-1.2622213,4,4_3437
2.2237096000000003,-0.41381383,4,4_8442
-1.3419461000000001,-2.2316390999999998,9,9_6887
0.15007159,-4.8302584,9,9_4235
2.8544376000000002,2.5151908,4,4_9672
7.5467925000000005,6.6884494000000005,2,2_1050
0.9387457,-1.7826571,4,4_8626
-9.461917,9.977328,1,1_203
1.5000790000000002,11.632039,2,2_2269
-4.4638599999999995,2.2822921000000003,9,9_2740
0.62371296,-2.583382,9,9_3856
-1.1420975,-2.7548206000000004,9,9_5705
-0.5342007,-4.5565615,9,9_678
-1.4234426000000002,4.5911694,7,7_9515
0.41552547,3.9305897000000005,3,3_1062
1.4033982,-0.7356305000000001,4,4_4519
3.7141411,-4.852181400000001,4,4_1060
6.377593,15.211793,3,3_6862
-6.5356083,10.406054,1,1_6799
0.056291047000000004,-1.7939532999999999,4,4_5696
-6.687029400000001,0.7619701999999999,9,9_673
5.3519309999999995,5.0256696,2,2_8830
6.005416,15.186357000000001,3,3_6811
2.6073353,7.795063000000001,2,2_4055
-5.148407,1.5334861000000002,9,9_8762
3.9983253,2.878003,4,4_1849
-0.02496467,7.777216,1,1_9049
5.043277,8.475695,2,2_3105
5.9343977,12.158934,3,3_216
1.1316866,8.058577,2,2_9046
6.2252529999999995,14.790614999999999,3,3_6690
-8.430869,11.223668,1,1_4595
1.2314537,10.918642,2,2_1177
-3.4689137999999997,3.409878,7,7_3361
3.777861,-5.5202637,4,4_3841
2.0478954,-0.93427026,4,4_6362
-3.4081205999999997,9.653066,1,1_204
6.9106125999999986,7.477810400000001,2,2_7685
-0.42529222,-2.2064035,9,9_954
8.254614,2.5112742999999997,0,0_3695
-2.855306,10.124584,1,1_5005
-0.3355194,0.15467013,4,4_4738
2.3868804,-3.5858160000000003,4,4_533
-2.5709982000000005,-0.5296837,9,9_2448
7.6000814,4.190149,0,0_3358
5.4341870000000005,12.786247,3,3_8215
2.5388775000000003,9.730388,2,2_280
8.958423,6.588319,0,0_4062
0.65907556,10.15113,2,2_4427
0.44444856,-0.8627874,4,4_1437
-6.1230793,5.9632406,7,7_6679
3.6870236000000003,-0.7179389,4,4_8775
9.436717999999999,6.184973,0,0_2557
-2.1024263,-0.9654792999999999,7,7_5866
-0.15658326,7.079613,1,1_3925
1.8626756999999998,11.472741000000001,2,2_3047
11.099621,2.137835,0,0_7898
-0.9761046,4.427120700000001,7,7_3632
7.792366499999999,15.141639999999999,3,3_3326
-2.9671075,-3.4953992,9,9_906
-3.1779406000000003,12.420132,1,1_1729
9.349851,7.8539534,0,0_6894
-2.4869976,3.8726366000000003,7,7_3294
3.6825547,-5.6252637000000005,4,4_360
-3.539128,6.5437794,7,7_5190
7.629110300000001,13.78599,3,3_815
1.457946,-5.937423,9,9_4111
7.8431234,15.004317000000002,3,3_408
-9.7134905,12.372705999999999,1,1_1430
5.9644184000000005,11.538652,3,3_8435
-0.6971225000000001,5.736991400000001,7,7_617
-0.7298995,-4.197042,9,9_1304
2.0321012,6.0827584,2,2_43
6.245573,13.223707000000001,3,3_2992
2.6519747000000002,-5.602678,4,4_6025
13.385404000000001,2.4868696,0,0_4091
7.810630000000001,15.748956,3,3_4044
-3.9829992999999995,-1.9129043000000001,9,9_3927
12.693953500000001,1.8205793999999997,0,0_5452
-0.9354299999999999,7.295089999999999,1,1_8305
1.9792014,7.364964,2,2_7528
-3.418138,9.485681,1,1_7023
6.4265485,13.687412,3,3_1690
5.0673532,3.1471717,4,4_829
3.1086158999999998,10.458599000000001,2,2_3599
5.684063,13.074245,3,3_4894
7.944697,13.855433999999999,3,3_7983
6.0238266,7.6433835000000006,2,2_2260
8.34172,14.316414000000002,3,3_5508
14.371428,4.4179583,0,0_305
-1.9762095000000002,2.2346926,7,7_9147
-1.49573,10.325049,1,1_1646
-1.2078334,2.825284,7,7_9463
6.783194,13.652443,3,3_9177
-0.7927010999999999,7.700450999999999,1,1_9903
8.463169,4.352487,0,0_9687
4.584752,-3.1273105,4,4_2005
3.3572226,13.963374,3,3_7690
-0.011480223999999999,-1.6136161,4,4_2847
-5.8415723,6.108618700000001,7,7_1194
-0.7384375,-4.054542,9,9_3999
12.456317,5.685833000000001,0,0_7693
11.307652000000001,4.6053987,0,0_7225
-0.61197966,1.6128046999999999,7,7_9113
4.9747650000000005,8.57295,2,2_892
2.2533069,9.884869,2,2_9129
-0.25966474,-4.950891,9,9_5377
5.6069694000000005,15.589618,3,3_87
