TSNE_1,TSNE_2,labels,filename
74.21528,-29.348167,4,4_3155
-32.51314,25.398457999999998,1,1_176
-90.627625,-16.910515,1,1_9978
39.440926,90.46979499999999,0,0_5942
-50.859596,-22.252257999999998,3,3_6371
-57.891045,38.927727000000004,1,1_3843
-63.429219999999994,12.584263,1,1_9520
-46.510155,23.898544,1,1_672
-7.346918,-38.00693,7,7_3494
-44.27037,-50.261115999999994,3,3_7435
-88.36868,28.020666,1,1_6430
14.000001999999999,-88.83133000000001,2,2_7785
78.63838,49.31108,9,9_3879
-13.246704000000001,53.5497,0,0_1535
-66.724525,-57.397290000000005,3,3_7554
-12.506838,6.9602537,7,7_8110
58.62996700000001,37.64014,9,9_1255
31.118294,-2.971004,9,9_1452
-100.44468,9.099166,1,1_7091
7.2600774999999995,10.02174,7,7_7801
-1.9712824,76.26359599999999,0,0_2096
7.938381,4.393172,7,7_8391
-12.768388999999999,-34.570732,7,7_3753
94.51815,3.492548,4,4_7726
90.481224,10.903377,4,4_4268
-47.305893,-30.344867999999998,3,3_1114
-11.081277,-87.529495,2,2_2940
-73.155365,-54.381057999999996,3,3_8946
60.668845999999995,25.533133,9,9_8534
-70.37016,-61.40425,3,3_6940
-70.345894,-62.68804599999999,3,3_5046
72.25276,-20.908476,4,4_2537
8.527361,100.283745,0,0_1796
24.416292000000002,93.02226,0,0_9310
63.747078,-14.954949,4,4_2771
-21.671185,-91.23159,2,2_4889
67.89825400000001,-17.466047,9,9_7680
-38.10264,45.738533000000004,1,1_4651
-31.790892,-38.054043,3,3_5214
90.747536,36.12425,4,4_803
4.494992,26.240429,7,7_917
53.128452,32.29677,4,4_3490
-41.725513,24.922937,2,2_4248
-21.530115,-60.15974,2,2_4339
-74.89484,-37.689793,3,3_8864
35.23618,18.901106,9,9_2147
24.789051,-86.04225,2,2_9389
23.885242,-95.75413,2,2_9798
23.58809,-64.514854,2,2_7400
-6.34756,-32.722878,7,7_5246
-44.858795,22.414928,1,1_3314
-46.33627,24.217169000000002,1,1_754
55.288948,42.617664000000005,9,9_4319
-64.67941,27.269109999999998,1,1_1136
38.448948,31.59562,4,4_3437
85.073875,-28.648128999999997,4,4_8442
45.829002,27.02777,9,9_6887
70.85985,39.29554,9,9_4235
59.32035,-42.587505,4,4_9672
45.364715999999994,-72.61548,2,2_1050
74.06048,-5.051950499999999,4,4_8626
-36.20885,54.578762,1,1_203
-38.14085,-80.83681999999999,2,2_2269
19.046570000000003,-27.469881,9,9_2740
45.615124,42.487724,9,9_3856
48.37232,27.968887,9,9_5705
68.08019,41.469409999999996,9,9_678
-19.995913,24.301996,7,7_9515
-1.2006812,21.683422,3,3_1062
68.94879,-18.288914000000002,4,4_4519
99.97381,17.95721,4,4_1060
-65.55722,-23.776228,3,3_6862
-61.6216,51.594165999999994,1,1_6799
75.88632,3.155094,4,4_5696
36.797142,-38.25563,9,9_673
28.179053999999997,-93.3234,2,2_8830
-42.88995,-9.632854,3,3_6811
-4.6258225,-99.3193,2,2_4055
26.148657,-25.311623,9,9_8762
62.496838000000004,-57.789993,4,4_1849
-91.44088,-17.045826,1,1_9049
20.986908,-63.182655000000004,2,2_3105
-43.87344,-35.834534000000005,3,3_216
-18.470325,-34.620335,2,2_9046
-55.28456,-37.327557,3,3_6690
-60.275093000000005,62.264632999999996,1,1_4595
-22.590847,-62.59123,2,2_1177
-14.001581,29.493321999999996,7,7_3361
100.5313,27.88533,4,4_3841
69.80494,-11.150471000000001,4,4_6362
-52.695023,14.887076,1,1_204
26.0811,-72.46571999999999,2,2_7685
42.71841,37.88877,9,9_954
30.746235,57.35162,0,0_3695
-71.06747,7.6831336,1,1_5005
25.571629,17.54593,4,4_4738
93.140816,6.203357,4,4_533
28.839607,-4.909185400000001,9,9_2448
21.254322,50.084114,0,0_3358
-31.323459999999997,-42.479557,3,3_8215
-23.486155,-87.4644,2,2_280
-13.898531,49.255512,0,0_4062
-32.222656,-62.535121999999994,2,2_4427
52.034042,32.906876000000004,4,4_1437
11.491117,-27.599847999999998,7,7_6679
82.76414,-36.02024,4,4_8775
-8.417861,51.899834000000006,0,0_2557
28.119736,26.321718,7,7_5866
-99.89328,-27.902475,1,1_3925
-35.92476,-82.42034,2,2_3047
38.464459999999995,72.52941,0,0_7898
-9.483583,21.121265,7,7_3632
-79.69511,-22.520035,3,3_3326
54.521544999999996,10.524683,9,9_906
-82.23846,39.415409999999994,1,1_1729
-19.346795999999998,50.743736,0,0_6894
9.73478,25.106815,7,7_3294
99.86610999999999,25.047441,4,4_360
-12.550466,-23.184283999999998,7,7_5190
-66.01203000000001,-39.956146000000004,3,3_815
83.914505,43.278929999999995,9,9_4111
-76.29656,-23.223728,3,3_408
