UMAP_1,UMAP_2,labels,filename
6.2057767,-3.6220496,4,4_3155
0.81158733,6.5880355999999995,1,1_176
-2.1295984,-7.0411325,1,1_9978
8.115419000000001,6.744320399999999,0,0_5942
-3.789859,14.147910999999999,3,3_6371
2.6299810000000003,-10.756865,1,1_3843
0.5507747,-8.384214,1,1_9520
1.4374892,5.382501,1,1_672
10.470245,-1.1189989,7,7_3494
-4.154476,10.057400999999999,3,3_7435
6.3510385000000005,14.963748,1,1_6430
9.037104,6.2001276,2,2_7785
14.238093,1.3875442,9,9_3879
-0.70873123,0.20024286,0,0_1535
7.59523,0.6173368,3,3_7554
8.269958,0.39334607,7,7_8110
6.0261683,-0.64339846,9,9_1255
5.2181706,10.139467,9,9_1452
6.0213246,17.125713,1,1_7091
13.077961,-11.711081,7,7_7801
-2.8055877999999996,2.2841240000000003,0,0_2096
-2.0686858,15.295279500000001,7,7_8391
-5.3841977,1.7276057,7,7_3753
14.525157,3.503863,4,4_7726
12.641995,-0.30612790000000006,4,4_4268
12.946972,7.661554,3,3_1114
-12.235406,4.601952,2,2_2940
10.514769,-14.840104,3,3_8946
5.0180345,7.204548,9,9_8534
-10.226336,13.960479999999999,3,3_6940
-10.356923,14.08012,3,3_5046
-2.9923751,14.722026999999999,4,4_2537
-1.1949385000000001,-8.757681,0,0_1796
7.5889240000000004,13.791049,0,0_9310
1.2247404,-3.92435,4,4_2771
-2.9266132999999996,13.314456,2,2_4889
11.030198,7.4155293,9,9_7680
17.891361,6.653936999999999,1,1_4651
6.737809700000001,6.2610779999999995,3,3_5214
-1.0671899,6.8518224000000005,4,4_803
11.982321,14.439775,7,7_917
11.482091,4.732481,4,4_3490
15.355703,-12.100845,2,2_4248
-2.0027275,-4.793731,2,2_4339
8.760891,16.640293,3,3_8864
9.563514999999999,3.7814019,9,9_2147
5.114649,18.515005,2,2_9389
-7.9189506,3.2379525,2,2_9798
-2.3701594,-0.03931478,2,2_7400
12.381912,15.862129999999999,7,7_5246
8.768044999999999,13.082859,1,1_3314
1.465427,5.3688025,1,1_754
-7.832207,5.8141165,9,9_4319
-0.4632907,-6.7324,1,1_1136
17.747707000000002,-9.064043,4,4_3437
1.3208377,14.566725,4,4_8442
6.026075,-0.70420986,9,9_6887
-9.674706,3.0167732000000003,9,9_4235
14.247839,8.509008999999999,4,4_9672
2.9798563,-0.94702005,2,2_1050
3.7221572,-5.261771700000001,4,4_8626
11.420727000000001,6.635296,1,1_203
16.9605,-12.371157,2,2_2269
4.8753114,4.304209999999999,9,9_2740
-5.2372966,4.555604,9,9_3856
13.948022,-11.553642,9,9_5705
20.420046,1.8386582999999999,9,9_678
7.5842113,14.748897,7,7_9515
10.268724,9.726092,3,3_1062
-9.868486,-0.0029527608000000003,4,4_4519
7.9964485,5.529024,4,4_1060
-4.657564,-1.6701669999999997,3,3_6862
9.213473,-11.363014,1,1_6799
-1.6477328999999998,-0.79884267,4,4_5696
-0.33110690000000004,-12.589608,9,9_673
-2.7241797,-4.288924,2,2_8830
2.3392253,6.928692,3,3_6811
16.495163,8.077046000000001,2,2_4055
6.080678,10.336927000000001,9,9_8762
-2.7295284,3.4034172999999996,4,4_1849
-2.3085287,-7.134276400000001,1,1_9049
-2.4242377,0.14163792,2,2_3105
0.2504548,-0.8134924,3,3_216
4.738342299999999,8.5803585,2,2_9046
-6.7692995,-0.8435739999999999,3,3_6690
-6.975239,-1.973236,1,1_4595
-1.9087714,-4.6802053,2,2_1177
4.0615497000000005,9.0124655,7,7_3361
-3.5765269,-6.05921,4,4_3841
8.52931,-12.455567,4,4_6362
7.964981,10.780167,1,1_204
2.8087063,9.576203999999999,2,2_7685
7.1573534,11.7462845,9,9_954
13.017339,-1.1000475,0,0_3695
2.1243408,13.26392,1,1_5005
8.077902,-0.9629314,4,4_4738
14.211101999999999,3.6269202000000003,4,4_533
1.1077057,-3.9893918,9,9_2448
-0.046386885999999995,9.368162,0,0_3358
8.414832,9.599067,3,3_8215
13.717328,4.3294120000000005,2,2_280
17.169666,-1.8752494,0,0_4062
8.591961,2.998678,2,2_4427
11.472221000000001,4.482715,4,4_1437
1.0161426,3.3279312000000005,7,7_6679
2.6757374,-1.9823008000000002,4,4_8775
3.3481321000000004,-11.538069,0,0_2557
6.452019,-1.5363444,7,7_5866
-9.551817,4.426266,1,1_3925
1.9059055,11.593883,2,2_3047
8.383382000000001,-1.8871244999999999,0,0_7898
-1.5109746000000002,13.204642000000002,7,7_3632
12.962517,3.8440354,3,3_3326
-2.284466,6.902494,9,9_906
15.879242000000001,-2.2733404999999998,1,1_1729
-13.69385,-1.4511842,0,0_6894
4.535815,1.8074299999999999,7,7_3294
3.6729279000000004,-13.975395,4,4_360
8.471344,-4.8869557,7,7_5190
2.160963,10.3960285,3,3_815
4.196366,19.79676,9,9_4111
14.2285385,2.0536404,3,3_408
0.7638174,5.151105,1,1_1430
5.872768,-4.4718914000000005,3,3_8435
6.4657919999999995,-7.145884,7,7_617
21.330460000000002,-2.9463484,9,9_1304
-9.253445,-1.7723835,2,2_43
8.519982,-9.281279,3,3_2992
10.425842,-4.4492955,4,4_6025
15.961289,3.8024676,0,0_4091
-7.314873700000001,15.104667000000001,3,3_4044
2.1115823,-5.160051,9,9_3927
5.6034427,4.2386527,0,0_5452
-0.86534584,19.451534,1,1_8305
-3.4997315,9.488131,2,2_7528
18.097353,9.957979,1,1_7023
15.823363,-1.7010438,3,3_1690
2.4459534,2.445178,4,4_829
9.116829,4.1203685,2,2_3599
-8.6386795,-6.1192484,3,3_4894
7.8399367,-7.809133999999999,3,3_7983
3.1656132,9.852982,2,2_2260
8.575603,16.888119,3,3_5508
-11.302810000000001,0.94690424,0,0_305
-5.786274400000001,3.4325129999999997,7,7_9147
5.4384856,6.6669064,1,1_1646
17.178493,1.0445521,7,7_9463
-6.5141454,5.28932,3,3_9177
5.963714599999999,-6.510212,1,1_9903
-0.23470822,9.351656,0,0_9687
-10.379325,-2.474248,4,4_2005
1.6137961,-11.690861,3,3_7690
15.501745000000001,1.371046,4,4_2847
-11.200550999999999,12.643541,7,7_1194
1.1656917,-2.7136946,9,9_3999
-3.1162357000000003,-10.945791999999999,0,0_7693
-2.3365127999999995,-3.8988998,0,0_7225
13.442245999999999,0.05010936,7,7_9113
6.2101207,8.103879,2,2_892
0.78084975,-5.970935,2,2_9129
-2.0695293,-0.16984317,9,9_5377
13.608148000000002,5.152358,3,3_87
3.8863392,11.022062,0,0_5155
10.872489999999999,5.282586599999999,2,2_6607
4.205432,-8.181972,1,1_5933
15.240041,-6.378316000000001,1,1_8493
0.7773309,3.7851714999999997,3,3_32
3.0604652999999997,-9.564528,2,2_3703
-1.0838777,-4.473106,1,1_7005
9.462208,-8.9265,9,9_8663
5.053381,-6.59397,1,1_2816
11.338201,-6.8291035,3,3_1383
9.513514500000001,-9.013222,9,9_8623
-9.341942,9.380142,1,1_7344
9.698852,2.649341,9,9_1048
-4.306693599999999,-3.5881326000000002,3,3_4621
10.887323,1.0946451000000001,0,0_1739
15.707146,9.824793,2,2_3212
9.5410185,11.595979,7,7_4148
3.017706,15.630335999999998,4,4_1561
13.651051500000001,-7.748061,4,4_8363
3.0150982999999996,6.690142999999999,3,3_9390
7.3228345,20.128729999999997,4,4_1145
0.8442523999999999,8.018353,0,0_6288
4.352825,-6.420564,2,2_4546
10.709531,8.054647000000001,9,9_1013
5.735671,7.8688273,4,4_6552
7.734267,1.5039008,2,2_8161
18.76332,2.9375935,0,0_9939
6.486732,-4.1138954,4,4_1111
0.8827143,-14.402621,4,4_902
18.2713,9.107442,2,2_5823
11.264008,3.1639102,9,9_3005
-9.806173,-4.188322,2,2_4098
-4.615044,-1.2012367,3,3_9275
6.655924300000001,-2.248956,0,0_9037
3.4385383000000003,-3.5724833,0,0_4642
8.596531,2.9823177000000003,2,2_741
13.763676,-10.628753,7,7_8688
-9.381946000000001,-1.6646805,1,1_5746
-8.835607000000001,-5.9469395,9,9_1952
-6.61596,7.5709467,4,4_7076
12.675389,-6.3452589999999995,2,2_8673
18.049965,-4.597476,2,2_7245
7.7918587,-4.3682775000000005,2,2_119
14.345048,7.397128599999999,9,9_8841
8.5290365,-1.8770516,4,4_1263
11.640127,2.747317,4,4_2680
14.875404999999999,-6.920881,3,3_8206
3.9904977999999995,-3.076965,1,1_1054
-4.1556454,2.081191,0,0_8023
-0.85423166,4.578189,0,0_8029
1.5082593999999998,6.946098299999999,9,9_9054
9.17115,-11.362254,1,1_4708
1.5340207000000001,17.757172,1,1_2529
15.972245999999998,13.707572,3,3_883
4.6541524,17.76499,1,1_8164
12.162924,-1.4431615,9,9_292
5.5924354,4.3172274,0,0_8021
20.371161999999998,0.17853343,3,3_927
-3.0523392999999994,11.2089,0,0_1404
-11.670241,6.6009326,1,1_3230
8.673066,-3.186904,3,3_9914
0.8616379000000001,-6.8842664000000005,7,7_6380
-6.415399,-2.3288016,7,7_3609
8.264786,-8.330910000000001,4,4_9320
7.6066875,13.777455999999999,0,0_5415
-0.36464864,4.4508730000000005,9,9_2478
13.318628,-2.6831982000000005,0,0_2190
2.0624394,-4.542584400000001,4,4_3752
3.1636677000000004,5.8077825999999995,2,2_5748
10.384501,13.456076999999999,7,7_4061
14.414609,3.512687,4,4_7611
1.3329046999999998,11.008345,2,2_3134
3.7363997,1.3497736,1,1_1257
16.734573,-6.7651634000000005,4,4_6516
17.908904999999997,-10.37239,1,1_7722
13.469138000000001,2.7590392,7,7_4767
-9.109788,-2.0242267,1,1_7167
4.369498999999999,-2.2288987999999996,3,3_6204
-5.42232,1.7081585,7,7_3202
4.4038544,-6.457642,2,2_4167
5.740586,-7.5932026,1,1_5112
-5.270868,14.599936999999999,3,3_6794
8.608645,7.7129927,1,1_8118
-0.6459616,7.492936,3,3_30
9.252975,13.181932999999999,1,1_7303
1.9794497,-1.7059691000000003,3,3_9305
-6.786453,2.640381,7,7_229
-5.407479299999999,10.259015,2,2_3811
18.157946,7.1062746,1,1_239
4.3569345,4.166428,9,9_7459
5.4741573,-12.672295,7,7_1173
-3.5798035,2.3915122,0,0_7289
7.548406599999999,18.10696,2,2_3081
-5.390386,1.7510406000000003,7,7_1361
7.512767299999999,14.687585999999998,7,7_2482
-3.014183,10.201122,4,4_968
-3.509899,6.677175500000001,3,3_3896
18.386892,-2.9733958,2,2_5667
18.358526,7.338197,1,1_682
-8.870167,-5.941930999999999,3,3_7065
0.9095415000000001,15.705264999999999,1,1_5594
6.644665,11.339703,4,4_4414
-8.566773,8.9581995,9,9_2129
1.153491,11.654048,0,0_1203
12.399086,3.2230380000000003,4,4_555
8.48645,-9.24127,3,3_3049
-1.513236,1.4327345,3,3_3548
9.716426,-3.6209364,9,9_5582
1.1421256000000002,13.934515,0,0_6286
14.998763,-5.043823000000001,0,0_8978
-4.622313500000001,-1.0470483,3,3_1789
17.884151,-1.8552372,0,0_1094
1.9443761000000002,15.421829,2,2_9246
17.374779999999998,-0.65904987,7,7_3360
13.043536999999999,7.6421537,3,3_7312
-7.835984700000001,0.25215986,0,0_1808
-3.6853735,-2.3200022999999996,2,2_5629
-7.1543565000000005,11.066199000000001,2,2_9490
-4.662595,-11.329848,2,2_4296
13.049436,9.41122,4,4_1509
-6.347402,-6.371525,4,4_4609
5.6072354,-12.2085495,9,9_4016
21.844257,4.984264,1,1_3050
15.7884,-1.7080369999999998,3,3_4276
10.5796385,12.253276,3,3_8050
11.3476925,-2.1044817000000005,7,7_1718
-3.8637907999999994,5.483243,2,2_4920
-5.3292947,-12.711264,4,4_8961
-3.5171050000000004,-12.205957000000001,0,0_2042
12.700856,7.6915865000000005,3,3_8346
0.23304723,13.286667000000001,7,7_4784
-1.1485938,15.813192,7,7_4800
14.105589000000002,13.864735000000001,7,7_3011
-0.109460406,14.426457999999998,0,0_5368
-2.5915587,-3.956989,0,0_3458
4.017143,-0.5413898,1,1_6680
0.9480110999999999,2.7278936000000003,1,1_7000
4.960728,0.028568847,0,0_3613
5.4902515,13.222496,2,2_7894
15.025807999999998,-6.533558,2,2_659
13.477091,-2.8864396,0,0_7536
-2.417479,12.065696,7,7_9771
-6.793495699999999,6.346610500000001,7,7_9628
5.625775,-12.425595,9,9_6967
5.4472437000000005,13.940427,7,7_4225
-0.07063364,-10.775345,2,2_4684
3.0575473,9.662583999999999,2,2_9266
14.823366,-13.459076000000001,7,7_7088
-0.27188066,-11.924351,7,7_9067
12.705836999999999,12.601623,2,2_8907
-0.52476734,18.245523000000002,3,3_1354
5.9602466,1.8995705000000003,7,7_4064
4.323992700000001,1.7179228,7,7_4566
18.764946,-0.22149497,1,1_7567
16.764126,-2.703027,0,0_9648
4.9972734,-6.4793367,1,1_506
-0.26522467,9.302225,0,0_9865
13.815062,10.961178,7,7_5240
-0.44806933,2.4782841,0,0_8127
1.5139221,-8.845545,4,4_1077
-2.3681896,7.0237169999999995,9,9_487
0.5307096,12.95532,7,7_5425
10.945112,5.266977,2,2_3035
13.754035,-10.614442,7,7_5277
-0.06979349,-10.751766,2,2_9421
9.993772,-12.767747,9,9_4963
11.281264,10.9636755,1,1_8729
-1.3885417,-1.7924194,9,9_9467
-12.012547999999999,7.524621000000001,2,2_9577
7.297433,-10.7871065,7,7_946
-5.621805,12.755719000000001,2,2_2158
2.4283972,-3.0120647000000003,9,9_1545
6.197976000000001,-0.9681514000000001,9,9_1668
17.057756,10.73053,1,1_2273
5.093813,9.620273,2,2_6418
18.66639,4.4190426,4,4_295
-0.5145771,1.7068318999999998,2,2_731
2.1452009999999997,19.9967,0,0_1764
2.11858,-7.0811167,0,0_25
19.432045000000002,-7.6459017000000005,2,2_8615
9.73584,-13.976792999999999,2,2_8612
12.654405,-11.097582000000001,2,2_1895
-3.52849,0.62564284,0,0_9358
5.4679046,4.2861943,0,0_4604
1.4944117000000001,-0.6865406,2,2_5502
15.473629999999998,9.003853,2,2_1506
20.528252,-1.8395404,4,4_4976
12.466436999999999,7.4067717,3,3_6160
15.795781,10.141501,2,2_728
1.9879674999999999,7.8701572,2,2_5157
-0.78546375,11.210510000000001,2,2_4103
2.1511318999999998,-14.642539999999999,7,7_7111
-12.117234,1.7110869,7,7_1260
23.276964000000003,3.3536224000000003,2,2_4549
3.9632552000000003,7.902941,0,0_9367
