UMAP_1,UMAP_2,labels,filename
9.681764,9.589960000000001,4,4_3155
14.670507999999998,1.1400758999999998,1,1_176
8.992421,-1.5126846,1,1_9978
-0.18650079,6.7307725000000005,0,0_5942
4.66212,-3.438282,3,3_6371
14.107817,0.783188,1,1_3843
12.103148,1.0579093000000002,1,1_9520
13.257592,1.539775,1,1_672
9.777869,1.8739772000000001,7,7_3494
4.1911006,-1.2193544,3,3_7435
12.191708,-0.97616416,1,1_6430
6.025849299999999,2.6174178,2,2_7785
12.257569,12.11996,9,9_3879
0.9004145,2.783807,0,0_1535
3.0042195,-0.5809488,3,3_7554
11.425953999999999,4.2956486,7,7_8110
13.2411175,9.219593,9,9_1255
11.1994705,7.7706555999999996,9,9_1452
11.014888000000001,-0.570579,1,1_7091
11.652512,6.08199,7,7_7801
0.41952017,4.284008999999999,0,0_2096
11.186641999999999,5.8060837,7,7_8391
10.607728999999999,2.9919540000000002,7,7_3753
10.147311,10.780679,4,4_7726
11.138539,11.379168,4,4_4268
4.2224045,-2.341908,3,3_1114
7.4142833,-0.06821377,2,2_2940
2.5364354,-0.95652515,3,3_8946
12.315907000000001,10.303227,9,9_8534
2.63951,-0.5359588000000001,3,3_6940
2.5603526000000003,-0.025338195,3,3_5046
10.042094,9.315819,4,4_2537
-0.9585633,5.4822945999999995,0,0_1796
0.12956667,6.371574,0,0_9310
10.999533,8.865399,4,4_2771
6.8638673,-0.8319009,2,2_4889
10.927817,9.0162945,9,9_7680
14.804109,3.2878265,1,1_4651
4.8537393,-1.8514416,3,3_5214
10.813880000000001,11.768962,4,4_803
13.66758,5.966887,7,7_917
13.220869,8.978246,4,4_3490
12.994779,2.518744,2,2_4248
8.650049000000001,0.9414325000000001,2,2_4339
1.8307419999999999,-1.9285893,3,3_8864
11.914045,8.661748,9,9_2147
5.5187870000000006,2.979543,2,2_9389
5.5668315999999995,4.211135400000001,2,2_9798
5.797204499999999,1.705797,2,2_7400
8.99497,2.2999742000000003,7,7_5246
13.047816000000001,1.6079646,1,1_3314
12.91757,1.7402713,1,1_754
13.308851,10.028772,9,9_4319
13.238085,0.9260142,1,1_1136
13.1254835,8.501686,4,4_3437
9.552221000000001,9.720957,4,4_8442
12.710416,8.942898,9,9_6887
12.956372,11.337839,9,9_4235
7.926983,7.973856,4,4_9672
3.7949,3.0273302,2,2_1050
10.994991,9.935971,4,4_8626
15.336673000000001,3.7408337999999994,1,1_203
9.189757,0.45564526,2,2_2269
9.339905,5.870533999999999,9,9_2740
14.121123,9.688599,9,9_3856
13.18379,9.313553,9,9_5705
12.858656,10.884193,9,9_678
12.575895,4.358744000000001,7,7_9515
13.000112,5.8079867,3,3_1062
10.200394000000001,9.700051,4,4_4519
10.69818,12.677677000000001,4,4_1060
2.7705257000000003,-3.2135606,3,3_6862
14.0563,2.0632721999999997,1,1_6799
11.522082000000001,9.578052,4,4_5696
8.296224,6.594266999999999,9,9_673
5.3888288,3.8191419,2,2_8830
2.641445,-3.2558192999999997,3,3_6811
6.615761999999999,0.52685446,2,2_4055
9.20523,6.222313,9,9_8762
7.258248,8.130697999999999,4,4_1849
8.952862,-1.8882385,1,1_9049
5.6074915,1.4445888,2,2_3105
4.0667953,-1.372454,3,3_216
7.730728599999999,1.0238618,2,2_9046
3.1092837,-3.032006,3,3_6690
15.449807999999999,2.3310382,1,1_4595
8.586892,0.34884673,2,2_1177
11.613000999999999,5.257676,7,7_3361
11.031403,13.216313000000001,4,4_3841
9.799710000000001,9.757072,4,4_6362
11.691461,1.2599837,1,1_204
4.312701000000001,2.1489124,2,2_7685
13.419108,9.105151,9,9_954
2.6402366,5.784751,0,0_3695
11.3341875,0.28092715,1,1_5005
11.544708,7.796695,4,4_4738
11.036988000000001,11.558121,4,4_533
11.281184,7.783384,9,9_2448
3.3116769999999995,4.5948286,0,0_3358
4.2982445,-1.646809,3,3_8215
7.3019505,-0.57785875,2,2_280
1.7414668999999998,3.2184455,0,0_4062
8.969812,0.12777518,2,2_4427
12.757975,9.435027,4,4_1437
