UMAP_1,UMAP_2,labels,filename
4.66212,-3.438282,3,3_6371
12.103148,1.0579093000000002,1,1_9520
13.257592,1.539775,1,1_672
4.1911006,-1.2193544,3,3_7435
6.025849299999999,2.6174178,2,2_7785
11.1994705,7.770655599999999,9,9_1452
11.014888,-0.570579,1,1_7091
0.41952017,4.284008999999998,0,0_2096
10.147311,10.780679,4,4_7726
11.138539,11.379168,4,4_4268
2.5364354,-0.95652515,3,3_8946
2.63951,-0.5359588000000001,3,3_6940
-0.9585633,5.4822946,0,0_1796
10.81388,11.768962,4,4_803
13.220869,8.978246,4,4_3490
12.994779,2.518744,2,2_4248
1.830742,-1.9285893,3,3_8864
11.914045,8.661748,9,9_2147
13.047816,1.6079646,1,1_3314
13.308851,10.028772,9,9_4319
13.238085,0.9260142,1,1_1136
10.994991,9.935971,4,4_8626
15.336673,3.7408338,1,1_203
13.18379,9.313553,9,9_5705
2.7705257000000003,-3.2135606,3,3_6862
3.1092837,-3.032006,3,3_6690
15.449808,2.3310382,1,1_4595
8.586892,0.34884673,2,2_1177
11.544708,7.796695,4,4_4738
11.036988,11.558121,4,4_533
3.3116769999999995,4.5948286,0,0_3358
7.3019505,-0.57785875,2,2_280
1.7414668999999998,3.2184455,0,0_4062
1.0737457,6.6995974,0,0_7898
1.8142031000000003,-2.6947384,3,3_3326
11.248016,13.041436,4,4_360
2.243929,-1.9477835,3,3_815
12.442581,3.082294,7,7_617
-0.2406767,6.855463499999999,0,0_4091
1.6601201,-3.149308,3,3_4044
6.726188700000002,0.4629037,2,2_7528
6.887783,7.4447727,4,4_829
3.7191374,-1.8258976,3,3_4894
2.1697688,-2.1096365,3,3_7983
4.846742,2.052868,2,2_2260
-1.573394,5.5424943,0,0_305
2.8791792000000003,-2.3081913,3,3_9177
10.799671,11.963256,4,4_2005
13.320574,10.330883,9,9_3999
13.782403,7.1785784,7,7_9113
7.6049237,-0.005795361999999999,2,2_9129
12.565144,10.712639,9,9_5377
2.937978,-3.594578,3,3_87
1.9194974,7.522027,0,0_5155
