UMAP_1,UMAP_2,labels,filename
0.6262095999999999,4.0483613,4,4_3155
5.313084,-5.770302,1,1_9978
-8.904269000000003,17.784092,3,3_6371
13.92265,11.773654,2,2_7785
-6.3039613,15.074931,9,9_3879
2.7560601000000005,-3.4524848,3,3_7554
8.431369,22.681927,9,9_1255
-4.0071325,12.969541,7,7_7801
20.17626,15.441038,7,7_8391
-12.469836,10.791833,4,4_7726
-10.539727,2.1324608,3,3_1114
-6.139641,17.545317,2,2_2940
-4.912874,14.467148000000002,3,3_5046
3.2182176,16.821117,0,0_1796
19.654871,10.251483,0,0_9310
-0.8872724,6.837791,1,1_4651
12.505771,16.178555,3,3_5214
2.2871497000000005,6.1607175000000005,4,4_803
7.1235714,12.589065,7,7_917
18.07177,16.451864,2,2_4339
0.6677095000000001,5.4774685,3,3_8864
14.987568,-7.370211,2,2_9389
-7.7390194,-0.9806709,7,7_5246
5.1334133,-3.0999892000000004,1,1_3314
1.2810858,-12.20574,1,1_754
2.6459253,21.860931,9,9_4319
-10.535998,12.3475485,1,1_1136
-10.730074,13.431079,4,4_8442
11.140428,0.04118208,4,4_8626
2.4037957000000003,7.1399255,7,7_9515
2.2508264,-1.1146687,3,3_1062
-5.527575499999998,15.775535,4,4_4519
-10.764665,5.9441147,3,3_6862
0.48227283,-0.13482194,1,1_6799
16.121475,-12.327398,9,9_673
15.365206,-1.474566,2,2_8830
0.89766663,12.597654,9,9_8762
5.6577926,-5.634076,1,1_9049
1.8847224,10.843441,2,2_3105
6.3330255,17.657597,2,2_9046
4.9048214,-8.215128,4,4_6362
-3.6387696,6.3110914000000005,9,9_954
-7.381646000000001,-9.389217,9,9_2448
5.622747,0.89681256,2,2_280
17.702572,-5.707003,0,0_4062
20.17632,13.194145,2,2_4427
24.028536,10.679838,4,4_1437
7.0753326,0.61384356,7,7_6679
3.9128366,-10.1196785,4,4_8775
-11.545969,9.816284,1,1_3925
10.111693,9.942713,0,0_7898
-4.581802400000001,4.563361,1,1_1729
11.051484,15.899189000000002,0,0_6894
22.62639,-3.4490867,1,1_1430
-7.6056027,-5.99871,4,4_6025
-7.987464,4.028357,9,9_3927
-1.4032098,12.918903,0,0_5452
12.488039,18.139944,1,1_7023
14.588752,-8.947556,4,4_829
22.169907,6.5074453000000005,2,2_3599
-12.311753,-7.612071,3,3_4894
-7.196256,3.8945608,3,3_7983
-6.309209,13.74986,7,7_9147
4.7655625,16.248617000000007,3,3_9177
-2.0784783,0.9932476999999998,3,3_7690
3.1110117,2.493341,0,0_7225
-11.302595,-2.4464025,2,2_892
0.52258325,-8.658506,9,9_8663
11.051985,-9.380452,7,7_4148
-2.9455948,8.383447,3,3_9390
-9.016505,-1.3895148000000002,4,4_1145
8.967744999999997,-15.292699,4,4_6552
-11.743411,-0.9904915,0,0_9939
4.706281,3.0910187,4,4_1111
5.4272337,-9.9440775,9,9_3005
14.336538,18.633005,0,0_4642
20.253113,5.009201999999998,1,1_5746
1.6344173999999998,10.115034,4,4_7076
6.895296000000001,2.438876,2,2_7245
8.72133,8.699941,2,2_119
17.187126,-13.0565605,4,4_2680
3.2308392999999995,-9.72555,1,1_1054
4.29181,18.327427,3,3_883
-1.7290107,11.89133,1,1_8164
15.671566,4.0425897000000015,7,7_6380
19.6776,10.304599,0,0_5415
13.961342000000002,-1.1218932,0,0_2190
7.5762740000000015,1.2138171999999998,2,2_5748
0.23720168,-12.203626,7,7_4061
1.6360781,1.6611615000000002,2,2_3134
10.59838,13.307925,7,7_4767
10.184459,-2.2565112000000003,7,7_1173
1.7566686000000002,-9.758585,2,2_3081
2.1557744,7.580037599999999,7,7_2482
2.1116679,4.76543,3,3_3896
-1.9142627,6.340559,1,1_682
19.189548,-7.820406,4,4_4414
-7.031349700000002,3.7959821,9,9_2129
20.538721,0.47424778,3,3_3049
-10.398751,2.182002,3,3_7312
-12.073327,-4.1651683,0,0_1808
2.5506876,4.3101416,4,4_1509
18.937643,8.172875999999999,3,3_8050
18.580402,10.180935,7,7_1718
4.482218,-0.13139096,0,0_2042
-9.412306,1.6989647,3,3_8346
25.199749,9.634672,7,7_3011
-7.7248254,-7.34302,0,0_3458
17.055605,10.3688755,2,2_659
13.829669,-1.4492437,0,0_7536
10.825505,-3.178128,7,7_9771
19.62461,2.8680153,7,7_4225
-5.3246727,10.131061,2,2_9266
-2.3011086,19.413502,1,1_7567
11.1721525,-10.418373,1,1_506
-5.6703043,-8.981524,4,4_1077
2.627891,9.524559,7,7_5425
3.776221,-9.216893,2,2_3035
14.767262,19.820555,9,9_9467
10.359607,6.2486444,7,7_946
-0.33491063,4.800927,2,2_731
7.9974690000000015,-13.778287,2,2_8615
-1.9311864,3.9426832,2,2_5502
3.2029505,0.14623919,4,4_4976
9.396848,-4.4279585,2,2_5157
8.509402,11.025895,2,2_4103
-6.0725235999999985,20.523163,7,7_1260
2.207793,2.2967043,0,0_2236
4.3901396,-5.872933,9,9_6401
8.961044000000003,8.772011000000001,7,7_1949
9.810536,-6.4216723,9,9_8181
-2.2477863,17.955864000000005,4,4_708
-4.9940443,14.635966,3,3_5038
17.628132,9.507201,3,3_2953
-0.14843805,2.4960802,0,0_4186
4.4769034,-3.9414873,0,0_5405
3.740482,1.9288276,3,3_531
11.486161,5.3169,4,4_3137
7.071758999999999,-4.918982,1,1_6192
20.948713,-3.1592903,1,1_1305
16.15077,-1.41467,7,7_9781
1.5688406,5.13207,4,4_3232
4.406456,-3.9258695,0,0_188
-2.3794014,15.137498999999998,1,1_9549
-0.75125986,3.6431615,0,0_8117
24.376106,7.149407400000001,4,4_2498
-1.1717852,7.40947,9,9_3404
9.798487,10.6908,7,7_9929
-8.613964,-12.153814,2,2_9768
-2.061375,3.6155062,4,4_7589
-4.537299,-5.206142,0,0_3536
14.284811,-7.9662256,1,1_3852
0.5644885999999999,12.5461035,9,9_6496
3.779873,-2.6016731,7,7_1520
10.337278,-14.099169,9,9_2259
15.53503,12.884194,7,7_8786
2.1019986,0.8587693999999999,3,3_1798
6.365757,21.96814,1,1_6135
2.6073556,12.15148,3,3_9182
0.15494347,-0.9439303,3,3_6563
5.5503589999999985,18.179195,0,0_4403
8.921955,8.795923,7,7_7356
6.583015,19.93545,0,0_8056
7.2860445999999985,4.113168,7,7_3589
-7.374971,4.8059645,1,1_9313
9.264731,-1.8044044,0,0_9714
8.8178005,-6.408215,9,9_7594
15.298882999999998,1.4900088,9,9_6022
4.3228225999999985,3.3734665,4,4_8879
13.817922,-5.5781527,4,4_1735
11.957768,-5.035165,1,1_7325
14.037277,-5.539391,4,4_4893
6.308971,22.596691,9,9_9170
0.10448734,4.4003983,2,2_6027
0.47952402,21.039593,9,9_8457
8.001664,5.03322,0,0_8614
3.6561944,20.256311,0,0_9631
-0.3547842,-15.675807999999998,9,9_7061
10.323091,6.0736623,0,0_6280
15.952635,-3.33105,4,4_9353
13.277881,2.5734790000000003,1,1_2421
16.71995,13.665581,7,7_6944
10.314897,22.861002,9,9_7377
7.8862414,20.325075,9,9_8955
17.600262,-7.031208,4,4_7741
0.6818729,3.8968546,2,2_1936
8.400963,2.8227572,2,2_1224
15.074604,-0.5112522,3,3_3085
19.973747,13.25594,9,9_151
